%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73910.667,298.474,22.371,19.256,-323.347,75.885,1.5
73910.667,298.471,22.292,19.256,-323.363,75.906,1.5
73906.636,298.476,22.371,19.256,-323.347,75.874,1.5
73914.698,298.472,22.292,19.256,-323.347,75.885,1.5
73906.636,298.471,22.292,19.416,-323.347,75.885,1.5
73910.667,298.471,22.292,19.096,-323.347,75.874,1.5
73918.73,298.472,22.292,19.096,-323.331,75.874,1.5
73906.636,298.471,22.292,19.416,-323.38,75.895,1.5
73914.698,298.471,22.371,19.416,-323.331,75.906,1.5
73914.698,298.471,22.529,19.256,-323.363,75.895,1.5
73918.73,298.469,22.371,19.256,-323.363,75.885,1.5
73910.667,298.471,22.213,19.256,-323.347,75.874,1.5
73906.636,298.472,22.371,19.576,-323.38,75.895,1.5
73914.698,298.471,22.371,19.576,-323.363,75.906,1.5
73914.698,298.471,22.292,19.256,-323.363,75.895,1.5
73910.667,298.468,22.292,19.416,-323.347,75.906,1.5
73894.542,298.469,22.213,19.416,-323.363,75.885,1.5
73902.604,298.469,22.292,19.416,-323.347,75.874,1.5
73902.604,298.469,22.371,19.416,-323.38,75.885,1.5
73902.604,298.469,22.292,19.416,-323.347,75.917,1.5
73910.667,298.469,22.292,19.256,-323.347,75.895,1.5
73902.604,298.471,22.371,19.416,-323.38,75.906,1.5
73898.573,298.471,22.45,19.256,-323.347,75.852,1.5
73902.604,298.468,22.292,19.576,-323.347,75.885,1.5
73894.542,298.471,22.292,19.576,-323.347,75.895,1.5
73894.542,298.471,22.529,19.416,-323.38,75.895,1.5
73890.51,298.471,22.45,19.256,-323.347,75.895,1.5
73890.51,298.471,22.529,19.416,-323.38,75.874,1.5
73890.51,298.471,22.371,19.736,-323.363,75.895,1.5
73894.542,298.472,22.45,19.416,-323.347,75.885,1.5
73890.51,298.474,22.45,19.576,-323.38,75.895,1.5
73886.479,298.472,22.371,19.576,-323.363,75.895,1.5
73886.479,298.472,22.371,19.416,-323.363,75.885,1.5
73890.51,298.474,22.529,19.416,-323.38,75.885,1.5
73882.447,298.474,22.608,19.416,-323.363,75.874,1.5
73886.479,298.474,22.529,19.576,-323.363,75.906,1.5
73886.479,298.474,22.529,19.576,-323.363,75.895,1.5
73886.479,298.476,22.45,19.576,-323.363,75.895,1.5
73882.447,298.477,22.529,19.736,-323.347,75.874,1.5
73890.51,298.477,22.529,19.736,-323.347,75.895,1.5
73918.73,298.421,148.818,90.017,-323.315,75.885,3.5
73910.667,298.426,148.66,89.697,-323.38,75.874,3.5
73922.761,298.427,148.739,90.177,-323.363,75.895,3.5
73918.73,298.424,148.739,90.017,-323.347,75.906,3.5
73922.761,298.424,148.739,89.857,-323.347,75.895,3.5
73922.761,298.424,148.66,89.857,-323.347,75.895,3.5
73918.73,298.422,148.739,90.017,-323.363,75.906,3.5
73922.761,298.424,148.581,89.537,-323.347,75.906,3.5
73910.667,298.424,148.66,89.697,-323.363,75.885,3.5
73914.698,298.422,148.739,89.697,-323.363,75.895,3.5
73918.73,298.424,148.66,89.537,-323.347,75.885,3.5
73914.698,298.422,148.581,89.377,-323.363,75.895,3.5
73914.698,298.426,148.66,89.697,-323.363,75.895,3.5
73914.698,298.422,148.66,89.537,-323.363,75.874,3.5
73914.698,298.421,148.739,89.217,-323.363,75.906,3.5
73914.698,298.421,148.66,88.896,-323.331,75.885,3.5
73914.698,298.419,148.818,89.217,-323.347,75.885,3.5
73906.636,298.421,148.739,89.217,-323.347,75.906,3.5
73914.698,298.421,148.739,89.217,-323.363,75.895,3.5
73910.667,298.424,148.818,89.057,-323.363,75.885,3.5
73906.636,298.421,148.818,89.217,-323.331,75.885,3.5
73910.667,298.421,148.897,89.057,-323.347,75.885,3.5
73906.636,298.419,148.976,89.057,-323.347,75.895,3.5
73910.667,298.421,148.976,88.896,-323.347,75.885,3.5
73906.636,298.421,148.976,88.896,-323.363,75.906,3.5
73902.604,298.421,148.976,89.057,-323.347,75.885,3.5
73906.636,298.421,148.976,89.217,-323.38,75.885,3.5
73902.604,298.419,149.055,89.057,-323.363,75.895,3.5
73906.636,298.422,149.292,89.217,-323.331,75.885,3.5
73906.636,298.421,149.213,89.537,-323.363,75.885,3.5
73906.636,298.421,149.134,89.377,-323.363,75.874,3.5
73910.667,298.422,149.134,89.377,-323.363,75.895,3.5
73910.667,298.421,149.134,89.537,-323.347,75.885,3.5
73906.636,298.421,149.055,89.697,-323.347,75.895,3.5
73910.667,298.421,149.213,89.857,-323.347,75.895,3.5
73902.604,298.422,149.213,89.697,-323.347,75.895,3.5
73902.604,298.422,149.213,90.177,-323.347,75.906,3.5
73906.636,298.422,149.134,90.017,-323.363,75.885,3.5
73906.636,298.419,149.134,90.337,-323.347,75.874,3.5
73906.636,298.422,149.292,90.497,-323.331,75.895,3.5
73906.636,298.422,149.134,90.337,-323.347,75.895,3.5
73906.636,298.419,149.213,90.657,-323.347,75.895,3.5
73910.667,298.424,149.292,90.657,-323.347,75.885,3.5
73902.604,298.422,149.055,91.138,-323.347,75.895,3.5
73906.636,298.421,149.134,91.138,-323.396,75.885,3.5
73910.667,298.421,149.055,91.298,-323.363,75.895,3.5
73914.698,298.421,149.213,91.138,-323.347,75.895,3.5
73910.667,298.419,148.976,91.458,-323.347,75.895,3.5
73910.667,298.422,148.976,91.298,-323.347,75.885,3.5
73910.667,298.421,148.976,91.618,-323.315,75.895,3.5
73914.698,298.421,148.818,91.298,-323.347,75.895,3.5
73914.698,298.421,148.818,91.298,-323.38,75.895,3.5
73906.636,298.421,148.739,90.978,-323.363,75.895,3.5
73918.73,298.422,148.739,91.138,-323.363,75.906,3.5
73914.698,298.422,148.581,91.618,-323.347,75.895,3.5
73910.667,298.422,148.739,91.298,-323.347,75.863,3.5
73918.73,298.421,148.66,90.978,-323.331,75.885,3.5
73914.698,298.419,148.66,91.138,-323.363,75.885,3.5
73918.73,298.419,148.581,91.138,-323.396,75.895,3.5
73914.698,298.421,148.581,91.138,-323.347,75.885,3.5
73910.667,298.416,148.423,91.138,-323.347,75.885,3.5
73922.761,298.421,148.423,90.818,-323.363,75.906,3.5
73918.73,298.421,148.423,90.818,-323.363,75.895,3.5
73922.761,298.419,148.344,90.978,-323.347,75.885,3.5
73918.73,298.416,148.423,90.657,-323.347,75.885,3.5
73922.761,298.422,148.502,90.818,-323.396,75.874,3.5
73918.73,298.419,148.423,90.818,-323.347,75.895,3.5
73914.698,298.418,148.502,90.657,-323.396,75.885,3.5
73918.73,298.418,148.265,90.657,-323.38,75.895,3.5
73918.73,298.419,148.344,90.657,-323.38,75.895,3.5
73914.698,298.416,148.344,90.497,-323.38,75.906,3.5
73922.761,298.418,148.344,90.337,-323.347,75.895,3.5
73910.667,298.418,148.265,90.818,-323.363,75.895,3.5
73914.698,298.419,148.265,90.497,-323.363,75.895,3.5
73914.698,298.416,148.186,90.337,-323.347,75.895,3.5
73918.73,298.421,148.107,90.497,-323.363,75.895,3.5
73914.698,298.419,148.423,90.497,-323.331,75.895,3.5
73922.761,298.416,148.186,90.337,-323.347,75.874,3.5
73910.667,298.419,148.265,90.497,-323.347,75.895,3.5
73918.73,298.418,148.028,90.337,-323.347,75.906,3.5
73918.73,298.421,148.265,90.177,-323.347,75.885,3.5
73914.698,298.416,148.186,90.497,-323.315,75.906,3.5
73922.761,298.418,148.265,90.337,-323.363,75.895,3.5
73922.761,298.418,148.107,90.337,-323.363,75.885,3.5
73922.761,298.419,148.186,90.497,-323.331,75.906,3.5
73918.73,298.419,148.186,90.337,-323.363,75.885,3.5
73922.761,298.419,148.186,90.177,-323.363,75.874,3.5
73922.761,298.418,148.028,90.337,-323.347,75.906,3.5
73922.761,298.418,148.186,90.017,-323.363,75.885,3.5
73926.792,298.419,148.107,89.857,-323.347,75.906,3.5
73918.73,298.418,148.107,90.017,-323.363,75.895,3.5
73918.73,298.419,148.107,90.017,-323.347,75.874,3.5
73918.73,298.419,148.028,89.857,-323.363,75.906,3.5
73926.792,298.421,148.028,89.857,-323.347,75.906,3.5
73922.761,298.422,148.107,90.017,-323.347,75.906,3.5
73922.761,298.421,148.186,89.697,-323.363,75.874,3.5
73922.761,298.422,148.265,89.217,-323.363,75.906,3.5
73922.761,298.426,148.186,89.377,-323.363,75.895,3.5
73922.761,298.422,148.107,89.377,-323.363,75.885,3.5
73922.761,298.424,148.186,89.537,-323.331,75.895,3.5
73918.73,298.422,148.186,89.217,-323.331,75.895,3.5
73922.761,298.419,148.107,89.057,-323.363,75.885,3.5
73918.73,298.422,148.265,88.896,-323.363,75.895,3.5
73918.73,298.422,148.186,88.736,-323.363,75.906,3.5
73914.698,298.422,148.186,88.416,-323.347,75.895,3.5
73918.73,298.422,148.265,88.096,-323.363,75.895,3.5
73918.73,298.426,148.265,88.256,-323.363,75.906,3.5
73922.761,298.422,148.107,87.776,-323.363,75.885,3.5
73910.667,298.421,148.265,88.096,-323.363,75.895,3.5
73918.73,298.421,148.265,87.776,-323.38,75.874,3.5
73914.698,298.422,148.186,87.936,-323.331,75.885,3.5
73906.636,298.419,148.028,87.616,-323.331,75.917,3.5
73910.667,298.422,148.265,87.616,-323.331,75.906,3.5
73914.698,298.421,148.186,87.456,-323.315,75.885,3.5
73910.667,298.422,148.186,87.295,-323.363,75.895,3.5
73918.73,298.421,148.107,87.135,-323.347,75.885,3.5
73914.698,298.419,148.344,86.815,-323.363,75.885,3.5
73910.667,298.421,148.265,86.655,-323.347,75.895,3.5
73910.667,298.421,148.186,86.655,-323.347,75.895,3.5
73914.698,298.419,148.186,86.815,-323.347,75.863,3.5
73918.73,298.422,148.186,86.815,-323.347,75.895,3.5
73922.761,298.419,148.107,86.175,-323.347,75.895,3.5
73906.636,298.416,148.186,86.175,-323.347,75.885,3.5
73910.667,298.418,148.265,86.655,-323.363,75.885,3.5
73914.698,298.419,148.265,86.815,-323.363,75.906,3.5
73914.698,298.418,148.265,86.655,-323.363,75.885,3.5
73906.636,298.419,148.186,86.655,-323.347,75.895,3.5
73918.73,298.418,148.344,86.655,-323.363,75.906,3.5
73914.698,298.418,148.265,86.655,-323.347,75.885,3.5
73914.698,298.421,148.186,86.655,-323.363,75.906,3.5
73914.698,298.418,148.107,86.815,-323.363,75.895,3.5
73910.667,298.418,148.107,86.975,-323.347,75.885,3.5
73918.73,298.419,148.265,86.975,-323.347,75.863,3.5
73918.73,298.419,148.344,86.655,-323.347,75.885,3.5
73914.698,298.419,148.107,87.135,-323.363,75.895,3.5
73914.698,298.419,148.186,86.975,-323.347,75.895,3.5
73918.73,298.419,148.107,86.975,-323.347,75.885,3.5
73914.698,298.416,148.344,87.295,-323.363,75.895,3.5
73918.73,298.419,148.186,87.456,-323.363,75.895,3.5
73926.792,298.422,148.107,87.456,-323.347,75.895,3.5
73914.698,298.419,148.186,87.456,-323.363,75.895,3.5
73918.73,298.422,148.186,87.776,-323.38,75.895,3.5
73910.667,298.421,148.107,87.776,-323.363,75.895,3.5
73922.761,298.421,148.107,87.776,-323.347,75.906,3.5
73922.761,298.419,148.107,87.936,-323.38,75.895,3.5
73922.761,298.418,148.107,87.616,-323.347,75.885,3.5
73918.73,298.421,148.265,87.936,-323.331,75.885,3.5
73926.792,298.424,148.186,87.936,-323.347,75.885,3.5
73914.698,298.421,148.028,87.776,-323.363,75.885,3.5
73922.761,298.421,148.186,87.936,-323.347,75.885,3.5
73918.73,298.424,148.107,87.776,-323.347,75.885,3.5
73918.73,298.421,148.028,87.936,-323.38,75.906,3.5
73914.698,298.422,148.107,87.936,-323.347,75.895,3.5
73910.667,298.424,148.107,87.936,-323.363,75.885,3.5
73922.761,298.422,148.107,87.776,-323.363,75.885,3.5
73914.698,298.424,148.028,87.616,-323.363,75.895,3.5
73922.761,298.426,148.028,87.616,-323.331,75.895,3.5
73914.698,298.424,148.107,87.456,-323.363,75.895,3.5
73914.698,298.424,148.107,87.616,-323.347,75.885,3.5
73918.73,298.426,147.949,87.295,-323.331,75.874,3.5
73918.73,298.426,148.028,86.975,-323.347,75.895,3.5
73922.761,298.422,147.949,86.975,-323.331,75.885,3.5
73918.73,298.424,147.87,86.815,-323.347,75.885,3.5
73914.698,298.426,148.107,86.815,-323.363,75.906,3.5
73914.698,298.424,148.028,86.815,-323.347,75.874,3.5
73926.792,298.424,148.107,86.975,-323.38,75.906,3.5
73918.73,298.426,147.87,86.495,-323.38,75.885,3.5
73918.73,298.422,147.949,86.175,-323.38,75.874,3.5
73914.698,298.421,147.87,86.175,-323.38,75.885,3.5
73910.667,298.424,147.949,86.335,-323.363,75.895,3.5
73918.73,298.424,147.87,85.695,-323.331,75.885,3.5
73918.73,298.424,147.87,85.855,-323.331,75.895,3.5
73918.73,298.422,147.87,85.534,-323.363,75.895,3.5
73918.73,298.424,147.949,85.695,-323.363,75.906,3.5
73922.761,298.421,147.87,85.534,-323.347,75.895,3.5
73922.761,298.422,147.87,85.534,-323.331,75.885,3.5
73918.73,298.418,147.949,85.214,-323.347,75.895,3.5
73914.698,298.421,147.87,84.894,-323.347,75.885,3.5
73922.761,298.421,147.949,84.734,-323.347,75.895,3.5
73922.761,298.421,148.028,84.574,-323.347,75.874,3.5
73914.698,298.419,147.949,84.734,-323.363,75.885,3.5
73922.761,298.419,148.028,84.734,-323.347,75.874,3.5
73922.761,298.421,148.107,84.574,-323.347,75.895,3.5
73918.73,298.422,148.107,84.254,-323.347,75.895,3.5
73922.761,298.421,148.186,84.254,-323.347,75.885,3.5
73918.73,298.421,148.107,84.254,-323.363,75.895,3.5
73918.73,298.419,148.107,84.414,-323.38,75.906,3.5
73918.73,298.419,148.028,84.254,-323.347,75.885,3.5
73914.698,298.419,148.265,84.414,-323.363,75.906,3.5
73922.761,298.422,148.028,84.254,-323.363,75.895,3.5
73918.73,298.419,148.265,84.414,-323.363,75.885,3.5
73922.761,298.419,148.344,84.574,-323.347,75.895,3.5
73914.698,298.419,148.344,84.894,-323.347,75.906,3.5
73914.698,298.422,148.265,84.574,-323.331,75.895,3.5
73910.667,298.419,148.344,84.734,-323.347,75.885,3.5
73910.667,298.421,148.423,85.054,-323.38,75.895,3.5
73910.667,298.418,148.344,84.734,-323.363,75.885,3.5
73918.73,298.419,148.344,85.054,-323.347,75.895,3.5
73914.698,298.418,148.502,85.054,-323.363,75.895,3.5
73922.761,298.422,148.502,85.054,-323.347,75.895,3.5
73906.636,298.422,148.423,85.054,-323.347,75.906,3.5
73910.667,298.421,148.502,85.214,-323.331,75.874,3.5
73910.667,298.421,148.423,85.534,-323.363,75.885,3.5
73906.636,298.419,148.502,85.374,-323.363,75.885,3.5
73906.636,298.419,148.344,85.534,-323.347,75.885,3.5
73910.667,298.422,148.423,85.855,-323.347,75.885,3.5
73906.636,298.419,148.423,85.374,-323.38,75.906,3.5
73902.604,298.419,148.423,85.695,-323.363,75.874,3.5
73910.667,298.424,148.423,85.855,-323.347,75.885,3.5
73914.698,298.422,148.423,85.855,-323.331,75.906,3.5
73906.636,298.421,148.423,86.175,-323.347,75.895,3.5
73906.636,298.421,148.581,86.015,-323.363,75.906,3.5
73906.636,298.422,148.423,86.175,-323.363,75.906,3.5
73910.667,298.419,148.423,86.335,-323.363,75.906,3.5
73906.636,298.422,148.502,86.015,-323.347,75.885,3.5
73898.573,298.422,148.502,86.335,-323.347,75.885,3.5
73910.667,298.421,148.502,86.335,-323.347,75.885,3.5
73910.667,298.421,148.423,86.335,-323.347,75.895,3.5
73914.698,298.419,148.423,86.335,-323.347,75.885,3.5
73910.667,298.421,148.502,86.655,-323.347,75.895,3.5
73910.667,298.424,148.423,86.495,-323.331,75.895,3.5
73910.667,298.422,148.423,86.655,-323.363,75.885,3.5
73910.667,298.422,148.423,86.495,-323.347,75.906,3.5
73922.761,298.422,148.502,86.495,-323.347,75.906,3.5
73910.667,298.422,148.502,86.335,-323.331,75.895,3.5
73918.73,298.422,148.502,86.335,-323.347,75.885,3.5
73914.698,298.421,148.502,86.175,-323.347,75.906,3.5
73914.698,298.421,148.502,86.175,-323.347,75.895,3.5
73914.698,298.421,148.502,86.335,-323.363,75.895,3.5
73910.667,298.419,148.344,86.335,-323.347,75.895,3.5
73914.698,298.419,148.502,86.335,-323.347,75.895,3.5
73922.761,298.422,148.502,86.015,-323.331,75.874,3.5
73926.792,298.422,148.502,86.175,-323.363,75.885,3.5
73918.73,298.419,148.581,86.015,-323.38,75.874,3.5
73918.73,298.421,148.502,85.855,-323.363,75.885,3.5
73922.761,298.419,148.502,85.855,-323.347,75.885,3.5
73914.698,298.421,148.581,85.855,-323.363,75.885,3.5
73914.698,298.421,148.502,85.855,-323.363,75.906,3.5
73914.698,298.422,148.502,85.534,-323.331,75.885,3.5
73910.667,298.421,148.502,85.534,-323.363,75.885,3.5
73922.761,298.421,148.66,85.695,-323.347,75.895,3.5
73914.698,298.422,148.581,85.374,-323.347,75.885,3.5
73914.698,298.422,148.66,85.374,-323.363,75.895,3.5
73914.698,298.424,148.581,85.695,-323.363,75.885,3.5
73914.698,298.422,148.502,85.534,-323.363,75.885,3.5
73914.698,298.422,148.739,85.534,-323.363,75.895,3.5
73910.667,298.422,148.581,85.214,-323.363,75.895,3.5
73914.698,298.422,148.739,85.374,-323.347,75.885,3.5
73910.667,298.426,148.66,85.374,-323.347,75.885,3.5
73910.667,298.422,148.66,85.214,-323.347,75.885,3.5
73910.667,298.422,148.739,85.374,-323.363,75.895,3.5
73906.636,298.419,148.739,85.695,-323.347,75.885,3.5
73906.636,298.419,148.66,85.374,-323.347,75.906,3.5
73914.698,298.422,148.66,85.374,-323.363,75.895,3.5
73914.698,298.421,148.581,85.695,-323.331,75.906,3.5
73910.667,298.421,148.66,85.534,-323.347,75.895,3.5
73898.573,298.422,148.66,85.374,-323.347,75.895,3.5
73910.667,298.422,148.581,85.695,-323.347,75.885,3.5
73902.604,298.419,148.66,86.015,-323.363,75.906,3.5
73902.604,298.422,148.581,85.695,-323.347,75.885,3.5
73906.636,298.419,148.66,85.855,-323.347,75.895,3.5
73890.51,298.419,148.818,85.855,-323.347,75.874,3.5
73906.636,298.419,148.66,85.695,-323.347,75.885,3.5
73906.636,298.419,148.739,86.015,-323.347,75.895,3.5
73902.604,298.421,148.739,86.335,-323.347,75.874,3.5
73906.636,298.421,148.581,86.495,-323.347,75.895,3.5
73902.604,298.422,148.66,86.495,-323.363,75.906,3.5
73902.604,298.422,148.739,86.335,-323.347,75.906,3.5
73906.636,298.422,148.66,86.175,-323.412,75.874,3.5
73902.604,298.418,148.739,86.335,-323.363,75.895,3.5
73906.636,298.422,148.739,86.175,-323.347,75.885,3.5
73910.667,298.421,148.739,86.335,-323.38,75.895,3.5
73914.698,298.419,148.739,86.335,-323.363,75.895,3.5
73910.667,298.421,148.739,86.495,-323.363,75.895,3.5
73906.636,298.422,148.739,86.495,-323.363,75.895,3.5
73914.698,298.421,148.739,86.335,-323.347,75.906,3.5
73906.636,298.421,148.976,86.655,-323.347,75.885,3.5
73910.667,298.421,148.739,86.655,-323.347,75.917,3.5
73906.636,298.421,148.897,86.655,-323.363,75.895,3.5
73910.667,298.421,148.818,86.495,-323.347,75.895,3.5
73918.73,298.419,148.897,86.815,-323.396,75.885,3.5
73906.636,298.422,148.976,86.815,-323.363,75.906,3.5
73918.73,298.422,148.897,86.815,-323.347,75.895,3.5
73914.698,298.418,149.055,86.975,-323.363,75.895,3.5
73914.698,298.421,149.055,86.815,-323.363,75.906,3.5
73914.698,298.419,148.976,86.815,-323.347,75.885,3.5
73918.73,298.421,148.976,86.815,-323.363,75.895,3.5
73922.761,298.421,148.976,86.975,-323.363,75.895,3.5
73918.73,298.421,149.213,86.975,-323.331,75.885,3.5
73922.761,298.419,149.134,86.975,-323.363,75.885,3.5
73922.761,298.422,149.134,86.975,-323.347,75.906,3.5
73926.792,298.422,149.055,87.135,-323.363,75.885,3.5
73922.761,298.422,149.292,87.456,-323.363,75.895,3.5
73914.698,298.419,149.213,86.815,-323.38,75.895,3.5
73918.73,298.419,149.292,86.975,-323.363,75.885,3.5
73918.73,298.422,149.371,87.135,-323.38,75.895,3.5
73910.667,298.421,149.45,86.975,-323.347,75.906,3.5
73922.761,298.419,149.292,87.135,-323.331,75.895,3.5
73918.73,298.421,149.371,87.135,-323.363,75.874,3.5
73914.698,298.424,149.371,87.295,-323.347,75.906,3.5
73914.698,298.422,149.371,87.135,-323.347,75.906,3.5
73922.761,298.419,149.371,86.815,-323.347,75.895,3.5
73914.698,298.421,149.292,86.975,-323.347,75.906,3.5
73922.761,298.421,149.371,87.135,-323.347,75.917,3.5
73914.698,298.421,149.529,86.815,-323.347,75.895,3.5
73914.698,298.424,149.529,86.815,-323.38,75.895,3.5
73910.667,298.421,149.292,86.655,-323.331,75.885,3.5
73910.667,298.422,149.371,86.815,-323.38,75.906,3.5
73914.698,298.422,149.45,86.975,-323.363,75.895,3.5
73906.636,298.419,149.371,86.655,-323.347,75.895,3.5
73914.698,298.422,149.371,86.815,-323.363,75.885,3.5
73910.667,298.419,149.45,86.655,-323.347,75.895,3.5
73906.636,298.419,149.371,86.335,-323.331,75.895,3.5
73906.636,298.418,149.371,86.655,-323.363,75.885,3.5
73914.698,298.422,149.45,86.495,-323.315,75.906,3.5
73910.667,298.418,149.292,86.335,-323.347,75.885,3.5
73910.667,298.422,149.292,86.335,-323.363,75.885,3.5
73918.73,298.419,149.371,86.335,-323.347,75.895,3.5
73918.73,298.421,149.292,86.495,-323.363,75.895,3.5
73914.698,298.418,149.371,86.175,-323.347,75.895,3.5
73918.73,298.418,149.292,86.015,-323.347,75.885,3.5
73918.73,298.421,149.213,86.175,-323.363,75.895,3.5
73918.73,298.419,149.292,85.855,-323.347,75.906,3.5
73922.761,298.421,149.134,86.015,-323.363,75.895,3.5
73922.761,298.419,149.292,85.855,-323.347,75.906,3.5
73922.761,298.419,149.213,85.855,-323.363,75.895,3.5
73922.761,298.418,149.213,85.695,-323.38,75.885,3.5
73926.792,298.419,149.213,85.855,-323.363,75.895,3.5
73918.73,298.419,149.055,85.695,-323.38,75.885,3.5
73926.792,298.418,149.292,85.695,-323.347,75.895,3.5
73926.792,298.421,149.055,85.374,-323.363,75.895,3.5
73926.792,298.416,149.134,85.374,-323.363,75.874,3.5
73922.761,298.419,149.055,85.374,-323.363,75.906,3.5
73922.761,298.416,149.055,85.054,-323.363,75.895,3.5
73918.73,298.418,149.134,85.054,-323.331,75.885,3.5
73918.73,298.418,148.976,84.734,-323.347,75.895,3.5
73922.761,298.418,149.055,85.054,-323.363,75.874,3.5
73918.73,298.416,149.055,84.734,-323.363,75.906,3.5
73918.73,298.418,148.976,84.574,-323.347,75.895,3.5
73922.761,298.418,148.897,84.734,-323.347,75.895,3.5
73918.73,298.419,149.134,84.734,-323.363,75.895,3.5
73918.73,298.418,149.055,84.574,-323.363,75.906,3.5
73914.698,298.418,149.134,84.414,-323.347,75.895,3.5
73918.73,298.418,149.055,84.414,-323.363,75.885,3.5
73914.698,298.416,149.055,84.734,-323.331,75.906,3.5
73910.667,298.416,149.134,84.254,-323.363,75.895,3.5
73918.73,298.418,149.055,84.254,-323.38,75.895,3.5
73910.667,298.421,149.134,84.094,-323.363,75.885,3.5
73906.636,298.419,148.976,84.254,-323.347,75.895,3.5
73910.667,298.419,149.213,84.094,-323.396,75.885,3.5
73906.636,298.422,149.055,84.094,-323.363,75.885,3.5
73910.667,298.421,149.134,84.094,-323.347,75.874,3.5
73902.604,298.421,149.134,84.094,-323.347,75.885,3.5
73910.667,298.422,149.371,84.094,-323.363,75.895,3.5
73902.604,298.421,149.213,83.934,-323.363,75.895,3.5
73910.667,298.422,149.213,84.094,-323.347,75.895,3.5
73906.636,298.418,149.292,84.094,-323.363,75.895,3.5
73906.636,298.419,149.371,83.934,-323.363,75.917,3.5
73898.573,298.419,149.292,84.094,-323.363,75.885,3.5
73906.636,298.419,149.45,83.773,-323.363,75.885,3.5
73910.667,298.424,149.45,83.773,-323.347,75.874,3.5
73914.698,298.422,149.371,84.094,-323.347,75.895,3.5
73906.636,298.421,149.371,83.613,-323.347,75.885,3.5
73906.636,298.424,149.45,83.934,-323.347,75.895,3.5
73906.636,298.424,149.608,83.773,-323.38,75.885,3.5
73906.636,298.419,149.45,83.773,-323.347,75.874,3.5
73910.667,298.422,149.529,83.934,-323.347,75.885,3.5
73902.604,298.419,149.608,84.094,-323.347,75.895,3.5
73910.667,298.419,149.608,84.094,-323.38,75.895,3.5
73906.636,298.418,149.608,84.254,-323.363,75.895,3.5
73906.636,298.424,149.608,84.094,-323.363,75.895,3.5
73910.667,298.421,149.608,84.254,-323.363,75.885,3.5
73914.698,298.419,149.608,84.254,-323.331,75.874,3.5
73914.698,298.422,149.687,84.414,-323.363,75.885,3.5
73906.636,298.421,149.766,84.574,-323.331,75.895,3.5
73910.667,298.422,149.766,84.574,-323.331,75.895,3.5
73914.698,298.421,149.687,84.414,-323.347,75.885,3.5
73906.636,298.421,149.608,85.054,-323.347,75.906,3.5
73906.636,298.419,149.766,84.894,-323.347,75.885,3.5
73918.73,298.421,149.687,84.894,-323.396,75.895,3.5
73906.636,298.422,149.687,84.894,-323.38,75.895,3.5
73914.698,298.422,149.845,85.054,-323.347,75.895,3.5
73910.667,298.424,149.766,85.214,-323.347,75.885,3.5
73906.636,298.421,149.687,85.534,-323.347,75.885,3.5
73906.636,298.421,149.687,85.374,-323.363,75.895,3.5
73898.573,298.421,149.687,85.695,-323.347,75.895,3.5
73902.604,298.422,149.608,85.855,-323.331,75.874,3.5
73906.636,298.421,149.687,85.695,-323.363,75.885,3.5
73906.636,298.424,149.687,85.855,-323.363,75.895,3.5
73906.636,298.419,149.766,85.855,-323.331,75.895,3.5
73906.636,298.422,149.608,86.015,-323.315,75.885,3.5
73906.636,298.422,149.687,86.175,-323.38,75.895,3.5
73906.636,298.422,149.687,86.335,-323.347,75.885,3.5
73906.636,298.422,149.608,86.335,-323.363,75.895,3.5
73910.667,298.422,149.608,86.335,-323.396,75.895,3.5
73910.667,298.422,149.608,86.335,-323.331,75.917,3.5
73914.698,298.422,149.608,86.335,-323.331,75.885,3.5
73910.667,298.421,149.608,86.655,-323.315,75.895,3.5
73906.636,298.422,149.687,86.495,-323.347,75.885,3.5
73906.636,298.421,149.529,86.655,-323.363,75.895,3.5
73906.636,298.421,149.608,86.655,-323.331,75.874,3.5
73910.667,298.422,149.45,86.495,-323.363,75.885,3.5
73910.667,298.422,149.45,86.655,-323.347,75.885,3.5
73910.667,298.421,149.45,86.655,-323.347,75.895,3.5
73906.636,298.424,149.529,86.495,-323.38,75.885,3.5
73922.761,298.421,149.45,86.655,-323.38,75.885,3.5
73910.667,298.421,149.529,86.655,-323.347,75.895,3.5
73914.698,298.422,149.45,86.655,-323.38,75.906,3.5
73910.667,298.422,149.45,86.015,-323.347,75.895,3.5
73906.636,298.419,149.529,86.335,-323.347,75.895,3.5
73910.667,298.422,149.45,86.175,-323.363,75.917,3.5
73914.698,298.421,149.45,86.175,-323.363,75.906,3.5
73914.698,298.422,149.371,86.015,-323.347,75.885,3.5
73914.698,298.421,149.45,86.015,-323.347,75.906,3.5
73914.698,298.421,149.292,86.015,-323.331,75.895,3.5
73910.667,298.422,149.45,85.695,-323.396,75.906,3.5
73922.761,298.424,149.371,85.695,-323.38,75.895,3.5
73914.698,298.419,149.292,85.374,-323.363,75.895,3.5
73914.698,298.421,149.292,85.374,-323.347,75.885,3.5
73914.698,298.419,149.371,85.534,-323.363,75.895,3.5
73914.698,298.419,149.134,85.374,-323.315,75.895,3.5
73922.761,298.421,149.371,85.054,-323.347,75.895,3.5
73922.761,298.418,149.45,85.534,-323.347,75.895,3.5
