0.0131015239278554,9748042.71996239
0.0132168117627071,9884866.3171773
0.0133311218310763,9922249.35703127
0.0134458230060386,9944621.78743694
0.0135615019474834,10041988.1371582
0.0136760075691491,10108802.6933948
0.0137905131908148,10131825.530985
0.0139057994979065,10260737.8117181
0.0140203051195722,10351141.2568886
0.0141352018478309,10331810.3669899
0.0142499030227932,10380504.1848772
0.0143646041977554,10522601.2047076
0.0144804786924967,10482745.8291798
0.0145940065476799,10660768.9767707
0.0147089032759386,10663174.3007952
0.0148247762429198,10722641.2267766
0.0149385011791596,10820066.7044238
0.0150535934607149,10843180.2048337
0.0151688797678065,10909917.5005804
0.0152833853894722,10982508.4609886
0.015398673224324,11076271.160721
0.0155129832926932,11085912.9545001
0.015627880020952,11157513.7192429
0.0157429723025072,11144618.3127962
0.01585708681758,11294085.0373074
0.0159723746524317,11274691.0776211
0.0160874654062268,11382686.2632973
0.0162017770023562,11440366.737545
0.0163172588627443,11459494.2273788
0.0164319600377066,11530917.608344
0.0165464656593723,11611345.7782336
0.0166615579409276,11596832.6317349
0.0167760635625933,11657217.2231259
0.016891351397445,11650311.0813839
0.0170058570191108,11846607.1231866
0.0171203626407765,11935582.8260403
0.0172362356077576,11854919.721192
0.0173505456761269,11903686.069335
0.0174648557444961,11964591.774846
0.0175805346859409,12051356.8816444
0.0176952358609031,12101724.4140201
0.0178095459292723,12110841.9401897
0.0179244426575311,12218854.4700576
0.0180395349390864,12226587.6143894
0.018154430139585,12347356.7971713
0.0182687417357143,12397491.7597052
0.0183836369362129,12364606.3840793
0.0184989247710647,12430705.8865989
0.0186132348394339,12544711.6230333
0.0187279360143962,12443699.8395888
0.0188434194025444,12608191.3642506
0.0189581205775067,12607764.8548119
0.0190728217524689,12588787.1557237
0.0191875229274311,12773771.6311207
0.0193028092345228,12790586.0364944
0.0194177059627815,12763136.488187
0.0195318204778542,12902448.976895
0.0196473038660025,12992011.2287734
0.0197620050409647,13043819.9057957
0.0198759240027409,13029329.6220951
0.0199914073908892,13084439.2141258
0.020106304119148,13120131.1952998
0.0202210052941102,13081485.1829492
0.0203360960479053,13146629.9665591
0.0204507972228676,13307718.8761799
0.0205656939511263,13322838.2810118
0.0206803951260886,13361507.9445328
0.0207947051944578,13404635.0652923
0.0209103841359026,13483800.2626852
0.0210248897575683,13457047.6355308
0.021139395379234,13564244.2000216
0.0212552683462152,13564890.6653445
0.0213695784145844,13604982.5525758
0.0214838900107137,13752772.4091093
0.0215991763178054,13733744.254191
0.0217136819394711,13824804.4135249
0.0218291653276194,13869498.8185061
0.0219432798426921,13871256.8888354
0.0220581765709509,14003848.5033025
0.0221738539846355,14067634.1329896
0.0222875789208753,13971665.5674359
0.0224024756491341,14100452.4969662
0.0225183486161152,14108132.8203509
0.0226322691056516,14180018.1875103
0.0227471643061502,14132055.1907868
0.0228624521410019,14271885.6401254
0.0229769577626677,14373265.593455
0.0230920500442229,14374851.7986131
0.0232061645592956,14419323.8825931
0.0233214523941474,14476063.0402609
0.0234369342545355,14511317.4747834
0.0235506591907754,14554436.7118194
0.02366633660446,14609996.4644591
0.0237814288860153,14576501.6770105
0.023895152294495,14661559.1693098
0.0240104401293467,14709373.9520324
0.024125141304309,14799393.4598709
0.0242398424792712,14807658.7555356
0.024355130314123,14894639.8763566
0.0244696359357887,14884383.1521485
0.0245849222428803,14973603.2504292
0.0246996234178426,15019188.5161602
0.0248137394606754,15044053.7799207
0.0249296124276566,15159178.2167125
0.0250441180493223,15192058.073732
0.0251584281176915,15248311.5940353
0.0252739115058398,15209749.1491532
0.025388612680802,15296359.7349721
0.0255031183024678,15225573.3588616
0.0256180150307265,15449507.369962
0.0257329102312251,15382910.4044927
0.0258478069594839,15472620.870372
0.0259625081344461,15447824.9833778
0.0260772093094084,15513814.9021415
0.0261928882508531,15685892.933879
0.0263070027659259,15612452.8964553
0.0264215083875916,15660513.6513496
0.0265367962224433,15723884.5971833
0.0266514973974056,15817292.5293605
0.0267663941256643,15795716.3550232
0.0268808997473301,15781560.3411969
0.0269961875821818,15909221.4750185
0.0271110843104406,15970747.6295649
0.0272251988255133,16019465.8869949
0.0273406791581413,16075877.0817672
0.0274555758864,16100095.8802048
0.0275700815080658,16173409.7780533
0.027685173789621,16260368.8244486
0.0278000705178798,16179371.449726
0.0279145761395455,16365570.8069066
0.0280294728678043,16305477.9132833
0.0281441740427665,16325740.6592938
0.0282592663243218,16342014.2412388
0.028373967499284,16399221.6920794
0.0284882775676532,16432612.4143785
0.0286041520623945,16536675.9871703
0.0287184621307637,16472534.0131833
0.0288329677524294,16582611.2902226
0.0289488422471707,16605811.5115905
0.0290629567622434,16695018.9959136
0.0291778534905022,16666112.5355128
0.0292925546654644,16799010.0384498
0.0294074513937232,16795421.3675355
0.0295225406197582,16904434.341909
0.0296368537436476,16959431.1966944
0.0297517474163862,17019539.8577646
0.0298674263578309,17002794.8291574
0.0299813453196071,17073267.4330746
0.0300962420478659,17058097.5724126
0.0302119209893107,17168072.3610471
0.0303262310576799,17211442.3004888
0.0304411277859386,17207416.8712953
0.0305560245141974,17281364.6205092
0.0306705301358631,17272700.4084379
0.0307858179707149,17387187.840375
0.0308999324857876,17426426.7087291
0.0310150247673428,17364337.6563283
0.0311305081554911,17461255.4221853
0.0312438404573778,17528051.0574856
0.0313593238455261,17530889.1979275
0.0314744161270813,17587991.0068739
0.0315887261954505,17648963.7240342
0.0317042065280786,17677187.4539843
0.0318191032563373,17666445.0924117
0.0319338044312995,17670533.5913927
0.0320485056062618,17791966.583689
0.0321630112279275,17777484.1837119
0.0322782990627793,17765653.8683032
0.0323930002377415,17900705.2044866
0.0325071147528142,17983274.5936651
0.032622793694259,17971832.1574501
0.0327378859758142,17993726.8342147
0.0328520004908868,18076613.1490759
0.0329672883257389,18155168.1462738
0.0330821850539974,18005434.1635376
0.0331968862289597,18148534.7813632
0.0333115874039219,18076118.0512433
0.0334264841321808,18213755.2487182
0.0335417719670325,18250457.1348661
0.0336558864821053,18274092.5377684
0.033770392103771,18354604.2751265
0.0338862635429918,18378635.440946
0.0340005736113612,18434037.5191167
0.0341152747863235,18389576.4723496
0.0342303670678786,18529159.3727719
0.0343452637961375,18636269.2163047
0.0344599649710997,18599356.0463683
0.0345744705927654,18654177.8824931
0.0346897584276171,18552389.5522889
0.0348052418157654,18650434.6905992
0.0349189652242451,18679076.2578921
0.0350340575058002,18763187.7033774
0.0351493453406522,18791368.8612208
0.0352636554090213,18937679.7312351
0.0353785521372802,18863902.2704478
0.0354934488655387,18989568.8222366
0.035608150040501,19067983.4891571
0.0357232423220564,18964621.5677522
0.0358379434970187,19121906.5808086
0.0359532282763501,19108356.0369432
0.0360679294513123,19164000.9337961
0.0361820439663852,19189004.9510893
0.0362979184611263,19205070.4027352
0.0364120329761992,19296485.3296243
0.0365267341511611,19321557.1469392
0.0366418264327165,19347150.8667464
0.0367565276076788,19361254.847998
0.0368714243359373,19408962.4120817
0.0369859299576034,19384790.9159848
0.0371008266858619,19436678.4302416
0.0372161145207136,19549269.0383167
0.0373302290357864,19612266.2956589
0.0374451257640453,19528955.8364761
0.0375610002587864,19647058.7439873
0.0376751147738593,19707336.1167393
0.0377898159488215,19766616.9868473
0.0379052962814495,19809917.5495226
0.0380196094053389,19846753.4589692
0.038134698631374,19816675.4772637
0.0382490117552635,19885675.4016405
0.0383641009812986,19921372.9014209
0.0384795843694465,19816707.0121575
0.0385931122246299,20035675.8542293
0.0387085956127782,20053349.5854589
0.0388240790009265,20121862.2957265
0.0389378024094062,20152506.3287757
0.0390530902442579,20172098.958293
0.0391683780791096,20183986.0365105
0.039282688147479,20231381.4051456
0.0393977804290341,20280946.3744741
0.0395124816039964,20296453.6584998
0.0396271827789587,20387641.5341535
0.0397422750605138,20324499.2162999
0.0398563895755866,20427031.7699978
0.0399720685170312,20417907.1484771
0.0400871577430663,20439185.3180679
0.0402008842070663,20447124.2275818
0.0403167556462874,20519417.9716159
0.0404312612679531,20561556.4734548
0.0405453788385459,20596555.4753375
0.0406606636178776,20730162.513385
0.0407753647928399,20760886.9604133
0.0408906526276916,20712955.4985835
0.0410051582493573,20870341.4233001
0.041119663871023,20898112.6275241
0.0412353428124679,20846797.4715897
0.041349652880837,20874223.3687267
0.0414641585025026,20958057.3071466
0.0415798374439475,20965393.9001889
0.0416943430656132,21067209.0350528
0.0418088486872789,21006874.899492
0.0419239409688343,21083026.9377825
0.0420390332503894,21167999.2858683
0.0421537344253517,21107777.0991806
0.0422680444937208,21207657.5683099
0.0423829412219797,21307990.5631653
0.042498226001311,21306287.6789003
0.0426121480186076,21368980.6245173
0.0427272372446427,21412530.3128537
0.042842720632791,21436501.5623748
0.0429570307011601,21413656.1085622
0.0430721229827152,21495167.5020539
0.0431870197109741,21496963.4142557
0.0433021119925295,21570996.3076826
0.0434170087207881,21612225.0278356
0.0435313187891575,21653868.4318416
0.0436468021773055,21681909.2594077
0.0437615033522677,21777297.5829155
0.0438756178673406,21793531.7462432
0.0439911012554889,21765710.0861891
0.0441058024304511,21847128.4517439
0.0442201124988202,21828812.9854254
0.0443354003336719,21901213.9480985
0.0444501015086342,21962432.6374303
0.0445648026835965,21901783.1529316
0.044679696356335,22030467.5940569
0.0447943975312972,22055843.7230969
0.0449100764727421,22131134.8587867
0.0450239954345184,22093614.6421446
0.0451385010561841,22194185.7254484
0.0452547666575184,22194806.9628561
0.0453686856192946,22173262.3234127
0.0454833867942569,22368704.5579658
0.0455986746291086,22384577.6467595
0.0457131802507743,22339788.6370967
0.0458282725323294,22434662.9418356
0.0459425826006988,22412397.7300688
0.0460576748822539,22455359.2926358
0.0461731582704022,22491793.1321865
0.0462868816788819,22576565.2336969
0.0464019739604373,22579415.9880964
0.0465176498463616,22591555.3454643
0.0466315718636581,22648682.3823256
0.0467466641452133,22759719.8968812
0.046861948924545,22712211.0026284
0.046976258992914,22715233.6221989
0.0470915468277657,22713240.616911
0.0472056613428386,22808510.6845669
0.0473209491776903,22722830.3781152
0.0474364325658386,22869201.1644276
0.047549960421022,22838984.4291897
0.0476658349157631,22944634.2071395
0.047780731644022,22958785.4907318
0.0478944550525017,22925014.7729626
0.0480099384406499,22950321.5252361
0.0481246396156122,23111789.6419549
0.0482391452372779,23122065.2870994
0.0483544330721296,23152851.2271705
0.0484689386937953,23192118.4769289
0.0485838354220541,23222604.8355091
0.0486981454904232,23234946.0161973
0.0488130422186821,23269672.2412487
0.0489287181046066,23325288.7566973
0.0490434192795689,23386679.3112003
0.049157729347938,23360517.9633048
0.0492734082893829,23426452.6960043
0.0493881094643452,23481747.5555362
0.0495024195327142,23560669.9342468
0.0496173162609731,23577794.9583244
0.0497322129892316,23537521.7454537
0.0498471097174905,23663476.8415207
0.0499616153391562,23683031.6291655
0.0500769031740079,23727361.8061233
0.0501921910088596,23767043.7397353
0.0503061099706358,23767486.8049931
0.0504212022521913,23747540.9846653
0.0505362945337464,23871872.0337018
0.0506511912620053,23922780.3895061
0.0507656968836709,23935178.3330031
0.0508805936119298,24035372.574326
0.0509958783912612,24020863.369689
0.0511103840129268,24048040.141165
0.0512246971368163,24132260.3820338
0.0513401774694446,24157281.7435185
0.0514548816999268,24077276.1412059
0.0515691887127759,24237487.5924069
0.051684479603148,24332366.6273797
0.0517993732758865,24271989.9197123
0.0519136863997759,24337661.3360485
0.0520287756258107,24306399.219081
0.0521436754095899,24318071.8600207
0.052258764635625,24367643.1363279
0.0523732672017704,24307594.391556
0.052487971432253,24561384.0633606
0.0526034517648809,24500411.3462002
0.0527175693354738,24557383.8620822
0.0528322674549157,24555528.0335822
0.0529481450051772,24680146.0501521
0.0530620609114334,24700367.8008006
0.0531769606952123,24739100.5341094
0.0532920499212474,24779539.3051725
0.0534067541517297,24819200.7411034
0.0535218433777648,24875504.7172367
0.0536359609483576,24929858.2601885
0.0537510501743927,24979016.429387
0.0538665366180614,24956033.7987865
0.0539804525243173,25031823.185798
0.0540955478613927,25037568.8434482
0.0542112237473173,25034065.3167473
0.0543251457646138,24993468.871215
0.0544402349906486,25077014.2653566
0.0545555197699803,25129641.2728731
0.0546700284471663,25308480.385841
0.0547851176732011,25219353.3154969
0.0548992352437943,25255230.564172
0.0550145200231257,25260465.3565427
0.0551298109134977,25362047.1331926
0.055243531266457,25346353.7932935
0.0553592132634222,25461218.0672114
0.0554741069361608,25566055.8216461
0.0555882245067536,25418122.4813458
0.0557035092860853,25556360.4185478
0.0558184090698642,25522225.4727551
0.0559333027426027,25560225.0197828
0.056048006973085,25518941.1135658
0.0561625095392307,25622291.9977579
0.0562778004296027,25673676.5304586
0.0563924985490446,25820946.0612443
0.0565068116729341,25761362.456156
0.0566226831121552,25813812.8682671
0.0567371856783005,25789166.7720185
0.0568511076955971,25901880.3661794
0.0569667835815217,25834452.4562585
0.0570812922587077,25854696.2813326
0.0571961859314462,25892618.5678705
0.0573106946086319,25952698.8475363
0.0574259793879636,26088477.0630219
0.0575412702783356,26037699.5770267
0.0576553817378881,26195602.6740015
0.057770281521667,26162781.1565356
0.0578855663009984,26183368.7119522
0.0579998794248881,26224401.9157635
0.0581145775443301,26253987.9531256
0.0582298684347021,26270529.5816678
0.058344566554144,26333042.7783903
0.0584594663379229,26425451.054434
0.0585739689040686,26388011.2517711
0.0586890581301034,26471033.1666758
0.0588039579138825,26477633.4199479
0.0589180754844754,26488289.0605626
0.0590337513703999,26536657.2806713
0.0591484494898419,26576321.8700918
0.059262567060435,26648694.4513603
0.059378047393063,26663556.8468076
0.0594927516235453,26692524.8002515
0.0596076452962838,26679617.5682196
0.0597223495267664,26712126.8902368
0.0598370476462083,26705296.4322401
0.0599527296431736,26813653.4808225
0.0600666455494295,26937554.0785587
0.0601811542266155,26956809.2847124
0.0602970256658363,26899428.3919557
0.0604113387897257,27018094.1973212
0.0605258413558714,27037339.9430068
0.0606415172417959,27040023.5624691
0.0607558303656854,27031953.7831459
0.060870534596168,27106186.9231486
0.0609852327156099,27195928.9239217
0.0611001263883484,27137441.1563928
0.0612156128320167,27153773.0778912
0.0613297242915692,27269774.1847306
0.0614448196286447,27333294.9213099
0.061560299961273,27383504.7792165
0.0616742219785692,27373700.5807345
0.0617891156513078,27457359.5004937
0.061904797648273,27390120.7999355
0.0620191046611217,27427518.0304919
0.0621341999981972,27459592.1709746
0.0622485070110463,27434184.5070409
0.0623634067948251,27521428.9442251
0.0624786915741568,27553846.8150503
0.0625926135914531,27589080.751892
0.0627080939240814,27579730.6558805
0.0628231831501162,27684779.6941036
0.0629371051674127,27762610.9654889
0.0630527810533373,27799809.5262141
0.0631676808371162,27858057.6285502
0.0632819878499652,27821300.5563381
0.0633970831870407,27864635.8073966
0.0635117813064826,27826115.9346213
0.0636266810902618,27968533.821996
0.0637417703162966,27947162.6244686
0.063856083440186,27931871.3544655
0.0639715637728143,27982178.9705429
0.0640862680032966,28150367.1731302
0.0642001839095525,28038131.3326104
0.0643162570131106,28122288.5036917
0.0644303684726631,28220308.4140868
0.0645448771498491,28181151.5364567
0.0646601619291808,28189956.0788055
0.0647750617129596,28257913.7749422
0.0648899553856982,28269127.5831771
0.0650042685095876,28325001.10801
0.0651191621823261,28425222.1539924
0.0652344469616575,28400328.5088276
0.0653483689789541,28542585.5682442
0.0654634582049892,28492413.5522099
0.0655791402019541,28505405.9284552
0.065693838321396,28598701.9117594
0.065808346998582,28585324.8098099
0.0659234362246171,28591209.2209926
0.0660381404550994,28674738.8476874
0.0661528385745417,28648350.4485564
0.0662673472517274,28737978.9237117
0.0663826320310591,28754134.2498049
0.0664977273681345,28822574.4298169
0.0666116432743904,28882739.8536958
0.0667271297180591,28837890.9277349
0.0668420233907976,28876984.7355775
0.066956336514687,28888028.255386
0.0670714257407221,28906318.4937892
0.067186325524501,28925772.3697739
0.0673014147505361,29032568.4411135
0.067416112869978,29028566.6630903
0.0675308171004603,29083995.5459208
0.0676462974330886,29115073.1837597
0.0677604150036814,29160824.0076833
0.0678749175698268,29136223.6370306
0.0679907951200886,29291769.500694
0.0681049065796408,29293689.9757263
0.0682194152568268,29349014.7934071
0.0683348955894551,29350944.7289078
0.0684492087133445,29375138.2994302
0.0685642979393793,29362559.0302939
0.0686790021698619,29417549.5781005
0.0687937002893038,29386743.1403482
0.0689095778395653,29536499.1975101
0.0690234937458212,29414563.2236578
0.0691381979763038,29583647.017229
0.0692538738622284,29545183.9072623
0.0693676003262284,29690042.5954172
0.0694826895522635,29457602.0467146
0.0695981698848914,29598335.9707605
0.0697124830087808,29633897.8704977
0.0698277677881122,29669828.7284922
0.0699420809120017,29726670.3745647
0.0700571701380368,29740851.616306
0.0701724610284088,29812092.0948873
0.0702861813813681,29846461.9756387
0.0704016678250367,29869353.1550474
0.0705169526043685,29818796.413309
0.0706308746216647,29956219.1735061
0.0707461594009964,29849993.8837442
0.0708610591847753,30036661.5340978
0.0709753661976244,29982399.442338
0.0710906570879964,30059130.1459295
0.0712051596541417,29997545.6518296
0.0713204505445138,30094821.3387313
0.0714353442172523,30097981.1350898
0.0715494617878452,30251407.8538899
0.0716651376737697,30193572.8586627
0.0717796402399154,30154939.4602695
0.0718937578105082,30144671.6988487
0.0720092381431362,30301381.2000932
0.072124137926915,30281309.2401901
0.0722386404930607,30244498.5586585
0.0723535402768396,30413736.8732093
0.0724684339495781,30409977.9138686
0.0725833337333573,30398723.1102718
0.0726978362995026,30512683.9094825
0.0728127360832815,30430229.6226662
0.0729282164159098,30538851.5643568
0.0730427250930955,30612750.4344853
0.073156836552648,30694189.2977211
0.0732725185496132,30634364.450695
0.0733870211157585,30630094.6260748
0.0735015297929446,30672572.1280218
0.0736166190189797,30737146.1300539
0.0737315188027585,30827326.465851
0.0738466080287936,30768428.7447025
0.0739609150416424,30840094.9443501
0.0740762059320144,30758630.8531992
0.0741914907113461,30885675.4798471
0.0743054127286424,30904804.5464255
0.0744206975079741,30868627.7162593
0.074535597291753,31076817.9316306
0.0746502954111949,30976451.8251367
0.0747651951949741,30909339.2641538
0.0748800888677126,31000680.0840424
0.0749949886514915,31036834.839783
0.0751094912176371,31015618.163235
0.0752239998948229,31082841.0963463
0.0753394802274511,31088511.0702513
0.0754541844579334,31161385.0563313
0.0755684914707825,31134173.5964722
0.0756843629100036,31204698.2329642
0.0757984804805965,31190649.4377767
0.075913374153335,31212086.8585812
0.0760284694904104,31374627.1616893
0.0761429720565558,31341108.7230703
0.0762584585002244,31376374.1948056
0.0763725699597769,31421778.1348974
0.0764872741902595,31422178.6280487
0.0766029500761841,31411002.6616864
0.0767164809868875,31399914.9930266
0.076831374659626,31449336.4785883
0.0769472522098875,31558712.1042406
0.0770615592227362,31559919.8906731
0.0771764590065154,31465394.0465108
0.0772917437858468,31611217.7024159
0.0774060569097362,31595834.9812208
0.0775211461357713,31718884.1368244
0.0776354592596608,31761727.4435396
0.0777505484856959,31781263.310248
0.0778660288183238,31738514.6082142
0.0779799508356204,31678229.3517387
0.0780952356149518,31744878.3497828
0.0782103309520272,31736467.9936066
0.0783244424115797,31795699.9846291
0.0784395377486552,31821653.2022256
0.0785548225279869,31829171.1209073
0.0786691356518763,31834153.6341276
0.0787844204312077,31885281.1574437
0.0788987335550975,31867154.9004882
0.0790140183344288,31969567.6215897
0.0791287225649114,32043419.1893775
0.0792428340244636,31959533.2183828
0.0793585160214288,32002464.8228008
0.0794734096941673,32062475.7257001
0.0795875272647602,32162289.9715527
0.0797028120440919,32121565.8097005
0.0798177118278707,32230856.2911398
0.0799322143940161,32119263.7624534
0.0800473097310919,32159530.6683452
0.0801618122972372,32199781.8067903
0.0802772926298652,32199759.7323645
0.0803918013070512,32302799.9978525
0.0805061083199003,32350647.8922138
0.0806219858701618,32244015.8023219
0.0807360973297142,32350770.8782996
0.0808504104536037,32370606.3264991
0.0809658907862316,32309280.4185283
0.0810805950167142,32442083.3167838
0.0811954886894528,32428453.935684
0.081310192919935,32426959.1817178
0.0814252821459702,32472410.4241503
0.0815403774830456,32517562.0850917
0.0816544889425981,32535855.4769843
0.0817697798329702,32620211.3178965
0.0818848690590053,32517133.2105359
0.0819989866295981,32542304.3627662
0.0821140758556332,32573281.088945
0.0822291711927087,32579619.6025986
0.0823438693121506,32636171.1276483
0.0824585674315925,32650346.062411
0.0825734672153717,32747703.7400364
0.0826883608881099,32735121.3174107
0.0828032606718891,32815150.5708936
0.0829173721314416,32700505.4644876
0.0830332496817031,32821782.3590595
0.0831477522478484,32886763.1612216
0.0832620653717379,32912571.3183068
0.0833777412576624,32892429.9816372
0.0834920543815522,32959198.8122779
0.0836067525009941,32947051.5711865
0.0837218478380696,32863421.0328318
0.0838365459575115,32925595.2294457
0.0839520324011801,32932804.1061682
0.0840661438607326,32980074.9119729
0.0841808480912149,33060700.1749484
0.0842965239771395,32971311.3649861
0.0844106415477326,32991531.53889
0.084525144113878,33070334.085004
0.0846410155530991,33096747.7120501
0.0847553286769885,33088964.9002606
0.0848698312431339,33032753.952064
0.0849847310269131,33113095.4009955
0.085099429146355,33106107.2685296
0.0852149155900233,33123404.1577783
0.0853290270495758,33102118.104464
0.0854443179399478,33201030.4523539
0.0855599938258724,33165336.1060628
0.0856735247365758,33219125.1744157
0.0857888095159075,33197687.7536111
0.0859041004062795,33221969.6218364
0.0860180163125354,33235901.7379168
0.0861333072029075,33272125.8704237
0.0862480053223494,33327028.1205276
0.0863627095528317,33253154.4783142
0.0864777987788668,33335265.0347879
0.08659191634946,33357216.4743613
0.0867073966820879,33330550.568165
0.0868224859081227,33411582.6312708
0.0869364079254193,33419958.2990638
0.0870520838113438,33497748.5750869
0.0871671791484193,33461246.9355147
0.0872810950546752,33517218.2185184
0.0873963859450473,33462911.9779073
0.0875112796177858,33520806.8894327
0.0876259838482684,33545123.4460411
0.0877408775210069,33591618.4934584
0.0878553861981929,33481577.4815469
0.0879704754242277,33581224.5924622
0.0880849841014137,33667409.4572148
0.0881994866675591,33604803.2325557
0.0883153642178209,33714279.7698682
0.0884296712306696,33663625.2699589
0.0885441799078557,33697109.0201947
0.0886596602404836,33751500.4050191
0.0887745539132221,33763518.3530459
0.0888892581437047,33718776.6457239
0.0890037607098501,33794258.567521
0.0891188560469259,33772843.2211423
0.0892339452729606,33689102.3106591
0.0893482583968501,33792662.9018947
0.0894631520695886,33805128.6454137
0.0895784429599606,33931634.0253775
0.0896929455261063,33907516.1386
0.0898076497565886,33889544.4026241
0.0899227389826237,33919423.7144985
0.0900374432131063,33936553.46881
0.0901521413325482,33947581.2211716
0.0902668455630305,33949599.4543747
0.0903821303423622,33998528.9955932
0.0904968345728445,33972323.4988462
0.090610946032397,33987633.6897857
0.0907268235826585,33993956.4359923
0.0908411305955076,34098832.0322996
0.0909556392726936,34051986.9475611
0.0910711196053215,34169807.6177728
0.0911858177247635,34047124.2669374
0.0913007175085427,34141732.1018236
0.0914154156279846,34237475.1928865
0.0915301198584672,34115356.3166501
0.0916454046377986,34155594.8411377
0.0917595222083914,34144809.9074584
0.0918740247745371,34128354.9998741
0.0919899023247986,34295893.5836491
0.0921042093376476,34179561.3604249
0.0922185224615371,34172330.4092767
0.0923345894540545,34194761.179236
0.0924487070246476,34243933.5391366
0.0925637962506824,34251990.7045022
0.0926783049278685,34338550.8344911
0.092793198600607,34197072.6869515
0.0929086789332349,34362555.1956507
0.0930226009505315,34401210.6684694
0.093137696287607,34285367.2360992
0.0932531766202349,34340647.9049286
0.0933670925264908,34361669.0651351
0.09348199231027,34415212.1613163
0.093597472642898,34383412.3744095
0.0937117857667874,34463444.7813818
0.0938266794395259,34412667.2953868
0.0939413836700085,34433477.1718046
0.0940562773427471,34308949.0296819
0.0941713726798225,34490640.473794
0.0942858752459679,34478616.2187885
0.0944009705830433,34507174.2186129
0.094516255362375,34454952.4344818
0.0946301773796713,34441982.1326623
0.094745462159003,34440648.2066545
0.0948603619427818,34537255.3538076
0.0949746689556309,34507962.5909577
0.095089959846003,34534338.3761312
0.0952046579654449,34633657.5241509
0.0953195516381834,34599167.8108031
0.0954342558686657,34654293.958653
