%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73076.174,297.477,354.907,230.225,-0.006,1.518,5.000
73076.174,297.477,354.828,230.225,0.027,1.496,5.000
73084.237,297.476,354.670,230.065,-0.022,1.518,5.000
73080.205,297.476,354.907,229.744,0.011,1.507,5.000
73076.174,297.476,354.749,229.584,-0.038,1.496,5.000
73076.174,297.474,354.591,229.424,0.011,1.496,5.000
73072.143,297.477,354.670,229.264,-0.006,1.485,5.000
73072.143,297.474,354.591,229.264,0.011,1.518,5.000
73072.143,297.474,354.512,228.944,-0.006,1.518,5.000
73076.174,297.474,354.353,229.104,-0.006,1.507,5.000
73076.174,297.474,354.433,229.104,-0.006,1.518,5.000
73080.205,297.474,354.353,229.264,-0.022,1.507,5.000
73084.237,297.473,354.195,228.784,-0.006,1.496,5.000
73080.205,297.476,354.195,229.104,-0.006,1.507,5.000
73072.143,297.474,354.195,229.104,0.011,1.496,5.000
73080.205,297.471,354.274,229.104,-0.006,1.507,5.000
73076.174,297.474,353.958,229.584,-0.038,1.518,5.000
73080.205,297.474,354.274,229.744,-0.006,1.507,5.000
73076.174,297.473,354.037,229.584,0.011,1.507,5.000
73076.174,297.474,354.037,229.744,-0.006,1.496,5.000
73072.143,297.473,354.037,230.065,-0.006,1.507,5.000
73072.143,297.473,354.037,230.065,-0.022,1.496,5.000
73076.174,297.474,353.958,230.225,-0.022,1.496,5.000
73080.205,297.476,353.958,230.865,-0.022,1.507,5.000
73080.205,297.476,354.116,230.865,-0.022,1.507,5.000
73084.237,297.476,353.958,231.025,0.027,1.507,5.000
73076.174,297.476,353.958,231.185,-0.022,1.496,5.000
73076.174,297.474,353.958,231.345,0.011,1.528,5.000
73072.143,297.477,353.958,231.345,-0.006,1.518,5.000
73080.205,297.477,353.958,232.146,-0.006,1.496,5.000
73076.174,297.477,353.958,231.986,-0.006,1.496,5.000
73076.174,297.477,354.037,231.986,-0.006,1.507,5.000
73076.174,297.477,354.195,232.146,0.011,1.507,5.000
73072.143,297.479,354.195,232.626,-0.006,1.507,5.000
73076.174,297.477,354.274,232.626,-0.006,1.528,5.000
73080.205,297.477,354.274,232.786,-0.022,1.507,5.000
73080.205,297.476,354.116,232.946,-0.006,1.507,5.000
73072.143,297.479,354.195,233.106,-0.022,1.507,5.000
73068.111,297.477,354.116,232.946,0.027,1.496,5.000
73076.174,297.479,354.353,233.106,0.011,1.507,5.000
73080.205,297.476,354.353,233.106,0.011,1.496,5.000
73076.174,297.477,354.353,233.266,-0.006,1.496,5.000
73080.205,297.476,354.433,233.266,-0.038,1.485,5.000
73072.143,297.477,354.433,233.106,-0.006,1.496,5.000
73076.174,297.477,354.274,232.946,0.011,1.507,5.000
73080.205,297.476,354.433,232.946,-0.006,1.507,5.000
73076.174,297.476,354.512,232.786,0.011,1.496,5.000
73080.205,297.476,354.353,232.786,-0.006,1.496,5.000
73068.111,297.477,354.433,232.626,-0.006,1.518,5.000
73080.205,297.476,354.512,232.626,-0.022,1.507,5.000
73084.237,297.476,354.433,232.306,0.011,1.507,5.000
73084.237,297.476,354.512,232.306,0.027,1.518,5.000
73080.205,297.474,354.433,231.986,-0.006,1.528,5.000
73080.205,297.474,354.591,231.986,-0.006,1.518,5.000
73072.143,297.477,354.433,231.666,-0.006,1.496,5.000
73076.174,297.477,354.512,231.826,-0.038,1.518,5.000
73068.111,297.476,354.670,231.505,-0.006,1.518,5.000
73068.111,297.476,354.433,231.345,-0.038,1.518,5.000
73080.205,297.477,354.512,231.345,-0.006,1.507,5.000
73080.205,297.476,354.512,231.025,-0.022,1.507,5.000
73076.174,297.474,354.433,231.025,0.011,1.528,5.000
73076.174,297.474,354.433,230.705,0.011,1.507,5.000
73080.205,297.474,354.433,230.545,-0.006,1.528,5.000
73072.143,297.473,354.274,230.545,-0.022,1.528,5.000
73076.174,297.474,354.433,230.705,-0.022,1.518,5.000
73076.174,297.473,354.433,230.865,-0.006,1.518,5.000
73072.143,297.474,354.433,230.545,0.011,1.485,5.000
73084.237,297.473,354.353,230.865,0.011,1.485,5.000
73080.205,297.474,354.433,230.865,-0.022,1.518,5.000
73084.237,297.474,354.353,230.865,-0.006,1.518,5.000
73084.237,297.474,354.274,231.025,-0.006,1.507,5.000
73080.205,297.476,354.353,231.345,-0.038,1.528,5.000
73072.143,297.473,354.353,231.185,0.027,1.507,5.000
73076.174,297.474,354.433,231.345,-0.006,1.507,5.000
73084.237,297.474,354.274,231.505,0.027,1.496,5.000
73076.174,297.476,354.433,231.666,-0.022,1.496,5.000
73084.237,297.474,354.433,231.826,0.011,1.518,5.000
73076.174,297.474,354.274,232.146,0.011,1.518,5.000
73084.237,297.479,354.433,232.146,0.011,1.518,5.000
73080.205,297.477,354.433,232.146,-0.038,1.507,5.000
73080.205,297.477,354.353,232.466,-0.006,1.507,5.000
73084.237,297.477,354.433,232.786,-0.006,1.518,5.000
73072.143,297.476,354.433,232.626,0.011,1.507,5.000
73076.174,297.476,354.433,232.786,-0.006,1.518,5.000
73080.205,297.479,354.512,232.946,0.011,1.507,5.000
73076.174,297.476,354.512,232.946,-0.055,1.518,5.000
73080.205,297.481,354.591,233.106,0.011,1.528,5.000
73076.174,297.479,354.512,233.587,-0.006,1.507,5.000
73084.237,297.479,354.670,233.427,-0.006,1.518,5.000
73076.174,297.479,354.749,233.587,-0.022,1.507,5.000
73080.205,297.479,354.749,233.587,0.011,1.496,5.000
73080.205,297.481,354.907,233.747,-0.022,1.496,5.000
73088.268,297.479,354.749,233.907,-0.022,1.507,5.000
73084.237,297.481,354.828,234.067,0.011,1.507,5.000
73076.174,297.479,354.986,233.587,-0.022,1.507,5.000
73080.205,297.481,355.144,234.067,-0.006,1.507,5.000
73076.174,297.481,355.144,233.747,-0.022,1.518,5.000
73088.268,297.481,355.065,233.907,0.011,1.518,5.000
73080.205,297.481,355.302,233.427,0.011,1.518,5.000
73088.268,297.477,355.302,233.587,-0.006,1.528,5.000
73084.237,297.479,355.302,233.747,0.011,1.507,5.000
73080.205,297.476,355.460,233.427,0.011,1.507,5.000
73076.174,297.479,355.302,233.587,-0.006,1.518,5.000
73084.237,297.477,355.539,233.106,-0.022,1.496,5.000
73076.174,297.477,355.539,233.266,0.011,1.507,5.000
73084.237,297.477,355.618,233.106,-0.006,1.518,5.000
73076.174,297.477,355.618,232.786,0.011,1.496,5.000
73072.143,297.476,355.697,232.786,-0.006,1.518,5.000
73076.174,297.476,355.697,232.786,-0.022,1.496,5.000
73076.174,297.477,355.855,232.306,-0.006,1.507,5.000
73080.205,297.477,355.697,232.626,-0.006,1.496,5.000
73084.237,297.476,355.855,232.306,0.027,1.518,5.000
73076.174,297.476,355.776,232.306,-0.038,1.507,5.000
73076.174,297.474,355.697,231.986,-0.006,1.507,5.000
73076.174,297.476,355.776,232.146,-0.006,1.518,5.000
73068.111,297.477,355.776,231.986,-0.006,1.507,5.000
73076.174,297.476,355.776,232.146,-0.006,1.518,5.000
73076.174,297.477,355.934,232.146,-0.006,1.518,5.000
73072.143,297.476,355.776,231.986,0.011,1.507,5.000
73080.205,297.474,355.776,231.986,0.011,1.496,5.000
73072.143,297.477,355.776,231.826,-0.006,1.507,5.000
73076.174,297.476,355.776,231.986,0.011,1.507,5.000
73076.174,297.476,355.697,232.146,-0.022,1.518,5.000
73076.174,297.477,355.934,231.986,-0.038,1.518,5.000
73076.174,297.476,355.697,232.146,-0.006,1.496,5.000
73072.143,297.477,355.776,232.146,-0.006,1.496,5.000
73080.205,297.477,355.618,232.146,-0.006,1.518,5.000
73076.174,297.481,355.855,232.146,0.011,1.518,5.000
73072.143,297.477,355.697,232.146,-0.022,1.496,5.000
73076.174,297.479,355.697,232.146,-0.022,1.496,5.000
73072.143,297.481,355.618,232.466,-0.006,1.496,5.000
73080.205,297.481,355.618,232.306,-0.006,1.507,5.000
73068.111,297.479,355.697,232.146,0.011,1.485,5.000
73072.143,297.479,355.697,232.146,0.011,1.507,5.000
73076.174,297.481,355.618,232.146,-0.006,1.528,5.000
73076.174,297.481,355.539,232.306,-0.022,1.518,5.000
73084.237,297.476,355.776,232.466,-0.038,1.518,5.000
73076.174,297.477,355.539,232.626,-0.022,1.507,5.000
73072.143,297.481,355.618,232.786,0.011,1.518,5.000
73076.174,297.477,355.618,232.786,-0.022,1.507,5.000
73072.143,297.479,355.618,232.626,0.011,1.518,5.000
73076.174,297.479,355.539,232.786,0.027,1.528,5.000
73080.205,297.477,355.539,232.946,0.011,1.507,5.000
73076.174,297.481,355.697,232.626,0.011,1.496,5.000
73080.205,297.479,355.539,232.626,-0.022,1.507,5.000
73072.143,297.479,355.618,232.946,0.011,1.518,5.000
73068.111,297.476,355.618,233.106,-0.006,1.507,5.000
73072.143,297.477,355.539,232.946,0.011,1.518,5.000
73068.111,297.476,355.618,233.106,-0.022,1.507,5.000
73072.143,297.479,355.539,233.106,-0.022,1.507,5.000
73072.143,297.477,355.539,233.266,-0.022,1.496,5.000
73072.143,297.479,355.460,233.427,-0.006,1.507,5.000
73072.143,297.479,355.460,233.587,-0.022,1.507,5.000
73068.111,297.476,355.302,233.587,-0.006,1.518,5.000
73064.080,297.476,355.460,233.587,-0.006,1.507,5.000
73072.143,297.476,355.460,233.747,0.011,1.528,5.000
73068.111,297.481,355.302,233.907,0.011,1.496,5.000
73072.143,297.477,355.460,233.907,-0.006,1.496,5.000
73072.143,297.477,355.144,234.067,0.011,1.507,5.000
73064.080,297.481,354.986,234.067,-0.006,1.518,5.000
73068.111,297.476,355.144,234.387,-0.006,1.507,5.000
73068.111,297.477,355.223,234.387,0.011,1.496,5.000
73072.143,297.479,355.144,234.547,-0.006,1.518,5.000
73068.111,297.481,354.907,235.027,-0.006,1.507,5.000
73064.080,297.477,354.907,235.027,0.027,1.518,5.000
73072.143,297.476,354.749,235.027,-0.022,1.528,5.000
73068.111,297.481,354.749,235.188,0.011,1.518,5.000
73068.111,297.476,354.749,235.348,0.011,1.496,5.000
73072.143,297.477,354.591,235.348,-0.022,1.507,5.000
73076.174,297.481,354.512,235.988,-0.022,1.528,5.000
73068.111,297.477,354.512,236.148,-0.006,1.518,5.000
73068.111,297.474,354.433,236.468,0.011,1.518,5.000
73068.111,297.477,354.274,236.468,0.027,1.507,5.000
73072.143,297.477,354.433,236.628,-0.006,1.507,5.000
73072.143,297.477,354.274,236.628,-0.038,1.496,5.000
73076.174,297.477,354.116,236.949,0.011,1.507,5.000
73064.080,297.476,354.037,236.949,-0.006,1.485,5.000
73072.143,297.479,353.958,237.429,-0.006,1.507,5.000
73068.111,297.476,354.037,237.269,0.027,1.507,5.000
73064.080,297.477,354.037,237.589,-0.006,1.518,5.000
73064.080,297.477,353.958,237.589,-0.022,1.518,5.000
73072.143,297.477,353.800,237.589,-0.022,1.528,5.000
73072.143,297.481,354.037,237.749,-0.006,1.507,5.000
73068.111,297.481,353.721,237.909,-0.038,1.496,5.000
73076.174,297.477,353.721,238.069,0.011,1.518,5.000
73068.111,297.477,353.642,237.909,0.011,1.496,5.000
73064.080,297.477,353.642,238.069,-0.006,1.507,5.000
73068.111,297.476,353.721,238.069,-0.038,1.507,5.000
73060.049,297.477,353.800,238.069,-0.006,1.518,5.000
73072.143,297.476,353.721,238.229,-0.006,1.496,5.000
73064.080,297.477,353.642,237.909,-0.006,1.507,5.000
73072.143,297.477,353.721,237.909,-0.006,1.507,5.000
73064.080,297.477,353.800,237.749,-0.022,1.507,5.000
73072.143,297.476,353.721,237.589,0.011,1.518,5.000
73076.174,297.477,353.642,237.909,-0.006,1.518,5.000
73072.143,297.477,353.563,238.069,-0.022,1.518,5.000
73072.143,297.474,353.800,237.589,-0.006,1.518,5.000
73076.174,297.476,353.563,237.269,0.011,1.496,5.000
73072.143,297.479,353.642,237.429,0.011,1.518,5.000
73068.111,297.477,353.800,237.269,-0.006,1.507,5.000
73072.143,297.474,353.958,237.269,-0.022,1.518,5.000
73076.174,297.477,353.958,237.269,-0.038,1.507,5.000
73072.143,297.476,353.958,236.788,-0.022,1.528,5.000
73072.143,297.476,353.800,236.628,0.011,1.518,5.000
73076.174,297.477,354.116,236.468,0.027,1.485,5.000
73076.174,297.476,353.958,236.788,-0.022,1.518,5.000
73072.143,297.476,353.879,236.468,-0.006,1.507,5.000
73076.174,297.476,353.879,236.148,0.011,1.518,5.000
73076.174,297.477,353.800,236.148,-0.006,1.507,5.000
73076.174,297.476,353.800,236.148,0.011,1.518,5.000
73072.143,297.477,353.800,236.148,-0.006,1.518,5.000
73076.174,297.477,353.642,236.468,0.011,1.507,5.000
73076.174,297.476,353.800,235.988,-0.006,1.507,5.000
73076.174,297.479,353.721,235.828,-0.022,1.507,5.000
73080.205,297.477,353.800,236.308,0.011,1.507,5.000
73076.174,297.479,353.800,235.668,-0.022,1.518,5.000
73076.174,297.479,353.721,235.828,0.011,1.518,5.000
73076.174,297.481,353.642,235.828,0.011,1.518,5.000
73072.143,297.477,353.800,235.828,0.011,1.496,5.000
73076.174,297.477,353.642,235.828,-0.022,1.518,5.000
73072.143,297.481,353.642,235.988,-0.006,1.496,5.000
73072.143,297.477,353.484,236.308,0.027,1.518,5.000
73064.080,297.481,353.405,236.148,0.011,1.507,5.000
73072.143,297.479,353.326,236.308,-0.006,1.485,5.000
73076.174,297.479,353.484,236.468,0.011,1.518,5.000
73068.111,297.482,353.326,236.468,-0.022,1.485,5.000
73064.080,297.481,353.247,236.468,-0.006,1.496,5.000
73068.111,297.477,353.247,236.468,-0.038,1.507,5.000
73068.111,297.477,353.247,236.628,-0.006,1.518,5.000
73072.143,297.481,353.405,236.628,-0.022,1.507,5.000
73064.080,297.477,353.010,236.788,-0.022,1.507,5.000
73072.143,297.479,353.168,237.109,-0.006,1.496,5.000
73072.143,297.476,353.168,237.109,-0.006,1.485,5.000
73072.143,297.479,353.168,237.109,-0.006,1.496,5.000
73072.143,297.479,353.168,237.429,-0.006,1.496,5.000
73076.174,297.479,352.931,237.269,-0.006,1.507,5.000
73068.111,297.479,353.247,237.429,-0.006,1.518,5.000
73076.174,297.477,353.089,237.749,-0.022,1.496,5.000
73068.111,297.477,353.089,237.589,-0.006,1.496,5.000
73076.174,297.477,353.168,237.749,0.011,1.475,5.000
73076.174,297.477,353.326,237.589,-0.022,1.507,5.000
73068.111,297.476,353.247,237.749,0.027,1.518,5.000
73068.111,297.474,353.247,237.589,-0.022,1.507,5.000
73076.174,297.474,353.326,237.749,0.011,1.507,5.000
73080.205,297.476,353.405,237.589,-0.006,1.485,5.000
73072.143,297.476,353.326,237.749,-0.022,1.518,5.000
73076.174,297.476,353.484,237.909,0.027,1.496,5.000
73076.174,297.476,353.326,237.749,-0.022,1.518,5.000
73076.174,297.476,353.326,237.749,-0.006,1.518,5.000
73084.237,297.474,353.326,237.909,0.011,1.496,5.000
73076.174,297.476,353.405,237.909,-0.006,1.507,5.000
73076.174,297.476,353.563,237.909,-0.022,1.518,5.000
73076.174,297.477,353.563,237.749,-0.006,1.518,5.000
73080.205,297.476,353.484,237.749,-0.006,1.507,5.000
73076.174,297.476,353.642,237.589,0.011,1.507,5.000
73072.143,297.476,353.721,237.909,0.011,1.507,5.000
73076.174,297.474,353.642,237.749,-0.006,1.496,5.000
73084.237,297.476,353.800,237.749,-0.006,1.507,5.000
73076.174,297.476,353.721,237.429,-0.006,1.507,5.000
73076.174,297.477,353.721,237.589,0.011,1.507,5.000
73068.111,297.479,353.721,237.749,-0.006,1.496,5.000
73076.174,297.477,353.800,237.429,-0.022,1.496,5.000
73076.174,297.477,353.879,237.589,-0.022,1.528,5.000
73072.143,297.477,353.800,237.589,-0.006,1.518,5.000
73080.205,297.477,353.958,237.429,-0.006,1.485,5.000
73076.174,297.477,353.800,237.269,-0.006,1.518,5.000
73076.174,297.477,353.958,237.429,-0.022,1.528,5.000
73072.143,297.477,353.800,237.429,-0.022,1.496,5.000
73076.174,297.476,353.958,237.749,-0.006,1.518,5.000
73072.143,297.479,354.037,237.429,0.027,1.507,5.000
73076.174,297.479,353.958,237.429,0.011,1.507,5.000
73072.143,297.477,353.800,237.429,-0.022,1.496,5.000
73068.111,297.477,353.879,237.429,0.011,1.496,5.000
73072.143,297.479,353.958,237.429,-0.022,1.485,5.000
73072.143,297.481,354.037,237.589,0.011,1.518,5.000
73076.174,297.477,354.037,237.429,0.011,1.518,5.000
73072.143,297.481,353.879,237.749,-0.038,1.496,5.000
73072.143,297.479,354.116,237.589,-0.006,1.528,5.000
73076.174,297.477,354.116,237.749,-0.006,1.496,5.000
73072.143,297.477,354.116,237.429,-0.006,1.518,5.000
73076.174,297.479,354.037,237.749,0.011,1.507,5.000
73068.111,297.481,354.116,237.589,0.011,1.518,5.000
73076.174,297.479,354.116,237.589,-0.038,1.518,5.000
73080.205,297.479,353.958,237.589,-0.006,1.507,5.000
73076.174,297.479,354.037,237.909,0.011,1.518,5.000
73072.143,297.481,354.116,237.269,0.011,1.507,5.000
73076.174,297.481,353.958,237.429,-0.006,1.496,5.000
73068.111,297.477,353.958,237.429,0.011,1.485,5.000
73072.143,297.476,353.958,237.429,0.011,1.507,5.000
73068.111,297.477,354.116,237.109,-0.006,1.518,5.000
73080.205,297.479,353.879,236.949,0.027,1.496,5.000
73084.237,297.479,354.037,236.949,0.011,1.507,5.000
73072.143,297.476,354.037,236.628,-0.022,1.518,5.000
73080.205,297.476,354.116,236.628,-0.006,1.507,5.000
73084.237,297.477,354.037,236.468,0.011,1.507,5.000
73072.143,297.477,354.037,236.468,0.011,1.496,5.000
73068.111,297.476,353.958,235.988,0.011,1.518,5.000
73076.174,297.476,353.879,235.828,-0.038,1.485,5.000
73072.143,297.474,353.958,235.988,-0.006,1.507,5.000
73084.237,297.476,353.879,235.508,0.011,1.496,5.000
73076.174,297.476,353.879,235.348,0.011,1.496,5.000
73076.174,297.476,353.800,235.348,-0.006,1.496,5.000
73072.143,297.474,353.721,234.867,-0.006,1.485,5.000
73076.174,297.476,353.800,234.867,-0.006,1.507,5.000
73076.174,297.476,353.800,234.387,-0.006,1.485,5.000
73080.205,297.477,353.563,234.227,-0.006,1.518,5.000
73072.143,297.476,353.642,234.227,-0.006,1.507,5.000
73072.143,297.476,353.563,234.067,0.011,1.518,5.000
73076.174,297.474,353.484,233.427,-0.006,1.496,5.000
73080.205,297.476,353.405,233.427,0.011,1.518,5.000
73084.237,297.477,353.405,233.266,0.011,1.518,5.000
73072.143,297.477,353.484,233.106,-0.022,1.507,5.000
73076.174,297.477,353.326,233.266,-0.038,1.518,5.000
73076.174,297.476,353.168,232.946,-0.022,1.496,5.000
73072.143,297.476,353.168,232.946,-0.022,1.496,5.000
73080.205,297.479,353.010,232.626,-0.055,1.518,5.000
73076.174,297.476,353.010,232.626,-0.006,1.507,5.000
73076.174,297.477,352.852,232.466,-0.022,1.507,5.000
73076.174,297.477,352.852,232.306,0.011,1.507,5.000
73084.237,297.479,352.852,232.466,0.011,1.496,5.000
73088.268,297.476,352.773,232.306,0.011,1.518,5.000
73080.205,297.477,352.694,232.306,-0.022,1.518,5.000
73084.237,297.477,352.615,232.146,-0.006,1.518,5.000
73084.237,297.477,352.615,232.626,-0.038,1.507,5.000
73080.205,297.477,352.615,232.466,0.011,1.496,5.000
73084.237,297.479,352.536,232.306,-0.022,1.507,5.000
73080.205,297.479,352.378,232.466,-0.006,1.485,5.000
73084.237,297.482,352.536,232.626,0.011,1.507,5.000
73076.174,297.481,352.536,232.626,0.011,1.496,5.000
73080.205,297.479,352.299,232.626,-0.022,1.528,5.000
73076.174,297.482,352.536,232.786,-0.022,1.518,5.000
73088.268,297.481,352.457,233.106,-0.022,1.507,5.000
73084.237,297.477,352.536,232.946,-0.022,1.507,5.000
73088.268,297.481,352.536,233.427,-0.006,1.507,5.000
73084.237,297.481,352.378,233.427,0.011,1.518,5.000
73084.237,297.479,352.457,233.427,-0.022,1.518,5.000
73080.205,297.481,352.615,233.587,-0.022,1.518,5.000
73084.237,297.481,352.615,233.907,-0.006,1.518,5.000
73072.143,297.481,352.615,234.067,-0.006,1.507,5.000
73084.237,297.479,352.615,233.907,-0.006,1.507,5.000
73080.205,297.481,352.773,234.227,0.027,1.496,5.000
73084.237,297.479,352.852,233.907,0.011,1.507,5.000
73084.237,297.479,352.694,234.547,0.011,1.507,5.000
73076.174,297.482,352.852,234.227,0.011,1.507,5.000
73076.174,297.479,353.089,234.707,-0.006,1.507,5.000
73068.111,297.476,353.010,234.387,-0.006,1.496,5.000
73068.111,297.474,352.931,234.387,-0.006,1.507,5.000
73084.237,297.479,353.010,234.547,0.011,1.518,5.000
73072.143,297.476,353.010,234.387,-0.022,1.518,5.000
73076.174,297.477,353.247,234.547,-0.022,1.528,5.000
73076.174,297.477,353.010,234.707,0.011,1.518,5.000
73072.143,297.477,353.010,234.707,-0.006,1.507,5.000
73080.205,297.477,353.247,234.707,-0.006,1.507,5.000
73076.174,297.474,353.247,234.867,-0.022,1.496,5.000
73076.174,297.476,353.168,234.547,0.027,1.507,5.000
73072.143,297.474,353.405,234.867,-0.022,1.518,5.000
73076.174,297.474,353.405,234.867,-0.022,1.496,5.000
73072.143,297.476,353.326,234.867,-0.006,1.518,5.000
73072.143,297.477,353.326,234.707,-0.006,1.507,5.000
73068.111,297.474,353.326,234.707,0.027,1.518,5.000
73072.143,297.473,353.247,234.867,0.027,1.518,5.000
73068.111,297.476,353.405,234.547,-0.006,1.496,5.000
73072.143,297.473,353.326,235.027,0.027,1.496,5.000
73080.205,297.474,353.326,235.027,0.011,1.518,5.000
73068.111,297.474,353.326,234.867,-0.006,1.518,5.000
73080.205,297.477,353.247,235.348,-0.006,1.496,5.000
73072.143,297.476,353.168,235.348,0.011,1.507,5.000
73072.143,297.476,353.326,235.188,0.043,1.496,5.000
73072.143,297.476,353.326,235.188,-0.022,1.518,5.000
73076.174,297.471,353.247,235.508,0.011,1.507,5.000
73076.174,297.477,353.326,235.508,-0.006,1.507,5.000
73072.143,297.474,353.247,235.348,-0.006,1.507,5.000
73072.143,297.474,353.089,235.668,-0.006,1.496,5.000
73076.174,297.474,353.405,235.828,-0.038,1.496,5.000
73084.237,297.474,353.089,236.148,-0.006,1.518,5.000
73076.174,297.476,353.247,235.988,-0.038,1.507,5.000
73076.174,297.476,353.168,236.308,0.011,1.507,5.000
73076.174,297.477,353.168,236.308,0.011,1.518,5.000
73076.174,297.477,353.089,236.468,0.011,1.507,5.000
73080.205,297.477,353.089,236.788,-0.006,1.507,5.000
73076.174,297.477,353.010,236.949,-0.022,1.507,5.000
73072.143,297.479,353.089,237.109,-0.006,1.507,5.000
73072.143,297.477,353.010,237.109,0.011,1.518,5.000
73076.174,297.479,353.089,237.589,-0.022,1.507,5.000
73080.205,297.481,353.168,237.749,0.011,1.507,5.000
73080.205,297.477,353.010,237.909,0.011,1.485,5.000
73072.143,297.482,353.168,238.229,-0.006,1.507,5.000
73068.111,297.477,353.168,238.069,-0.055,1.507,5.000
73076.174,297.477,353.168,238.389,0.011,1.518,5.000
73076.174,297.479,353.168,238.550,-0.006,1.507,5.000
73076.174,297.481,353.168,238.710,-0.022,1.518,5.000
73076.174,297.482,353.168,239.030,0.011,1.518,5.000
73072.143,297.479,353.247,238.870,-0.022,1.518,5.000
73072.143,297.482,353.168,238.870,0.011,1.507,5.000
73076.174,297.482,353.168,239.030,-0.006,1.496,5.000
73064.080,297.481,353.168,239.190,-0.006,1.507,5.000
73068.111,297.479,353.247,239.350,-0.022,1.518,5.000
73076.174,297.479,353.168,239.190,-0.006,1.518,5.000
73072.143,297.479,353.484,239.190,0.011,1.496,5.000
73076.174,297.479,353.326,239.190,0.011,1.496,5.000
73072.143,297.481,353.168,239.190,-0.006,1.518,5.000
73084.237,297.479,353.326,239.030,0.011,1.507,5.000
73076.174,297.476,353.326,239.190,-0.022,1.507,5.000
73076.174,297.477,353.247,239.190,-0.022,1.507,5.000
73084.237,297.477,353.326,238.710,-0.022,1.507,5.000
73076.174,297.476,353.484,238.870,-0.038,1.518,5.000
73072.143,297.474,353.405,238.710,-0.022,1.507,5.000
73068.111,297.477,353.405,238.389,-0.022,1.507,5.000
73068.111,297.481,353.484,238.229,-0.022,1.518,5.000
73068.111,297.476,353.484,238.069,0.011,1.518,5.000
73072.143,297.474,353.405,237.909,-0.006,1.507,5.000
73080.205,297.473,353.326,237.909,0.011,1.507,5.000
73076.174,297.473,353.484,237.269,-0.006,1.507,5.000
73076.174,297.474,353.484,237.109,0.011,1.507,5.000
73076.174,297.476,353.405,237.109,-0.022,1.507,5.000
73076.174,297.474,353.405,236.949,-0.006,1.496,5.000
73072.143,297.474,353.405,236.628,0.011,1.507,5.000
73076.174,297.474,353.405,236.148,-0.006,1.518,5.000
73076.174,297.476,353.405,236.148,-0.006,1.496,5.000
73076.174,297.474,353.247,235.828,-0.006,1.507,5.000
73072.143,297.474,353.326,235.348,0.011,1.518,5.000
73076.174,297.474,353.405,234.867,-0.038,1.507,5.000
73076.174,297.476,353.247,234.867,0.011,1.518,5.000
73084.237,297.471,353.247,234.707,-0.006,1.518,5.000
73080.205,297.474,353.168,234.067,0.011,1.507,5.000
73076.174,297.474,353.247,234.227,-0.006,1.496,5.000
73080.205,297.476,353.247,234.067,-0.006,1.507,5.000
73072.143,297.474,353.089,233.747,-0.006,1.507,5.000
73084.237,297.473,353.247,233.587,0.011,1.496,5.000
73080.205,297.473,353.168,233.587,-0.022,1.496,5.000
73072.143,297.473,353.168,233.106,-0.022,1.507,5.000
73076.174,297.476,353.247,233.106,-0.006,1.518,5.000
73080.205,297.474,353.168,232.786,-0.022,1.507,5.000
73084.237,297.474,353.010,232.786,-0.006,1.507,5.000
73080.205,297.476,353.168,232.786,-0.022,1.507,5.000
73084.237,297.474,353.089,232.946,-0.038,1.507,5.000
73088.268,297.477,353.010,232.626,-0.022,1.507,5.000
73088.268,297.477,353.089,232.626,-0.006,1.518,5.000
73084.237,297.476,353.089,232.786,0.011,1.485,5.000
73092.300,297.477,353.168,232.626,0.011,1.507,5.000
73084.237,297.479,353.089,232.626,-0.006,1.528,5.000
73088.268,297.481,353.010,232.466,-0.038,1.518,5.000
73088.268,297.477,353.089,232.786,-0.006,1.496,5.000
73088.268,297.479,352.931,232.786,0.011,1.507,5.000
73080.205,297.477,352.931,232.626,-0.022,1.507,5.000
73084.237,297.477,353.010,232.306,-0.006,1.496,5.000
73084.237,297.481,352.931,232.626,0.011,1.518,5.000
73084.237,297.479,352.852,232.786,0.011,1.507,5.000
73084.237,297.477,352.852,232.946,-0.006,1.518,5.000
73088.268,297.477,352.694,232.946,-0.006,1.485,5.000
73084.237,297.481,352.694,233.106,-0.006,1.507,5.000
73092.300,297.477,352.773,232.946,-0.038,1.518,5.000
73084.237,297.477,352.615,233.266,-0.006,1.496,5.000
73080.205,297.477,352.694,233.106,-0.006,1.518,5.000
73084.237,297.479,352.615,233.427,-0.038,1.518,5.000
73080.205,297.479,352.457,233.427,-0.006,1.518,5.000
73076.174,297.476,352.457,233.427,-0.006,1.518,5.000
73080.205,297.479,352.299,233.747,-0.038,1.518,5.000
73080.205,297.479,352.220,234.067,0.011,1.496,5.000
73084.237,297.477,352.220,234.067,-0.022,1.496,5.000
73072.143,297.479,352.299,234.227,-0.022,1.485,5.000
73076.174,297.477,351.904,233.907,-0.006,1.496,5.000
73068.111,297.477,351.904,234.227,-0.006,1.507,5.000
73072.143,297.476,351.904,234.067,-0.022,1.518,5.000
73076.174,297.477,351.666,233.907,0.011,1.518,5.000
73080.205,297.477,351.666,234.067,-0.006,1.528,5.000
73076.174,297.477,351.429,234.067,0.027,1.507,5.000
73076.174,297.477,351.587,234.067,-0.006,1.485,5.000
