%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73906.636,297.019,1.283,1.272,-319.936,69.497,0.500
73906.636,297.021,1.283,1.272,-319.920,69.497,0.500
73910.667,297.015,1.204,1.272,-319.969,69.487,0.500
73906.636,297.019,1.204,1.112,-319.920,69.476,0.500
73910.667,297.021,1.204,1.432,-319.936,69.476,0.500
73910.667,297.019,1.362,1.432,-319.920,69.487,0.500
73902.604,297.019,1.283,1.432,-319.936,69.497,0.500
73906.636,297.018,1.283,1.432,-319.953,69.487,0.500
73906.636,297.021,1.362,1.432,-319.953,69.497,0.500
73918.730,297.019,1.204,1.592,-319.936,69.497,0.500
73906.636,297.021,1.204,1.592,-319.953,69.487,0.500
73910.667,297.021,1.125,1.272,-319.969,69.476,0.500
73910.667,297.019,1.125,1.432,-319.920,69.497,0.500
73906.636,297.018,1.125,1.432,-319.936,69.476,0.500
73910.667,297.021,1.283,1.752,-319.953,69.497,0.500
73906.636,297.019,1.125,1.752,-319.953,69.476,0.500
73914.698,297.019,1.283,1.752,-319.936,69.497,0.500
73902.604,297.018,1.283,1.592,-319.985,69.487,0.500
73910.667,297.021,1.283,1.592,-319.953,69.476,0.500
73914.698,297.021,1.204,1.432,-319.953,69.476,0.500
73910.667,297.023,1.125,1.432,-319.953,69.497,0.500
73910.667,297.019,1.125,1.272,-319.936,69.487,0.500
73914.698,297.021,1.283,1.272,-319.936,69.476,0.500
73922.761,297.021,1.204,1.432,-319.936,69.497,0.500
73910.667,297.021,1.283,1.432,-319.953,69.487,0.500
73910.667,297.021,1.204,1.752,-319.953,69.487,0.500
73914.698,297.023,1.125,1.432,-319.953,69.465,0.500
73918.730,297.019,1.125,1.272,-319.920,69.487,0.500
73918.730,297.018,1.283,1.432,-319.953,69.487,0.500
73914.698,297.021,1.046,1.592,-319.953,69.508,0.500
73922.761,297.019,1.362,1.432,-319.936,69.497,0.500
73918.730,297.021,1.204,1.112,-319.920,69.497,0.500
73918.730,297.023,1.125,1.112,-319.936,69.508,0.500
73914.698,297.021,1.125,1.752,-319.953,69.476,0.500
73922.761,297.021,1.125,1.112,-319.953,69.497,0.500
73918.730,297.023,1.046,1.272,-319.953,69.487,0.500
73922.761,297.019,1.204,1.592,-319.953,69.476,0.500
73914.698,297.023,1.204,0.952,-319.953,69.487,0.500
73926.792,297.021,1.283,1.432,-319.953,69.487,0.500
73922.761,297.021,1.204,1.272,-319.953,69.487,0.500
74587.937,297.016,73.991,72.674,-319.953,69.497,2.500
74587.937,297.018,74.070,72.674,-319.953,69.487,2.500
74591.968,297.016,74.149,72.513,-319.936,69.497,2.500
74583.906,297.013,74.149,72.674,-319.936,69.508,2.500
74587.937,297.016,73.991,72.513,-319.936,69.487,2.500
74587.937,297.015,73.991,72.513,-319.953,69.476,2.500
74587.937,297.013,74.228,72.513,-319.936,69.476,2.500
74591.968,297.015,74.149,72.513,-319.936,69.465,2.500
74591.968,297.018,74.149,72.513,-319.920,69.497,2.500
74600.031,297.015,74.149,72.353,-319.969,69.487,2.500
74587.937,297.015,74.149,72.353,-319.953,69.487,2.500
74583.906,297.016,74.149,72.513,-319.936,69.476,2.500
74591.968,297.018,74.228,72.674,-319.936,69.497,2.500
74583.906,297.013,74.386,72.674,-319.920,69.487,2.500
74591.968,297.016,74.307,72.674,-319.936,69.497,2.500
74596.000,297.013,74.228,72.513,-319.953,69.487,2.500
74591.968,297.015,74.228,72.513,-319.920,69.487,2.500
74587.937,297.015,74.386,72.674,-319.936,69.476,2.500
74583.906,297.013,74.149,72.674,-319.953,69.487,2.500
74591.968,297.013,74.149,72.353,-319.936,69.487,2.500
74587.937,297.013,74.307,72.353,-319.953,69.476,2.500
74591.968,297.015,74.070,72.513,-319.953,69.487,2.500
74591.968,297.016,74.228,72.674,-319.936,69.465,2.500
74591.968,297.013,74.149,72.193,-319.953,69.487,2.500
74591.968,297.015,74.149,72.513,-319.936,69.497,2.500
74587.937,297.013,74.149,72.513,-319.953,69.487,2.500
74591.968,297.013,74.149,72.513,-319.904,69.487,2.500
74583.906,297.013,74.228,72.353,-319.920,69.487,2.500
74587.937,297.013,74.070,72.834,-319.936,69.497,2.500
74587.937,297.011,74.149,72.674,-319.953,69.487,2.500
74587.937,297.013,74.070,72.674,-319.936,69.497,2.500
74583.906,297.015,73.991,72.994,-319.953,69.487,2.500
74579.874,297.016,74.070,72.834,-319.920,69.497,2.500
74583.906,297.018,74.070,72.834,-319.936,69.487,2.500
74583.906,297.013,73.991,72.994,-319.953,69.487,2.500
74587.937,297.013,73.991,72.513,-319.969,69.476,2.500
74583.906,297.013,73.991,72.834,-319.920,69.476,2.500
74583.906,297.016,73.911,72.994,-319.953,69.487,2.500
74587.937,297.011,74.070,72.834,-319.920,69.476,2.500
74587.937,297.016,73.991,72.834,-319.936,69.487,2.500
74591.968,297.015,73.911,72.994,-319.920,69.476,2.500
74587.937,297.011,73.911,72.674,-319.936,69.465,2.500
74583.906,297.015,73.911,72.834,-319.953,69.487,2.500
74583.906,297.016,73.753,72.994,-319.936,69.476,2.500
74587.937,297.011,73.911,72.834,-319.953,69.487,2.500
74587.937,297.015,73.832,72.994,-319.953,69.476,2.500
74579.874,297.015,73.832,72.994,-319.920,69.487,2.500
74583.906,297.018,73.832,72.994,-319.953,69.497,2.500
74579.874,297.016,73.753,72.994,-319.936,69.497,2.500
74583.906,297.018,73.753,72.994,-319.920,69.487,2.500
74579.874,297.015,73.832,72.994,-319.887,69.465,2.500
74587.937,297.018,73.753,72.994,-319.936,69.487,2.500
74579.874,297.015,73.832,72.994,-319.920,69.476,2.500
74591.968,297.013,73.832,72.674,-319.969,69.487,2.500
74583.906,297.016,73.753,72.994,-319.953,69.487,2.500
74587.937,297.015,73.753,72.994,-319.969,69.476,2.500
74579.874,297.019,73.832,72.674,-319.936,69.497,2.500
74587.937,297.013,73.753,73.154,-319.936,69.497,2.500
74587.937,297.018,73.753,72.674,-319.936,69.476,2.500
74583.906,297.016,73.753,72.994,-319.953,69.487,2.500
74587.937,297.016,73.753,73.154,-319.936,69.497,2.500
74583.906,297.016,73.832,72.674,-319.953,69.497,2.500
74587.937,297.016,73.753,72.834,-319.920,69.476,2.500
74583.906,297.016,73.832,72.834,-319.936,69.487,2.500
74583.906,297.015,73.753,72.674,-319.920,69.508,2.500
74583.906,297.018,73.674,72.674,-319.936,69.487,2.500
74579.874,297.016,73.674,72.513,-319.936,69.487,2.500
74587.937,297.015,73.674,72.353,-319.936,69.497,2.500
74579.874,297.016,73.753,72.834,-319.936,69.497,2.500
74579.874,297.016,73.911,72.513,-319.936,69.497,2.500
74579.874,297.013,73.832,72.674,-319.936,69.487,2.500
74575.843,297.016,73.753,72.674,-319.936,69.476,2.500
74579.874,297.016,73.753,72.674,-319.953,69.487,2.500
74579.874,297.015,73.674,72.674,-319.953,69.487,2.500
74575.843,297.016,73.753,72.674,-319.953,69.487,2.500
74587.937,297.011,73.674,72.674,-319.936,69.487,2.500
74583.906,297.015,73.674,72.513,-319.920,69.487,2.500
74579.874,297.016,73.674,72.353,-319.953,69.497,2.500
74587.937,297.016,73.674,72.513,-319.936,69.508,2.500
74583.906,297.015,73.674,72.513,-319.969,69.497,2.500
74579.874,297.016,73.674,72.674,-319.953,69.487,2.500
74575.843,297.019,73.753,72.674,-319.969,69.487,2.500
74575.843,297.018,73.753,72.674,-319.936,69.476,2.500
74575.843,297.011,73.595,72.353,-319.969,69.487,2.500
74583.906,297.016,73.674,72.353,-319.936,69.497,2.500
74575.843,297.016,73.674,72.353,-319.953,69.487,2.500
74579.874,297.015,73.674,72.674,-319.969,69.476,2.500
74575.843,297.016,73.753,72.513,-319.936,69.497,2.500
74571.811,297.016,73.753,72.674,-319.920,69.487,2.500
74575.843,297.016,73.674,72.834,-319.936,69.487,2.500
74579.874,297.015,73.753,72.674,-319.920,69.487,2.500
74579.874,297.016,73.753,72.513,-319.936,69.487,2.500
74571.811,297.018,73.753,72.674,-319.920,69.476,2.500
74567.780,297.016,73.832,72.513,-319.920,69.497,2.500
74571.811,297.015,73.753,72.513,-319.953,69.476,2.500
74567.780,297.019,73.832,72.513,-319.920,69.497,2.500
74567.780,297.013,73.674,72.513,-319.936,69.487,2.500
74567.780,297.015,73.674,72.513,-319.936,69.487,2.500
74571.811,297.015,73.674,72.513,-319.953,69.497,2.500
74567.780,297.013,73.832,72.513,-319.953,69.487,2.500
74567.780,297.016,73.832,72.674,-319.936,69.487,2.500
74567.780,297.016,73.832,72.513,-319.920,69.476,2.500
74571.811,297.013,73.832,72.353,-319.920,69.487,2.500
74567.780,297.016,73.832,72.834,-319.953,69.497,2.500
74559.717,297.018,73.991,72.513,-319.936,69.476,2.500
74567.780,297.013,73.753,72.513,-319.936,69.487,2.500
74563.749,297.015,73.832,72.353,-319.936,69.487,2.500
74559.717,297.016,73.832,72.513,-319.920,69.476,2.500
74567.780,297.015,73.832,72.193,-319.953,69.476,2.500
74559.717,297.016,73.911,72.513,-319.936,69.487,2.500
74555.686,297.018,73.832,72.513,-319.920,69.487,2.500
74555.686,297.015,73.832,72.353,-319.969,69.487,2.500
74559.717,297.018,73.832,72.353,-319.936,69.487,2.500
74559.717,297.016,73.753,72.353,-319.936,69.487,2.500
74555.686,297.016,73.832,72.513,-319.936,69.476,2.500
74555.686,297.016,73.753,72.513,-319.936,69.487,2.500
74555.686,297.016,73.911,72.513,-319.936,69.465,2.500
74551.655,297.019,73.753,72.674,-319.953,69.476,2.500
74559.717,297.015,73.832,72.834,-319.985,69.497,2.500
74547.623,297.016,73.832,72.674,-319.936,69.487,2.500
74555.686,297.018,73.753,72.513,-319.953,69.476,2.500
74551.655,297.018,73.753,72.834,-319.936,69.487,2.500
74547.623,297.016,73.674,72.353,-319.953,69.487,2.500
74547.623,297.018,73.753,72.513,-319.936,69.476,2.500
74547.623,297.019,73.674,72.834,-319.953,69.487,2.500
74547.623,297.018,73.753,72.674,-319.936,69.476,2.500
74551.655,297.018,73.753,72.994,-319.953,69.487,2.500
74551.655,297.018,73.911,72.834,-319.936,69.476,2.500
74543.592,297.015,73.753,73.154,-319.936,69.487,2.500
74551.655,297.019,73.832,73.314,-319.936,69.476,2.500
74547.623,297.018,73.832,73.154,-319.953,69.476,2.500
74547.623,297.016,73.832,72.834,-319.936,69.476,2.500
74539.561,297.018,73.832,72.513,-319.936,69.487,2.500
74535.529,297.019,73.911,73.154,-319.936,69.476,2.500
74539.561,297.018,73.991,73.314,-319.953,69.487,2.500
74539.561,297.018,73.911,72.994,-319.920,69.487,2.500
74535.529,297.016,73.832,72.834,-319.953,69.476,2.500
74535.529,297.016,73.832,73.154,-319.969,69.476,2.500
74535.529,297.016,73.991,72.994,-319.936,69.508,2.500
74527.466,297.015,74.070,72.994,-319.920,69.497,2.500
74531.498,297.018,73.991,72.994,-319.920,69.497,2.500
74531.498,297.015,74.070,72.834,-319.936,69.476,2.500
74527.466,297.016,73.991,73.154,-319.936,69.487,2.500
74527.466,297.015,73.991,73.154,-319.936,69.508,2.500
74523.435,297.016,74.070,73.474,-319.920,69.497,2.500
74523.435,297.016,73.991,72.994,-319.936,69.476,2.500
74515.372,297.016,73.991,73.314,-319.953,69.487,2.500
74515.372,297.016,73.991,73.154,-319.953,69.497,2.500
74511.341,297.018,73.991,73.314,-319.936,69.476,2.500
74511.341,297.016,73.991,72.994,-319.936,69.487,2.500
74515.372,297.016,74.070,72.994,-319.920,69.476,2.500
74511.341,297.018,74.149,73.314,-319.953,69.465,2.500
74503.278,297.015,74.070,73.154,-319.920,69.487,2.500
74511.341,297.018,74.149,73.314,-319.936,69.497,2.500
74503.278,297.019,74.149,73.154,-319.953,69.497,2.500
74499.247,297.016,73.991,72.994,-319.936,69.465,2.500
74499.247,297.016,74.070,73.314,-319.936,69.487,2.500
74499.247,297.018,74.070,73.314,-319.953,69.487,2.500
74499.247,297.018,74.149,73.154,-319.936,69.497,2.500
74495.215,297.016,74.149,73.154,-319.920,69.476,2.500
74495.215,297.018,73.991,73.314,-319.953,69.465,2.500
74491.184,297.019,74.149,73.154,-319.936,69.487,2.500
74487.153,297.015,73.991,73.474,-319.953,69.487,2.500
74483.121,297.016,73.991,73.314,-319.936,69.487,2.500
74487.153,297.016,73.991,73.314,-319.953,69.487,2.500
74479.090,297.019,74.070,73.154,-319.953,69.487,2.500
74483.121,297.021,74.149,73.314,-319.920,69.476,2.500
74479.090,297.018,74.070,72.994,-319.920,69.497,2.500
74483.121,297.021,73.991,73.314,-319.936,69.497,2.500
74483.121,297.019,73.911,73.474,-319.936,69.476,2.500
74483.121,297.016,74.070,73.474,-319.936,69.497,2.500
74479.090,297.013,73.991,73.314,-319.920,69.476,2.500
74479.090,297.016,73.991,73.314,-319.953,69.497,2.500
74475.059,297.018,74.070,73.314,-319.936,69.508,2.500
74471.027,297.016,73.911,73.314,-319.936,69.497,2.500
74475.059,297.019,73.911,73.154,-319.904,69.487,2.500
74483.121,297.018,73.991,72.994,-319.936,69.508,2.500
74471.027,297.019,73.991,73.634,-319.953,69.487,2.500
74475.059,297.018,73.753,73.634,-319.920,69.487,2.500
74466.996,297.015,74.070,72.994,-319.936,69.497,2.500
74466.996,297.016,73.832,73.474,-319.953,69.497,2.500
74466.996,297.015,73.991,73.314,-319.920,69.465,2.500
74471.027,297.018,73.911,73.474,-319.936,69.487,2.500
74471.027,297.019,73.753,73.154,-319.920,69.476,2.500
74471.027,297.018,73.911,73.474,-319.936,69.497,2.500
74466.996,297.016,73.911,73.474,-319.953,69.476,2.500
74471.027,297.016,73.832,72.994,-319.953,69.508,2.500
74466.996,297.016,73.832,73.314,-319.969,69.487,2.500
74471.027,297.019,73.753,72.994,-319.936,69.487,2.500
74479.090,297.015,73.753,73.314,-319.953,69.487,2.500
74466.996,297.016,73.674,73.314,-319.936,69.487,2.500
74462.965,297.018,73.832,73.474,-319.936,69.487,2.500
74466.996,297.015,73.753,73.154,-319.936,69.465,2.500
74466.996,297.015,73.595,72.994,-319.936,69.487,2.500
74462.965,297.013,73.753,73.474,-319.953,69.487,2.500
74471.027,297.013,73.753,73.154,-319.953,69.476,2.500
74471.027,297.013,73.753,72.994,-319.936,69.497,2.500
74462.965,297.013,73.753,73.154,-319.969,69.497,2.500
74466.996,297.013,73.595,73.634,-319.969,69.476,2.500
74462.965,297.013,73.674,73.314,-319.936,69.487,2.500
74471.027,297.013,73.674,73.154,-319.936,69.487,2.500
74462.965,297.013,73.674,73.474,-319.953,69.487,2.500
74462.965,297.015,73.674,73.314,-319.936,69.476,2.500
74462.965,297.015,73.753,73.474,-319.920,69.487,2.500
74462.965,297.011,73.595,73.474,-319.953,69.487,2.500
74462.965,297.015,73.753,73.474,-319.969,69.487,2.500
74458.933,297.015,73.674,73.634,-319.953,69.497,2.500
74458.933,297.016,73.753,73.314,-319.953,69.476,2.500
74466.996,297.011,73.753,73.634,-319.936,69.465,2.500
74458.933,297.016,73.753,73.474,-319.953,69.487,2.500
74462.965,297.016,73.753,73.634,-319.936,69.476,2.500
74458.933,297.015,73.753,73.634,-319.936,69.497,2.500
74454.902,297.018,73.832,73.474,-319.920,69.487,2.500
74458.933,297.013,73.911,73.794,-319.936,69.465,2.500
74450.870,297.016,73.753,73.634,-319.953,69.497,2.500
74454.902,297.015,73.832,73.794,-319.936,69.476,2.500
74458.933,297.016,73.832,73.794,-319.920,69.476,2.500
74450.870,297.016,73.753,73.794,-319.936,69.487,2.500
74450.870,297.016,73.753,73.634,-319.936,69.465,2.500
74458.933,297.015,73.753,73.634,-319.936,69.497,2.500
74442.808,297.016,73.753,73.794,-319.953,69.487,2.500
74446.839,297.016,73.753,73.634,-319.936,69.487,2.500
74450.870,297.018,73.753,73.794,-319.936,69.497,2.500
74446.839,297.018,73.991,73.634,-319.920,69.497,2.500
74454.902,297.018,73.832,73.634,-319.953,69.487,2.500
74446.839,297.018,73.911,73.634,-319.953,69.476,2.500
74450.870,297.018,73.832,73.794,-319.936,69.508,2.500
74450.870,297.016,73.753,73.474,-319.936,69.487,2.500
74446.839,297.018,73.832,73.634,-319.969,69.454,2.500
74446.839,297.018,73.753,73.634,-319.953,69.476,2.500
74446.839,297.016,73.753,73.474,-319.936,69.487,2.500
74446.839,297.018,73.753,73.314,-319.953,69.476,2.500
74450.870,297.019,73.832,73.474,-319.936,69.497,2.500
74442.808,297.018,73.832,73.314,-319.953,69.476,2.500
74446.839,297.016,73.753,73.314,-319.936,69.487,2.500
74450.870,297.019,73.753,73.634,-319.920,69.487,2.500
74438.776,297.016,73.753,73.314,-319.953,69.497,2.500
74450.870,297.019,73.516,73.314,-319.953,69.476,2.500
74442.808,297.018,73.832,73.314,-319.953,69.497,2.500
74442.808,297.019,73.674,73.154,-319.936,69.497,2.500
74438.776,297.018,73.753,73.154,-319.953,69.497,2.500
74446.839,297.018,73.674,72.994,-319.936,69.487,2.500
74450.870,297.018,73.674,72.674,-319.936,69.487,2.500
74438.776,297.018,73.595,72.994,-319.936,69.497,2.500
74446.839,297.023,73.753,72.994,-319.936,69.487,2.500
74446.839,297.021,73.753,72.674,-319.936,69.497,2.500
74438.776,297.021,73.674,72.994,-319.953,69.497,2.500
74442.808,297.019,73.595,72.834,-319.936,69.487,2.500
74446.839,297.018,73.595,72.834,-319.936,69.487,2.500
74442.808,297.021,73.674,72.994,-319.936,69.487,2.500
74446.839,297.019,73.674,72.353,-319.936,69.476,2.500
74446.839,297.018,73.674,72.674,-319.936,69.487,2.500
74438.776,297.023,73.674,72.834,-319.936,69.497,2.500
74442.808,297.018,73.595,72.513,-319.936,69.497,2.500
74438.776,297.019,73.832,72.674,-319.953,69.487,2.500
74442.808,297.018,73.595,72.674,-319.936,69.487,2.500
74438.776,297.019,73.595,72.513,-319.969,69.487,2.500
74442.808,297.021,73.516,72.674,-319.920,69.508,2.500
74442.808,297.021,73.595,72.834,-319.953,69.497,2.500
74442.808,297.019,73.674,72.674,-319.936,69.476,2.500
74434.745,297.021,73.753,72.674,-319.936,69.487,2.500
74442.808,297.019,73.674,72.834,-319.953,69.487,2.500
74446.839,297.021,73.595,72.674,-319.936,69.487,2.500
74438.776,297.018,73.832,73.154,-319.936,69.476,2.500
74438.776,297.021,73.753,72.994,-319.969,69.476,2.500
74438.776,297.023,73.674,72.834,-319.953,69.476,2.500
74438.776,297.019,73.595,73.154,-319.936,69.497,2.500
74438.776,297.018,73.753,72.994,-319.953,69.497,2.500
74438.776,297.019,73.753,72.834,-319.953,69.487,2.500
74438.776,297.016,73.832,72.994,-319.936,69.497,2.500
74438.776,297.016,73.595,73.154,-319.936,69.497,2.500
74442.808,297.016,73.832,72.994,-319.936,69.487,2.500
74438.776,297.019,73.753,73.314,-319.936,69.487,2.500
74438.776,297.013,73.832,72.994,-319.920,69.497,2.500
74438.776,297.015,73.753,72.994,-319.936,69.487,2.500
74434.745,297.016,73.832,72.834,-319.953,69.465,2.500
74442.808,297.018,73.753,72.994,-319.936,69.487,2.500
74442.808,297.011,73.911,72.994,-319.969,69.508,2.500
74434.745,297.015,73.753,72.994,-319.953,69.487,2.500
74438.776,297.013,73.674,73.154,-319.953,69.476,2.500
74438.776,297.013,73.674,73.314,-319.969,69.497,2.500
74442.808,297.013,73.595,72.994,-319.936,69.508,2.500
74442.808,297.013,73.674,72.834,-319.953,69.487,2.500
74438.776,297.011,73.595,72.834,-319.953,69.508,2.500
74442.808,297.016,73.595,72.834,-319.969,69.487,2.500
74438.776,297.011,73.516,72.674,-319.953,69.487,2.500
74450.870,297.013,73.516,72.994,-319.936,69.497,2.500
74442.808,297.013,73.595,72.834,-319.904,69.487,2.500
74446.839,297.013,73.437,72.834,-319.953,69.497,2.500
74438.776,297.015,73.358,72.994,-319.936,69.487,2.500
74442.808,297.016,73.516,72.834,-319.953,69.497,2.500
74442.808,297.015,73.516,72.994,-319.953,69.497,2.500
74442.808,297.013,73.516,72.834,-319.953,69.508,2.500
74450.870,297.015,73.279,72.513,-319.953,69.487,2.500
74442.808,297.013,73.358,72.834,-319.936,69.497,2.500
74446.839,297.015,73.437,72.674,-319.936,69.487,2.500
74442.808,297.013,73.358,72.834,-319.969,69.497,2.500
74442.808,297.016,73.358,72.674,-319.936,69.465,2.500
74442.808,297.013,73.358,72.994,-319.936,69.497,2.500
74442.808,297.013,73.358,72.513,-319.953,69.476,2.500
74442.808,297.015,73.200,72.674,-319.953,69.476,2.500
74438.776,297.016,73.121,72.674,-319.953,69.487,2.500
74438.776,297.011,73.121,72.994,-319.953,69.476,2.500
74442.808,297.011,73.279,72.513,-319.920,69.497,2.500
74446.839,297.016,73.042,72.353,-319.920,69.465,2.500
74438.776,297.015,72.963,72.674,-319.969,69.497,2.500
74438.776,297.016,73.121,72.193,-319.936,69.487,2.500
74438.776,297.016,73.042,72.353,-319.936,69.487,2.500
74438.776,297.016,73.042,72.353,-319.920,69.487,2.500
74438.776,297.013,72.963,72.513,-319.936,69.508,2.500
74438.776,297.016,73.042,72.513,-319.920,69.487,2.500
74434.745,297.016,72.884,72.674,-319.953,69.476,2.500
74430.714,297.018,72.963,72.513,-319.969,69.497,2.500
74438.776,297.011,73.042,72.513,-319.936,69.487,2.500
74442.808,297.018,72.884,72.513,-319.904,69.476,2.500
74438.776,297.016,72.963,72.674,-319.953,69.487,2.500
74434.745,297.016,72.884,72.353,-319.953,69.487,2.500
74438.776,297.018,72.805,72.353,-319.920,69.497,2.500
74438.776,297.018,72.726,72.513,-319.920,69.497,2.500
74438.776,297.016,73.042,72.353,-319.936,69.487,2.500
74434.745,297.018,72.805,72.353,-319.953,69.497,2.500
74430.714,297.021,72.884,72.353,-319.936,69.487,2.500
74438.776,297.016,72.726,72.353,-319.936,69.487,2.500
74430.714,297.016,72.805,72.353,-319.936,69.519,2.500
74442.808,297.018,72.726,72.513,-319.969,69.497,2.500
74434.745,297.018,72.805,72.033,-319.936,69.497,2.500
74434.745,297.016,72.726,72.513,-319.936,69.487,2.500
74442.808,297.016,72.805,72.674,-319.936,69.497,2.500
74438.776,297.016,72.805,72.353,-319.953,69.487,2.500
74438.776,297.016,72.805,72.674,-319.920,69.508,2.500
74442.808,297.016,72.805,72.353,-319.953,69.476,2.500
74434.745,297.016,72.805,72.513,-319.920,69.487,2.500
74442.808,297.016,72.805,72.353,-319.953,69.487,2.500
74434.745,297.019,72.726,72.834,-319.936,69.476,2.500
74438.776,297.019,72.884,72.674,-319.936,69.497,2.500
74438.776,297.015,72.884,72.353,-319.936,69.487,2.500
74446.839,297.015,72.726,72.353,-319.936,69.497,2.500
74438.776,297.018,72.647,72.513,-319.953,69.497,2.500
74434.745,297.018,72.805,72.513,-319.953,69.497,2.500
74442.808,297.016,72.884,72.513,-319.920,69.487,2.500
74434.745,297.016,72.884,72.513,-319.953,69.497,2.500
74434.745,297.013,72.726,72.353,-319.936,69.476,2.500
74434.745,297.013,72.884,72.674,-319.936,69.497,2.500
74434.745,297.016,72.805,72.353,-319.953,69.487,2.500
74434.745,297.018,72.726,72.674,-319.953,69.487,2.500
74430.714,297.013,72.726,72.674,-319.936,69.476,2.500
74426.682,297.015,72.805,72.834,-319.936,69.476,2.500
74430.714,297.015,72.805,73.154,-319.936,69.508,2.500
74430.714,297.016,72.884,72.994,-319.953,69.487,2.500
74426.682,297.015,72.805,72.834,-319.920,69.487,2.500
74430.714,297.015,72.884,72.834,-319.936,69.476,2.500
74426.682,297.016,72.884,72.834,-319.920,69.487,2.500
74430.714,297.013,72.963,72.834,-319.936,69.487,2.500
74430.714,297.015,72.805,72.674,-319.936,69.476,2.500
74422.651,297.015,72.884,72.674,-319.953,69.476,2.500
74422.651,297.016,72.726,72.834,-319.936,69.487,2.500
74426.682,297.016,72.963,72.994,-319.936,69.487,2.500
74426.682,297.015,72.963,72.994,-319.936,69.487,2.500
74426.682,297.016,72.963,72.834,-319.936,69.487,2.500
74426.682,297.016,72.805,72.994,-319.936,69.476,2.500
74418.619,297.016,72.805,72.994,-319.920,69.487,2.500
74422.651,297.018,72.726,72.674,-319.953,69.497,2.500
74426.682,297.011,72.805,72.834,-319.936,69.476,2.500
74422.651,297.013,72.884,72.994,-319.936,69.476,2.500
74418.619,297.018,72.726,72.674,-319.936,69.465,2.500
74422.651,297.016,72.805,72.674,-319.953,69.487,2.500
74426.682,297.016,72.647,72.353,-319.920,69.487,2.500
74418.619,297.016,72.805,72.513,-319.936,69.487,2.500
74418.619,297.018,72.884,72.674,-319.953,69.497,2.500
74422.651,297.016,72.805,72.193,-319.920,69.476,2.500
74414.588,297.018,72.884,72.513,-319.936,69.508,2.500
74418.619,297.018,72.726,72.193,-319.953,69.476,2.500
74414.588,297.018,72.726,72.193,-319.953,69.497,2.500
74414.588,297.018,72.647,72.353,-319.936,69.476,2.500
74418.619,297.019,72.884,72.513,-319.936,69.487,2.500
74410.557,297.019,72.647,72.353,-319.920,69.497,2.500
74414.588,297.019,72.805,72.193,-319.936,69.487,2.500
74414.588,297.021,72.805,72.193,-319.936,69.508,2.500
74418.619,297.018,72.726,72.193,-319.953,69.487,2.500
74410.557,297.019,72.805,72.353,-319.953,69.497,2.500
74410.557,297.019,72.805,72.353,-319.936,69.487,2.500
74426.682,297.023,72.884,71.873,-319.936,69.476,2.500
74410.557,297.019,72.726,72.033,-319.936,69.497,2.500
74410.557,297.023,72.647,72.033,-319.953,69.487,2.500
74410.557,297.019,72.805,72.033,-319.936,69.487,2.500
74406.525,297.021,72.805,72.033,-319.953,69.487,2.500
74406.525,297.019,72.963,71.873,-319.936,69.508,2.500
74402.494,297.021,72.805,71.873,-319.953,69.476,2.500
74398.463,297.019,72.726,72.033,-319.953,69.497,2.500
74398.463,297.021,72.884,72.033,-319.936,69.487,2.500
74398.463,297.021,72.805,71.873,-319.936,69.476,2.500
74394.431,297.018,72.884,72.193,-319.953,69.487,2.500
74398.463,297.016,72.726,72.353,-319.953,69.487,2.500
74390.400,297.021,72.884,71.873,-319.936,69.519,2.500
74394.431,297.018,72.805,72.033,-319.953,69.497,2.500
74378.306,297.018,72.726,71.873,-319.936,69.465,2.500
74378.306,297.016,72.805,72.193,-319.936,69.497,2.500
74386.368,297.016,72.805,72.033,-319.953,69.497,2.500
74382.337,297.018,72.884,71.873,-319.920,69.508,2.500
74378.306,297.018,72.726,71.873,-319.920,69.497,2.500
74370.243,297.016,72.805,72.193,-319.936,69.497,2.500
74362.180,297.018,72.884,72.193,-319.936,69.476,2.500
74362.180,297.015,72.805,72.033,-319.936,69.497,2.500
74358.149,297.015,72.805,72.193,-319.920,69.497,2.500
74350.086,297.015,72.647,72.033,-319.953,69.476,2.500
74346.055,297.015,72.726,72.353,-319.936,69.508,2.500
74346.055,297.016,72.805,72.353,-319.953,69.476,2.500
74337.992,297.016,72.647,72.193,-319.920,69.487,2.500
74337.992,297.015,72.805,72.353,-319.969,69.508,2.500
74329.929,297.016,72.647,72.353,-319.920,69.497,2.500
74321.867,297.013,72.647,72.193,-319.953,69.487,2.500
74321.867,297.016,72.726,72.513,-319.953,69.487,2.500
74321.867,297.015,72.568,72.193,-319.920,69.487,2.500
74313.804,297.015,72.568,72.193,-319.936,69.476,2.500
74317.835,297.016,72.647,72.353,-319.936,69.476,2.500
74309.772,297.018,72.568,72.353,-319.936,69.497,2.500
74301.710,297.015,72.647,72.033,-319.953,69.476,2.500
74297.678,297.016,72.647,72.353,-319.920,69.476,2.500
74297.678,297.016,72.568,72.353,-319.969,69.487,2.500
74293.647,297.018,72.568,72.353,-319.953,69.487,2.500
74293.647,297.018,72.647,72.513,-319.920,69.497,2.500
74285.584,297.018,72.647,72.513,-319.936,69.508,2.500
74281.553,297.016,72.568,72.033,-319.936,69.476,2.500
