%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74265.427,296.902,21.567,20.851,-314.926,73.791,1.500
74261.396,296.903,21.567,20.691,-314.926,73.770,1.500
74253.333,296.903,21.647,20.531,-314.926,73.770,1.500
74261.396,296.903,21.567,20.851,-314.959,73.781,1.500
74261.396,296.903,21.647,20.691,-314.926,73.791,1.500
74261.396,296.902,21.726,20.691,-314.926,73.781,1.500
74261.396,296.903,21.726,21.012,-314.910,73.781,1.500
74265.427,296.905,21.647,20.851,-314.943,73.791,1.500
74265.427,296.903,21.647,21.012,-314.959,73.791,1.500
74261.396,296.905,21.647,20.851,-314.959,73.791,1.500
74261.396,296.903,21.647,20.851,-314.943,73.781,1.500
74265.427,296.903,21.488,20.851,-314.943,73.781,1.500
74269.459,296.902,21.567,21.012,-314.943,73.791,1.500
74269.459,296.903,21.647,20.851,-314.959,73.770,1.500
74269.459,296.905,21.726,21.012,-314.943,73.781,1.500
74273.490,296.905,21.567,21.172,-314.943,73.781,1.500
74277.522,296.903,21.567,21.012,-314.943,73.781,1.500
74273.490,296.907,21.805,21.332,-314.926,73.781,1.500
74273.490,296.903,21.726,21.012,-314.943,73.781,1.500
74277.522,296.903,21.567,21.172,-314.926,73.770,1.500
74273.490,296.907,21.567,21.332,-314.959,73.770,1.500
74273.490,296.903,21.726,21.172,-314.959,73.781,1.500
74269.459,296.905,21.647,21.012,-314.975,73.791,1.500
74285.584,296.903,21.647,21.012,-314.959,73.791,1.500
74277.522,296.900,21.647,21.012,-314.959,73.770,1.500
74277.522,296.899,21.647,21.332,-314.943,73.770,1.500
74277.522,296.903,21.488,21.172,-314.910,73.759,1.500
74269.459,296.905,21.805,21.332,-314.926,73.781,1.500
74277.522,296.900,21.805,21.492,-314.943,73.781,1.500
74277.522,296.900,21.726,21.492,-314.943,73.770,1.500
74277.522,296.902,21.726,21.332,-314.910,73.791,1.500
74273.490,296.903,21.805,21.332,-314.926,73.791,1.500
74273.490,296.902,21.805,21.492,-314.943,73.781,1.500
74277.522,296.900,21.726,21.332,-314.959,73.770,1.500
74273.490,296.899,21.805,21.172,-314.926,73.759,1.500
74269.459,296.902,21.647,21.332,-314.959,73.791,1.500
74273.490,296.902,21.647,21.172,-314.959,73.791,1.500
74269.459,296.900,21.647,21.652,-314.959,73.781,1.500
74277.522,296.900,21.884,21.332,-314.943,73.759,1.500
74273.490,296.900,21.726,21.172,-314.926,73.791,1.500
73942.918,296.910,151.018,108.262,-314.943,73.781,3.500
73942.918,296.910,151.018,108.422,-314.943,73.791,3.500
73938.887,296.910,150.939,108.262,-314.943,73.781,3.500
73934.855,296.910,150.860,108.422,-314.910,73.791,3.500
73942.918,296.910,151.018,108.422,-314.975,73.791,3.500
73946.949,296.910,150.939,108.422,-314.959,73.781,3.500
73950.981,296.915,150.781,108.102,-314.926,73.770,3.500
73942.918,296.910,150.860,107.942,-314.975,73.770,3.500
73942.918,296.910,150.860,108.102,-314.943,73.781,3.500
73942.918,296.910,150.860,108.102,-314.943,73.781,3.500
73942.918,296.908,150.939,107.782,-314.975,73.759,3.500
73942.918,296.907,150.860,108.102,-314.959,73.791,3.500
73938.887,296.910,150.781,108.102,-314.943,73.759,3.500
73938.887,296.908,150.939,108.102,-314.943,73.770,3.500
73946.949,296.908,150.939,107.942,-314.926,73.770,3.500
73946.949,296.907,150.939,107.942,-314.926,73.770,3.500
73942.918,296.907,151.018,107.782,-314.943,73.770,3.500
73934.855,296.905,151.018,107.782,-314.943,73.770,3.500
73934.855,296.908,150.860,107.942,-314.975,73.770,3.500
73938.887,296.907,151.097,107.462,-314.975,73.781,3.500
73942.918,296.905,151.018,107.782,-314.959,73.781,3.500
73942.918,296.907,151.097,107.462,-314.975,73.770,3.500
73938.887,296.905,151.176,107.462,-314.959,73.791,3.500
73934.855,296.907,151.097,107.302,-314.959,73.781,3.500
73938.887,296.908,151.176,107.462,-314.959,73.770,3.500
73938.887,296.903,151.255,107.142,-314.943,73.770,3.500
73938.887,296.905,151.176,106.821,-314.975,73.781,3.500
73934.855,296.905,151.413,106.821,-314.943,73.770,3.500
73938.887,296.905,151.413,106.661,-314.959,73.781,3.500
73930.824,296.908,151.334,106.661,-314.959,73.770,3.500
73938.887,296.907,151.413,106.341,-314.959,73.791,3.500
73938.887,296.910,151.492,106.341,-314.975,73.759,3.500
73934.855,296.908,151.492,106.181,-314.926,73.781,3.500
73934.855,296.910,151.571,106.021,-314.943,73.791,3.500
73938.887,296.910,151.729,105.701,-314.959,73.802,3.500
73938.887,296.907,151.650,105.541,-314.959,73.781,3.500
73930.824,296.911,151.650,105.381,-314.926,73.770,3.500
73934.855,296.908,151.650,105.220,-314.959,73.781,3.500
73942.918,296.911,151.571,105.060,-314.926,73.748,3.500
73938.887,296.910,151.729,104.900,-314.959,73.791,3.500
73942.918,296.911,151.808,104.900,-314.943,73.781,3.500
73938.887,296.910,151.729,104.420,-314.926,73.781,3.500
73934.855,296.913,151.650,104.420,-314.926,73.781,3.500
73938.887,296.908,151.650,104.420,-314.959,73.791,3.500
73934.855,296.911,151.808,104.260,-314.959,73.781,3.500
73942.918,296.911,151.650,104.100,-314.943,73.781,3.500
73934.855,296.911,151.729,103.780,-314.943,73.770,3.500
73934.855,296.913,151.729,103.940,-314.926,73.770,3.500
73946.949,296.910,151.808,103.940,-314.943,73.781,3.500
73938.887,296.910,151.571,103.620,-314.943,73.781,3.500
73946.949,296.911,151.650,103.620,-314.959,73.791,3.500
73942.918,296.908,151.492,103.620,-314.943,73.791,3.500
73942.918,296.910,151.729,103.620,-314.943,73.781,3.500
73946.949,296.908,151.571,103.459,-314.943,73.791,3.500
73942.918,296.908,151.650,103.780,-314.959,73.781,3.500
73946.949,296.910,151.492,103.940,-314.959,73.770,3.500
73942.918,296.911,151.571,103.780,-314.943,73.781,3.500
73946.949,296.911,151.571,103.940,-314.975,73.791,3.500
73950.981,296.911,151.571,104.100,-314.943,73.791,3.500
73942.918,296.910,151.650,104.100,-314.926,73.791,3.500
73946.949,296.905,151.571,104.100,-314.959,73.770,3.500
73955.012,296.911,151.492,104.100,-314.959,73.781,3.500
73959.043,296.910,151.571,104.260,-314.926,73.781,3.500
73942.918,296.910,151.492,104.900,-314.943,73.759,3.500
73955.012,296.908,151.650,104.740,-314.959,73.781,3.500
73950.981,296.908,151.571,105.381,-314.926,73.781,3.500
73955.012,296.910,151.334,105.220,-314.943,73.791,3.500
73950.981,296.910,151.413,105.381,-314.943,73.781,3.500
73950.981,296.908,151.492,105.541,-314.959,73.781,3.500
73950.981,296.907,151.413,105.861,-314.943,73.770,3.500
73959.043,296.908,151.571,105.861,-314.943,73.781,3.500
73955.012,296.907,151.492,106.181,-314.975,73.781,3.500
73950.981,296.908,151.492,106.661,-314.926,73.770,3.500
73946.949,296.908,151.492,106.501,-314.926,73.770,3.500
73950.981,296.911,151.413,106.821,-314.943,73.791,3.500
73950.981,296.910,151.492,106.981,-314.959,73.791,3.500
73942.918,296.910,151.650,107.142,-314.926,73.791,3.500
73942.918,296.907,151.492,107.142,-314.910,73.791,3.500
73942.918,296.911,151.413,106.981,-314.943,73.791,3.500
73942.918,296.910,151.492,107.142,-314.943,73.759,3.500
73950.981,296.908,151.334,107.462,-314.926,73.759,3.500
73946.949,296.907,151.413,107.462,-314.943,73.781,3.500
73942.918,296.908,151.571,107.782,-314.943,73.770,3.500
73946.949,296.910,151.571,107.782,-314.943,73.770,3.500
73942.918,296.908,151.571,107.622,-314.926,73.759,3.500
73946.949,296.907,151.413,107.622,-314.959,73.781,3.500
73942.918,296.908,151.571,107.622,-314.959,73.781,3.500
73938.887,296.908,151.492,107.782,-314.943,73.791,3.500
73946.949,296.908,151.571,107.622,-314.959,73.770,3.500
73946.949,296.907,151.334,107.942,-314.926,73.770,3.500
73946.949,296.910,151.334,108.102,-314.959,73.781,3.500
73942.918,296.908,151.413,107.782,-314.926,73.770,3.500
73942.918,296.908,151.334,107.782,-314.975,73.770,3.500
73942.918,296.907,151.492,107.782,-314.926,73.781,3.500
73942.918,296.908,151.413,108.102,-314.943,73.770,3.500
73946.949,296.907,151.413,107.942,-314.926,73.770,3.500
73938.887,296.908,151.413,107.942,-314.943,73.791,3.500
73942.918,296.908,151.334,108.102,-314.959,73.770,3.500
73938.887,296.908,151.334,107.942,-314.959,73.791,3.500
73942.918,296.907,151.255,108.422,-314.926,73.781,3.500
73942.918,296.908,151.413,108.102,-314.943,73.791,3.500
73938.887,296.907,151.255,107.942,-314.959,73.791,3.500
73942.918,296.905,151.255,107.942,-314.926,73.781,3.500
73942.918,296.905,151.176,107.942,-314.959,73.781,3.500
73938.887,296.908,151.334,108.262,-314.975,73.770,3.500
73946.949,296.907,151.176,108.262,-314.943,73.770,3.500
73946.949,296.907,151.334,108.422,-314.943,73.791,3.500
73946.949,296.905,151.176,108.422,-314.943,73.781,3.500
73942.918,296.905,151.176,108.582,-314.959,73.781,3.500
73942.918,296.903,151.255,108.582,-314.959,73.770,3.500
73946.949,296.908,151.255,108.903,-314.943,73.791,3.500
73946.949,296.907,151.413,108.743,-314.926,73.770,3.500
73938.887,296.907,151.413,108.743,-314.959,73.770,3.500
73942.918,296.905,151.413,108.903,-314.943,73.759,3.500
73946.949,296.905,151.413,108.903,-314.959,73.791,3.500
73934.855,296.907,151.413,109.063,-314.926,73.759,3.500
73946.949,296.905,151.413,109.223,-314.943,73.770,3.500
73938.887,296.908,151.334,109.383,-314.943,73.781,3.500
73938.887,296.907,151.492,109.383,-314.959,73.770,3.500
73934.855,296.905,151.492,109.543,-314.959,73.770,3.500
73938.887,296.908,151.571,109.703,-314.959,73.759,3.500
73938.887,296.907,151.650,109.863,-314.943,73.781,3.500
73934.855,296.907,151.729,109.863,-314.959,73.770,3.500
73938.887,296.905,151.650,110.183,-314.943,73.791,3.500
73946.949,296.908,151.808,110.183,-314.943,73.791,3.500
73942.918,296.908,151.808,110.183,-314.959,73.781,3.500
73942.918,296.908,152.045,110.343,-314.926,73.770,3.500
73938.887,296.907,152.045,110.343,-314.943,73.791,3.500
73942.918,296.908,151.966,110.504,-314.959,73.781,3.500
73946.949,296.908,152.124,110.343,-314.926,73.791,3.500
73934.855,296.910,152.203,110.504,-314.943,73.770,3.500
73942.918,296.911,152.282,110.664,-314.926,73.770,3.500
73934.855,296.908,152.124,110.664,-314.926,73.770,3.500
73938.887,296.908,152.203,110.664,-314.943,73.781,3.500
73934.855,296.907,152.203,110.824,-314.975,73.781,3.500
73946.949,296.908,152.282,110.664,-314.943,73.791,3.500
73942.918,296.908,152.362,110.824,-314.926,73.781,3.500
73938.887,296.910,152.362,110.664,-314.943,73.791,3.500
73942.918,296.910,152.362,110.984,-314.959,73.781,3.500
73938.887,296.910,152.282,110.984,-314.959,73.781,3.500
73942.918,296.911,152.362,111.144,-314.926,73.770,3.500
73946.949,296.910,152.441,110.984,-314.959,73.781,3.500
73942.918,296.910,152.282,110.664,-314.943,73.791,3.500
73942.918,296.913,152.362,110.664,-314.943,73.781,3.500
73950.981,296.911,152.282,110.664,-314.975,73.759,3.500
73950.981,296.911,152.441,110.664,-314.926,73.781,3.500
73955.012,296.911,152.203,110.824,-314.926,73.781,3.500
73946.949,296.913,152.203,110.664,-314.943,73.781,3.500
73959.043,296.910,152.203,110.664,-314.975,73.781,3.500
73955.012,296.911,152.124,110.824,-314.926,73.791,3.500
73950.981,296.911,152.203,110.504,-314.959,73.770,3.500
73955.012,296.910,152.282,110.664,-314.959,73.770,3.500
73946.949,296.910,152.124,110.664,-314.943,73.770,3.500
73950.981,296.913,152.203,110.824,-314.975,73.781,3.500
73955.012,296.913,152.124,110.824,-314.943,73.770,3.500
73950.981,296.910,152.124,110.664,-314.959,73.781,3.500
73959.043,296.910,152.045,110.824,-314.975,73.770,3.500
73955.012,296.908,151.966,110.664,-314.943,73.781,3.500
73967.106,296.910,151.966,110.504,-314.959,73.770,3.500
73959.043,296.911,151.966,110.664,-314.943,73.770,3.500
73963.075,296.910,151.966,110.824,-314.959,73.791,3.500
73967.106,296.910,151.887,110.664,-314.959,73.781,3.500
73959.043,296.908,151.966,110.824,-314.943,73.770,3.500
73955.012,296.910,151.887,110.824,-314.943,73.759,3.500
73959.043,296.908,151.808,110.984,-314.943,73.791,3.500
73955.012,296.910,151.966,110.824,-314.959,73.781,3.500
73959.043,296.908,151.729,110.984,-314.926,73.781,3.500
73963.075,296.908,151.808,111.144,-314.959,73.781,3.500
73955.012,296.910,151.887,110.824,-314.926,73.781,3.500
73959.043,296.907,151.808,110.664,-314.943,73.770,3.500
73959.043,296.907,151.887,111.144,-314.926,73.770,3.500
73963.075,296.908,151.887,111.304,-314.959,73.781,3.500
73955.012,296.910,151.887,110.984,-314.959,73.802,3.500
73955.012,296.910,151.887,110.984,-314.959,73.770,3.500
73946.949,296.908,151.966,111.144,-314.926,73.770,3.500
73950.981,296.907,151.966,110.824,-314.959,73.781,3.500
73946.949,296.910,151.887,110.984,-314.910,73.781,3.500
73950.981,296.910,151.887,111.144,-314.959,73.791,3.500
73946.949,296.908,152.045,110.664,-314.943,73.802,3.500
73942.918,296.908,152.045,110.824,-314.959,73.791,3.500
73938.887,296.908,151.966,110.984,-314.975,73.781,3.500
73942.918,296.910,152.045,110.504,-314.943,73.770,3.500
73942.918,296.911,152.124,110.664,-314.926,73.770,3.500
73938.887,296.911,152.203,110.343,-314.975,73.781,3.500
73942.918,296.911,152.124,110.824,-314.926,73.781,3.500
73942.918,296.910,152.045,110.984,-314.943,73.813,3.500
73942.918,296.911,152.124,110.824,-314.943,73.770,3.500
73938.887,296.910,152.124,110.504,-314.926,73.791,3.500
73938.887,296.910,152.045,110.824,-314.975,73.770,3.500
73934.855,296.910,152.124,110.504,-314.926,73.781,3.500
73942.918,296.911,152.203,110.824,-314.926,73.770,3.500
73938.887,296.908,152.124,110.664,-314.943,73.770,3.500
73938.887,296.910,152.124,110.824,-314.943,73.781,3.500
73938.887,296.911,152.124,110.984,-314.959,73.781,3.500
73938.887,296.908,152.045,110.824,-314.959,73.781,3.500
73946.949,296.907,152.124,110.664,-314.959,73.770,3.500
73938.887,296.908,152.124,110.824,-314.975,73.759,3.500
73946.949,296.907,152.203,110.664,-314.959,73.781,3.500
73938.887,296.908,152.203,110.984,-314.992,73.781,3.500
73946.949,296.908,152.203,111.304,-314.926,73.781,3.500
73946.949,296.908,152.124,110.984,-314.959,73.791,3.500
73950.981,296.905,152.282,111.144,-314.959,73.770,3.500
73955.012,296.908,152.362,111.624,-314.959,73.781,3.500
73950.981,296.907,152.124,111.624,-314.943,73.770,3.500
73950.981,296.907,152.124,111.464,-314.943,73.781,3.500
73955.012,296.905,152.203,111.464,-314.926,73.791,3.500
73955.012,296.907,152.282,111.624,-314.943,73.770,3.500
73955.012,296.908,152.124,111.624,-314.926,73.802,3.500
73959.043,296.905,152.203,112.104,-314.959,73.781,3.500
73959.043,296.907,152.203,112.104,-314.910,73.791,3.500
73959.043,296.905,152.203,112.104,-314.943,73.813,3.500
73955.012,296.905,152.282,112.265,-314.959,73.770,3.500
73955.012,296.908,152.441,112.425,-314.959,73.781,3.500
73959.043,296.907,152.203,112.425,-314.926,73.770,3.500
73959.043,296.907,152.362,112.265,-314.959,73.770,3.500
73950.981,296.907,152.203,112.104,-314.959,73.781,3.500
73955.012,296.908,152.282,112.425,-314.959,73.781,3.500
73955.012,296.910,152.362,112.425,-314.926,73.791,3.500
73955.012,296.908,152.441,112.585,-314.959,73.813,3.500
73955.012,296.910,152.362,112.425,-314.926,73.781,3.500
73950.981,296.910,152.441,112.425,-314.943,73.781,3.500
73955.012,296.910,152.362,112.425,-314.959,73.791,3.500
73959.043,296.913,152.441,112.265,-314.959,73.791,3.500
73950.981,296.910,152.362,112.265,-314.943,73.770,3.500
73946.949,296.911,152.282,112.104,-314.959,73.791,3.500
73955.012,296.910,152.282,112.425,-314.943,73.770,3.500
73946.949,296.911,152.441,112.104,-314.959,73.781,3.500
73950.981,296.908,152.441,111.944,-314.943,73.781,3.500
73950.981,296.913,152.441,111.784,-314.943,73.781,3.500
73946.949,296.911,152.520,111.944,-314.926,73.770,3.500
73946.949,296.913,152.520,111.624,-314.943,73.781,3.500
73946.949,296.910,152.599,111.784,-314.943,73.781,3.500
73946.949,296.910,152.520,111.624,-314.959,73.781,3.500
73946.949,296.911,152.362,111.464,-314.943,73.781,3.500
73942.918,296.911,152.441,111.144,-314.943,73.791,3.500
73946.949,296.908,152.441,111.464,-314.926,73.770,3.500
73938.887,296.911,152.362,111.464,-314.959,73.791,3.500
73946.949,296.910,152.520,111.144,-314.943,73.781,3.500
73950.981,296.908,152.520,110.824,-314.943,73.791,3.500
73946.949,296.913,152.520,111.144,-314.959,73.781,3.500
73938.887,296.908,152.441,111.144,-314.943,73.759,3.500
73942.918,296.908,152.599,110.984,-314.975,73.781,3.500
73942.918,296.910,152.520,110.824,-314.959,73.759,3.500
73942.918,296.907,152.599,110.984,-314.943,73.791,3.500
73942.918,296.907,152.520,110.824,-314.943,73.759,3.500
73942.918,296.907,152.441,110.984,-314.926,73.781,3.500
73946.949,296.908,152.520,110.664,-314.926,73.759,3.500
73946.949,296.910,152.441,110.664,-314.943,73.781,3.500
73938.887,296.907,152.520,110.664,-314.943,73.770,3.500
73946.949,296.907,152.441,110.664,-314.943,73.781,3.500
73946.949,296.907,152.599,110.824,-314.943,73.759,3.500
73942.918,296.905,152.520,110.824,-314.943,73.770,3.500
73942.918,296.908,152.599,110.664,-314.910,73.791,3.500
73959.043,296.907,152.441,110.664,-314.910,73.781,3.500
73938.887,296.907,152.441,111.144,-314.959,73.781,3.500
73950.981,296.905,152.599,110.824,-314.943,73.770,3.500
73946.949,296.907,152.362,110.824,-314.959,73.802,3.500
73946.949,296.907,152.599,110.824,-314.910,73.770,3.500
73942.918,296.907,152.520,110.824,-314.943,73.770,3.500
73950.981,296.907,152.599,111.144,-314.943,73.770,3.500
73955.012,296.907,152.757,111.304,-314.926,73.781,3.500
73950.981,296.907,152.599,111.464,-314.943,73.791,3.500
73950.981,296.907,152.599,111.464,-314.926,73.770,3.500
73942.918,296.905,152.757,111.464,-314.959,73.781,3.500
73950.981,296.907,152.599,111.464,-314.959,73.770,3.500
73950.981,296.905,152.520,111.784,-314.959,73.781,3.500
73950.981,296.908,152.757,111.944,-314.992,73.781,3.500
73946.949,296.908,152.678,111.784,-314.943,73.781,3.500
73946.949,296.908,152.678,112.265,-314.959,73.781,3.500
73942.918,296.907,152.599,112.425,-314.959,73.781,3.500
73942.918,296.908,152.599,112.585,-314.975,73.791,3.500
73946.949,296.910,152.599,112.265,-314.943,73.781,3.500
73946.949,296.908,152.757,112.425,-314.943,73.781,3.500
73955.012,296.907,152.678,112.905,-314.943,73.770,3.500
73946.949,296.908,152.757,112.905,-314.943,73.770,3.500
73950.981,296.908,152.757,113.225,-314.910,73.802,3.500
73955.012,296.910,152.836,113.225,-314.943,73.781,3.500
73946.949,296.908,152.836,113.385,-314.959,73.781,3.500
73950.981,296.911,152.915,113.225,-314.926,73.791,3.500
73946.949,296.910,152.836,113.385,-314.926,73.781,3.500
73950.981,296.911,152.994,113.385,-314.959,73.791,3.500
73946.949,296.911,152.836,114.026,-314.959,73.770,3.500
73942.918,296.911,152.915,114.186,-314.943,73.770,3.500
73946.949,296.910,152.836,114.186,-314.910,73.770,3.500
73942.918,296.910,152.994,114.346,-314.959,73.781,3.500
73942.918,296.910,152.994,114.186,-314.943,73.791,3.500
73946.949,296.911,152.757,114.346,-314.943,73.770,3.500
73950.981,296.911,152.915,114.506,-314.910,73.791,3.500
73946.949,296.911,152.915,114.346,-314.943,73.781,3.500
73955.012,296.910,152.994,114.346,-314.943,73.781,3.500
73950.981,296.911,152.994,114.666,-314.959,73.770,3.500
73950.981,296.911,152.915,114.826,-314.943,73.791,3.500
73955.012,296.911,152.836,114.986,-314.926,73.791,3.500
73946.949,296.910,152.915,114.826,-314.975,73.791,3.500
73946.949,296.908,152.915,114.986,-314.943,73.781,3.500
73950.981,296.910,152.994,115.146,-314.926,73.781,3.500
73950.981,296.910,152.994,114.826,-314.926,73.770,3.500
73955.012,296.910,152.915,114.986,-314.943,73.781,3.500
73946.949,296.913,152.915,115.306,-314.959,73.770,3.500
73946.949,296.910,152.757,115.146,-314.959,73.770,3.500
73942.918,296.910,152.836,115.466,-314.943,73.770,3.500
73950.981,296.908,152.836,115.627,-314.926,73.802,3.500
73946.949,296.908,152.757,115.787,-314.959,73.781,3.500
73942.918,296.908,152.915,115.627,-314.943,73.791,3.500
73942.918,296.908,152.915,115.466,-314.943,73.781,3.500
73942.918,296.908,152.757,115.787,-314.959,73.791,3.500
73946.949,296.908,152.915,115.627,-314.926,73.791,3.500
73946.949,296.910,152.836,115.787,-314.926,73.791,3.500
73946.949,296.910,152.915,115.627,-314.926,73.781,3.500
73938.887,296.907,152.915,115.466,-314.943,73.770,3.500
73942.918,296.908,152.915,115.787,-314.926,73.781,3.500
73942.918,296.910,152.836,115.627,-314.943,73.781,3.500
73938.887,296.908,152.994,115.627,-314.926,73.759,3.500
73934.855,296.907,152.915,115.627,-314.943,73.770,3.500
73946.949,296.908,152.994,115.627,-314.943,73.759,3.500
73946.949,296.910,152.915,115.627,-314.943,73.781,3.500
73934.855,296.910,152.915,115.627,-314.926,73.759,3.500
73930.824,296.908,152.994,115.306,-314.943,73.781,3.500
73942.918,296.908,152.994,115.627,-314.959,73.781,3.500
73942.918,296.908,152.994,115.146,-314.943,73.770,3.500
73942.918,296.910,152.994,115.146,-314.943,73.791,3.500
73938.887,296.910,152.994,115.146,-314.959,73.791,3.500
73938.887,296.910,152.994,114.826,-314.943,73.770,3.500
73938.887,296.908,152.915,114.986,-314.943,73.791,3.500
73942.918,296.910,152.994,114.986,-314.943,73.781,3.500
73934.855,296.908,153.073,114.986,-314.943,73.781,3.500
73938.887,296.913,152.994,114.986,-314.959,73.781,3.500
73938.887,296.910,152.915,114.826,-314.959,73.770,3.500
73942.918,296.911,152.915,114.826,-314.975,73.781,3.500
73942.918,296.911,152.915,114.666,-314.926,73.791,3.500
73942.918,296.910,152.994,114.346,-314.943,73.802,3.500
73942.918,296.911,152.757,114.826,-314.943,73.791,3.500
73942.918,296.910,152.836,114.346,-314.975,73.770,3.500
73946.949,296.911,152.836,114.346,-314.959,73.781,3.500
73942.918,296.910,152.836,114.506,-314.943,73.770,3.500
73942.918,296.910,152.915,114.506,-314.943,73.770,3.500
73946.949,296.910,152.757,114.346,-314.943,73.791,3.500
73946.949,296.908,152.836,114.346,-314.910,73.770,3.500
73942.918,296.910,152.678,114.346,-314.943,73.770,3.500
73946.949,296.910,152.836,114.186,-314.959,73.770,3.500
73950.981,296.910,152.678,114.346,-314.959,73.781,3.500
73950.981,296.910,152.836,114.186,-314.943,73.781,3.500
73946.949,296.910,152.678,114.346,-314.959,73.781,3.500
73946.949,296.910,152.757,114.186,-314.943,73.802,3.500
73950.981,296.907,152.757,114.026,-314.926,73.759,3.500
73946.949,296.907,152.836,114.186,-314.959,73.781,3.500
73946.949,296.908,152.678,114.026,-314.975,73.791,3.500
73950.981,296.908,152.678,114.506,-314.926,73.781,3.500
73955.012,296.908,152.757,114.346,-314.975,73.770,3.500
73946.949,296.908,152.599,114.186,-314.926,73.770,3.500
73950.981,296.907,152.599,114.346,-314.943,73.770,3.500
73950.981,296.907,152.678,114.346,-314.959,73.791,3.500
73950.981,296.908,152.520,114.186,-314.943,73.781,3.500
73950.981,296.910,152.441,114.346,-314.975,73.781,3.500
73950.981,296.907,152.441,114.346,-314.943,73.781,3.500
73955.012,296.907,152.362,114.506,-314.943,73.781,3.500
73955.012,296.908,152.441,114.186,-314.959,73.781,3.500
73946.949,296.908,152.520,114.346,-314.943,73.770,3.500
73950.981,296.907,152.599,114.506,-314.943,73.770,3.500
73946.949,296.908,152.520,114.186,-314.959,73.781,3.500
73942.918,296.907,152.599,114.346,-314.975,73.781,3.500
73950.981,296.907,152.520,114.186,-314.959,73.781,3.500
73938.887,296.908,152.520,114.026,-314.943,73.802,3.500
73942.918,296.907,152.441,113.865,-314.943,73.791,3.500
73942.918,296.907,152.520,114.026,-314.959,73.781,3.500
73946.949,296.907,152.599,114.026,-314.943,73.791,3.500
73938.887,296.908,152.599,114.026,-314.926,73.770,3.500
73938.887,296.908,152.520,113.545,-314.926,73.791,3.500
73934.855,296.907,152.678,113.705,-314.943,73.781,3.500
73946.949,296.908,152.678,113.705,-314.943,73.781,3.500
73942.918,296.907,152.757,113.225,-314.959,73.759,3.500
73942.918,296.907,152.599,113.065,-314.959,73.781,3.500
73942.918,296.907,152.599,113.225,-314.943,73.781,3.500
73942.918,296.908,152.678,113.065,-314.926,73.770,3.500
73938.887,296.905,152.678,112.905,-314.959,73.759,3.500
73934.855,296.908,152.678,112.905,-314.926,73.791,3.500
73942.918,296.908,152.678,112.745,-314.943,73.791,3.500
73942.918,296.907,152.678,112.585,-314.926,73.791,3.500
73938.887,296.907,152.836,112.585,-314.926,73.781,3.500
73938.887,296.911,152.994,112.265,-314.926,73.770,3.500
73950.981,296.910,152.757,112.425,-314.926,73.781,3.500
73938.887,296.910,152.836,112.104,-314.926,73.781,3.500
73938.887,296.910,152.836,111.944,-314.959,73.781,3.500
73942.918,296.910,152.915,111.944,-314.926,73.781,3.500
73942.918,296.910,152.915,111.624,-314.959,73.802,3.500
73938.887,296.910,152.915,111.784,-314.959,73.781,3.500
73942.918,296.910,152.836,111.304,-314.959,73.759,3.500
73946.949,296.910,153.152,111.624,-314.943,73.791,3.500
73946.949,296.908,152.994,111.464,-314.943,73.770,3.500
73946.949,296.911,153.073,111.464,-314.943,73.791,3.500
73938.887,296.910,153.152,111.784,-314.959,73.770,3.500
73955.012,296.908,153.073,111.464,-314.943,73.791,3.500
73946.949,296.911,153.231,111.624,-314.943,73.770,3.500
73946.949,296.910,153.073,111.624,-314.975,73.781,3.500
73946.949,296.910,152.994,111.624,-314.975,73.791,3.500
73938.887,296.908,153.231,111.304,-314.926,73.781,3.500
73946.949,296.913,153.231,111.464,-314.959,73.781,3.500
73950.981,296.910,153.231,111.624,-314.943,73.781,3.500
73955.012,296.911,153.310,111.944,-314.959,73.791,3.500
73946.949,296.913,153.231,111.784,-314.959,73.781,3.500
73950.981,296.913,153.468,111.944,-314.926,73.791,3.500
73946.949,296.911,153.231,112.265,-314.943,73.781,3.500
73946.949,296.911,153.231,112.265,-314.959,73.781,3.500
73946.949,296.910,153.152,112.265,-314.959,73.791,3.500
73946.949,296.910,153.310,112.425,-314.959,73.791,3.500
73946.949,296.913,153.389,112.585,-314.959,73.770,3.500
73946.949,296.913,153.310,112.585,-314.975,73.781,3.500
73946.949,296.911,153.389,112.745,-314.926,73.770,3.500
73946.949,296.907,153.389,112.905,-314.975,73.791,3.500
73942.918,296.911,153.231,113.065,-314.943,73.759,3.500
73938.887,296.911,153.468,113.065,-314.943,73.791,3.500
73942.918,296.908,153.468,113.385,-314.959,73.770,3.500
73938.887,296.908,153.468,113.225,-314.975,73.781,3.500
73950.981,296.910,153.389,113.065,-314.943,73.781,3.500
73942.918,296.908,153.310,113.385,-314.943,73.791,3.500
73942.918,296.910,153.468,113.225,-314.943,73.781,3.500
73934.855,296.910,153.310,113.545,-314.943,73.770,3.500
73946.949,296.908,153.389,113.225,-314.943,73.781,3.500
73942.918,296.910,153.468,113.385,-314.943,73.781,3.500
73942.918,296.910,153.468,113.225,-314.926,73.770,3.500
73946.949,296.907,153.389,113.545,-314.943,73.791,3.500
73946.949,296.908,153.389,113.545,-314.943,73.770,3.500
73946.949,296.910,153.468,113.385,-314.943,73.781,3.500
