%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74019.514,297.664,730.235,708.085,-319.267,60.469,7.000
74019.514,297.668,730.314,708.405,-319.284,60.458,7.000
74019.514,297.664,730.155,708.405,-319.284,60.458,7.000
74015.483,297.663,730.235,708.725,-319.284,60.458,7.000
74011.451,297.668,730.235,708.725,-319.284,60.458,7.000
74011.451,297.668,730.235,708.885,-319.267,60.480,7.000
74011.451,297.669,730.235,708.725,-319.300,60.469,7.000
74019.514,297.671,730.235,708.885,-319.267,60.469,7.000
74023.545,297.666,730.314,709.045,-319.267,60.469,7.000
74019.514,297.669,730.155,709.206,-319.316,60.480,7.000
74019.514,297.668,730.235,709.526,-319.300,60.480,7.000
74015.483,297.669,730.155,709.526,-319.284,60.480,7.000
74019.514,297.669,730.235,709.686,-319.284,60.469,7.000
74015.483,297.669,730.155,709.686,-319.284,60.469,7.000
74019.514,297.668,730.235,709.366,-319.267,60.458,7.000
74023.545,297.671,730.076,709.846,-319.300,60.491,7.000
74019.514,297.669,730.155,709.846,-319.284,60.469,7.000
74019.514,297.671,730.155,709.526,-319.284,60.480,7.000
74019.514,297.671,730.235,709.686,-319.267,60.491,7.000
74015.483,297.671,730.155,710.166,-319.267,60.480,7.000
74019.514,297.669,730.155,709.526,-319.300,60.458,7.000
74019.514,297.668,730.235,709.846,-319.267,60.480,7.000
74019.514,297.668,730.076,710.006,-319.284,60.480,7.000
74019.514,297.671,730.235,709.526,-319.300,60.458,7.000
74019.514,297.666,730.235,709.526,-319.300,60.448,7.000
74023.545,297.671,730.235,709.366,-319.284,60.480,7.000
74019.514,297.668,730.155,709.366,-319.284,60.480,7.000
74019.514,297.669,730.155,709.366,-319.300,60.480,7.000
74011.451,297.669,730.155,709.206,-319.284,60.491,7.000
74019.514,297.669,730.076,709.045,-319.284,60.469,7.000
74015.483,297.669,730.076,708.725,-319.284,60.469,7.000
74019.514,297.669,729.997,708.885,-319.284,60.491,7.000
74011.451,297.669,730.076,708.885,-319.316,60.469,7.000
74023.545,297.669,729.997,708.405,-319.300,60.469,7.000
74015.483,297.668,730.076,707.765,-319.267,60.480,7.000
74011.451,297.668,729.997,708.245,-319.284,60.480,7.000
74023.545,297.668,730.155,707.765,-319.284,60.458,7.000
74011.451,297.666,730.076,707.605,-319.284,60.448,7.000
74011.451,297.664,730.155,707.605,-319.316,60.458,7.000
74015.483,297.668,730.155,707.284,-319.267,60.480,7.000
74007.420,297.666,730.076,707.124,-319.284,60.458,7.000
74015.483,297.666,729.997,706.964,-319.300,60.469,7.000
74019.514,297.664,729.997,706.804,-319.284,60.458,7.000
74011.451,297.666,729.997,706.804,-319.284,60.480,7.000
74011.451,297.664,730.076,706.484,-319.300,60.469,7.000
74011.451,297.666,729.997,706.164,-319.267,60.448,7.000
74011.451,297.663,729.997,706.164,-319.300,60.448,7.000
74011.451,297.666,729.997,705.844,-319.267,60.469,7.000
74007.420,297.661,729.997,705.844,-319.284,60.469,7.000
74007.420,297.664,729.997,705.844,-319.284,60.458,7.000
74011.451,297.666,730.076,705.683,-319.267,60.458,7.000
74011.451,297.663,730.155,705.523,-319.300,60.469,7.000
74007.420,297.664,730.076,705.683,-319.251,60.480,7.000
74011.451,297.663,730.155,705.363,-319.284,60.469,7.000
74011.451,297.664,730.314,705.523,-319.267,60.458,7.000
74003.388,297.663,730.314,705.683,-319.300,60.469,7.000
74011.451,297.663,730.314,705.363,-319.284,60.480,7.000
74007.420,297.663,730.472,705.523,-319.284,60.469,7.000
74007.420,297.661,730.472,705.683,-319.300,60.458,7.000
74007.420,297.663,730.788,705.844,-319.284,60.458,7.000
74011.451,297.666,730.788,705.844,-319.300,60.480,7.000
74011.451,297.666,730.788,706.164,-319.284,60.469,7.000
74011.451,297.663,730.867,706.164,-319.300,60.458,7.000
74027.577,297.723,1230.818,700.881,-319.186,60.480,9.000
74023.545,297.721,1230.897,701.041,-319.202,60.458,9.000
74027.577,297.724,1231.055,700.400,-319.186,60.480,9.000
74023.545,297.726,1231.055,700.560,-319.153,60.458,9.000
74023.545,297.726,1231.134,700.080,-319.202,60.469,9.000
74019.514,297.726,1231.134,700.240,-319.169,60.480,9.000
74023.545,297.723,1231.371,699.760,-319.202,60.469,9.000
74019.514,297.724,1231.371,699.600,-319.169,60.491,9.000
74015.483,297.724,1231.371,699.440,-319.186,60.458,9.000
74019.514,297.724,1231.450,699.280,-319.186,60.480,9.000
74023.545,297.723,1231.608,699.280,-319.169,60.469,9.000
74015.483,297.721,1231.687,698.799,-319.202,60.448,9.000
74011.451,297.726,1231.529,698.799,-319.186,60.480,9.000
74015.483,297.724,1231.608,698.319,-319.186,60.448,9.000
74011.451,297.719,1231.687,697.999,-319.153,60.469,9.000
74015.483,297.721,1231.687,697.679,-319.186,60.458,9.000
74011.451,297.724,1231.687,697.519,-319.186,60.469,9.000
74015.483,297.723,1231.924,696.878,-319.186,60.448,9.000
74015.483,297.723,1231.845,696.398,-319.186,60.448,9.000
74007.420,297.724,1231.845,696.238,-319.186,60.469,9.000
74007.420,297.726,1231.845,695.758,-319.169,60.491,9.000
74007.420,297.724,1231.845,695.277,-319.186,60.480,9.000
74011.451,297.726,1231.924,694.797,-319.169,60.469,9.000
74015.483,297.726,1231.924,694.157,-319.202,60.469,9.000
74011.451,297.721,1232.003,693.676,-319.169,60.469,9.000
74011.451,297.721,1231.924,693.196,-319.218,60.469,9.000
74007.420,297.723,1232.003,692.396,-319.153,60.480,9.000
74011.451,297.724,1231.924,691.915,-319.186,60.458,9.000
74011.451,297.723,1232.003,691.435,-319.186,60.458,9.000
74011.451,297.723,1232.082,690.635,-319.186,60.480,9.000
74011.451,297.724,1232.003,690.314,-319.202,60.469,9.000
74015.483,297.723,1231.924,689.514,-319.186,60.469,9.000
74011.451,297.721,1232.082,688.874,-319.169,60.469,9.000
74011.451,297.723,1232.003,688.233,-319.186,60.480,9.000
74007.420,297.723,1232.161,687.593,-319.202,60.469,9.000
74003.388,297.723,1232.240,686.792,-319.169,60.469,9.000
74011.451,297.723,1232.161,686.792,-319.186,60.469,9.000
74007.420,297.723,1232.240,685.992,-319.186,60.469,9.000
74003.388,297.724,1232.319,685.832,-319.169,60.491,9.000
74007.420,297.726,1232.161,685.191,-319.202,60.458,9.000
74015.483,297.726,1232.240,684.711,-319.186,60.469,9.000
74007.420,297.723,1232.556,684.711,-319.169,60.458,9.000
74007.420,297.724,1232.556,684.071,-319.186,60.458,9.000
74003.388,297.724,1232.635,683.591,-319.169,60.458,9.000
74011.451,297.724,1232.635,683.430,-319.169,60.480,9.000
73999.357,297.727,1232.635,683.430,-319.186,60.480,9.000
74003.388,297.726,1232.793,683.270,-319.169,60.480,9.000
74007.420,297.726,1232.951,683.430,-319.218,60.480,9.000
73999.357,297.723,1232.872,683.110,-319.169,60.458,9.000
74003.388,297.727,1233.189,683.110,-319.186,60.458,9.000
74003.388,297.727,1233.268,683.751,-319.186,60.480,9.000
74003.388,297.726,1233.268,683.751,-319.169,60.469,9.000
74011.451,297.731,1233.347,684.231,-319.186,60.469,9.000
74003.388,297.726,1233.426,684.231,-319.186,60.491,9.000
74007.420,297.727,1233.505,685.031,-319.218,60.469,9.000
73999.357,297.726,1233.584,685.352,-319.169,60.458,9.000
74007.420,297.727,1233.584,685.992,-319.169,60.448,9.000
74003.388,297.727,1233.742,686.472,-319.169,60.480,9.000
74007.420,297.727,1233.900,686.952,-319.202,60.448,9.000
74003.388,297.727,1233.821,688.073,-319.218,60.480,9.000
74003.388,297.727,1233.979,688.553,-319.186,60.480,9.000
74003.388,297.727,1233.979,689.354,-319.169,60.469,9.000
74003.388,297.726,1233.979,690.314,-319.202,60.480,9.000
74007.420,297.726,1233.900,691.115,-319.169,60.469,9.000
74003.388,297.726,1234.058,692.236,-319.169,60.458,9.000
74003.388,297.727,1234.137,693.036,-319.186,60.448,9.000
74007.420,297.727,1233.979,693.997,-319.202,60.458,9.000
74011.451,297.729,1234.058,695.598,-319.186,60.458,9.000
74007.420,297.726,1233.979,696.398,-319.202,60.458,9.000
74007.420,297.727,1233.979,697.519,-319.169,60.480,9.000
74011.451,297.727,1233.900,698.960,-319.202,60.480,9.000
74011.451,297.727,1233.900,700.080,-319.202,60.469,9.000
74011.451,297.729,1233.821,701.201,-319.169,60.480,9.000
74007.420,297.727,1233.663,702.482,-319.186,60.469,9.000
74015.483,297.729,1233.584,703.762,-319.186,60.458,9.000
74011.451,297.731,1233.505,705.043,-319.202,60.480,9.000
74015.483,297.727,1233.347,706.484,-319.186,60.458,9.000
74011.451,297.727,1233.189,707.765,-319.169,60.469,9.000
74011.451,297.729,1233.110,709.206,-319.218,60.469,9.000
74011.451,297.726,1232.951,710.646,-319.202,60.469,9.000
74019.514,297.726,1232.714,712.087,-319.169,60.469,9.000
74019.514,297.727,1232.477,713.208,-319.169,60.469,9.000
74023.545,297.729,1232.398,714.969,-319.169,60.469,9.000
74015.483,297.727,1232.319,716.090,-319.202,60.480,9.000
74023.545,297.726,1232.082,718.011,-319.186,60.480,9.000
74019.514,297.724,1231.608,719.612,-319.202,60.491,9.000
74019.514,297.724,1231.687,721.052,-319.202,60.469,9.000
74015.483,297.726,1231.529,722.653,-319.153,60.469,9.000
74019.514,297.726,1231.213,724.254,-319.169,60.469,9.000
74019.514,297.724,1230.976,725.855,-319.202,60.480,9.000
74019.514,297.723,1230.818,727.616,-319.186,60.448,9.000
74019.514,297.724,1230.580,729.217,-319.202,60.469,9.000
74015.483,297.721,1230.501,730.818,-319.153,60.469,9.000
74019.514,297.724,1230.343,732.099,-319.169,60.448,9.000
74011.451,297.723,1230.106,734.020,-319.169,60.491,9.000
74023.545,297.724,1230.106,735.781,-319.202,60.469,9.000
74011.451,297.726,1229.711,737.542,-319.186,60.469,9.000
74015.483,297.726,1229.553,738.983,-319.169,60.448,9.000
74019.514,297.723,1229.474,740.584,-319.169,60.469,9.000
74015.483,297.723,1229.237,742.185,-319.169,60.469,9.000
74019.514,297.724,1229.000,743.786,-319.153,60.469,9.000
74023.545,297.724,1228.921,745.387,-319.186,60.469,9.000
74019.514,297.726,1228.842,746.988,-319.202,60.491,9.000
74011.451,297.724,1228.763,748.428,-319.202,60.469,9.000
74019.514,297.724,1228.684,750.029,-319.169,60.469,9.000
74015.483,297.724,1228.605,751.630,-319.202,60.458,9.000
74019.514,297.723,1228.447,753.071,-319.186,60.480,9.000
74019.514,297.726,1228.526,754.352,-319.186,60.448,9.000
74023.545,297.723,1228.289,755.953,-319.186,60.480,9.000
74019.514,297.726,1228.210,757.074,-319.202,60.469,9.000
74023.545,297.726,1228.210,758.514,-319.186,60.458,9.000
74019.514,297.727,1228.210,759.315,-319.153,60.480,9.000
74027.577,297.726,1227.893,760.756,-319.169,60.458,9.000
74027.577,297.726,1227.893,761.556,-319.169,60.469,9.000
74019.514,297.726,1227.893,762.677,-319.169,60.480,9.000
74019.514,297.724,1227.893,763.477,-319.169,60.469,9.000
74019.514,297.724,1227.735,764.438,-319.186,60.469,9.000
74011.451,297.726,1227.735,765.078,-319.202,60.458,9.000
74027.577,297.724,1227.577,765.879,-319.186,60.469,9.000
74023.545,297.726,1227.656,766.679,-319.169,60.458,9.000
74023.545,297.726,1227.656,767.480,-319.186,60.469,9.000
74027.577,297.727,1227.577,767.800,-319.186,60.480,9.000
74023.545,297.724,1227.498,768.440,-319.186,60.469,9.000
74019.514,297.724,1227.419,768.600,-319.169,60.469,9.000
74023.545,297.726,1227.419,769.081,-319.186,60.448,9.000
74023.545,297.727,1227.340,769.081,-319.186,60.480,9.000
74023.545,297.726,1227.182,769.721,-319.202,60.469,9.000
74027.577,297.726,1227.340,769.881,-319.169,60.458,9.000
74023.545,297.724,1227.182,770.041,-319.169,60.458,9.000
74027.577,297.724,1227.103,770.201,-319.169,60.458,9.000
74011.451,297.723,1227.103,770.041,-319.186,60.469,9.000
74019.514,297.726,1226.945,770.361,-319.169,60.458,9.000
74031.608,297.723,1226.708,770.521,-319.218,60.458,9.000
74027.577,297.724,1226.708,770.201,-319.186,60.458,9.000
74027.577,297.723,1226.629,770.361,-319.169,60.458,9.000
74019.514,297.726,1226.629,770.521,-319.202,60.469,9.000
74023.545,297.723,1226.550,770.681,-319.169,60.458,9.000
74027.577,297.723,1226.313,770.521,-319.186,60.469,9.000
74027.577,297.723,1226.392,770.681,-319.169,60.458,9.000
74027.577,297.723,1226.155,770.681,-319.169,60.469,9.000
74023.545,297.723,1226.155,770.842,-319.186,60.448,9.000
74027.577,297.724,1226.076,771.002,-319.153,60.469,9.000
74023.545,297.726,1225.997,771.322,-319.186,60.469,9.000
74027.577,297.723,1225.997,771.162,-319.218,60.480,9.000
74023.545,297.723,1225.918,771.642,-319.169,60.458,9.000
74019.514,297.726,1225.997,771.962,-319.186,60.480,9.000
74023.545,297.726,1225.997,772.443,-319.202,60.469,9.000
74023.545,297.724,1225.918,773.083,-319.186,60.469,9.000
74027.577,297.721,1225.918,773.403,-319.169,60.469,9.000
74023.545,297.724,1225.918,774.043,-319.169,60.469,9.000
74019.514,297.724,1225.839,774.524,-319.186,60.469,9.000
74019.514,297.726,1225.839,775.324,-319.202,60.469,9.000
74023.545,297.724,1225.839,776.285,-319.186,60.469,9.000
74023.545,297.726,1225.760,776.765,-319.186,60.480,9.000
74023.545,297.726,1225.839,777.566,-319.186,60.458,9.000
74027.577,297.726,1225.997,778.366,-319.169,60.458,9.000
74023.545,297.726,1225.918,779.487,-319.202,60.480,9.000
74027.577,297.724,1225.997,780.447,-319.169,60.480,9.000
74027.577,297.727,1225.918,781.408,-319.186,60.458,9.000
74023.545,297.729,1225.997,782.528,-319.202,60.469,9.000
74019.514,297.727,1226.076,783.489,-319.218,60.480,9.000
74019.514,297.727,1225.997,784.450,-319.169,60.458,9.000
74027.577,297.729,1225.997,785.890,-319.186,60.469,9.000
74027.577,297.727,1226.155,786.851,-319.186,60.458,9.000
74023.545,297.729,1226.234,787.812,-319.186,60.469,9.000
74027.577,297.726,1226.076,788.932,-319.186,60.458,9.000
74027.577,297.727,1226.155,789.733,-319.169,60.458,9.000
74023.545,297.727,1226.313,791.013,-319.202,60.458,9.000
74023.545,297.726,1226.313,792.294,-319.202,60.480,9.000
74027.577,297.727,1226.313,793.255,-319.169,60.448,9.000
74019.514,297.727,1226.234,794.535,-319.186,60.458,9.000
74023.545,297.727,1226.392,795.656,-319.169,60.469,9.000
74027.577,297.727,1226.313,796.296,-319.186,60.480,9.000
74015.483,297.729,1226.313,797.097,-319.186,60.458,9.000
74027.577,297.726,1226.313,797.897,-319.169,60.448,9.000
74023.545,297.727,1226.392,798.698,-319.153,60.480,9.000
74023.545,297.724,1226.313,799.498,-319.202,60.469,9.000
74019.514,297.729,1226.392,800.139,-319.186,60.448,9.000
74019.514,297.729,1226.392,801.099,-319.186,60.480,9.000
74023.545,297.724,1226.392,801.740,-319.202,60.448,9.000
74023.545,297.726,1226.234,802.540,-319.169,60.469,9.000
74023.545,297.726,1226.471,803.181,-319.169,60.469,9.000
74019.514,297.727,1226.234,803.661,-319.186,60.458,9.000
74023.545,297.726,1226.313,804.141,-319.186,60.469,9.000
74023.545,297.727,1226.234,804.621,-319.202,60.480,9.000
74015.483,297.726,1226.234,805.102,-319.186,60.458,9.000
74015.483,297.727,1226.234,805.422,-319.218,60.458,9.000
74015.483,297.727,1226.076,806.222,-319.186,60.458,9.000
74011.451,297.727,1226.155,806.703,-319.202,60.458,9.000
74015.483,297.727,1225.997,807.183,-319.169,60.469,9.000
74019.514,297.727,1226.155,807.503,-319.169,60.491,9.000
74019.514,297.727,1226.155,807.823,-319.153,60.448,9.000
74015.483,297.727,1226.076,808.624,-319.169,60.480,9.000
74019.514,297.727,1226.076,808.784,-319.202,60.480,9.000
74015.483,297.726,1226.076,809.424,-319.169,60.491,9.000
74019.514,297.726,1226.076,809.744,-319.186,60.469,9.000
74019.514,297.724,1226.155,810.225,-319.186,60.469,9.000
74015.483,297.729,1226.234,810.865,-319.202,60.480,9.000
74011.451,297.723,1226.313,811.185,-319.153,60.469,9.000
74019.514,297.726,1226.234,811.665,-319.137,60.458,9.000
74023.545,297.726,1226.392,812.146,-319.169,60.458,9.000
74023.545,297.726,1226.313,812.626,-319.169,60.480,9.000
74019.514,297.727,1226.471,813.427,-319.153,60.469,9.000
74023.545,297.726,1226.313,814.067,-319.169,60.448,9.000
74019.514,297.724,1226.392,814.387,-319.202,60.458,9.000
74023.545,297.723,1226.471,815.027,-319.186,60.458,9.000
74027.577,297.724,1226.629,815.348,-319.169,60.469,9.000
74019.514,297.726,1226.708,816.148,-319.186,60.469,9.000
74027.577,297.724,1226.866,816.949,-319.218,60.458,9.000
74019.514,297.723,1226.866,817.429,-319.153,60.448,9.000
74023.545,297.723,1227.024,818.069,-319.186,60.448,9.000
74023.545,297.726,1226.945,818.550,-319.153,60.458,9.000
74027.577,297.727,1226.945,819.190,-319.169,60.469,9.000
74019.514,297.726,1227.103,819.990,-319.169,60.458,9.000
74023.545,297.726,1227.182,820.631,-319.218,60.458,9.000
74019.514,297.726,1227.103,820.631,-319.153,60.469,9.000
74019.514,297.726,1227.182,821.591,-319.186,60.458,9.000
74015.483,297.723,1227.419,822.072,-319.153,60.469,9.000
74019.514,297.727,1227.261,822.712,-319.186,60.480,9.000
74031.608,297.726,1227.340,823.032,-319.169,60.469,9.000
74023.545,297.731,1227.261,823.673,-319.169,60.480,9.000
74019.514,297.727,1227.419,824.153,-319.186,60.480,9.000
74015.483,297.727,1227.498,824.313,-319.186,60.458,9.000
74019.514,297.727,1227.340,824.793,-319.186,60.469,9.000
74019.514,297.729,1227.419,825.273,-319.186,60.469,9.000
74019.514,297.727,1227.182,825.594,-319.169,60.469,9.000
74019.514,297.731,1227.419,825.754,-319.169,60.458,9.000
74011.451,297.729,1227.261,825.754,-319.202,60.480,9.000
74011.451,297.729,1227.182,826.394,-319.153,60.480,9.000
74011.451,297.729,1227.182,826.394,-319.169,60.469,9.000
74011.451,297.731,1227.103,826.874,-319.153,60.448,9.000
74015.483,297.732,1226.945,826.874,-319.186,60.469,9.000
74015.483,297.732,1226.787,826.874,-319.186,60.448,9.000
74015.483,297.727,1226.787,827.355,-319.153,60.458,9.000
74011.451,297.731,1226.629,827.355,-319.186,60.458,9.000
74007.420,297.731,1226.550,827.515,-319.153,60.458,9.000
74011.451,297.729,1226.313,827.195,-319.153,60.469,9.000
74007.420,297.732,1226.313,827.355,-319.186,60.448,9.000
74011.451,297.731,1226.076,827.515,-319.153,60.458,9.000
74007.420,297.731,1225.997,827.835,-319.186,60.469,9.000
74007.420,297.731,1225.839,827.515,-319.186,60.458,9.000
74011.451,297.731,1225.681,827.995,-319.169,60.469,9.000
74007.420,297.729,1225.760,827.995,-319.218,60.469,9.000
74011.451,297.729,1225.601,828.155,-319.169,60.458,9.000
74007.420,297.726,1225.443,828.315,-319.153,60.458,9.000
74007.420,297.726,1225.285,828.315,-319.186,60.458,9.000
74007.420,297.726,1225.285,828.475,-319.169,60.458,9.000
74007.420,297.723,1225.206,828.475,-319.169,60.458,9.000
74019.514,297.724,1225.048,828.796,-319.202,60.480,9.000
74011.451,297.724,1224.890,828.635,-319.169,60.458,9.000
74003.388,297.723,1224.811,829.116,-319.202,60.480,9.000
74007.420,297.723,1224.811,828.956,-319.153,60.448,9.000
74011.451,297.724,1224.732,829.436,-319.169,60.469,9.000
74011.451,297.721,1224.732,829.916,-319.202,60.469,9.000
74007.420,297.724,1224.811,829.916,-319.202,60.469,9.000
74011.451,297.721,1224.732,830.236,-319.186,60.469,9.000
74011.451,297.723,1224.653,830.557,-319.169,60.480,9.000
74015.483,297.723,1224.732,830.717,-319.169,60.469,9.000
74011.451,297.721,1224.653,830.877,-319.186,60.458,9.000
74011.451,297.719,1224.653,831.037,-319.153,60.448,9.000
74015.483,297.719,1224.732,831.357,-319.202,60.480,9.000
74023.545,297.721,1224.811,831.517,-319.202,60.469,9.000
74019.514,297.723,1224.890,831.677,-319.186,60.469,9.000
74015.483,297.721,1224.811,831.997,-319.202,60.458,9.000
74023.545,297.721,1224.890,832.158,-319.186,60.480,9.000
74023.545,297.721,1224.969,832.158,-319.169,60.458,9.000
74015.483,297.719,1225.127,832.318,-319.202,60.458,9.000
74015.483,297.721,1225.127,832.478,-319.169,60.469,9.000
74023.545,297.724,1225.048,832.638,-319.169,60.469,9.000
74023.545,297.721,1225.206,832.478,-319.186,60.458,9.000
74015.483,297.723,1225.364,832.798,-319.186,60.469,9.000
74019.514,297.723,1225.364,833.118,-319.186,60.469,9.000
74015.483,297.723,1225.522,832.958,-319.153,60.458,9.000
74019.514,297.724,1225.443,833.438,-319.186,60.458,9.000
74019.514,297.724,1225.601,833.118,-319.202,60.448,9.000
74019.514,297.726,1225.601,833.118,-319.169,60.469,9.000
74015.483,297.727,1225.760,833.118,-319.153,60.469,9.000
74019.514,297.726,1225.839,833.118,-319.202,60.469,9.000
74015.483,297.727,1225.918,832.958,-319.202,60.458,9.000
74019.514,297.724,1225.918,832.798,-319.169,60.448,9.000
74011.451,297.726,1225.997,832.638,-319.186,60.448,9.000
74015.483,297.726,1225.997,832.638,-319.202,60.469,9.000
74011.451,297.724,1226.234,832.958,-319.169,60.458,9.000
74007.420,297.726,1226.076,832.798,-319.186,60.458,9.000
74003.388,297.729,1226.234,832.958,-319.186,60.469,9.000
74011.451,297.729,1226.392,832.798,-319.169,60.458,9.000
74007.420,297.726,1226.392,832.958,-319.153,60.458,9.000
74007.420,297.727,1226.234,832.798,-319.186,60.469,9.000
74007.420,297.727,1226.313,833.118,-319.186,60.458,9.000
74003.388,297.727,1226.313,833.118,-319.186,60.480,9.000
74007.420,297.727,1226.392,833.278,-319.186,60.458,9.000
74007.420,297.726,1226.471,833.758,-319.218,60.469,9.000
74011.451,297.726,1226.471,833.598,-319.202,60.469,9.000
74011.451,297.727,1226.550,833.919,-319.169,60.491,9.000
74003.388,297.726,1226.550,834.079,-319.186,60.448,9.000
74007.420,297.726,1226.550,834.399,-319.202,60.458,9.000
74011.451,297.726,1226.629,834.879,-319.186,60.448,9.000
74011.451,297.726,1226.629,835.359,-319.218,60.469,9.000
74007.420,297.727,1226.629,835.519,-319.202,60.491,9.000
74003.388,297.727,1226.787,836.000,-319.186,60.480,9.000
74015.483,297.727,1226.787,836.320,-319.186,60.458,9.000
74007.420,297.724,1226.866,836.640,-319.186,60.480,9.000
74003.388,297.724,1226.866,837.281,-319.169,60.469,9.000
74015.483,297.726,1227.024,837.761,-319.169,60.469,9.000
74011.451,297.724,1227.024,838.401,-319.169,60.469,9.000
74011.451,297.726,1227.182,838.881,-319.186,60.469,9.000
74015.483,297.727,1227.182,839.202,-319.169,60.480,9.000
74023.545,297.726,1227.261,840.002,-319.169,60.448,9.000
74011.451,297.726,1227.182,840.803,-319.186,60.480,9.000
74015.483,297.729,1227.498,841.123,-319.186,60.469,9.000
74015.483,297.727,1227.577,841.763,-319.186,60.458,9.000
74015.483,297.726,1227.656,842.243,-319.153,60.480,9.000
74011.451,297.729,1227.735,842.564,-319.186,60.448,9.000
74019.514,297.727,1227.893,843.204,-319.186,60.458,9.000
74023.545,297.726,1227.893,843.364,-319.218,60.458,9.000
74015.483,297.727,1227.893,844.004,-319.186,60.480,9.000
74023.545,297.726,1228.289,844.165,-319.169,60.458,9.000
74015.483,297.727,1228.210,844.805,-319.169,60.469,9.000
74023.545,297.727,1228.289,844.805,-319.169,60.469,9.000
74015.483,297.732,1228.368,845.285,-319.186,60.480,9.000
74015.483,297.727,1228.526,845.445,-319.186,60.458,9.000
74023.545,297.731,1228.526,845.445,-319.169,60.480,9.000
74019.514,297.727,1228.447,845.605,-319.186,60.458,9.000
74015.483,297.727,1228.605,845.605,-319.186,60.448,9.000
74015.483,297.729,1228.605,845.445,-319.186,60.458,9.000
74023.545,297.727,1228.763,845.445,-319.186,60.480,9.000
74019.514,297.731,1228.921,845.285,-319.169,60.469,9.000
74011.451,297.731,1228.842,845.125,-319.169,60.469,9.000
74015.483,297.731,1228.842,845.285,-319.186,60.458,9.000
74007.420,297.727,1228.763,844.805,-319.169,60.480,9.000
74011.451,297.729,1228.921,844.325,-319.169,60.469,9.000
74015.483,297.727,1228.842,844.004,-319.186,60.480,9.000
74007.420,297.731,1228.763,844.325,-319.186,60.480,9.000
74007.420,297.729,1228.842,843.684,-319.153,60.480,9.000
74015.483,297.727,1228.842,842.884,-319.186,60.458,9.000
74015.483,297.729,1228.763,842.724,-319.186,60.491,9.000
74015.483,297.729,1228.842,842.404,-319.186,60.469,9.000
74015.483,297.727,1228.684,842.083,-319.186,60.458,9.000
74015.483,297.726,1228.684,841.603,-319.202,60.458,9.000
74007.420,297.729,1228.526,841.283,-319.169,60.458,9.000
74011.451,297.729,1228.447,840.803,-319.153,60.480,9.000
74011.451,297.726,1228.368,840.642,-319.169,60.469,9.000
74007.420,297.727,1228.368,840.162,-319.202,60.480,9.000
74015.483,297.726,1228.210,839.842,-319.169,60.458,9.000
74015.483,297.726,1228.289,839.522,-319.186,60.469,9.000
74015.483,297.726,1228.051,839.522,-319.202,60.469,9.000
74011.451,297.724,1228.051,838.881,-319.202,60.469,9.000
74011.451,297.727,1227.893,838.401,-319.186,60.469,9.000
74011.451,297.726,1227.893,838.561,-319.153,60.458,9.000
74015.483,297.726,1227.972,838.401,-319.202,60.469,9.000
74011.451,297.726,1227.814,838.401,-319.169,60.469,9.000
74015.483,297.724,1227.814,838.241,-319.186,60.469,9.000
74015.483,297.724,1227.577,838.241,-319.186,60.458,9.000
74011.451,297.726,1227.577,838.401,-319.202,60.469,9.000
74019.514,297.724,1227.498,838.241,-319.169,60.469,9.000
74011.451,297.726,1227.419,838.401,-319.169,60.458,9.000
74015.483,297.726,1227.577,838.561,-319.169,60.469,9.000
74011.451,297.721,1227.419,838.721,-319.186,60.480,9.000
74019.514,297.726,1227.340,838.561,-319.186,60.458,9.000
74015.483,297.727,1227.340,838.561,-319.186,60.469,9.000
74011.451,297.727,1227.261,838.721,-319.202,60.480,9.000
74019.514,297.726,1227.340,838.881,-319.169,60.469,9.000
74011.451,297.723,1227.419,839.202,-319.153,60.458,9.000
74015.483,297.726,1227.261,839.362,-319.169,60.458,9.000
74011.451,297.724,1227.419,839.522,-319.186,60.458,9.000
74015.483,297.726,1227.261,839.202,-319.186,60.480,9.000
74015.483,297.727,1227.419,839.842,-319.202,60.469,9.000
74015.483,297.723,1227.340,840.162,-319.202,60.469,9.000
74019.514,297.726,1227.340,840.002,-319.186,60.448,9.000
74015.483,297.727,1227.261,839.842,-319.169,60.469,9.000
74007.420,297.729,1227.261,839.682,-319.169,60.469,9.000
74019.514,297.729,1227.182,840.162,-319.169,60.469,9.000
74015.483,297.729,1227.340,840.162,-319.153,60.469,9.000
74023.545,297.727,1227.340,840.162,-319.186,60.458,9.000
74015.483,297.727,1227.261,840.482,-319.186,60.469,9.000
74011.451,297.727,1227.182,840.642,-319.169,60.469,9.000
74023.545,297.727,1227.103,840.642,-319.202,60.469,9.000
74015.483,297.727,1227.182,840.482,-319.153,60.469,9.000
74015.483,297.729,1227.103,840.482,-319.186,60.480,9.000
74019.514,297.727,1227.182,840.482,-319.169,60.480,9.000
74015.483,297.726,1227.261,840.642,-319.169,60.458,9.000
74023.545,297.727,1227.103,840.803,-319.202,60.469,9.000
74019.514,297.723,1226.945,840.963,-319.186,60.458,9.000
74011.451,297.726,1226.945,840.963,-319.218,60.458,9.000
74023.545,297.727,1226.787,840.482,-319.153,60.469,9.000
74019.514,297.727,1227.024,840.803,-319.169,60.469,9.000
74023.545,297.726,1226.945,840.963,-319.169,60.469,9.000
