%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72584.348,297.492,358.113,212.352,-0.025,1.000,5.000
72576.285,297.492,358.113,212.672,-0.008,1.021,5.000
72576.285,297.494,358.192,212.672,-0.008,1.010,5.000
72572.254,297.494,358.192,212.352,0.008,1.021,5.000
72576.285,297.494,358.034,212.672,0.008,1.010,5.000
72580.316,297.492,357.955,212.512,0.008,1.010,5.000
72580.316,297.494,358.034,212.832,0.008,1.000,5.000
72572.254,297.492,358.034,212.832,0.008,1.021,5.000
72572.254,297.494,357.955,212.832,0.008,1.000,5.000
72580.316,297.492,358.034,213.312,0.041,1.000,5.000
72580.316,297.494,358.034,212.832,-0.008,1.032,5.000
72576.285,297.494,358.113,212.992,0.008,1.032,5.000
72580.316,297.490,358.113,212.832,0.041,1.032,5.000
72572.254,297.492,358.113,213.152,0.024,1.021,5.000
72580.316,297.494,358.192,212.512,-0.008,1.021,5.000
72580.316,297.492,358.192,212.992,0.008,1.021,5.000
72580.316,297.489,358.351,212.512,0.008,1.010,5.000
72580.316,297.494,358.192,212.672,0.008,1.021,5.000
72580.316,297.490,358.271,212.512,0.008,1.021,5.000
72576.285,297.492,358.271,212.192,0.008,1.021,5.000
72576.285,297.490,358.271,212.192,-0.008,1.010,5.000
72576.285,297.492,358.271,212.352,-0.008,1.021,5.000
72584.348,297.490,358.271,211.872,0.008,1.021,5.000
72576.285,297.492,358.192,211.551,0.008,1.010,5.000
72580.316,297.494,358.351,211.231,-0.025,1.000,5.000
72572.254,297.492,358.430,211.391,-0.008,1.021,5.000
72580.316,297.492,358.351,211.071,0.008,1.000,5.000
72576.285,297.490,358.351,211.071,-0.025,1.000,5.000
72584.348,297.490,358.351,210.911,0.024,1.010,5.000
72584.348,297.492,358.430,210.271,-0.008,1.010,5.000
72580.316,297.492,358.271,209.790,-0.008,1.021,5.000
72584.348,297.490,358.430,210.111,0.024,1.032,5.000
72588.379,297.494,358.351,209.470,0.008,1.021,5.000
72592.410,297.492,358.351,209.470,-0.025,1.021,5.000
72584.348,297.494,358.351,209.470,0.008,1.010,5.000
72588.379,297.490,358.192,209.470,0.041,1.010,5.000
72580.316,297.495,358.271,209.150,0.008,0.989,5.000
72584.348,297.494,358.192,208.990,0.008,1.010,5.000
72584.348,297.494,358.192,209.150,0.008,1.021,5.000
72588.379,297.492,358.271,208.670,-0.008,1.000,5.000
72584.348,297.492,358.271,208.670,0.008,1.000,5.000
72580.316,297.494,358.271,208.830,0.008,1.000,5.000
72584.348,297.494,358.192,208.670,-0.008,1.000,5.000
72584.348,297.492,358.113,208.830,0.024,1.010,5.000
72584.348,297.495,358.271,208.670,-0.008,1.010,5.000
72580.316,297.494,358.192,208.510,0.008,1.000,5.000
72584.348,297.492,358.113,208.830,0.008,1.000,5.000
72580.316,297.494,358.113,208.830,0.024,1.000,5.000
72576.285,297.494,358.113,208.990,-0.008,1.010,5.000
72584.348,297.492,357.955,208.990,0.008,1.021,5.000
72584.348,297.489,357.955,208.830,0.024,1.000,5.000
72580.316,297.489,358.034,209.150,-0.025,0.989,5.000
72584.348,297.492,358.034,209.310,-0.008,1.021,5.000
72584.348,297.489,357.955,209.470,0.008,0.989,5.000
72576.285,297.494,357.876,209.310,-0.008,1.021,5.000
72584.348,297.494,357.876,209.150,0.024,1.021,5.000
72576.285,297.490,357.797,209.630,0.008,1.000,5.000
72584.348,297.489,357.876,209.790,-0.008,1.021,5.000
72576.285,297.490,357.876,209.950,0.024,1.021,5.000
72588.379,297.492,357.876,209.950,0.008,1.000,5.000
72584.348,297.487,357.876,210.431,0.024,1.021,5.000
72588.379,297.490,357.718,210.591,-0.008,0.989,5.000
72576.285,297.487,357.876,210.751,0.008,1.010,5.000
72580.316,297.490,357.876,210.751,0.024,1.010,5.000
72576.285,297.489,357.876,210.911,0.008,1.021,5.000
72580.316,297.490,357.718,210.911,0.008,1.000,5.000
72584.348,297.490,357.797,210.911,-0.008,0.989,5.000
72580.316,297.489,357.718,211.071,-0.008,1.021,5.000
72580.316,297.487,357.797,211.391,0.008,1.010,5.000
72580.316,297.487,357.639,211.551,0.024,1.000,5.000
72576.285,297.486,357.639,211.551,0.024,1.000,5.000
72584.348,297.486,357.639,211.872,-0.008,1.010,5.000
72576.285,297.487,357.639,211.711,0.008,1.010,5.000
72584.348,297.486,357.560,212.032,0.008,1.021,5.000
72576.285,297.489,357.560,212.032,-0.008,1.010,5.000
72568.222,297.489,357.560,211.872,0.008,1.010,5.000
72572.254,297.489,357.560,211.872,-0.008,1.010,5.000
72568.222,297.489,357.560,211.872,-0.008,1.000,5.000
72572.254,297.486,357.481,211.872,0.008,1.010,5.000
72568.222,297.490,357.402,211.711,0.008,1.010,5.000
72568.222,297.487,357.560,212.032,0.024,1.021,5.000
72568.222,297.489,357.560,211.711,0.008,1.000,5.000
72580.316,297.490,357.481,211.711,0.008,1.021,5.000
72576.285,297.490,357.560,211.711,-0.008,1.010,5.000
72572.254,297.489,357.481,211.551,0.008,1.010,5.000
72568.222,297.490,357.481,211.551,0.024,1.021,5.000
72568.222,297.494,357.481,211.551,0.024,1.021,5.000
72572.254,297.490,357.560,211.391,0.024,0.989,5.000
72576.285,297.492,357.402,211.071,-0.008,1.010,5.000
72580.316,297.490,357.481,211.231,0.008,1.010,5.000
72568.222,297.494,357.560,211.231,-0.008,1.000,5.000
72584.348,297.490,357.323,210.591,0.024,1.000,5.000
72572.254,297.494,357.481,210.751,0.008,1.000,5.000
72572.254,297.490,357.402,210.591,0.008,1.021,5.000
72580.316,297.490,357.402,210.591,0.008,1.021,5.000
72580.316,297.492,357.560,210.431,0.024,1.021,5.000
72576.285,297.495,357.481,210.111,-0.025,1.000,5.000
72584.348,297.494,357.481,210.111,0.024,1.010,5.000
72584.348,297.495,357.402,209.950,-0.025,1.010,5.000
72580.316,297.495,357.481,209.790,0.008,1.000,5.000
72588.379,297.494,357.323,209.630,-0.008,1.000,5.000
72576.285,297.498,357.323,209.470,-0.008,1.021,5.000
72588.379,297.495,357.323,209.950,0.024,1.000,5.000
72588.379,297.495,357.481,209.470,0.008,1.010,5.000
72588.379,297.494,357.402,209.630,-0.008,1.000,5.000
72584.348,297.495,357.323,209.150,0.008,1.021,5.000
72588.379,297.497,357.323,209.310,0.008,1.000,5.000
72580.316,297.494,357.323,209.150,-0.008,1.010,5.000
72576.285,297.492,357.244,208.990,-0.025,1.032,5.000
72588.379,297.495,357.402,208.350,0.008,1.021,5.000
72588.379,297.497,357.481,208.670,-0.008,1.010,5.000
72580.316,297.497,357.323,208.189,0.008,0.989,5.000
72580.316,297.497,357.402,208.189,0.008,1.000,5.000
72588.379,297.497,357.165,207.869,0.008,1.000,5.000
72588.379,297.497,357.323,207.869,0.008,1.010,5.000
72584.348,297.497,357.244,207.709,-0.008,1.010,5.000
72572.254,297.495,357.244,207.549,-0.008,1.010,5.000
72576.285,297.495,357.244,207.229,0.024,1.021,5.000
72580.316,297.497,357.244,206.909,0.008,1.010,5.000
72584.348,297.495,357.244,206.749,0.008,1.000,5.000
72576.285,297.497,357.165,207.069,-0.008,1.021,5.000
72572.254,297.497,357.323,206.749,0.024,1.010,5.000
72576.285,297.497,357.165,206.589,0.008,1.000,5.000
72576.285,297.494,357.402,206.108,0.024,1.032,5.000
72576.285,297.495,357.244,205.948,0.008,1.000,5.000
72576.285,297.495,357.165,205.628,-0.025,1.010,5.000
72572.254,297.495,357.165,205.628,0.024,1.010,5.000
72580.316,297.497,357.165,204.988,0.008,1.021,5.000
72576.285,297.495,357.165,204.988,0.008,0.989,5.000
72572.254,297.498,357.323,204.667,0.024,1.021,5.000
72572.254,297.497,357.244,204.667,-0.008,1.032,5.000
72568.222,297.500,357.244,204.507,0.008,1.000,5.000
72580.316,297.495,357.323,204.027,0.008,1.010,5.000
72576.285,297.500,357.244,204.187,0.008,1.000,5.000
72576.285,297.497,357.165,204.027,-0.008,0.989,5.000
72580.316,297.497,357.244,203.707,-0.008,1.021,5.000
72576.285,297.500,357.244,203.547,-0.008,1.021,5.000
72568.222,297.497,357.323,203.227,0.008,1.021,5.000
72580.316,297.500,357.244,203.066,0.008,1.021,5.000
72572.254,297.500,357.481,202.906,0.024,1.021,5.000
72572.254,297.498,357.402,202.746,0.024,1.000,5.000
72576.285,297.500,357.323,202.426,0.008,1.021,5.000
72576.285,297.498,357.402,202.426,-0.008,1.021,5.000
72572.254,297.500,357.402,202.426,0.024,1.000,5.000
72580.316,297.497,357.402,202.266,0.008,1.000,5.000
72580.316,297.495,357.402,202.426,-0.008,1.021,5.000
72584.348,297.498,357.560,202.106,-0.008,1.000,5.000
72576.285,297.495,357.402,202.266,-0.008,1.021,5.000
72576.285,297.523,354.162,226.600,-0.008,2.041,5.000
72584.348,297.523,354.162,227.080,-0.008,2.030,5.000
72588.379,297.523,354.241,226.920,-0.025,2.030,5.000
72584.348,297.518,354.241,227.080,-0.008,2.030,5.000
72584.348,297.521,354.320,227.401,0.008,2.041,5.000
72588.379,297.523,354.241,227.241,-0.008,2.019,5.000
72584.348,297.523,354.162,227.401,-0.008,2.041,5.000
72588.379,297.519,354.320,227.401,-0.008,2.041,5.000
72592.410,297.523,354.241,227.401,-0.008,2.041,5.000
72588.379,297.523,354.320,227.561,-0.008,2.041,5.000
72588.379,297.523,354.320,227.401,0.008,2.052,5.000
72580.316,297.524,354.241,227.561,0.008,2.019,5.000
72584.348,297.523,354.320,227.561,-0.025,2.030,5.000
72584.348,297.523,354.320,227.561,-0.008,2.041,5.000
72588.379,297.524,354.241,227.241,-0.025,2.019,5.000
72564.191,297.524,354.320,227.080,0.024,2.041,5.000
72584.348,297.523,354.320,227.080,0.008,2.030,5.000
72584.348,297.523,354.399,227.080,0.008,2.030,5.000
72580.316,297.524,354.320,227.241,0.008,2.030,5.000
72580.316,297.524,354.399,226.920,-0.008,2.030,5.000
72584.348,297.527,354.320,226.760,-0.008,2.041,5.000
72580.316,297.526,354.399,226.440,-0.008,2.030,5.000
72584.348,297.524,354.478,226.280,-0.025,2.052,5.000
72588.379,297.526,354.399,225.800,-0.008,2.030,5.000
72580.316,297.526,354.478,225.960,-0.008,2.030,5.000
72572.254,297.527,354.478,225.480,-0.008,2.041,5.000
72584.348,297.524,354.557,225.159,-0.008,2.030,5.000
72576.285,297.526,354.478,224.999,-0.025,2.041,5.000
72580.316,297.524,354.636,224.839,-0.008,2.030,5.000
72576.285,297.526,354.557,224.519,0.041,2.030,5.000
72580.316,297.526,354.557,224.359,0.008,2.030,5.000
72572.254,297.526,354.873,224.039,-0.008,2.030,5.000
72572.254,297.527,354.873,223.718,0.008,2.030,5.000
72576.285,297.526,354.794,223.558,0.008,2.030,5.000
72576.285,297.524,354.873,223.238,0.008,2.009,5.000
72580.316,297.526,354.873,223.078,-0.008,2.041,5.000
72572.254,297.526,354.873,222.918,-0.008,2.041,5.000
72572.254,297.523,355.031,222.918,0.008,2.030,5.000
72572.254,297.524,354.794,222.918,0.008,2.019,5.000
72580.316,297.521,355.031,222.918,0.024,2.019,5.000
72576.285,297.524,355.031,222.598,-0.008,2.041,5.000
72576.285,297.523,355.031,222.758,0.008,2.041,5.000
72580.316,297.526,355.110,222.758,0.008,2.030,5.000
72576.285,297.524,355.110,222.758,0.008,2.052,5.000
72580.316,297.519,355.110,222.758,-0.008,2.030,5.000
72580.316,297.521,355.189,222.918,-0.008,2.030,5.000
72584.348,297.521,355.110,223.078,0.008,2.030,5.000
72584.348,297.521,355.189,222.918,0.008,2.030,5.000
72584.348,297.521,355.110,223.238,-0.025,2.041,5.000
72580.316,297.524,355.189,223.398,0.008,2.052,5.000
72580.316,297.523,355.347,223.398,0.024,2.030,5.000
72572.254,297.521,355.268,223.558,-0.008,2.019,5.000
72584.348,297.523,355.426,223.558,0.008,2.030,5.000
72580.316,297.521,355.347,223.879,0.008,2.030,5.000
72572.254,297.521,355.268,224.039,0.008,2.019,5.000
72584.348,297.519,355.268,223.879,-0.025,2.030,5.000
72580.316,297.523,355.189,224.199,-0.025,2.030,5.000
72584.348,297.521,355.189,224.679,0.008,2.052,5.000
72584.348,297.523,355.110,224.679,0.008,2.019,5.000
72584.348,297.523,355.268,224.999,-0.008,2.041,5.000
72592.410,297.523,355.347,224.999,-0.008,2.030,5.000
72588.379,297.523,355.110,224.999,0.008,2.041,5.000
72580.316,297.523,355.268,225.480,-0.025,2.030,5.000
72584.348,297.521,355.110,225.319,0.008,2.030,5.000
72588.379,297.523,355.110,225.319,0.008,2.030,5.000
72592.410,297.521,355.031,225.480,-0.025,2.030,5.000
72588.379,297.523,355.031,225.480,-0.008,2.030,5.000
72592.410,297.519,355.110,225.480,-0.025,2.030,5.000
72584.348,297.519,355.110,225.480,-0.025,2.030,5.000
72584.348,297.523,354.952,225.480,-0.008,2.030,5.000
72584.348,297.526,355.031,225.480,0.008,2.030,5.000
72584.348,297.527,355.031,225.480,0.024,2.030,5.000
72588.379,297.524,355.110,225.480,-0.025,2.041,5.000
72588.379,297.521,354.952,225.319,-0.025,2.041,5.000
72584.348,297.523,354.873,225.319,0.008,2.019,5.000
72584.348,297.523,355.031,225.159,0.024,2.019,5.000
72588.379,297.521,355.031,224.999,0.024,2.041,5.000
72580.316,297.527,354.952,224.839,-0.008,2.019,5.000
72588.379,297.521,355.031,224.679,-0.008,2.052,5.000
72588.379,297.526,354.794,224.999,-0.025,2.041,5.000
72580.316,297.524,354.952,224.679,-0.025,2.030,5.000
72584.348,297.524,355.031,224.519,-0.008,2.030,5.000
72584.348,297.524,354.952,224.359,-0.041,2.019,5.000
72588.379,297.523,354.952,224.199,-0.025,2.030,5.000
72580.316,297.523,354.794,223.879,-0.025,2.052,5.000
72580.316,297.523,354.873,223.879,0.008,2.030,5.000
72588.379,297.524,354.952,223.879,0.041,2.030,5.000
72580.316,297.524,354.794,223.879,0.008,2.041,5.000
72584.348,297.524,354.952,224.039,-0.008,2.041,5.000
72580.316,297.526,354.952,223.558,0.008,2.041,5.000
72584.348,297.523,354.794,224.039,-0.025,2.019,5.000
72580.316,297.523,354.952,223.718,0.008,2.030,5.000
72572.254,297.526,354.715,223.718,-0.008,2.052,5.000
72580.316,297.524,354.952,223.718,-0.008,2.030,5.000
72580.316,297.521,354.873,223.558,0.024,2.030,5.000
72580.316,297.524,354.715,223.718,0.008,2.030,5.000
72588.379,297.521,354.794,223.879,0.008,2.052,5.000
72580.316,297.524,354.636,223.718,0.008,2.052,5.000
72580.316,297.523,354.715,223.879,-0.008,2.030,5.000
72576.285,297.524,354.715,223.718,0.008,2.030,5.000
72588.379,297.526,354.715,224.199,0.008,2.041,5.000
72580.316,297.524,354.794,224.199,0.008,2.041,5.000
72584.348,297.527,354.636,224.199,-0.025,2.052,5.000
72580.316,297.524,354.794,224.359,0.008,2.041,5.000
72584.348,297.524,354.636,224.359,-0.008,2.030,5.000
72576.285,297.523,354.715,224.519,-0.008,2.041,5.000
72572.254,297.524,354.636,224.519,-0.041,2.030,5.000
72576.285,297.523,354.715,224.519,0.041,2.041,5.000
72584.348,297.526,354.873,224.839,0.008,2.041,5.000
72580.316,297.526,354.636,224.679,0.008,2.030,5.000
72572.254,297.527,354.636,225.159,0.008,2.030,5.000
72580.316,297.524,354.636,225.159,-0.008,2.030,5.000
72576.285,297.527,354.636,224.839,0.024,2.030,5.000
72576.285,297.529,354.715,225.159,0.008,2.030,5.000
72584.348,297.526,354.636,224.839,-0.025,2.041,5.000
72576.285,297.527,354.636,224.839,0.008,2.030,5.000
72584.348,297.524,354.715,225.159,0.024,2.019,5.000
72580.316,297.521,354.478,225.159,-0.008,2.030,5.000
72584.348,297.529,354.715,224.999,0.008,2.030,5.000
72572.254,297.524,354.715,224.999,0.008,2.030,5.000
72584.348,297.526,354.636,224.679,0.008,2.030,5.000
72572.254,297.527,354.715,224.679,-0.008,2.030,5.000
72576.285,297.524,354.557,224.999,-0.025,2.052,5.000
72572.254,297.526,354.715,224.519,-0.025,2.030,5.000
72576.285,297.529,354.715,224.839,0.008,2.030,5.000
72584.348,297.523,354.715,224.359,-0.008,2.030,5.000
72580.316,297.526,354.715,224.519,-0.025,2.019,5.000
72588.379,297.526,354.873,224.679,0.024,2.030,5.000
72580.316,297.523,354.636,224.199,-0.025,2.030,5.000
72576.285,297.523,354.715,224.359,-0.008,2.041,5.000
72588.379,297.524,354.794,224.359,-0.008,2.030,5.000
72580.316,297.521,354.794,224.519,0.024,2.030,5.000
72580.316,297.523,354.794,224.519,0.024,2.030,5.000
72584.348,297.523,354.794,224.199,0.008,2.041,5.000
72580.316,297.523,354.873,224.359,-0.025,2.009,5.000
72592.410,297.526,354.715,224.359,-0.008,2.041,5.000
72584.348,297.523,354.794,224.359,0.008,2.041,5.000
72580.316,297.521,354.794,224.359,0.024,2.009,5.000
72580.316,297.523,354.952,224.359,-0.008,2.030,5.000
72584.348,297.523,354.873,224.519,0.024,2.019,5.000
72580.316,297.521,354.715,224.359,-0.025,2.041,5.000
72580.316,297.524,354.794,224.519,0.008,2.019,5.000
72588.379,297.524,354.873,224.679,-0.008,2.030,5.000
72576.285,297.523,354.794,224.839,0.041,2.030,5.000
72580.316,297.523,355.031,224.999,0.008,2.030,5.000
72576.285,297.523,354.952,224.999,0.024,2.030,5.000
72580.316,297.524,354.715,225.319,0.024,2.030,5.000
72576.285,297.524,354.873,225.319,0.008,2.030,5.000
72576.285,297.524,355.031,225.480,0.008,2.019,5.000
72572.254,297.524,354.794,225.480,0.008,2.041,5.000
72568.222,297.523,354.636,225.800,0.008,2.030,5.000
72576.285,297.524,354.873,226.440,-0.008,2.009,5.000
72572.254,297.524,354.873,225.960,0.024,2.052,5.000
72580.316,297.524,354.794,226.440,-0.025,2.030,5.000
72576.285,297.523,354.952,226.440,-0.008,2.019,5.000
72584.348,297.526,354.715,226.440,0.008,2.030,5.000
72576.285,297.524,354.715,226.920,0.008,2.019,5.000
72576.285,297.519,354.715,227.241,-0.025,2.030,5.000
72584.348,297.523,354.715,227.080,-0.008,2.041,5.000
72580.316,297.524,354.715,227.241,-0.025,2.041,5.000
72580.316,297.524,354.557,227.241,-0.008,2.030,5.000
72584.348,297.523,354.636,227.401,-0.008,2.052,5.000
72572.254,297.523,354.715,227.721,-0.025,2.052,5.000
72580.316,297.526,354.636,227.401,0.008,2.030,5.000
72580.316,297.527,354.557,227.721,0.024,2.041,5.000
72584.348,297.526,354.557,227.721,-0.008,2.041,5.000
72580.316,297.526,354.557,227.401,-0.008,2.030,5.000
72584.348,297.527,354.478,227.561,-0.008,2.019,5.000
72584.348,297.527,354.399,227.721,-0.025,2.030,5.000
72580.316,297.529,354.478,227.721,-0.008,2.030,5.000
72584.348,297.526,354.399,227.561,0.024,2.052,5.000
72580.316,297.524,354.241,227.721,0.024,2.030,5.000
72584.348,297.526,354.399,227.721,0.008,2.030,5.000
72584.348,297.526,354.320,227.881,0.008,2.052,5.000
72580.316,297.529,354.478,227.561,0.008,2.041,5.000
72584.348,297.527,354.399,227.561,-0.008,2.041,5.000
72584.348,297.526,354.399,227.721,0.008,2.030,5.000
72572.254,297.527,354.478,227.721,-0.008,2.019,5.000
72580.316,297.526,354.241,227.721,0.008,2.030,5.000
72580.316,297.527,354.399,227.561,0.008,2.030,5.000
72576.285,297.526,354.399,227.401,-0.008,2.030,5.000
72580.316,297.529,354.399,227.561,-0.008,2.041,5.000
72584.348,297.526,354.320,227.561,0.024,2.019,5.000
72580.316,297.526,354.241,227.881,-0.008,2.019,5.000
72576.285,297.531,354.399,227.561,0.008,2.030,5.000
72576.285,297.524,354.399,227.881,0.008,2.030,5.000
72584.348,297.526,354.399,227.561,0.008,2.052,5.000
72572.254,297.523,354.320,227.881,-0.008,2.019,5.000
72576.285,297.526,354.320,228.041,0.008,2.019,5.000
72580.316,297.526,354.241,227.881,0.008,2.030,5.000
72580.316,297.521,354.162,228.361,-0.008,2.019,5.000
72576.285,297.524,354.241,228.361,-0.025,2.019,5.000
72576.285,297.523,354.320,228.681,-0.008,2.019,5.000
72576.285,297.523,354.320,228.521,-0.025,2.052,5.000
72572.254,297.524,354.241,229.002,-0.008,2.030,5.000
72572.254,297.521,354.320,229.002,-0.008,2.030,5.000
72580.316,297.521,354.162,229.322,0.024,2.030,5.000
72572.254,297.521,354.241,229.322,0.008,2.019,5.000
72572.254,297.523,354.320,229.322,-0.025,2.030,5.000
72580.316,297.521,354.241,229.802,-0.008,2.041,5.000
72580.316,297.519,354.320,230.122,0.024,2.052,5.000
72572.254,297.518,354.241,230.122,-0.008,2.030,5.000
72572.254,297.521,354.320,230.282,0.008,2.041,5.000
72572.254,297.519,354.320,230.602,-0.008,2.041,5.000
72576.285,297.516,354.162,230.602,-0.008,2.030,5.000
72572.254,297.519,354.320,230.602,-0.025,2.030,5.000
72576.285,297.519,354.162,230.923,-0.008,2.030,5.000
72580.316,297.519,354.162,230.923,0.024,2.030,5.000
72576.285,297.519,354.241,231.083,-0.008,2.030,5.000
72580.316,297.521,354.083,231.243,-0.008,2.030,5.000
72576.285,297.518,354.083,231.723,0.008,2.030,5.000
72572.254,297.521,354.083,231.723,0.024,2.030,5.000
72580.316,297.519,354.004,232.043,0.008,2.019,5.000
72576.285,297.521,353.925,232.043,-0.008,2.052,5.000
72580.316,297.521,354.004,232.364,-0.008,2.041,5.000
72584.348,297.524,354.083,232.364,-0.008,2.019,5.000
72572.254,297.524,353.925,232.203,-0.008,2.030,5.000
72584.348,297.521,354.004,232.524,-0.008,2.041,5.000
72584.348,297.524,353.846,232.844,0.008,2.019,5.000
72584.348,297.526,353.925,232.844,-0.008,2.019,5.000
72576.285,297.526,353.846,233.324,0.008,2.030,5.000
72572.254,297.523,353.846,233.324,-0.025,2.019,5.000
72576.285,297.523,353.925,233.484,-0.025,2.019,5.000
72576.285,297.529,353.767,233.644,-0.008,2.009,5.000
72584.348,297.526,353.767,234.125,0.008,2.041,5.000
72572.254,297.526,353.767,234.445,0.008,2.041,5.000
72588.379,297.524,354.004,234.285,0.008,2.041,5.000
72576.285,297.526,353.846,234.285,-0.008,2.030,5.000
72576.285,297.524,353.688,234.765,0.008,2.030,5.000
72584.348,297.524,353.767,234.925,-0.008,2.030,5.000
72576.285,297.527,353.846,235.085,-0.008,2.019,5.000
72580.316,297.526,353.925,235.405,0.008,2.052,5.000
72580.316,297.527,353.846,235.405,0.008,2.041,5.000
72580.316,297.526,353.846,235.886,-0.008,2.030,5.000
72576.285,297.527,353.767,236.046,-0.008,2.041,5.000
72580.316,297.527,353.846,236.046,-0.008,2.030,5.000
72576.285,297.527,354.004,236.366,-0.025,2.019,5.000
72584.348,297.526,354.004,236.686,-0.025,2.041,5.000
72580.316,297.524,353.925,236.846,0.008,2.030,5.000
72588.379,297.526,354.162,237.326,0.008,2.019,5.000
72584.348,297.526,354.004,237.326,0.008,2.030,5.000
72588.379,297.526,354.083,237.807,0.024,2.041,5.000
72580.316,297.527,354.083,237.326,0.008,2.030,5.000
72576.285,297.524,354.004,237.967,-0.008,2.030,5.000
72584.348,297.524,354.162,237.967,0.008,2.030,5.000
72588.379,297.524,354.083,238.447,-0.008,2.041,5.000
72584.348,297.524,354.241,238.447,0.008,2.030,5.000
72588.379,297.524,354.320,238.287,-0.025,2.030,5.000
72584.348,297.521,354.399,238.607,0.008,2.019,5.000
72588.379,297.523,354.399,238.767,-0.025,2.030,5.000
72592.410,297.524,354.399,238.767,0.008,2.041,5.000
72588.379,297.521,354.399,238.927,-0.008,2.030,5.000
72588.379,297.523,354.399,239.248,-0.025,2.030,5.000
72580.316,297.521,354.478,239.087,-0.008,2.019,5.000
72584.348,297.523,354.636,238.767,0.008,2.030,5.000
72588.379,297.523,354.636,239.248,-0.008,2.030,5.000
72592.410,297.523,354.557,239.087,-0.008,2.030,5.000
72592.410,297.521,354.794,238.927,0.024,2.030,5.000
72584.348,297.521,354.873,239.087,-0.025,2.052,5.000
72584.348,297.523,354.794,238.607,0.041,2.041,5.000
72584.348,297.523,354.873,239.087,0.008,2.030,5.000
72588.379,297.523,354.794,238.447,0.008,2.019,5.000
72580.316,297.526,354.873,238.767,-0.008,2.009,5.000
72588.379,297.523,354.873,238.287,0.008,2.030,5.000
72584.348,297.523,354.873,238.287,0.024,2.041,5.000
72584.348,297.526,354.952,238.287,0.008,2.030,5.000
72584.348,297.526,354.952,237.486,-0.041,2.019,5.000
72584.348,297.523,354.952,237.647,0.008,2.019,5.000
72588.379,297.521,355.031,237.486,0.008,2.030,5.000
72588.379,297.523,355.110,237.486,-0.025,2.041,5.000
72580.316,297.523,355.031,237.166,0.008,2.041,5.000
72580.316,297.523,354.952,237.006,-0.008,2.030,5.000
72584.348,297.526,355.031,236.686,-0.008,2.030,5.000
72580.316,297.523,355.110,236.846,-0.008,2.030,5.000
72580.316,297.521,354.952,236.366,0.008,2.041,5.000
72572.254,297.523,354.952,236.366,-0.008,2.009,5.000
72580.316,297.526,354.952,236.526,0.008,2.019,5.000
72576.285,297.526,354.952,236.366,-0.025,2.052,5.000
72576.285,297.523,354.873,236.206,0.008,2.019,5.000
72580.316,297.524,354.873,236.206,0.008,2.030,5.000
72576.285,297.521,354.952,236.366,0.008,2.030,5.000
72572.254,297.524,354.873,236.366,0.008,2.030,5.000
72580.316,297.524,354.873,236.366,0.008,2.030,5.000
72572.254,297.524,354.794,236.206,0.008,2.019,5.000
72576.285,297.523,354.715,236.206,0.008,2.019,5.000
72576.285,297.526,354.952,236.366,-0.025,2.041,5.000
72584.348,297.526,354.873,236.686,0.008,2.030,5.000
72580.316,297.523,354.715,236.526,0.008,2.030,5.000
72580.316,297.526,354.715,236.526,-0.008,2.041,5.000
72576.285,297.524,354.715,236.526,0.008,2.030,5.000
72576.285,297.526,354.794,236.846,0.008,2.019,5.000
72576.285,297.526,354.636,236.686,0.008,2.030,5.000
72580.316,297.524,354.636,237.166,0.024,2.052,5.000
72572.254,297.523,354.636,237.006,0.008,2.030,5.000
72576.285,297.524,354.557,237.166,0.008,2.030,5.000
72580.316,297.523,354.636,237.166,0.008,2.009,5.000
72580.316,297.524,354.557,237.486,-0.008,2.030,5.000
72580.316,297.526,354.399,237.647,0.008,2.019,5.000
72576.285,297.524,354.715,237.807,-0.008,2.019,5.000
72584.348,297.524,354.399,237.647,-0.008,2.019,5.000
72584.348,297.523,354.478,237.807,0.008,2.030,5.000
72580.316,297.524,354.478,237.807,0.024,2.030,5.000
72584.348,297.523,354.557,237.967,0.024,2.019,5.000
72580.316,297.523,354.399,237.647,0.008,2.041,5.000
72580.316,297.523,354.478,237.967,0.024,2.041,5.000
72580.316,297.521,354.399,237.647,0.008,2.030,5.000
72588.379,297.523,354.320,238.287,-0.008,2.019,5.000
72584.348,297.526,354.399,238.127,0.024,2.041,5.000
72580.316,297.521,354.478,238.127,-0.008,2.041,5.000
72584.348,297.524,354.399,238.127,-0.008,2.041,5.000
72580.316,297.521,354.241,238.287,0.008,2.030,5.000
72584.348,297.523,354.557,237.967,-0.008,2.030,5.000
72584.348,297.523,354.478,237.807,-0.008,2.030,5.000
72580.316,297.521,354.478,237.647,0.008,2.052,5.000
72580.316,297.521,354.399,237.807,0.008,2.030,5.000
72584.348,297.523,354.557,237.486,0.008,2.019,5.000
72576.285,297.523,354.636,237.326,0.008,2.041,5.000
72576.285,297.527,354.636,237.486,0.024,2.052,5.000
72580.316,297.523,354.636,237.486,-0.008,2.041,5.000
72580.316,297.524,354.636,237.326,-0.008,2.030,5.000
72580.316,297.523,354.557,236.846,-0.008,2.041,5.000
72584.348,297.526,354.557,236.846,0.024,2.019,5.000
72572.254,297.524,354.636,236.846,0.008,2.019,5.000
72584.348,297.524,354.715,236.686,0.008,2.030,5.000
