%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73890.510,298.776,42.141,38.165,-321.079,74.704,2.000
73890.510,298.774,42.062,38.005,-321.046,74.704,2.000
73890.510,298.774,42.062,38.165,-321.079,74.715,2.000
73890.510,298.772,42.141,38.165,-321.079,74.715,2.000
73898.573,298.769,42.141,38.165,-321.062,74.704,2.000
73898.573,298.771,42.062,38.165,-321.095,74.715,2.000
73894.542,298.771,41.983,38.165,-321.062,74.725,2.000
73902.604,298.769,42.141,37.845,-321.062,74.715,2.000
73898.573,298.771,41.983,38.165,-321.095,74.715,2.000
73894.542,298.771,42.141,38.165,-321.095,74.715,2.000
73898.573,298.771,41.904,38.005,-321.062,74.704,2.000
73898.573,298.771,42.141,38.165,-321.062,74.725,2.000
73898.573,298.772,42.062,38.005,-321.046,74.715,2.000
73898.573,298.772,41.983,38.165,-321.062,74.693,2.000
73894.542,298.772,41.983,38.165,-321.079,74.715,2.000
73890.510,298.772,42.062,38.005,-321.079,74.693,2.000
73894.542,298.771,42.062,38.165,-321.079,74.715,2.000
73894.542,298.769,42.141,38.005,-321.079,74.704,2.000
73898.573,298.774,42.062,37.845,-321.079,74.704,2.000
73890.510,298.772,42.062,37.685,-321.062,74.715,2.000
73890.510,298.772,42.141,38.005,-321.079,74.704,2.000
73882.447,298.776,42.062,38.165,-321.079,74.715,2.000
73890.510,298.776,41.983,38.165,-321.095,74.715,2.000
73894.542,298.777,42.062,38.005,-321.079,74.693,2.000
73890.510,298.776,41.983,38.165,-321.079,74.725,2.000
73890.510,298.774,42.062,38.165,-321.062,74.704,2.000
73886.479,298.776,42.062,38.165,-321.079,74.715,2.000
73882.447,298.776,42.141,38.005,-321.095,74.704,2.000
73882.447,298.776,42.062,38.005,-321.079,74.725,2.000
73882.447,298.774,42.141,38.165,-321.079,74.682,2.000
73882.447,298.777,41.983,38.005,-321.062,74.715,2.000
73890.510,298.776,42.141,38.325,-321.062,74.715,2.000
73886.479,298.777,42.220,38.325,-321.111,74.704,2.000
73882.447,298.774,42.141,38.165,-321.079,74.736,2.000
73878.416,298.777,42.141,38.325,-321.079,74.704,2.000
73882.447,298.776,42.299,38.325,-321.046,74.725,2.000
73882.447,298.779,42.141,38.325,-321.095,74.715,2.000
73886.479,298.777,42.141,38.325,-321.079,74.704,2.000
73878.416,298.779,42.220,38.645,-321.079,74.715,2.000
73882.447,298.777,42.141,38.325,-321.079,74.715,2.000
73874.385,298.771,202.571,121.253,-321.062,74.704,4.000
73882.447,298.769,202.571,121.093,-321.062,74.725,4.000
73870.353,298.771,202.571,121.093,-321.079,74.704,4.000
73886.479,298.771,202.650,121.253,-321.095,74.715,4.000
73882.447,298.771,202.492,121.093,-321.079,74.715,4.000
73882.447,298.774,202.571,121.093,-321.062,74.725,4.000
73878.416,298.767,202.650,121.093,-321.079,74.704,4.000
73874.385,298.767,202.571,121.413,-321.095,74.725,4.000
73882.447,298.771,202.650,121.413,-321.095,74.736,4.000
73882.447,298.772,202.650,121.413,-321.079,74.715,4.000
73886.479,298.769,202.571,121.733,-321.079,74.704,4.000
73878.416,298.769,202.729,121.413,-321.095,74.704,4.000
73878.416,298.771,202.729,121.733,-321.062,74.725,4.000
73874.385,298.769,202.571,121.413,-321.111,74.704,4.000
73882.447,298.766,202.492,121.573,-321.079,74.693,4.000
73874.385,298.767,202.571,121.413,-321.095,74.725,4.000
73878.416,298.767,202.413,121.253,-321.062,74.715,4.000
73878.416,298.767,202.413,121.413,-321.030,74.693,4.000
73878.416,298.771,202.413,121.093,-321.095,74.704,4.000
73878.416,298.766,202.413,121.253,-321.079,74.715,4.000
73874.385,298.766,202.413,120.933,-321.111,74.693,4.000
73878.416,298.769,202.334,120.933,-321.095,74.682,4.000
73874.385,298.769,202.334,121.093,-321.079,74.725,4.000
73874.385,298.767,202.334,121.413,-321.095,74.704,4.000
73878.416,298.764,202.097,121.093,-321.079,74.715,4.000
73874.385,298.769,202.255,120.613,-321.062,74.715,4.000
73874.385,298.767,202.097,120.933,-321.079,74.704,4.000
73870.353,298.767,202.097,120.933,-321.062,74.704,4.000
73874.385,298.767,202.176,120.933,-321.095,74.693,4.000
73878.416,298.766,202.018,120.773,-321.079,74.693,4.000
73870.353,298.767,201.860,120.773,-321.111,74.715,4.000
73874.385,298.767,201.860,120.613,-321.079,74.715,4.000
73874.385,298.767,201.939,120.613,-321.062,74.704,4.000
73874.385,298.766,201.781,120.613,-321.046,74.715,4.000
73878.416,298.769,201.781,120.453,-321.062,74.704,4.000
73878.416,298.767,201.702,120.613,-321.079,74.704,4.000
73878.416,298.767,201.781,120.613,-321.079,74.715,4.000
73874.385,298.769,201.781,120.132,-321.095,74.693,4.000
73874.385,298.769,201.622,120.132,-321.062,74.704,4.000
73882.447,298.767,201.543,120.132,-321.062,74.693,4.000
73874.385,298.769,201.543,119.972,-321.095,74.715,4.000
73882.447,298.771,201.543,119.812,-321.062,74.715,4.000
73874.385,298.766,201.543,119.492,-321.095,74.693,4.000
73878.416,298.771,201.385,119.812,-321.079,74.715,4.000
73882.447,298.771,201.622,119.492,-321.095,74.715,4.000
73870.353,298.772,201.464,119.652,-321.062,74.704,4.000
73882.447,298.769,201.464,119.492,-321.062,74.725,4.000
73882.447,298.771,201.464,119.492,-321.062,74.704,4.000
73878.416,298.771,201.464,119.492,-321.095,74.704,4.000
73878.416,298.769,201.464,119.172,-321.046,74.725,4.000
73874.385,298.774,201.306,119.012,-321.079,74.704,4.000
73882.447,298.771,201.306,119.012,-321.079,74.715,4.000
73882.447,298.771,201.385,119.332,-321.095,74.715,4.000
73878.416,298.771,201.306,119.012,-321.079,74.704,4.000
73882.447,298.772,201.385,119.012,-321.111,74.715,4.000
73878.416,298.769,201.227,118.692,-321.079,74.704,4.000
73890.510,298.774,201.227,118.692,-321.095,74.704,4.000
73882.447,298.769,201.385,118.211,-321.062,74.704,4.000
73882.447,298.767,201.306,118.532,-321.079,74.715,4.000
73882.447,298.772,201.464,118.211,-321.079,74.725,4.000
73886.479,298.774,201.306,118.371,-321.079,74.704,4.000
73882.447,298.771,201.227,118.051,-321.079,74.725,4.000
73886.479,298.772,201.227,117.891,-321.062,74.693,4.000
73878.416,298.769,201.227,117.891,-321.079,74.704,4.000
73874.385,298.772,201.306,117.891,-321.062,74.715,4.000
73882.447,298.772,201.385,117.571,-321.062,74.693,4.000
73878.416,298.771,201.306,117.251,-321.095,74.704,4.000
73882.447,298.771,201.543,117.411,-321.062,74.693,4.000
73882.447,298.772,201.464,117.251,-321.062,74.704,4.000
73874.385,298.771,201.543,117.091,-321.046,74.693,4.000
73874.385,298.771,201.543,117.091,-321.062,74.704,4.000
73878.416,298.769,201.622,116.771,-321.079,74.704,4.000
73878.416,298.771,201.543,116.931,-321.095,74.704,4.000
73878.416,298.769,201.781,116.931,-321.079,74.715,4.000
73878.416,298.769,201.781,116.610,-321.062,74.704,4.000
73874.385,298.767,201.702,116.771,-321.079,74.715,4.000
73878.416,298.772,201.702,116.771,-321.079,74.704,4.000
73878.416,298.769,201.702,116.290,-321.095,74.704,4.000
73874.385,298.772,201.781,116.771,-321.095,74.704,4.000
73874.385,298.771,201.860,116.450,-321.079,74.682,4.000
73878.416,298.767,201.939,116.610,-321.062,74.715,4.000
73878.416,298.771,202.018,116.450,-321.079,74.715,4.000
73878.416,298.771,201.939,116.130,-321.079,74.725,4.000
73870.353,298.767,201.860,115.970,-321.095,74.693,4.000
73878.416,298.771,201.860,116.450,-321.079,74.693,4.000
73874.385,298.771,202.018,116.450,-321.079,74.725,4.000
73878.416,298.771,201.860,116.450,-321.111,74.704,4.000
73882.447,298.771,202.097,116.290,-321.079,74.704,4.000
73874.385,298.769,201.939,116.290,-321.079,74.693,4.000
73874.385,298.771,202.018,116.290,-321.079,74.704,4.000
73882.447,298.771,202.097,116.290,-321.062,74.715,4.000
73878.416,298.772,202.018,116.450,-321.095,74.725,4.000
73882.447,298.769,202.097,116.450,-321.062,74.704,4.000
73878.416,298.772,202.018,116.290,-321.095,74.736,4.000
73878.416,298.771,202.018,116.130,-321.079,74.704,4.000
73882.447,298.771,202.018,116.290,-321.062,74.693,4.000
73874.385,298.772,201.939,116.450,-321.062,74.704,4.000
73886.479,298.771,201.939,116.290,-321.079,74.704,4.000
73878.416,298.771,201.939,116.290,-321.095,74.715,4.000
73886.479,298.771,201.860,116.290,-321.062,74.704,4.000
73886.479,298.771,202.018,116.290,-321.062,74.693,4.000
73890.510,298.774,201.702,116.290,-321.062,74.704,4.000
73878.416,298.772,201.781,116.450,-321.095,74.704,4.000
73882.447,298.774,201.781,116.450,-321.095,74.715,4.000
73882.447,298.771,201.543,116.290,-321.079,74.693,4.000
73882.447,298.772,201.543,116.450,-321.062,74.704,4.000
73882.447,298.774,201.543,116.610,-321.062,74.693,4.000
73886.479,298.776,201.543,116.450,-321.062,74.715,4.000
73882.447,298.776,201.543,116.450,-321.062,74.715,4.000
73878.416,298.776,201.464,116.450,-321.095,74.704,4.000
73882.447,298.776,201.464,116.450,-321.062,74.693,4.000
73890.510,298.777,201.385,116.450,-321.079,74.715,4.000
73878.416,298.777,201.227,116.290,-321.095,74.715,4.000
73886.479,298.777,201.227,116.290,-321.062,74.725,4.000
73886.479,298.776,201.306,116.450,-321.079,74.704,4.000
73882.447,298.776,201.148,116.450,-321.079,74.704,4.000
73882.447,298.776,201.148,116.450,-321.111,74.704,4.000
73886.479,298.776,201.069,116.290,-321.062,74.715,4.000
73890.510,298.776,201.069,116.450,-321.111,74.725,4.000
73886.479,298.774,201.069,116.450,-321.062,74.693,4.000
73886.479,298.774,201.069,116.290,-321.095,74.704,4.000
73894.542,298.774,200.832,116.290,-321.079,74.715,4.000
73886.479,298.776,200.911,116.290,-321.095,74.715,4.000
73890.510,298.776,200.911,116.130,-321.062,74.704,4.000
73882.447,298.774,200.832,116.290,-321.079,74.715,4.000
73878.416,298.774,200.595,116.450,-321.079,74.715,4.000
73886.479,298.777,200.753,116.450,-321.062,74.704,4.000
73882.447,298.772,200.753,116.450,-321.095,74.704,4.000
73886.479,298.776,200.832,116.610,-321.079,74.715,4.000
73886.479,298.772,200.753,116.610,-321.079,74.736,4.000
73882.447,298.774,200.674,116.771,-321.062,74.704,4.000
73886.479,298.776,200.753,116.610,-321.079,74.715,4.000
73882.447,298.774,200.990,116.771,-321.095,74.715,4.000
73878.416,298.772,200.674,116.931,-321.079,74.704,4.000
73882.447,298.774,200.753,117.091,-321.062,74.704,4.000
73882.447,298.771,200.832,116.610,-321.095,74.704,4.000
73874.385,298.771,200.674,116.931,-321.095,74.725,4.000
73886.479,298.771,200.674,117.091,-321.062,74.704,4.000
73890.510,298.771,200.674,117.091,-321.079,74.693,4.000
73890.510,298.772,200.516,117.091,-321.079,74.736,4.000
73882.447,298.769,200.674,117.411,-321.046,74.725,4.000
73882.447,298.767,200.674,117.731,-321.062,74.693,4.000
73882.447,298.769,200.674,117.731,-321.079,74.715,4.000
73890.510,298.767,200.516,117.891,-321.062,74.704,4.000
73886.479,298.769,200.674,118.211,-321.095,74.715,4.000
73878.416,298.769,200.595,118.371,-321.062,74.693,4.000
73886.479,298.771,200.753,118.532,-321.062,74.736,4.000
73878.416,298.771,200.595,118.692,-321.079,74.704,4.000
73886.479,298.771,200.674,118.852,-321.095,74.704,4.000
73886.479,298.771,200.674,119.012,-321.095,74.682,4.000
73882.447,298.769,200.674,119.332,-321.079,74.704,4.000
73882.447,298.769,200.595,119.492,-321.111,74.704,4.000
73886.479,298.772,200.595,120.132,-321.062,74.704,4.000
73886.479,298.769,200.832,119.812,-321.079,74.693,4.000
73890.510,298.772,200.832,119.652,-321.079,74.693,4.000
73890.510,298.771,200.753,119.812,-321.095,74.715,4.000
73882.447,298.769,200.832,120.132,-321.079,74.704,4.000
73882.447,298.769,200.595,120.453,-321.079,74.725,4.000
73882.447,298.767,200.832,120.453,-321.095,74.715,4.000
73886.479,298.771,200.595,120.293,-321.079,74.704,4.000
73882.447,298.771,200.832,120.613,-321.095,74.715,4.000
73886.479,298.771,200.753,120.773,-321.095,74.693,4.000
73882.447,298.772,200.832,120.933,-321.095,74.715,4.000
73882.447,298.771,200.674,120.933,-321.111,74.715,4.000
73882.447,298.771,200.753,121.093,-321.079,74.704,4.000
73882.447,298.767,200.595,121.093,-321.062,74.715,4.000
73882.447,298.771,200.832,121.093,-321.111,74.704,4.000
73882.447,298.767,200.674,121.253,-321.079,74.715,4.000
73878.416,298.772,200.674,121.413,-321.079,74.704,4.000
73882.447,298.769,200.516,121.253,-321.095,74.715,4.000
73878.416,298.771,200.595,121.733,-321.079,74.704,4.000
73870.353,298.769,200.595,121.253,-321.079,74.704,4.000
73874.385,298.771,200.516,121.253,-321.079,74.715,4.000
73878.416,298.772,200.516,121.413,-321.095,74.715,4.000
73874.385,298.771,200.516,121.573,-321.111,74.693,4.000
73870.353,298.772,200.595,121.253,-321.062,74.704,4.000
73882.447,298.771,200.358,121.253,-321.079,74.704,4.000
73882.447,298.769,200.437,121.253,-321.095,74.725,4.000
73874.385,298.771,200.279,121.253,-321.046,74.704,4.000
73882.447,298.769,200.279,121.253,-321.013,74.704,4.000
73886.479,298.769,200.279,121.413,-321.046,74.725,4.000
73878.416,298.767,200.200,121.253,-321.095,74.725,4.000
73882.447,298.769,200.200,121.253,-321.062,74.715,4.000
73886.479,298.771,200.200,121.093,-321.079,74.725,4.000
73886.479,298.771,200.121,121.093,-321.062,74.704,4.000
73882.447,298.771,200.042,120.933,-321.079,74.715,4.000
73878.416,298.772,199.884,121.093,-321.062,74.693,4.000
73878.416,298.771,199.963,121.253,-321.062,74.704,4.000
73874.385,298.771,199.884,120.933,-321.079,74.704,4.000
73878.416,298.767,199.805,120.613,-321.062,74.736,4.000
73878.416,298.769,199.726,120.933,-321.079,74.715,4.000
73886.479,298.769,199.726,120.933,-321.079,74.715,4.000
73882.447,298.767,199.568,120.613,-321.079,74.715,4.000
73874.385,298.772,199.568,120.773,-321.062,74.715,4.000
73874.385,298.769,199.489,120.933,-321.079,74.725,4.000
73878.416,298.771,199.410,120.933,-321.062,74.715,4.000
73874.385,298.771,199.331,120.933,-321.079,74.704,4.000
73878.416,298.769,199.489,121.253,-321.079,74.693,4.000
73878.416,298.769,199.331,121.413,-321.079,74.715,4.000
73882.447,298.769,199.252,121.093,-321.062,74.715,4.000
73882.447,298.771,199.252,121.253,-321.062,74.704,4.000
73878.416,298.767,199.252,121.413,-321.062,74.704,4.000
73874.385,298.767,199.094,121.413,-321.095,74.704,4.000
73878.416,298.771,199.094,121.253,-321.095,74.736,4.000
73878.416,298.772,199.173,121.413,-321.095,74.725,4.000
73886.479,298.769,199.252,121.413,-321.062,74.682,4.000
73878.416,298.771,199.015,121.573,-321.079,74.725,4.000
73882.447,298.772,199.331,121.733,-321.079,74.715,4.000
73874.385,298.774,199.252,121.733,-321.062,74.715,4.000
73878.416,298.771,199.173,121.733,-321.079,74.704,4.000
73874.385,298.772,199.173,121.894,-321.111,74.715,4.000
73874.385,298.771,199.173,121.894,-321.079,74.704,4.000
73878.416,298.774,199.173,121.733,-321.062,74.704,4.000
73890.510,298.774,199.173,121.894,-321.095,74.704,4.000
73878.416,298.776,199.252,121.894,-321.062,74.704,4.000
73882.447,298.771,199.252,121.894,-321.095,74.693,4.000
73882.447,298.772,199.331,122.054,-321.062,74.715,4.000
73886.479,298.774,199.410,122.214,-321.095,74.715,4.000
73878.416,298.772,199.252,122.054,-321.062,74.704,4.000
73882.447,298.774,199.331,122.054,-321.062,74.725,4.000
73886.479,298.772,199.331,122.214,-321.062,74.704,4.000
73886.479,298.774,199.489,122.054,-321.079,74.736,4.000
73878.416,298.772,199.410,122.054,-321.079,74.704,4.000
73878.416,298.774,199.489,122.214,-321.079,74.704,4.000
73878.416,298.774,199.489,122.214,-321.079,74.725,4.000
73874.385,298.772,199.489,122.214,-321.062,74.725,4.000
73878.416,298.772,199.410,122.054,-321.095,74.704,4.000
73878.416,298.776,199.568,122.214,-321.079,74.704,4.000
73878.416,298.769,199.647,122.054,-321.062,74.704,4.000
73886.479,298.772,199.568,122.054,-321.062,74.715,4.000
73882.447,298.772,199.647,122.054,-321.062,74.704,4.000
73890.510,298.769,199.647,122.054,-321.128,74.725,4.000
73878.416,298.769,199.805,122.054,-321.095,74.704,4.000
73874.385,298.772,199.726,122.214,-321.079,74.715,4.000
73874.385,298.771,199.647,121.733,-321.095,74.704,4.000
73878.416,298.771,199.647,122.374,-321.079,74.704,4.000
73878.416,298.769,199.647,121.894,-321.079,74.725,4.000
73874.385,298.772,199.647,122.214,-321.079,74.715,4.000
73874.385,298.771,199.726,121.894,-321.079,74.704,4.000
73878.416,298.772,199.726,122.214,-321.079,74.715,4.000
73878.416,298.772,199.647,122.214,-321.095,74.725,4.000
73874.385,298.769,199.568,122.534,-321.079,74.693,4.000
73874.385,298.771,199.647,122.374,-321.062,74.715,4.000
73870.353,298.769,199.647,122.534,-321.079,74.693,4.000
73870.353,298.771,199.568,122.374,-321.079,74.725,4.000
73870.353,298.772,199.568,122.534,-321.062,74.704,4.000
73870.353,298.772,199.489,122.534,-321.095,74.704,4.000
73874.385,298.769,199.489,122.694,-321.095,74.704,4.000
73878.416,298.771,199.489,122.694,-321.062,74.715,4.000
73882.447,298.774,199.489,122.534,-321.095,74.704,4.000
73874.385,298.772,199.331,122.694,-321.062,74.715,4.000
73882.447,298.774,199.331,122.854,-321.062,74.715,4.000
73890.510,298.772,199.331,122.854,-321.046,74.715,4.000
73886.479,298.772,199.331,122.694,-321.062,74.715,4.000
73886.479,298.771,199.331,122.854,-321.062,74.693,4.000
73890.510,298.771,199.252,123.174,-321.095,74.704,4.000
73886.479,298.771,199.489,123.174,-321.095,74.704,4.000
73882.447,298.771,199.252,123.174,-321.079,74.715,4.000
73874.385,298.771,199.252,123.014,-321.111,74.704,4.000
73886.479,298.771,199.252,123.174,-321.062,74.715,4.000
73886.479,298.772,199.331,123.494,-321.095,74.725,4.000
73890.510,298.772,199.173,123.174,-321.079,74.704,4.000
73886.479,298.767,199.094,123.334,-321.062,74.725,4.000
73882.447,298.771,199.094,123.174,-321.111,74.725,4.000
73890.510,298.771,199.094,123.174,-321.079,74.704,4.000
73890.510,298.774,199.252,123.334,-321.062,74.704,4.000
73894.542,298.772,199.015,123.174,-321.079,74.704,4.000
73882.447,298.772,199.094,123.174,-321.062,74.693,4.000
73894.542,298.774,199.094,123.334,-321.062,74.704,4.000
73890.510,298.772,199.173,123.334,-321.079,74.725,4.000
73890.510,298.774,199.094,123.334,-321.095,74.715,4.000
73886.479,298.772,199.015,123.334,-321.079,74.693,4.000
73886.479,298.772,199.094,123.334,-321.095,74.704,4.000
73890.510,298.772,199.173,123.334,-321.095,74.704,4.000
73886.479,298.772,199.094,123.174,-321.079,74.715,4.000
73878.416,298.772,198.935,123.174,-321.095,74.682,4.000
73878.416,298.772,199.173,123.014,-321.062,74.704,4.000
73882.447,298.774,199.094,123.014,-321.046,74.693,4.000
73882.447,298.772,199.094,122.694,-321.079,74.715,4.000
73882.447,298.774,199.252,122.694,-321.062,74.704,4.000
73882.447,298.772,199.094,123.014,-321.095,74.704,4.000
73874.385,298.776,199.094,122.214,-321.095,74.715,4.000
73874.385,298.771,199.094,122.374,-321.062,74.704,4.000
73870.353,298.771,199.094,122.374,-321.062,74.704,4.000
73874.385,298.774,199.015,121.894,-321.062,74.704,4.000
73870.353,298.774,199.094,122.214,-321.095,74.704,4.000
73870.353,298.772,199.173,121.894,-321.079,74.704,4.000
73874.385,298.771,199.094,121.733,-321.079,74.704,4.000
73870.353,298.772,199.094,121.413,-321.079,74.715,4.000
73874.385,298.771,199.173,121.413,-321.079,74.693,4.000
73874.385,298.774,199.331,121.413,-321.062,74.704,4.000
73870.353,298.772,199.252,121.413,-321.111,74.715,4.000
73874.385,298.776,199.094,121.253,-321.095,74.715,4.000
73870.353,298.772,199.173,120.453,-321.062,74.704,4.000
73874.385,298.772,199.410,120.773,-321.079,74.715,4.000
73874.385,298.771,199.173,120.453,-321.062,74.715,4.000
73870.353,298.772,199.252,120.613,-321.095,74.704,4.000
73878.416,298.771,199.489,120.453,-321.062,74.725,4.000
73882.447,298.772,199.489,120.293,-321.079,74.693,4.000
73874.385,298.772,199.489,120.132,-321.079,74.725,4.000
73870.353,298.772,199.489,119.972,-321.030,74.715,4.000
73874.385,298.771,199.489,119.972,-321.062,74.715,4.000
73874.385,298.771,199.647,119.652,-321.095,74.715,4.000
73874.385,298.771,199.410,119.492,-321.095,74.704,4.000
73874.385,298.771,199.568,119.812,-321.095,74.725,4.000
73874.385,298.769,199.726,119.812,-321.062,74.715,4.000
73878.416,298.772,199.726,119.812,-321.046,74.704,4.000
73874.385,298.774,199.726,119.812,-321.062,74.715,4.000
73874.385,298.772,199.884,119.812,-321.079,74.725,4.000
73882.447,298.769,199.805,119.492,-321.079,74.704,4.000
73878.416,298.772,199.884,119.972,-321.062,74.704,4.000
73886.479,298.767,199.805,119.652,-321.079,74.704,4.000
73882.447,298.774,199.805,120.132,-321.095,74.704,4.000
73878.416,298.769,199.884,119.812,-321.095,74.715,4.000
73882.447,298.771,200.042,119.652,-321.062,74.704,4.000
73882.447,298.771,199.963,119.652,-321.079,74.715,4.000
73878.416,298.769,199.963,119.812,-321.062,74.715,4.000
73878.416,298.769,200.121,119.812,-321.062,74.715,4.000
73874.385,298.771,200.042,119.972,-321.079,74.715,4.000
73890.510,298.771,200.200,120.132,-321.079,74.715,4.000
73882.447,298.769,200.200,119.972,-321.079,74.715,4.000
73882.447,298.771,200.200,119.972,-321.095,74.715,4.000
73878.416,298.771,200.279,120.453,-321.079,74.715,4.000
73874.385,298.767,200.200,120.293,-321.062,74.693,4.000
73878.416,298.771,200.358,120.132,-321.079,74.715,4.000
73874.385,298.766,200.279,120.293,-321.079,74.704,4.000
73886.479,298.769,200.279,120.453,-321.079,74.693,4.000
73878.416,298.772,200.200,120.453,-321.046,74.715,4.000
73878.416,298.771,200.200,120.613,-321.095,74.715,4.000
73874.385,298.772,200.200,120.453,-321.095,74.704,4.000
73878.416,298.771,200.200,120.933,-321.062,74.704,4.000
73878.416,298.771,200.200,120.613,-321.079,74.725,4.000
73874.385,298.772,200.279,120.773,-321.079,74.715,4.000
73874.385,298.772,200.200,120.933,-321.062,74.715,4.000
73878.416,298.772,200.279,121.093,-321.095,74.715,4.000
73878.416,298.774,200.121,120.933,-321.095,74.725,4.000
73886.479,298.774,200.121,120.933,-321.079,74.704,4.000
73882.447,298.774,200.042,121.093,-321.062,74.715,4.000
73882.447,298.772,199.963,121.093,-321.079,74.704,4.000
73882.447,298.772,200.042,120.933,-321.095,74.704,4.000
73882.447,298.774,200.042,121.093,-321.079,74.715,4.000
73882.447,298.772,199.963,120.933,-321.079,74.715,4.000
73886.479,298.771,199.963,121.413,-321.062,74.725,4.000
73886.479,298.772,199.963,120.933,-321.062,74.715,4.000
73882.447,298.776,199.884,121.253,-321.095,74.693,4.000
73878.416,298.772,199.805,121.413,-321.079,74.715,4.000
73886.479,298.774,199.726,121.253,-321.079,74.704,4.000
73878.416,298.774,199.884,121.733,-321.079,74.725,4.000
73878.416,298.774,199.884,121.733,-321.046,74.693,4.000
73882.447,298.776,199.884,121.573,-321.079,74.715,4.000
73890.510,298.776,199.884,121.733,-321.095,74.715,4.000
73890.510,298.772,199.805,121.733,-321.095,74.715,4.000
73882.447,298.774,199.805,121.894,-321.079,74.704,4.000
73886.479,298.774,199.884,122.214,-321.079,74.704,4.000
73886.479,298.776,199.963,122.214,-321.079,74.704,4.000
73878.416,298.774,199.963,122.214,-321.062,74.715,4.000
73882.447,298.772,199.884,122.214,-321.095,74.736,4.000
73886.479,298.772,199.963,122.534,-321.062,74.704,4.000
73882.447,298.772,200.042,122.694,-321.095,74.725,4.000
73878.416,298.774,199.884,122.694,-321.079,74.704,4.000
73894.542,298.772,200.042,123.014,-321.062,74.715,4.000
73882.447,298.774,200.042,123.014,-321.062,74.715,4.000
73882.447,298.771,199.963,123.174,-321.095,74.704,4.000
73878.416,298.774,200.121,123.334,-321.079,74.704,4.000
73878.416,298.772,200.200,123.655,-321.079,74.704,4.000
73882.447,298.774,200.200,123.815,-321.062,74.715,4.000
73886.479,298.771,200.200,123.975,-321.079,74.704,4.000
73882.447,298.772,200.279,124.135,-321.079,74.725,4.000
73886.479,298.772,200.121,123.975,-321.062,74.704,4.000
73882.447,298.772,200.279,124.295,-321.079,74.715,4.000
73886.479,298.771,200.279,124.615,-321.046,74.704,4.000
73882.447,298.772,200.358,124.775,-321.079,74.715,4.000
73878.416,298.772,200.516,124.935,-321.062,74.693,4.000
73882.447,298.774,200.437,124.935,-321.062,74.725,4.000
73882.447,298.776,200.358,125.095,-321.095,74.715,4.000
73886.479,298.774,200.595,125.255,-321.062,74.715,4.000
73878.416,298.771,200.437,125.416,-321.095,74.725,4.000
73874.385,298.771,200.516,125.736,-321.095,74.704,4.000
73874.385,298.774,200.516,125.416,-321.079,74.725,4.000
73882.447,298.772,200.674,125.576,-321.062,74.715,4.000
73878.416,298.771,200.753,125.576,-321.079,74.693,4.000
73882.447,298.772,200.674,125.736,-321.062,74.682,4.000
73886.479,298.772,200.595,126.056,-321.062,74.693,4.000
73882.447,298.772,200.832,126.056,-321.079,74.715,4.000
73890.510,298.776,200.832,126.056,-321.079,74.704,4.000
73882.447,298.772,200.753,125.896,-321.095,74.715,4.000
73874.385,298.774,200.832,125.896,-321.062,74.704,4.000
73882.447,298.772,200.753,125.896,-321.095,74.715,4.000
73870.353,298.774,200.911,125.736,-321.079,74.704,4.000
73878.416,298.774,200.832,125.896,-321.079,74.715,4.000
73878.416,298.769,200.753,125.896,-321.062,74.725,4.000
73874.385,298.771,200.832,125.576,-321.062,74.693,4.000
73878.416,298.772,200.832,125.736,-321.062,74.704,4.000
73878.416,298.772,200.832,125.896,-321.062,74.693,4.000
73882.447,298.771,200.911,125.736,-321.079,74.715,4.000
73882.447,298.772,200.753,125.255,-321.046,74.715,4.000
73886.479,298.767,200.911,125.416,-321.062,74.693,4.000
73886.479,298.771,200.911,125.095,-321.079,74.693,4.000
73878.416,298.769,200.832,125.255,-321.062,74.704,4.000
73894.542,298.767,200.911,125.095,-321.046,74.715,4.000
73882.447,298.772,200.911,125.095,-321.062,74.704,4.000
73890.510,298.769,200.674,124.615,-321.079,74.715,4.000
73886.479,298.771,200.832,124.455,-321.079,74.715,4.000
73886.479,298.769,200.990,124.135,-321.095,74.704,4.000
73882.447,298.771,201.069,124.455,-321.079,74.715,4.000
73886.479,298.769,200.911,123.975,-321.062,74.682,4.000
73890.510,298.771,201.069,124.135,-321.079,74.725,4.000
73894.542,298.769,201.069,123.975,-321.046,74.715,4.000
73886.479,298.769,200.990,123.815,-321.095,74.704,4.000
73890.510,298.771,201.148,123.655,-321.062,74.693,4.000
73882.447,298.769,201.069,123.975,-321.062,74.704,4.000
73886.479,298.772,201.069,123.334,-321.046,74.704,4.000
73882.447,298.771,201.148,123.494,-321.079,74.704,4.000
73882.447,298.769,201.227,123.494,-321.079,74.725,4.000
73890.510,298.771,201.227,123.174,-321.062,74.715,4.000
73886.479,298.772,201.306,123.494,-321.079,74.725,4.000
73882.447,298.772,201.306,123.494,-321.079,74.715,4.000
73886.479,298.769,201.227,123.174,-321.095,74.715,4.000
73886.479,298.774,201.306,123.174,-321.062,74.704,4.000
73878.416,298.772,201.306,123.174,-321.095,74.715,4.000
73882.447,298.771,201.385,123.334,-321.062,74.704,4.000
73878.416,298.771,201.306,123.334,-321.062,74.725,4.000
73878.416,298.769,201.306,123.014,-321.079,74.704,4.000
