%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71649.071,299.280,0.834,16.928,119.497,-8.109,92.914,-46.600,-81.258,-100.442,-80.225,-71.215,-63.324,-62.090,-64.745,-12.611,-8.964,-19.971,-19.447,-30.306,-44.987,-57.996,-1.000,-544.798,-289.718,14.557,-369.793,101.413
71641.009,299.279,0.834,16.918,119.339,-8.109,92.697,-46.043,-81.472,-100.024,-80.225,-70.488,-63.218,-62.090,-62.066,-13.653,-9.492,-20.183,-20.074,-30.202,-45.713,-57.545,-1.000,-544.798,-289.718,14.557,-369.776,101.402
71641.009,299.306,0.834,34.043,483.192,-26.359,461.756,-263.547,-400.306,-496.049,-427.038,-393.344,-338.514,-306.811,-92.890,17.122,5.071,-20.608,-32.207,-68.137,-116.302,-144.595,-1.000,-544.798,-289.718,14.557,-369.776,101.413
71641.009,299.304,0.834,34.054,483.508,-26.359,460.240,-261.317,-402.337,-496.571,-426.930,-393.759,-338.941,-306.490,-86.749,16.496,5.705,-19.758,-32.834,-67.510,-115.576,-144.595,-1.000,-544.798,-289.718,14.557,-369.727,101.402
71649.071,299.300,0.834,34.047,483.350,-26.199,461.106,-262.655,-400.839,-495.736,-426.066,-392.098,-338.941,-307.025,-89.317,17.436,5.917,-18.484,-31.370,-67.823,-115.369,-142.906,-1.000,-544.798,-289.718,14.557,-369.760,101.423
71641.009,299.303,0.834,34.049,483.350,-26.359,461.864,-261.875,-400.305,-495.735,-426.174,-391.786,-337.339,-306.169,-87.754,18.688,6.022,-19.015,-31.161,-67.405,-114.436,-142.117,-1.000,-544.798,-289.718,14.557,-369.760,101.413
71645.040,299.303,0.834,34.048,483.350,-26.359,462.622,-261.540,-399.877,-494.378,-425.743,-391.683,-336.271,-305.312,-91.550,20.046,7.396,-18.484,-29.906,-65.733,-114.021,-141.329,-1.000,-544.798,-289.718,14.557,-369.760,101.413
71645.040,299.304,0.834,34.045,483.271,-26.199,464.463,-261.429,-399.556,-494.064,-424.879,-391.060,-336.485,-304.456,-89.317,19.941,7.607,-18.165,-29.697,-65.211,-112.881,-140.541,-1.000,-544.798,-289.718,14.557,-369.760,101.402
71641.009,299.298,0.834,34.051,483.429,-26.359,464.246,-259.645,-399.556,-494.273,-424.231,-391.371,-337.020,-304.349,-90.433,19.524,7.396,-18.059,-30.952,-65.838,-113.400,-140.766,-1.000,-544.798,-289.718,14.557,-369.776,101.391
71645.040,299.301,0.834,34.048,483.350,-26.199,463.597,-259.757,-398.915,-493.855,-425.095,-390.748,-337.126,-304.563,-86.861,19.210,7.396,-18.908,-30.325,-66.047,-113.400,-140.203,-1.000,-544.798,-289.718,14.557,-369.793,101.445
71653.103,299.301,0.834,34.043,483.271,-26.359,462.839,-260.091,-398.915,-493.647,-424.447,-390.229,-335.631,-304.563,-85.061,20.359,6.867,-18.059,-30.220,-65.524,-113.192,-140.766,-1.000,-544.798,-289.718,14.557,-369.776,101.402
71649.071,299.304,0.834,34.047,483.350,-26.679,463.813,-259.868,-398.808,-493.751,-424.987,-390.748,-335.952,-304.563,-88.298,19.002,7.079,-19.227,-31.057,-65.733,-115.162,-141.442,-1.000,-544.798,-289.718,14.557,-369.760,101.391
71641.009,299.303,0.834,34.046,483.271,-26.199,461.864,-260.091,-399.556,-493.960,-423.908,-391.060,-336.379,-304.563,-86.959,18.584,6.762,-19.121,-31.475,-65.838,-114.125,-142.005,-1.000,-544.798,-289.718,14.557,-369.760,101.423
71641.009,299.301,0.834,34.043,483.192,-26.359,461.106,-259.534,-399.449,-493.647,-424.447,-390.644,-336.379,-304.991,-87.740,17.749,6.128,-19.333,-32.207,-66.465,-114.540,-143.131,-1.000,-544.798,-289.718,14.557,-369.760,101.434
71636.977,299.300,0.834,34.041,483.113,-26.519,460.131,-260.760,-399.343,-494.378,-425.095,-390.956,-337.554,-305.312,-90.642,17.018,5.811,-19.758,-32.307,-67.823,-115.680,-143.356,-1.000,-544.798,-289.718,14.557,-369.776,101.391
71641.009,299.296,0.834,34.040,483.113,-26.679,458.724,-260.091,-399.236,-494.273,-424.555,-391.060,-336.486,-306.383,-92.652,17.749,5.494,-19.440,-32.202,-66.883,-115.369,-144.032,-1.000,-544.798,-289.718,14.557,-369.776,101.423
71653.103,299.301,0.834,34.037,483.113,-26.519,459.482,-261.875,-398.808,-493.647,-425.311,-391.371,-337.340,-306.062,-91.982,16.705,5.917,-20.502,-32.934,-66.987,-116.821,-144.933,-1.000,-544.798,-289.718,14.557,-369.809,101.413
71645.040,299.301,0.834,34.042,483.192,-26.199,458.290,-260.314,-399.449,-493.647,-424.555,-392.305,-337.126,-305.205,-92.205,17.331,6.022,-19.121,-32.307,-66.569,-115.266,-144.032,-1.000,-544.798,-289.718,14.557,-369.727,101.434
71636.977,299.301,0.834,34.038,483.034,-26.679,460.348,-259.199,-398.808,-493.438,-423.260,-390.022,-336.059,-304.884,-88.298,16.914,6.445,-19.440,-31.993,-66.987,-115.577,-144.032,-1.000,-544.798,-289.718,14.557,-369.744,101.413
71636.977,299.301,0.834,34.036,482.955,-26.359,458.940,-260.425,-399.022,-494.900,-424.987,-390.748,-337.767,-305.955,-95.889,17.749,6.234,-19.015,-31.679,-66.883,-114.851,-143.131,-1.000,-544.798,-289.718,14.557,-369.776,101.413
71641.009,299.304,0.834,34.038,483.034,-26.359,460.673,-259.534,-397.525,-492.916,-424.124,-390.437,-335.845,-305.098,-91.312,18.375,6.656,-18.802,-30.529,-65.942,-114.748,-143.357,-1.000,-544.798,-289.718,14.557,-369.793,101.402
71636.977,299.304,0.834,34.039,483.034,-26.359,460.781,-261.540,-398.487,-493.752,-424.339,-390.852,-336.379,-304.777,-94.438,17.749,6.022,-20.077,-31.679,-66.778,-115.680,-143.469,-1.000,-544.798,-289.718,14.557,-369.760,101.413
71628.915,299.464,0.833,8.969,33.512,-2.666,16.677,-37.235,-34.000,-23.388,-20.191,-26.576,-25.629,-25.371,-24.339,-12.404,-5.906,-9.879,-4.183,-5.957,-4.665,-3.153,7.000,-544.798,-289.718,14.557,-369.744,101.413
71632.946,299.464,0.833,8.968,33.512,-2.986,17.760,-37.570,-34.214,-22.657,-20.947,-26.576,-25.415,-25.692,-25.009,-11.987,-5.273,-10.304,-3.660,-5.643,-5.286,-3.153,7.000,-544.798,-289.718,14.557,-369.776,101.413
71624.883,299.464,0.833,8.969,33.512,-2.826,17.652,-37.458,-34.000,-23.074,-20.407,-26.680,-25.522,-25.050,-26.572,-12.613,-5.168,-10.729,-4.183,-5.330,-4.665,-3.716,7.000,-544.798,-289.718,14.557,-369.793,101.402
71632.946,299.464,0.833,8.989,33.671,-2.666,16.785,-36.121,-34.535,-23.388,-20.623,-26.991,-25.736,-25.478,-25.790,-13.134,-5.590,-10.198,-4.287,-5.852,-4.872,-3.829,7.000,-544.798,-289.718,14.557,-369.760,101.423
71628.915,299.462,0.833,8.990,33.671,-2.986,17.760,-36.678,-33.573,-23.596,-20.083,-26.576,-26.376,-25.585,-26.460,-13.446,-5.379,-10.623,-4.496,-5.957,-4.768,-3.716,7.000,-544.798,-289.718,14.557,-369.760,101.413
71632.946,299.462,0.833,8.979,33.592,-2.826,16.027,-37.235,-33.893,-23.596,-20.731,-26.887,-25.736,-26.014,-26.348,-12.508,-6.117,-10.198,-4.601,-6.166,-5.079,-4.279,7.000,-544.798,-289.718,14.557,-369.760,101.391
71632.946,299.466,0.833,8.979,33.592,-2.986,16.893,-38.016,-34.000,-23.283,-21.163,-26.887,-25.949,-26.656,-26.795,-13.238,-5.379,-11.154,-4.810,-6.061,-5.597,-4.392,7.000,-544.798,-289.718,14.557,-369.776,101.391
71620.852,299.464,0.833,8.969,33.512,-2.666,17.002,-37.681,-34.428,-23.596,-20.407,-27.095,-26.270,-25.907,-28.246,-13.238,-5.695,-10.729,-4.392,-5.330,-5.183,-4.842,7.000,-544.798,-289.718,14.557,-369.760,101.413
71628.915,299.464,0.833,8.969,33.512,-2.986,16.135,-36.678,-34.963,-23.388,-20.947,-27.095,-26.376,-25.907,-27.461,-13.968,-5.695,-10.623,-5.228,-5.643,-5.183,-4.279,7.000,-544.798,-289.718,14.557,-369.744,101.402
71624.883,299.464,0.833,9.001,33.750,-2.826,16.460,-38.016,-34.000,-24.223,-20.947,-27.095,-26.803,-26.014,-27.014,-13.028,-5.800,-10.516,-3.869,-6.584,-5.079,-4.279,7.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.462,0.833,8.980,33.592,-2.826,16.893,-37.124,-34.642,-23.910,-20.839,-26.680,-26.483,-27.084,-27.461,-12.611,-6.117,-9.773,-4.392,-5.539,-4.872,-4.054,7.000,-544.798,-289.718,14.557,-369.760,101.402
71620.852,299.462,0.833,8.980,33.592,-2.826,16.569,-38.685,-34.642,-23.701,-21.595,-27.406,-26.376,-26.549,-27.237,-12.715,-4.429,-11.154,-4.183,-5.748,-4.768,-3.604,7.000,-544.798,-289.718,14.557,-369.776,101.402
71624.883,299.462,0.833,8.990,33.671,-3.306,17.110,-37.681,-34.642,-23.179,-20.623,-27.718,-26.590,-26.014,-27.237,-12.819,-5.168,-9.985,-4.078,-5.748,-4.146,-4.279,7.000,-544.798,-289.718,14.557,-369.776,101.413
71624.883,299.462,0.833,9.001,33.750,-2.986,17.327,-37.347,-35.283,-24.014,-20.947,-27.406,-26.483,-26.014,-26.010,-13.444,-5.273,-9.879,-4.705,-5.747,-4.561,-3.491,7.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.461,0.833,8.990,33.671,-2.986,17.543,-37.793,-34.856,-24.536,-20.839,-27.095,-27.017,-26.014,-26.344,-12.402,-5.906,-10.410,-3.659,-5.538,-4.561,-3.041,7.000,-544.798,-289.718,14.557,-369.744,101.413
71628.915,299.462,0.833,8.969,33.512,-2.986,17.002,-37.904,-34.963,-24.327,-21.487,-26.991,-26.270,-26.870,-26.010,-12.402,-5.484,-10.304,-3.659,-5.433,-4.457,-3.378,7.000,-544.798,-289.718,14.557,-369.760,101.402
71624.883,299.462,0.833,8.979,33.592,-3.146,17.543,-39.019,-34.535,-24.536,-21.703,-27.510,-26.163,-25.907,-26.791,-12.194,-4.746,-10.623,-4.078,-5.329,-4.457,-2.703,7.000,-544.798,-289.718,14.557,-369.744,101.413
71616.821,299.461,0.833,8.969,33.512,-3.146,17.435,-38.239,-34.856,-24.432,-21.487,-28.237,-27.124,-26.335,-26.791,-12.194,-4.851,-10.198,-3.764,-5.747,-3.835,-4.054,7.000,-544.798,-289.718,14.557,-369.760,101.413
71616.821,299.464,0.833,8.980,33.592,-3.146,17.327,-38.239,-35.283,-24.432,-21.379,-27.925,-26.910,-27.084,-26.456,-13.236,-5.484,-10.198,-3.659,-5.538,-4.665,-2.477,7.000,-544.798,-289.718,14.557,-369.776,101.402
71620.852,299.462,0.833,8.969,33.512,-3.146,17.002,-38.908,-34.963,-24.745,-21.919,-27.822,-26.697,-26.335,-26.344,-11.985,-4.957,-10.198,-3.764,-6.165,-4.146,-3.153,7.000,-544.798,-289.718,14.557,-369.776,101.413
71616.821,299.514,0.833,16.888,118.785,-8.429,104.177,-113.156,-97.510,-66.926,-66.296,-72.461,-73.576,-74.080,-72.347,-25.013,-8.437,-7.648,1.361,1.570,7.269,16.132,7.000,-544.798,-289.718,14.557,-369.793,101.413
71616.821,299.512,0.833,16.899,118.944,-8.269,104.177,-112.821,-96.869,-66.822,-64.785,-72.980,-72.935,-72.902,-73.128,-25.325,-8.015,-6.799,1.989,1.570,7.580,16.132,7.000,-544.798,-289.718,14.557,-369.760,101.391
71624.883,299.514,0.833,16.898,118.944,-8.429,104.068,-112.487,-97.296,-66.926,-65.216,-73.084,-73.362,-72.902,-70.784,-26.055,-8.437,-7.330,0.628,1.361,6.957,16.358,7.000,-544.798,-289.718,14.557,-369.760,101.413
71624.883,299.512,0.833,16.898,118.944,-8.429,103.527,-112.710,-97.189,-68.075,-66.080,-72.565,-72.829,-72.153,-70.672,-25.951,-8.648,-7.861,1.361,0.523,6.957,15.793,7.000,-544.798,-289.718,14.557,-369.744,101.413
71624.883,299.511,0.833,16.893,118.864,-8.269,103.202,-113.156,-97.082,-67.657,-66.188,-73.603,-72.615,-72.367,-69.779,-26.055,-8.964,-7.223,0.942,0.733,6.646,16.358,7.000,-544.798,-289.718,14.557,-369.760,101.402
71612.789,299.512,0.833,16.894,118.864,-8.269,103.310,-114.605,-98.472,-68.597,-67.052,-74.225,-74.324,-73.652,-67.434,-25.847,-8.015,-7.967,1.571,1.361,6.646,16.245,7.000,-544.798,-289.718,14.557,-369.776,101.413
71624.883,299.514,0.833,16.887,118.785,-8.109,103.202,-114.494,-99.328,-69.223,-67.052,-74.952,-76.246,-73.866,-68.886,-25.221,-8.543,-6.480,1.466,1.570,7.476,15.681,7.000,-544.798,-289.718,14.557,-369.776,101.402
71616.821,299.512,0.833,16.899,118.944,-8.109,102.877,-115.385,-99.862,-69.537,-66.944,-75.160,-75.498,-75.365,-69.891,-24.909,-7.804,-6.799,1.675,1.361,7.892,17.373,7.000,-544.798,-289.718,14.557,-369.776,101.402
71616.821,299.516,0.833,16.894,118.864,-8.429,103.419,-115.385,-99.862,-70.581,-67.916,-75.471,-75.926,-74.829,-72.559,-24.700,-8.226,-7.011,2.199,1.151,8.203,17.486,7.000,-544.798,-289.718,14.557,-369.760,101.402
71624.883,299.512,0.833,16.898,118.944,-7.949,102.769,-116.723,-100.290,-70.059,-67.808,-75.056,-75.285,-76.863,-73.563,-25.013,-8.332,-7.223,1.885,1.989,7.788,17.598,7.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.511,0.833,16.910,119.102,-7.949,102.877,-118.172,-100.932,-69.745,-67.916,-75.056,-74.644,-73.652,-73.117,-25.742,-8.226,-7.755,1.885,2.198,7.788,17.147,7.000,-544.798,-289.718,14.557,-369.760,101.402
71616.821,299.512,0.833,16.910,119.102,-8.109,103.202,-116.054,-100.397,-69.850,-66.944,-74.952,-76.032,-75.151,-70.661,-25.325,-8.015,-7.011,1.361,2.512,8.722,17.711,7.000,-544.798,-289.718,14.557,-369.793,101.413
71620.852,299.509,0.833,16.904,119.023,-8.109,103.310,-115.162,-99.435,-68.597,-67.376,-73.603,-75.712,-75.365,-71.777,-25.638,-7.382,-6.905,1.675,2.512,8.619,18.050,7.000,-544.798,-289.718,14.557,-369.776,101.423
71616.821,299.512,0.833,16.905,119.023,-8.109,103.635,-115.720,-98.366,-69.119,-66.512,-73.603,-74.751,-75.258,-71.889,-24.804,-8.648,-7.011,1.571,1.675,7.684,17.598,7.000,-544.798,-289.718,14.557,-369.744,101.423
71620.852,299.512,0.833,16.904,119.023,-8.109,103.310,-114.382,-98.045,-67.866,-66.728,-73.603,-73.576,-74.187,-72.559,-25.325,-8.543,-6.799,1.675,2.931,7.371,17.147,7.000,-544.798,-289.718,14.557,-369.744,101.423
71620.852,299.512,0.833,16.910,119.102,-8.109,103.743,-114.605,-97.724,-67.762,-65.648,-73.603,-74.537,-71.511,-70.549,-25.742,-8.648,-7.861,1.466,1.884,7.579,16.470,7.000,-544.798,-289.718,14.557,-369.760,101.391
71612.789,299.512,0.833,16.911,119.102,-8.109,103.527,-112.933,-97.724,-67.448,-65.540,-73.914,-73.469,-73.545,-67.535,-25.742,-7.804,-6.905,0.942,1.675,8.410,16.470,7.000,-544.798,-289.718,14.557,-369.793,101.413
71616.821,299.511,0.833,16.916,119.181,-7.949,104.394,-112.821,-96.120,-67.135,-65.756,-72.772,-73.683,-74.187,-69.880,-26.055,-8.543,-7.117,1.675,1.570,7.787,17.486,7.000,-544.798,-289.718,14.557,-369.793,101.413
71620.852,299.514,0.833,16.910,119.102,-7.949,102.661,-113.156,-96.869,-67.970,-65.972,-73.395,-72.295,-72.688,-73.898,-25.847,-9.070,-7.223,1.256,0.733,7.164,16.809,7.000,-544.798,-289.718,14.557,-369.760,101.402
71620.852,299.514,0.833,16.910,119.102,-7.949,103.202,-113.825,-96.762,-67.031,-66.188,-73.187,-73.149,-72.474,-70.215,-26.263,-8.121,-7.648,1.152,1.465,7.164,16.922,7.000,-544.798,-289.718,14.557,-369.776,101.413
71612.789,299.543,0.833,34.022,482.007,-27.160,103.744,-1162.910,-1028.017,-890.206,-801.687,-564.634,-447.651,-351.667,-124.374,65.462,96.356,119.403,144.936,166.433,229.796,305.605,7.000,-544.798,-289.718,14.557,-369.776,101.402
71616.821,299.542,0.833,34.018,481.928,-27.000,101.903,-1164.021,-1028.871,-890.414,-802.766,-564.323,-447.224,-352.737,-124.597,65.253,95.722,118.764,143.784,166.223,229.588,305.040,7.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.545,0.833,34.014,481.849,-27.000,102.228,-1163.799,-1028.495,-889.893,-802.981,-564.842,-446.476,-351.881,-124.821,65.566,96.356,118.658,144.203,166.747,229.069,304.589,7.000,-544.798,-289.718,14.557,-369.760,101.413
71624.883,299.543,0.833,34.013,481.849,-27.160,102.228,-1163.354,-1028.815,-890.101,-803.197,-563.804,-446.903,-352.630,-126.495,64.209,95.827,118.232,143.679,166.433,228.653,303.461,7.000,-544.798,-289.718,14.557,-369.760,101.402
71624.883,299.542,0.833,34.016,481.928,-27.320,100.062,-1163.019,-1029.456,-890.727,-803.612,-563.492,-447.544,-352.951,-128.617,62.539,94.771,117.275,142.003,165.386,227.304,301.995,7.000,-544.798,-289.718,14.557,-369.776,101.434
71612.789,299.543,0.833,34.019,481.928,-27.320,99.195,-1163.354,-1028.815,-891.769,-803.073,-559.858,-447.437,-353.272,-126.384,62.956,94.665,118.020,143.051,165.386,227.615,303.010,7.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.543,0.833,34.017,481.928,-27.160,100.712,-1162.685,-1028.068,-889.789,-801.779,-561.104,-446.262,-353.701,-126.719,63.583,94.771,118.232,143.051,165.491,227.823,301.205,7.000,-544.798,-289.718,14.557,-369.793,101.413
71620.852,299.543,0.833,34.017,481.928,-27.000,100.712,-1164.021,-1028.815,-891.143,-803.828,-562.972,-448.398,-354.878,-129.398,62.121,94.243,116.423,141.585,164.653,225.850,300.415,7.000,-544.798,-289.718,14.557,-369.776,101.402
71624.883,299.543,0.833,34.019,482.007,-27.000,99.304,-1162.685,-1029.029,-891.560,-803.612,-563.491,-447.543,-354.449,-128.485,62.121,94.560,116.955,141.480,164.758,226.992,299.851,7.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.542,0.833,34.014,481.849,-27.000,99.954,-1162.797,-1029.242,-891.143,-802.965,-563.699,-448.077,-353.914,-128.150,61.599,94.137,116.317,141.375,164.444,225.538,300.302,7.000,-544.798,-289.718,14.557,-369.776,101.413
71620.852,299.543,0.833,34.014,481.849,-26.840,100.062,-1162.240,-1028.708,-891.456,-803.073,-565.256,-447.864,-353.593,-128.931,62.121,93.926,116.955,141.689,164.130,226.057,300.302,7.000,-544.798,-289.718,14.557,-369.809,101.402
71616.821,299.540,0.833,34.012,481.770,-27.000,101.470,-1162.463,-1028.175,-889.789,-802.749,-562.038,-446.796,-353.700,-128.038,63.165,95.299,117.807,142.737,165.805,227.096,302.446,7.000,-544.798,-289.718,14.557,-369.776,101.402
71620.852,299.542,0.833,34.011,481.770,-27.000,104.610,-1160.904,-1027.000,-888.330,-801.347,-561.000,-446.262,-351.238,-126.141,63.791,95.933,117.594,143.972,166.014,227.927,302.446,7.000,-544.798,-289.718,14.557,-369.793,101.413
71628.915,299.540,0.833,34.012,481.849,-27.160,104.502,-1158.900,-1027.000,-888.226,-800.269,-562.349,-445.621,-351.773,-124.689,64.522,95.616,118.339,142.925,166.328,228.550,303.348,7.000,-544.798,-289.718,14.557,-369.744,101.402
71624.883,299.540,0.833,34.013,481.849,-26.840,105.368,-1159.234,-1025.292,-887.809,-799.730,-562.765,-446.262,-350.488,-122.903,64.313,95.828,118.126,143.762,165.386,228.932,303.348,7.000,-544.798,-289.718,14.557,-369.809,101.402
71628.915,299.540,0.833,34.009,481.770,-26.840,104.285,-1158.232,-1025.399,-888.226,-799.622,-564.218,-445.728,-351.024,-124.131,64.522,94.349,117.168,142.506,165.386,227.375,302.784,7.000,-544.798,-289.718,14.557,-369.727,101.402
71616.821,299.540,0.833,34.009,481.691,-27.160,104.393,-1158.232,-1026.039,-887.080,-800.700,-562.557,-444.660,-351.131,-124.466,64.000,95.405,117.487,142.611,166.223,226.855,302.220,7.000,-544.798,-289.718,14.557,-369.760,101.402
71624.883,299.540,0.833,34.010,481.770,-27.000,105.151,-1158.011,-1024.758,-886.767,-798.759,-561.830,-444.553,-351.024,-126.364,63.269,94.982,117.381,142.506,164.758,226.855,301.092,7.000,-544.798,-289.718,14.557,-369.760,101.391
71620.852,299.542,0.833,34.011,481.770,-26.840,102.769,-1157.454,-1025.348,-886.767,-799.838,-568.163,-445.087,-351.773,-126.252,61.494,94.243,117.275,140.621,164.653,225.506,300.415,7.000,-544.798,-289.718,14.557,-369.776,101.413
71624.883,299.542,0.833,34.005,481.612,-26.840,102.877,-1157.232,-1024.174,-887.391,-799.191,-564.737,-445.194,-350.917,-126.922,62.016,94.454,116.636,142.087,163.397,226.232,300.077,7.000,-544.798,-289.718,14.557,-369.760,101.413
71604.726,299.706,0.832,9.005,33.750,-3.306,0.650,-38.462,-31.220,-28.504,-27.533,-33.739,-32.997,-33.400,-32.042,-12.402,-2.848,-5.630,2.304,3.245,7.684,12.184,15.000,-544.798,-289.718,14.557,-369.744,101.413
71608.758,299.709,0.832,8.974,33.512,-3.146,0.975,-38.016,-31.648,-28.295,-26.778,-33.947,-33.211,-32.972,-32.936,-12.298,-2.637,-5.099,2.618,3.873,8.722,11.732,15.000,-544.798,-289.718,14.557,-369.760,101.413
71600.695,299.709,0.832,8.995,33.671,-3.306,0.866,-38.239,-32.076,-28.921,-27.102,-33.635,-32.677,-33.400,-32.601,-13.132,-3.375,-5.418,2.094,3.664,8.411,12.409,15.000,-544.798,-289.718,14.557,-369.793,101.413
71608.758,299.711,0.832,8.984,33.592,-3.306,0.325,-38.239,-30.793,-29.443,-27.533,-34.050,-33.745,-32.330,-33.271,-12.819,-3.164,-5.311,2.618,2.826,7.996,12.409,15.000,-544.798,-289.718,14.557,-369.776,101.413
71600.695,299.712,0.832,8.985,33.592,-2.986,-0.216,-38.685,-31.969,-28.608,-27.749,-33.531,-32.570,-33.828,-33.717,-13.236,-3.691,-4.993,2.304,3.245,7.892,12.635,15.000,-544.798,-289.718,14.557,-369.776,101.402
71600.695,299.709,0.832,8.985,33.592,-3.466,0.325,-39.465,-31.969,-28.817,-28.613,-34.466,-33.317,-32.651,-33.717,-13.236,-2.637,-5.843,2.618,3.036,7.892,12.409,15.000,-544.798,-289.718,14.557,-369.776,101.413
71600.695,299.709,0.832,8.974,33.512,-3.146,0.108,-38.685,-31.755,-29.235,-27.425,-34.569,-33.638,-33.186,-33.829,-13.444,-3.164,-5.418,1.675,3.036,8.307,11.281,15.000,-544.798,-289.718,14.557,-369.776,101.402
71604.726,299.711,0.832,8.974,33.512,-3.146,-0.108,-38.796,-32.717,-29.235,-27.425,-34.258,-34.172,-34.471,-33.047,-14.382,-3.058,-5.949,1.675,3.350,7.892,11.732,15.000,-544.798,-289.718,14.557,-369.776,101.402
71596.664,299.711,0.832,8.995,33.671,-2.986,-0.216,-38.796,-31.434,-30.070,-27.533,-34.985,-34.492,-34.150,-34.605,-13.340,-3.902,-6.055,2.199,2.512,8.099,11.732,15.000,-544.798,-289.718,14.557,-369.744,101.413
71588.601,299.712,0.832,8.975,33.512,-2.986,-0.541,-39.019,-31.755,-29.443,-27.533,-34.673,-33.317,-35.327,-34.158,-13.028,-2.953,-5.418,2.094,3.245,7.892,11.619,15.000,-544.798,-289.718,14.557,-369.793,101.413
71604.726,299.711,0.832,8.974,33.512,-2.986,0.758,-39.577,-31.755,-29.652,-27.965,-34.362,-34.279,-34.364,-35.721,-13.549,-3.058,-6.267,2.408,3.559,7.476,11.732,15.000,-544.798,-289.718,14.557,-369.793,101.413
71600.695,299.712,0.832,8.974,33.512,-3.146,-0.541,-39.019,-32.076,-29.339,-27.425,-34.881,-34.385,-34.578,-35.610,-13.653,-2.848,-5.099,2.094,3.140,8.203,10.830,15.000,-544.798,-289.718,14.557,-369.760,101.402
71596.664,299.714,0.832,8.974,33.512,-2.986,-0.432,-39.019,-32.610,-29.026,-27.857,-34.466,-34.172,-34.792,-34.605,-14.487,-3.164,-5.311,2.094,3.245,7.996,12.184,15.000,-544.798,-289.718,14.557,-369.776,101.413
71604.726,299.712,0.832,8.995,33.671,-2.826,-0.865,-38.796,-31.755,-30.174,-28.397,-34.154,-34.065,-34.364,-34.605,-13.132,-3.058,-5.630,2.827,2.512,8.515,11.958,15.000,-544.798,-289.718,14.557,-369.793,101.402
71608.758,299.712,0.832,9.005,33.750,-2.666,0.000,-39.019,-31.541,-29.235,-27.965,-34.258,-33.958,-34.471,-33.600,-13.028,-3.058,-5.418,1.989,3.559,8.098,12.071,15.000,-544.798,-289.718,14.557,-369.776,101.402
71600.695,299.712,0.832,8.974,33.512,-2.505,0.217,-39.465,-31.969,-29.339,-27.857,-34.569,-33.531,-33.828,-33.600,-13.236,-2.953,-6.055,2.199,3.454,8.306,12.409,15.000,-544.798,-289.718,14.557,-369.760,101.402
71600.695,299.711,0.832,8.974,33.512,-2.826,-0.108,-38.239,-31.969,-28.713,-27.857,-34.569,-34.279,-34.043,-33.042,-13.132,-2.848,-5.418,1.989,2.826,8.202,12.184,15.000,-544.798,-289.718,14.557,-369.776,101.413
71608.758,299.712,0.832,8.984,33.592,-2.826,-0.108,-37.681,-31.648,-29.026,-27.641,-34.050,-34.492,-34.578,-32.707,-13.549,-2.637,-4.886,2.304,3.559,8.617,12.973,15.000,-544.798,-289.718,14.557,-369.793,101.402
71604.726,299.716,0.832,8.984,33.592,-2.505,-0.432,-37.904,-30.793,-29.548,-27.857,-34.258,-34.279,-34.792,-33.489,-12.819,-3.269,-4.886,2.722,3.140,8.617,12.973,15.000,-544.798,-289.718,14.557,-369.760,101.413
71604.726,299.712,0.832,8.984,33.592,-2.345,0.433,-38.573,-31.648,-28.921,-27.641,-33.739,-33.531,-34.899,-34.158,-12.819,-2.848,-5.311,2.304,3.559,8.202,12.296,15.000,-544.798,-289.718,14.557,-369.776,101.423
71604.726,299.761,0.832,16.936,119.339,-7.468,39.202,-107.805,-96.014,-94.177,-93.398,-99.867,-99.419,-98.916,-98.249,-30.537,-3.586,6.492,20.944,28.786,47.974,66.333,15.000,-544.798,-289.718,14.557,-369.793,101.402
71604.726,299.762,0.832,16.919,119.102,-8.109,37.794,-107.693,-96.121,-93.342,-92.858,-99.867,-98.671,-99.345,-97.914,-30.432,-4.113,5.747,21.363,29.728,48.077,65.994,15.000,-544.798,-289.718,14.557,-369.744,101.413
