%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71733.730,298.950,0.836,17.081,121.951,-8.125,-41.953,42.883,-6.951,-50.429,-51.395,-59.389,-51.799,-42.506,-34.833,-14.906,-20.674,-39.410,-50.498,-108.265,-162.324,-166.103,-7.000,-544.798,-289.718,14.557,-367.018,101.402
71729.699,298.948,0.836,17.082,121.951,-7.965,-42.277,41.655,-7.913,-50.429,-52.043,-59.181,-51.799,-41.756,-34.945,-15.427,-20.146,-40.366,-51.021,-107.429,-163.879,-165.652,-7.000,-544.798,-289.718,14.557,-366.986,101.423
71737.761,298.935,0.836,34.072,485.251,-27.176,-208.574,185.016,-32.289,-219.779,-230.198,-251.052,-232.188,-197.861,-148.823,-13.550,-56.958,-119.735,-163.960,-246.314,-440.429,-795.229,-7.000,-544.798,-289.718,14.557,-367.002,101.402
71733.730,298.937,0.836,34.070,485.172,-27.016,-206.627,185.157,-31.220,-218.526,-230.198,-250.637,-231.013,-196.790,-146.813,-12.821,-55.693,-119.948,-162.496,-244.955,-440.014,-795.679,-7.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.935,0.836,34.070,485.172,-27.176,-206.736,185.380,-30.797,-218.526,-229.226,-249.910,-231.440,-195.505,-147.260,-12.195,-54.849,-119.416,-163.019,-244.955,-437.630,-795.904,-7.000,-544.798,-289.718,14.557,-367.002,101.402
71737.761,298.937,0.836,34.077,485.409,-26.856,-205.979,185.939,-31.546,-219.048,-229.550,-251.260,-231.974,-196.683,-147.260,-13.342,-56.536,-119.310,-164.274,-245.269,-440.636,-797.254,-7.000,-544.798,-289.718,14.557,-367.002,101.423
71737.761,298.934,0.836,34.074,485.330,-26.695,-206.519,185.715,-32.080,-219.362,-229.983,-250.948,-232.828,-196.576,-148.264,-14.489,-57.064,-120.266,-164.065,-246.836,-439.910,-796.129,-7.000,-544.798,-289.718,14.557,-367.002,101.423
71733.730,298.938,0.836,34.084,485.567,-27.016,-208.682,185.268,-31.653,-219.675,-229.767,-250.702,-231.547,-197.218,-148.711,-13.446,-58.013,-120.054,-164.692,-247.150,-440.532,-797.816,-7.000,-544.798,-289.718,14.557,-366.986,101.413
71737.761,298.938,0.836,34.086,485.646,-26.856,-208.682,184.933,-32.508,-219.257,-230.955,-251.533,-232.294,-198.717,-150.386,-14.280,-57.275,-121.116,-165.633,-246.627,-443.849,-796.916,-7.000,-544.798,-289.718,14.557,-367.002,101.402
71741.793,298.934,0.836,34.090,485.804,-27.176,-209.547,184.710,-31.653,-219.048,-229.659,-250.702,-232.081,-196.790,-150.274,-13.967,-56.431,-121.223,-164.901,-246.627,-440.532,-799.053,-7.000,-544.798,-289.718,14.557,-366.986,101.413
71737.761,298.935,0.836,34.085,485.646,-26.856,-209.979,185.268,-32.401,-219.362,-229.659,-252.260,-232.294,-197.861,-150.499,-15.010,-57.908,-121.541,-165.738,-247.045,-442.398,-800.065,-7.000,-544.798,-289.718,14.557,-367.002,101.402
71749.855,298.937,0.836,34.085,485.725,-26.856,-210.736,185.157,-31.973,-219.988,-230.847,-250.910,-233.256,-198.075,-150.499,-16.365,-57.802,-121.329,-165.529,-247.463,-443.538,-800.965,-7.000,-544.798,-289.718,14.557,-367.002,101.402
71741.793,298.935,0.836,34.090,485.804,-27.176,-211.926,183.928,-32.615,-221.345,-230.847,-251.948,-233.362,-198.931,-151.838,-14.801,-59.385,-122.073,-166.052,-248.508,-444.575,-799.278,-7.000,-544.798,-289.718,14.557,-367.002,101.423
71737.761,298.932,0.836,34.094,485.883,-26.856,-210.736,185.045,-32.508,-220.092,-230.847,-251.533,-232.722,-199.252,-150.275,-14.489,-57.697,-121.629,-166.261,-247.254,-446.026,-801.077,-7.000,-544.798,-289.718,14.557,-366.986,101.402
71737.761,298.935,0.836,34.099,486.041,-26.856,-210.520,184.152,-31.759,-219.988,-230.199,-251.533,-232.722,-197.968,-151.727,-14.593,-57.908,-121.629,-165.296,-246.941,-442.087,-800.740,-7.000,-544.798,-289.718,14.557,-367.002,101.402
71741.793,298.937,0.836,34.098,486.041,-26.695,-211.385,185.268,-32.829,-219.988,-229.767,-251.533,-232.401,-198.075,-149.494,-14.384,-57.170,-120.248,-165.505,-247.046,-441.258,-801.077,-7.000,-544.798,-289.718,14.557,-366.986,101.423
71737.761,298.935,0.836,34.102,486.120,-26.695,-208.790,185.380,-31.866,-219.884,-230.091,-251.118,-233.256,-197.968,-149.940,-15.427,-57.486,-120.673,-164.773,-247.360,-441.053,-800.065,-7.000,-544.798,-289.718,14.557,-367.018,101.413
71737.761,298.934,0.836,34.102,486.120,-26.856,-209.979,185.492,-32.187,-221.345,-230.415,-252.052,-232.722,-198.824,-150.164,-13.759,-57.170,-120.779,-164.668,-247.673,-440.431,-798.702,-7.000,-544.798,-289.718,14.557,-367.002,101.413
71729.699,298.937,0.836,34.107,486.199,-26.695,-208.357,185.045,-32.080,-219.466,-230.415,-251.014,-232.081,-197.646,-148.601,-13.863,-56.748,-119.717,-163.727,-245.792,-441.157,-798.140,-7.000,-544.798,-289.718,14.557,-366.986,101.413
71737.761,298.934,0.836,34.107,486.278,-26.695,-207.817,185.269,-31.439,-219.048,-229.767,-251.325,-231.974,-197.111,-148.824,-13.238,-57.064,-120.673,-164.564,-246.419,-441.053,-798.927,-7.000,-544.798,-289.718,14.557,-366.986,101.413
71729.699,298.934,0.836,34.109,486.278,-26.856,-207.925,187.056,-32.187,-219.257,-229.443,-252.363,-231.760,-196.683,-147.596,-12.612,-56.220,-120.567,-164.564,-245.897,-441.571,-799.377,-7.000,-544.798,-289.718,14.557,-366.969,101.413
71733.730,298.932,0.836,34.111,486.357,-26.856,-207.384,186.051,-30.904,-219.675,-229.119,-250.806,-232.294,-197.325,-147.819,-13.342,-56.220,-120.567,-164.459,-246.733,-441.986,-799.939,-7.000,-544.798,-289.718,14.557,-366.986,101.391
71737.761,298.893,0.836,9.173,35.176,-3.002,16.349,-23.300,-28.761,-29.339,-21.811,-24.192,-23.283,-22.377,-23.557,-10.840,-6.751,-14.343,-9.202,-13.376,-17.414,-19.482,1.000,-544.798,-289.718,14.557,-366.986,101.423
71737.761,298.895,0.836,9.193,35.334,-3.162,16.241,-22.519,-28.975,-29.443,-21.163,-25.334,-23.069,-22.805,-23.669,-11.362,-6.329,-13.599,-9.620,-13.376,-16.585,-20.495,1.000,-544.798,-289.718,14.557,-366.986,101.413
71741.793,298.893,0.836,9.183,35.255,-2.842,16.241,-22.185,-29.942,-29.234,-20.947,-24.918,-23.817,-22.377,-22.329,-11.466,-6.434,-13.174,-9.725,-13.794,-16.377,-20.270,1.000,-544.798,-289.718,14.557,-367.002,101.423
71733.730,298.892,0.836,9.183,35.255,-3.162,16.349,-21.516,-28.979,-30.069,-21.379,-25.126,-23.283,-23.019,-22.441,-10.840,-5.907,-13.599,-9.202,-14.212,-16.585,-19.932,1.000,-544.798,-289.718,14.557,-366.986,101.402
71741.793,298.892,0.836,9.162,35.097,-3.162,15.916,-21.851,-29.086,-28.712,-21.163,-24.607,-22.962,-23.341,-23.222,-11.362,-7.067,-13.705,-9.306,-13.585,-16.585,-20.045,1.000,-544.798,-289.718,14.557,-366.953,101.402
71737.761,298.893,0.836,9.183,35.255,-2.842,16.458,-22.296,-28.765,-29.130,-21.811,-24.499,-23.176,-22.698,-23.110,-10.945,-6.223,-13.918,-9.829,-13.272,-17.414,-20.045,1.000,-544.798,-289.718,14.557,-366.953,101.391
71737.761,298.893,0.836,9.183,35.255,-3.162,16.674,-22.296,-29.621,-29.339,-20.623,-25.537,-23.172,-22.591,-24.004,-11.362,-6.434,-14.024,-9.516,-13.376,-16.585,-21.509,1.000,-544.798,-289.718,14.557,-366.969,101.413
71737.761,298.893,0.836,9.173,35.176,-3.162,15.375,-22.073,-29.514,-29.443,-22.026,-24.707,-23.066,-23.341,-23.110,-12.404,-6.540,-14.236,-10.038,-13.899,-16.999,-20.157,1.000,-544.798,-289.718,14.557,-367.002,101.402
71733.730,298.892,0.836,9.194,35.334,-2.842,15.808,-22.408,-29.300,-29.965,-21.379,-24.707,-23.813,-23.234,-24.335,-11.362,-6.751,-13.918,-9.516,-14.735,-17.310,-20.720,1.000,-544.798,-289.718,14.557,-366.986,101.402
71737.761,298.892,0.836,9.183,35.255,-3.162,15.050,-21.851,-29.300,-29.861,-21.379,-25.537,-22.852,-23.662,-24.335,-11.778,-7.173,-13.705,-9.620,-13.899,-16.896,-20.495,1.000,-544.798,-289.718,14.557,-366.986,101.402
71741.793,298.892,0.836,9.193,35.334,-3.162,15.483,-22.742,-29.407,-30.069,-22.026,-24.915,-23.493,-23.234,-23.888,-11.987,-6.329,-14.236,-9.411,-13.376,-17.414,-20.608,1.000,-544.798,-289.718,14.557,-366.969,101.402
71737.761,298.892,0.836,9.173,35.176,-3.162,15.483,-22.296,-29.407,-29.756,-20.623,-25.018,-23.386,-23.019,-23.553,-11.987,-6.856,-14.128,-9.934,-13.899,-16.688,-21.058,1.000,-544.798,-289.718,14.557,-366.969,101.402
71737.761,298.893,0.836,9.204,35.413,-3.002,15.808,-21.739,-30.155,-29.443,-21.595,-25.122,-23.386,-22.805,-22.884,-12.404,-6.118,-13.916,-10.351,-13.481,-17.207,-19.932,1.000,-544.798,-289.718,14.557,-366.969,101.402
71733.730,298.890,0.836,9.204,35.413,-3.322,16.024,-22.296,-29.086,-30.069,-21.271,-24.603,-23.813,-22.591,-23.107,-11.674,-6.329,-13.703,-9.305,-14.003,-16.688,-19.932,1.000,-544.798,-289.718,14.557,-367.002,101.402
71737.761,298.892,0.836,9.204,35.413,-3.002,15.483,-22.296,-29.193,-29.756,-21.487,-25.226,-22.852,-22.805,-22.884,-11.153,-6.856,-13.597,-9.514,-13.376,-16.688,-19.707,1.000,-544.798,-289.718,14.557,-366.969,101.413
71737.761,298.893,0.836,9.214,35.492,-2.842,16.458,-22.631,-29.300,-29.547,-21.595,-24.707,-23.066,-23.127,-22.772,-11.778,-6.012,-14.128,-9.305,-13.585,-17.103,-20.157,1.000,-544.798,-289.718,14.557,-366.986,101.434
71733.730,298.893,0.836,9.204,35.413,-3.162,16.244,-21.739,-28.979,-29.547,-21.163,-24.915,-22.852,-22.591,-22.884,-11.778,-6.329,-13.916,-9.619,-13.481,-16.688,-20.045,1.000,-544.798,-289.718,14.557,-366.937,101.413
71729.699,298.892,0.836,9.194,35.334,-3.162,16.460,-21.516,-29.621,-29.130,-21.487,-25.122,-23.493,-22.056,-22.325,-11.570,-6.434,-13.916,-10.351,-13.481,-16.688,-19.369,1.000,-544.798,-289.718,14.557,-366.986,101.402
71733.730,298.892,0.836,9.204,35.413,-3.162,16.568,-22.296,-28.872,-29.443,-20.731,-24.603,-23.920,-22.377,-22.214,-11.362,-6.012,-13.809,-9.201,-14.003,-16.792,-19.820,1.000,-544.798,-289.718,14.557,-367.002,101.423
71733.730,298.895,0.836,9.194,35.334,-3.002,16.244,-22.185,-28.979,-29.025,-21.055,-24.603,-22.532,-23.127,-22.772,-11.153,-6.751,-13.703,-9.828,-13.481,-16.377,-20.157,1.000,-544.798,-289.718,14.557,-367.002,101.402
71737.761,298.885,0.836,17.079,121.951,-8.285,107.965,-111.817,-132.044,-139.281,-111.968,-101.854,-95.573,-94.526,-41.532,-0.104,3.487,-4.249,-0.732,-6.584,-10.469,-9.572,1.000,-544.798,-289.718,14.557,-366.969,101.391
71733.730,298.887,0.836,17.074,121.872,-8.285,108.182,-110.702,-132.472,-139.385,-112.184,-102.269,-95.253,-94.312,-42.313,-0.417,4.226,-3.824,-1.359,-6.479,-10.469,-9.685,1.000,-544.798,-289.718,14.557,-366.969,101.413
71733.730,298.884,0.836,17.074,121.872,-7.965,108.290,-110.479,-131.208,-138.968,-111.752,-101.439,-95.787,-94.419,-43.207,-0.417,4.120,-3.505,-0.418,-6.897,-10.158,-9.459,1.000,-544.798,-289.718,14.557,-366.986,101.423
71733.730,298.885,0.836,17.068,121.793,-8.285,107.424,-111.148,-131.101,-139.280,-111.860,-101.854,-95.787,-94.954,-39.522,0.313,3.698,-3.293,-0.627,-7.106,-10.676,-9.234,1.000,-544.798,-289.718,14.557,-366.986,101.413
71729.699,298.882,0.836,17.069,121.793,-8.285,108.182,-111.482,-132.385,-138.967,-113.048,-102.269,-95.894,-94.419,-40.081,0.626,4.649,-4.037,-0.836,-6.061,-11.402,-9.347,1.000,-544.798,-289.718,14.557,-367.018,101.402
71733.730,298.885,0.836,17.080,121.951,-8.445,107.965,-111.036,-132.064,-139.489,-112.076,-103.100,-95.680,-94.419,-41.755,0.418,3.909,-4.143,-1.255,-6.479,-10.365,-9.910,1.000,-544.798,-289.718,14.557,-367.002,101.402
71733.730,298.884,0.836,17.074,121.872,-8.125,107.424,-110.925,-133.026,-139.593,-112.724,-102.373,-96.000,-94.633,-39.746,-0.208,3.803,-3.505,-1.359,-6.688,-11.091,-9.797,1.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.887,0.836,17.074,121.872,-8.285,107.532,-111.148,-131.743,-139.907,-113.588,-102.165,-96.107,-94.219,-42.760,0.104,3.803,-4.143,-0.627,-7.211,-10.780,-9.122,1.000,-544.798,-289.718,14.557,-366.986,101.391
71737.761,298.885,0.836,17.074,121.872,-8.125,107.207,-111.259,-131.636,-139.698,-112.616,-101.957,-95.253,-94.219,-47.226,0.835,3.381,-3.824,-1.046,-6.688,-10.365,-9.572,1.000,-544.798,-289.718,14.557,-367.002,101.402
71733.730,298.885,0.836,17.080,121.951,-8.605,107.424,-111.705,-132.599,-140.011,-114.020,-102.269,-95.039,-93.898,-46.444,0.731,4.226,-4.355,-1.046,-6.270,-11.195,-9.459,1.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.887,0.836,17.080,121.951,-8.445,107.316,-111.482,-132.492,-139.907,-112.832,-103.100,-95.573,-94.005,-43.430,0.209,3.592,-3.930,-1.046,-6.584,-10.262,-10.135,1.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.887,0.836,17.091,122.109,-8.445,106.882,-111.482,-133.133,-140.533,-112.724,-102.373,-95.253,-94.433,-41.532,-0.313,3.803,-3.612,-1.255,-6.688,-10.780,-9.685,1.000,-544.798,-289.718,14.557,-366.969,101.391
71733.730,298.884,0.836,17.085,122.030,-8.445,106.991,-111.928,-131.743,-140.220,-113.156,-102.788,-96.107,-94.112,-40.751,0.418,4.332,-3.718,-0.941,-7.106,-10.884,-9.685,1.000,-544.798,-289.718,14.557,-367.035,101.423
71733.730,298.884,0.836,17.079,121.951,-8.445,107.099,-111.594,-132.171,-140.220,-112.724,-102.477,-94.719,-94.541,-42.872,0.835,3.803,-3.930,-0.732,-6.584,-10.469,-9.685,1.000,-544.798,-289.718,14.557,-366.969,101.391
71733.730,298.887,0.836,17.085,122.030,-8.285,107.857,-112.263,-132.385,-139.385,-113.696,-102.165,-94.612,-93.042,-42.872,0.209,4.543,-4.674,-1.255,-6.688,-10.780,-9.797,1.000,-544.798,-289.718,14.557,-366.969,101.391
71733.730,298.888,0.836,17.091,122.109,-8.125,107.749,-111.482,-132.599,-139.802,-112.184,-103.100,-94.719,-93.791,-40.304,0.835,4.226,-3.930,-0.836,-6.897,-9.744,-10.698,1.000,-544.798,-289.718,14.557,-366.986,101.402
71729.699,298.890,0.836,17.075,121.872,-8.285,107.532,-111.259,-132.599,-139.698,-112.940,-101.957,-94.719,-93.898,-44.658,-0.104,3.803,-3.824,-1.673,-6.793,-10.366,-9.572,1.000,-544.798,-289.718,14.557,-366.969,101.413
71717.605,298.885,0.836,17.087,122.030,-8.285,107.749,-110.813,-131.636,-139.698,-112.400,-101.231,-95.253,-92.935,-48.566,0.940,4.120,-4.037,-0.314,-7.211,-10.469,-9.685,1.000,-544.798,-289.718,14.557,-367.002,101.434
71733.730,298.887,0.836,17.080,121.951,-8.125,106.991,-110.925,-132.171,-138.967,-111.860,-101.438,-94.078,-93.577,-47.226,0.731,3.592,-3.930,-0.836,-6.897,-10.366,-9.234,1.000,-544.798,-289.718,14.557,-367.002,101.413
71733.730,298.888,0.836,17.085,122.030,-7.965,107.749,-111.928,-132.171,-139.176,-112.616,-101.438,-94.612,-93.470,-42.760,0.418,4.332,-4.674,-0.941,-7.106,-11.195,-9.685,1.000,-544.798,-289.718,14.557,-366.986,101.402
71733.730,298.874,0.836,34.069,485.251,-26.695,478.967,-470.568,-558.434,-607.135,-505.746,-453.826,-402.155,-374.036,-113.543,30.590,30.322,18.410,16.546,-0.836,-13.993,-4.392,1.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.871,0.836,34.069,485.251,-26.856,480.700,-470.790,-558.006,-606.821,-506.826,-453.411,-402.689,-373.073,-114.548,30.068,29.160,17.240,15.289,-2.090,-14.408,-4.504,1.000,-544.798,-289.718,14.557,-366.969,101.423
71729.699,298.872,0.836,34.067,485.172,-26.535,479.292,-471.682,-558.112,-608.179,-507.906,-454.034,-404.077,-375.000,-113.655,29.755,29.582,17.133,15.499,-3.135,-15.237,-4.842,1.000,-544.798,-289.718,14.557,-366.986,101.413
71729.699,298.869,0.836,34.067,485.172,-26.535,478.534,-471.793,-558.539,-607.864,-507.042,-453.618,-402.475,-375.642,-113.990,30.486,29.371,17.878,15.603,-1.986,-15.030,-6.081,1.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.872,0.836,34.072,485.330,-26.695,479.617,-472.908,-558.860,-608.177,-508.769,-454.137,-403.330,-376.498,-113.431,29.964,29.371,16.069,15.184,-1.672,-15.756,-3.941,1.000,-544.798,-289.718,14.557,-367.002,101.413
71733.730,298.872,0.836,34.069,485.251,-26.535,479.725,-471.013,-557.898,-607.029,-506.070,-454.136,-402.048,-373.929,-111.980,29.964,30.322,17.665,16.127,-1.463,-14.201,-5.856,1.000,-544.798,-289.718,14.557,-367.002,101.413
71733.730,298.871,0.836,34.069,485.251,-26.695,479.833,-471.013,-559.181,-607.655,-507.258,-453.306,-402.902,-373.929,-110.305,30.173,30.216,18.091,15.918,-1.359,-13.786,-2.477,1.000,-544.798,-289.718,14.557,-366.969,101.402
71733.730,298.874,0.836,34.063,485.093,-26.535,481.891,-469.452,-556.080,-605.985,-504.990,-451.437,-401.301,-372.109,-108.296,33.513,32.118,19.900,18.640,-0.627,-11.920,-1.689,1.000,-544.798,-289.718,14.557,-366.953,101.402
71733.730,298.872,0.836,34.069,485.251,-26.695,482.974,-469.898,-556.080,-605.985,-505.314,-452.164,-400.767,-373.608,-107.162,32.574,30.428,18.517,17.593,-0.941,-12.957,-1.689,1.000,-544.798,-289.718,14.557,-366.986,101.402
71729.699,298.876,0.836,34.073,485.330,-26.535,481.783,-470.233,-557.363,-605.776,-506.718,-452.475,-401.407,-373.608,-107.497,32.156,31.273,17.985,17.488,-0.732,-13.371,-2.477,1.000,-544.798,-289.718,14.557,-366.986,101.423
71737.761,298.874,0.836,34.065,485.172,-26.375,482.216,-470.456,-556.615,-605.463,-505.314,-451.852,-401.301,-373.608,-108.614,31.947,30.850,18.623,16.965,-0.941,-12.957,-2.703,1.000,-544.798,-289.718,14.557,-366.953,101.413
71733.730,298.876,0.836,34.069,485.251,-26.535,480.916,-468.783,-557.256,-605.776,-505.962,-451.956,-402.048,-373.822,-108.167,30.590,30.216,18.517,15.918,-1.568,-14.304,-3.153,1.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.874,0.836,34.069,485.251,-26.215,481.025,-469.898,-556.187,-606.089,-505.854,-451.748,-401.941,-374.036,-107.497,30.590,30.005,18.304,16.651,-1.881,-14.615,-4.167,1.000,-544.798,-289.718,14.557,-366.953,101.413
71733.730,298.872,0.836,34.066,485.172,-26.375,479.833,-469.229,-555.866,-605.776,-505.854,-452.060,-401.087,-375.535,-110.288,30.590,29.899,18.517,16.336,-1.777,-14.408,-5.068,1.000,-544.798,-289.718,14.557,-366.986,101.402
71729.699,298.872,0.836,34.070,485.251,-26.215,480.050,-471.236,-557.577,-606.507,-506.394,-452.371,-401.407,-375.107,-111.293,29.546,29.371,17.346,15.708,-2.090,-16.481,-5.405,1.000,-544.798,-289.718,14.557,-366.986,101.423
71741.793,298.872,0.836,34.064,485.172,-26.375,479.400,-470.567,-558.005,-606.402,-506.070,-453.617,-402.475,-374.893,-112.186,29.755,30.428,17.133,15.499,-2.195,-15.548,-7.095,1.000,-544.798,-289.718,14.557,-367.018,101.413
71733.730,298.876,0.836,34.069,485.251,-26.375,477.884,-470.679,-558.967,-607.342,-507.906,-454.136,-402.902,-376.605,-112.297,28.293,28.949,17.559,14.870,-2.195,-15.963,-5.518,1.000,-544.798,-289.718,14.557,-366.986,101.402
71737.761,298.876,0.836,34.071,485.330,-26.375,478.317,-470.790,-557.470,-607.029,-506.610,-452.994,-402.689,-376.070,-112.520,30.381,30.745,18.410,16.127,-2.090,-14.201,-4.617,1.000,-544.798,-289.718,14.557,-367.002,101.413
71737.761,298.876,0.836,34.074,485.409,-26.375,478.967,-471.682,-557.556,-607.342,-506.826,-452.787,-401.941,-376.819,-112.520,30.381,29.583,17.772,15.394,-1.672,-14.719,-4.392,1.000,-544.798,-289.718,14.557,-366.953,101.402
71729.699,298.874,0.836,34.073,485.330,-26.215,479.833,-471.682,-558.732,-607.133,-507.366,-452.683,-402.155,-376.284,-109.060,30.381,30.956,18.198,16.651,-1.359,-14.512,-4.842,1.000,-544.798,-289.718,14.557,-366.969,101.391
71737.761,298.855,0.836,9.089,34.544,-3.002,15.486,-42.698,-34.535,-24.849,-23.106,-30.110,-28.725,-28.369,-30.256,-13.342,-4.957,-9.242,-2.614,-3.971,-0.933,1.015,9.000,-544.798,-289.718,14.557,-366.969,101.423
71737.761,298.856,0.836,9.079,34.465,-3.002,15.269,-42.809,-35.069,-24.745,-22.998,-29.383,-29.046,-27.940,-28.693,-14.072,-5.168,-9.135,-3.764,-3.344,-0.933,1.015,9.000,-544.798,-289.718,14.557,-366.969,101.402
71733.730,298.855,0.836,9.100,34.623,-3.002,15.702,-42.252,-34.219,-25.267,-22.998,-29.383,-29.366,-27.940,-28.581,-13.029,-4.852,-9.135,-2.405,-4.076,-1.244,1.579,9.000,-544.798,-289.718,14.557,-366.986,101.413
71737.761,298.853,0.836,9.100,34.623,-2.842,15.486,-42.586,-34.219,-24.431,-22.998,-29.071,-28.298,-28.797,-28.581,-13.029,-5.590,-9.029,-2.718,-4.076,-1.140,1.467,9.000,-544.798,-289.718,14.557,-366.986,101.413
71733.730,298.851,0.836,9.100,34.623,-2.842,16.135,-43.367,-34.112,-25.058,-23.754,-29.071,-28.512,-27.940,-28.135,-13.029,-4.747,-9.560,-2.927,-3.449,-1.555,1.579,9.000,-544.798,-289.718,14.557,-366.986,101.402
71733.730,298.855,0.836,9.079,34.465,-3.002,15.919,-42.475,-34.647,-24.431,-22.458,-29.902,-28.832,-28.369,-28.693,-13.238,-4.957,-9.029,-2.718,-3.553,-0.933,1.354,9.000,-544.798,-289.718,14.557,-366.953,101.402
71729.699,298.853,0.836,9.100,34.623,-2.842,15.269,-42.586,-35.609,-24.849,-23.106,-29.175,-28.409,-27.833,-27.800,-13.759,-5.274,-9.348,-3.241,-3.031,-0.829,1.354,9.000,-544.798,-289.718,14.557,-366.953,101.402
71729.699,298.853,0.836,9.100,34.623,-2.842,15.810,-42.809,-34.754,-25.267,-22.998,-29.487,-29.371,-28.159,-28.246,-13.134,-5.063,-9.348,-2.718,-3.971,-1.244,1.128,9.000,-544.798,-289.718,14.557,-366.986,101.402
71737.761,298.855,0.836,9.110,34.702,-2.682,14.836,-42.698,-34.433,-25.267,-23.322,-29.383,-28.303,-28.052,-28.470,-13.342,-5.907,-9.242,-3.450,-4.076,-0.933,1.241,9.000,-544.798,-289.718,14.557,-367.002,101.402
71737.761,298.853,0.836,9.110,34.702,-3.002,16.352,-43.478,-34.540,-24.849,-23.538,-28.968,-28.409,-28.052,-28.581,-13.655,-4.852,-9.773,-3.137,-3.449,-1.866,1.015,9.000,-544.798,-289.718,14.557,-366.969,101.402
71733.730,298.853,0.836,9.121,34.781,-3.002,15.810,-43.144,-34.968,-25.058,-22.890,-29.902,-28.623,-27.730,-28.358,-13.863,-5.590,-9.242,-3.346,-3.971,-1.244,0.113,9.000,-544.798,-289.718,14.557,-366.969,101.391
71729.699,298.851,0.836,9.100,34.623,-3.162,15.594,-42.252,-34.968,-24.640,-23.106,-29.487,-28.730,-27.945,-27.688,-14.280,-5.063,-9.667,-3.659,-3.658,-1.244,1.128,9.000,-544.798,-289.718,14.557,-366.969,101.413
71725.667,298.855,0.836,9.121,34.781,-3.002,15.486,-42.809,-34.219,-25.162,-23.430,-29.071,-29.050,-28.480,-28.023,-13.550,-5.063,-9.560,-2.614,-4.285,-1.762,0.902,9.000,-544.798,-289.718,14.557,-366.969,101.402
71733.730,298.850,0.836,9.110,34.702,-3.002,14.728,-43.144,-34.540,-25.162,-23.214,-29.175,-27.875,-28.694,-27.911,-12.925,-5.696,-9.879,-3.137,-4.076,-0.829,1.241,9.000,-544.798,-289.718,14.557,-367.002,101.402
71737.761,298.853,0.836,9.110,34.702,-3.162,15.810,-43.367,-34.968,-25.267,-23.430,-29.383,-29.157,-28.587,-28.135,-13.238,-4.641,-9.667,-3.137,-3.553,-1.658,1.128,9.000,-544.798,-289.718,14.557,-366.969,101.423
71729.699,298.851,0.836,9.100,34.623,-2.842,15.810,-42.698,-35.181,-24.745,-22.566,-29.694,-28.516,-28.266,-28.581,-13.446,-4.852,-9.242,-3.032,-3.867,-0.518,1.354,9.000,-544.798,-289.718,14.557,-366.969,101.413
71729.699,298.848,0.836,9.121,34.781,-2.842,16.244,-42.698,-35.609,-24.327,-23.106,-29.175,-28.730,-28.480,-27.576,-13.655,-5.063,-9.029,-3.764,-3.135,-1.348,1.015,9.000,-544.798,-289.718,14.557,-366.969,101.413
71729.699,298.855,0.836,9.111,34.702,-3.162,15.810,-42.586,-34.219,-25.371,-23.106,-29.383,-28.943,-28.587,-28.023,-12.508,-4.325,-9.348,-2.823,-4.285,-1.555,1.579,9.000,-544.798,-289.718,14.557,-366.953,101.402
71729.699,298.856,0.836,9.100,34.623,-2.842,14.836,-42.698,-34.112,-24.536,-22.890,-29.591,-28.409,-29.015,-28.358,-12.404,-5.274,-8.711,-2.823,-3.658,-1.244,1.918,9.000,-544.798,-289.718,14.557,-366.986,101.402
71733.730,298.855,0.836,9.110,34.702,-3.002,16.244,-43.478,-34.647,-24.953,-23.862,-29.175,-28.623,-28.373,-28.581,-12.717,-5.168,-9.667,-3.137,-3.553,-1.348,1.354,9.000,-544.798,-289.718,14.557,-366.969,101.423
71729.699,298.843,0.836,17.140,122.820,-8.445,98.637,-124.303,-91.308,-72.146,-71.370,-79.012,-79.033,-79.123,-75.807,-27.622,-7.383,-3.825,6.492,9.421,19.314,31.586,9.000,-544.798,-289.718,14.557,-366.969,101.434
