%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71689.385,299.171,0.835,17.105,122.124,-8.453,93.348,-46.154,-81.472,-100.755,-81.737,-71.319,-63.752,-65.623,-57.266,-12.090,-8.964,-19.865,-19.970,-30.724,-46.334,-58.324,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71681.322,299.172,0.835,17.106,122.124,-8.453,94.756,-47.158,-81.365,-101.277,-82.492,-72.668,-64.179,-65.088,-59.052,-11.985,-8.648,-20.714,-19.760,-31.351,-46.853,-57.986,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71681.322,299.161,0.835,33.831,477.680,-25.263,454.824,-251.507,-390.041,-485.816,-418.615,-386.699,-332.106,-301.458,-89.540,18.166,6.446,-19.546,-32.102,-66.778,-116.820,-145.045,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71681.322,299.166,0.835,33.828,477.601,-25.583,456.123,-252.399,-390.254,-484.981,-417.643,-385.453,-331.679,-299.317,-90.545,18.793,6.763,-19.121,-32.102,-66.987,-115.369,-144.257,-1.000,-544.798,-289.718,14.557,-366.104,101.413
71677.291,299.161,0.835,33.829,477.601,-25.423,455.582,-251.507,-390.255,-485.607,-417.535,-385.972,-332.320,-299.852,-90.880,18.375,6.868,-18.802,-32.311,-67.196,-115.887,-145.833,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71673.260,299.163,0.835,33.833,477.680,-25.423,455.149,-251.173,-390.255,-484.983,-417.643,-385.661,-332.747,-299.852,-89.763,18.480,6.974,-18.908,-32.102,-67.405,-115.783,-144.594,-1.000,-544.798,-289.718,14.557,-366.072,101.413
71681.322,299.159,0.835,33.828,477.601,-25.263,455.798,-250.615,-389.079,-485.713,-417.538,-385.557,-332.533,-299.638,-92.555,18.584,5.600,-19.546,-31.684,-68.450,-116.820,-145.833,-1.000,-544.798,-289.718,14.557,-366.072,101.402
71677.291,299.161,0.835,33.826,477.522,-25.423,453.741,-252.065,-390.041,-485.505,-418.942,-386.700,-333.388,-302.529,-92.666,17.644,5.495,-19.440,-32.834,-67.510,-117.235,-146.171,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71677.291,299.163,0.835,33.826,477.522,-25.583,454.282,-253.291,-390.683,-486.236,-419.050,-386.907,-332.962,-300.923,-94.341,16.809,5.600,-20.927,-33.357,-68.137,-117.960,-147.522,-1.000,-544.798,-289.718,14.557,-366.072,101.413
71673.260,299.159,0.835,33.830,477.601,-25.583,452.550,-251.730,-391.431,-486.549,-419.158,-387.945,-333.923,-301.459,-93.671,16.392,5.283,-19.971,-33.775,-67.928,-117.649,-148.311,-1.000,-544.798,-289.718,14.557,-366.104,101.391
71673.260,299.163,0.835,33.830,477.601,-25.583,452.658,-251.842,-391.538,-486.444,-418.834,-386.181,-333.602,-301.673,-90.434,16.078,5.178,-20.077,-33.566,-69.077,-117.857,-147.297,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71681.322,299.164,0.835,33.825,477.522,-25.583,452.550,-252.176,-390.362,-486.862,-418.726,-386.388,-333.602,-301.138,-88.424,17.540,5.812,-19.546,-33.148,-67.928,-116.820,-146.058,-1.000,-544.798,-289.718,14.557,-366.104,101.413
71677.291,299.164,0.835,33.829,477.601,-25.423,454.499,-251.619,-390.469,-486.131,-418.294,-386.803,-332.214,-301.138,-91.551,17.958,6.128,-19.546,-32.834,-67.719,-116.820,-146.622,-1.000,-544.798,-289.718,14.557,-366.072,101.391
71681.322,299.164,0.835,33.831,477.680,-25.423,454.066,-253.068,-390.469,-485.922,-418.510,-386.907,-333.709,-300.496,-90.546,17.122,5.917,-20.714,-32.625,-67.614,-118.064,-146.734,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71681.322,299.164,0.835,33.825,477.522,-25.583,454.066,-251.507,-391.431,-486.027,-418.510,-387.219,-333.069,-300.068,-89.876,18.166,6.551,-19.121,-32.829,-67.719,-116.094,-146.058,-1.000,-544.798,-289.718,14.557,-366.088,101.402
71681.322,299.166,0.835,33.828,477.601,-25.423,455.474,-251.396,-390.362,-486.131,-417.970,-385.869,-333.069,-300.924,-86.861,17.540,6.656,-19.333,-32.307,-68.440,-116.509,-145.158,-1.000,-544.798,-289.718,14.557,-366.104,101.413
71685.354,299.164,0.835,33.827,477.601,-25.263,454.932,-251.284,-390.469,-486.131,-418.402,-386.077,-332.641,-300.817,-91.662,18.271,6.022,-18.802,-32.098,-68.127,-116.406,-144.932,-1.000,-544.798,-289.718,14.557,-366.088,101.413
71681.322,299.164,0.835,33.828,477.601,-25.423,455.582,-251.507,-389.721,-485.400,-418.726,-385.765,-332.214,-300.710,-90.099,19.524,6.867,-18.802,-31.470,-66.664,-115.681,-143.807,-1.000,-544.798,-289.718,14.557,-366.088,101.402
71685.354,299.163,0.835,33.827,477.601,-25.583,456.776,-252.399,-390.362,-485.505,-418.402,-386.181,-332.962,-300.068,-88.871,18.166,6.022,-19.652,-32.725,-67.813,-116.821,-145.496,-1.000,-544.798,-289.718,14.557,-366.072,101.402
71689.385,299.161,0.835,33.832,477.759,-25.583,454.610,-251.507,-391.538,-486.758,-418.618,-387.115,-332.855,-300.710,-87.308,18.480,6.339,-18.484,-32.620,-67.395,-115.888,-144.933,-1.000,-544.798,-289.718,14.557,-366.088,101.391
71685.354,299.164,0.835,33.824,477.522,-25.583,455.585,-252.511,-390.790,-486.340,-417.646,-385.765,-332.962,-300.389,-88.424,18.688,6.445,-19.758,-32.411,-67.813,-115.681,-143.582,-1.000,-544.798,-289.718,14.557,-366.072,101.413
71685.354,299.166,0.835,33.819,477.364,-25.583,454.718,-251.730,-390.469,-487.070,-418.294,-385.973,-333.069,-301.459,-88.424,17.853,5.071,-19.546,-32.829,-68.754,-116.614,-145.721,-1.000,-544.798,-289.718,14.557,-366.121,101.413
71677.291,299.121,0.835,8.964,33.536,-3.082,16.460,-37.124,-34.530,-23.492,-20.839,-27.199,-25.949,-25.371,-26.568,-13.236,-5.168,-10.092,-4.914,-5.642,-5.079,-3.604,7.000,-544.798,-289.718,14.557,-365.974,101.434
71673.260,299.121,0.835,8.953,33.457,-2.762,16.027,-37.236,-33.674,-23.388,-20.947,-26.368,-26.376,-25.050,-26.456,-13.340,-5.590,-10.092,-4.078,-6.478,-4.250,-3.041,7.000,-544.798,-289.718,14.557,-365.990,101.391
71677.291,299.122,0.835,8.964,33.536,-2.762,15.811,-37.459,-34.428,-23.388,-20.839,-26.784,-25.202,-26.014,-27.014,-12.402,-5.695,-10.198,-4.496,-5.956,-4.665,-3.266,7.000,-544.798,-289.718,14.557,-365.974,101.413
71681.322,299.122,0.835,8.963,33.536,-2.441,16.460,-38.016,-34.428,-23.388,-21.811,-27.199,-25.842,-25.800,-26.009,-12.298,-4.746,-10.623,-4.391,-5.851,-5.183,-2.928,7.000,-544.798,-289.718,14.557,-365.974,101.413
71669.228,299.124,0.835,8.954,33.457,-2.762,16.785,-37.013,-34.000,-23.179,-20.623,-27.822,-25.736,-25.800,-26.233,-12.402,-5.062,-10.198,-4.391,-5.747,-3.835,-4.167,7.000,-544.798,-289.718,14.557,-365.974,101.413
71681.322,299.125,0.835,8.985,33.694,-2.602,16.136,-37.013,-34.856,-23.388,-20.947,-27.095,-26.163,-25.907,-25.675,-12.923,-5.273,-10.304,-4.182,-5.538,-4.043,-3.041,7.000,-544.798,-289.718,14.557,-365.974,101.423
71673.260,299.125,0.835,8.964,33.536,-2.762,17.110,-37.570,-33.893,-24.432,-20.947,-27.406,-26.376,-26.121,-25.898,-12.923,-4.851,-10.092,-3.555,-6.374,-4.976,-3.491,7.000,-544.798,-289.718,14.557,-365.957,101.402
71673.260,299.124,0.835,8.964,33.536,-2.762,16.136,-38.016,-34.321,-23.179,-21.487,-26.680,-25.736,-26.977,-26.009,-12.194,-5.062,-10.304,-3.973,-5.538,-4.354,-2.590,7.000,-544.798,-289.718,14.557,-365.974,101.413
71669.228,299.124,0.835,8.975,33.615,-2.922,16.785,-38.796,-34.856,-24.014,-21.379,-26.991,-26.590,-26.121,-26.679,-12.402,-5.062,-10.623,-4.287,-5.956,-4.768,-3.041,7.000,-544.798,-289.718,14.557,-365.974,101.402
71669.228,299.124,0.835,8.975,33.615,-3.082,16.569,-37.793,-34.428,-24.327,-20.947,-27.718,-26.376,-26.870,-26.121,-12.923,-4.535,-9.985,-3.973,-5.433,-3.835,-3.716,7.000,-544.798,-289.718,14.557,-365.974,101.402
71673.260,299.125,0.835,8.964,33.536,-2.602,16.677,-37.681,-34.856,-23.701,-21.379,-27.095,-26.697,-26.977,-26.344,-13.549,-4.640,-10.304,-4.182,-6.060,-4.354,-2.928,7.000,-544.798,-289.718,14.557,-365.990,101.413
71673.260,299.124,0.835,8.964,33.536,-2.602,15.594,-38.573,-34.428,-24.536,-21.055,-27.510,-26.804,-27.191,-26.233,-11.985,-5.379,-10.198,-4.287,-5.956,-4.354,-2.365,7.000,-544.798,-289.718,14.557,-365.957,101.423
71669.228,299.122,0.835,8.985,33.694,-2.922,16.352,-38.239,-34.749,-23.597,-21.811,-27.822,-27.231,-28.155,-26.233,-12.194,-5.590,-10.198,-4.391,-5.120,-4.872,-3.378,7.000,-544.798,-289.718,14.557,-365.990,101.413
71669.228,299.125,0.835,8.964,33.536,-3.082,16.136,-39.019,-34.642,-24.327,-21.595,-27.510,-26.697,-26.977,-26.791,-12.611,-4.746,-10.623,-4.287,-5.433,-4.561,-3.266,7.000,-544.798,-289.718,14.557,-365.974,101.402
71665.197,299.124,0.835,8.964,33.536,-2.602,16.027,-38.127,-35.604,-24.014,-21.055,-27.925,-26.804,-27.405,-25.898,-12.819,-5.168,-9.348,-4.809,-5.329,-4.561,-3.604,7.000,-544.798,-289.718,14.557,-365.990,101.423
71665.197,299.121,0.835,8.975,33.615,-3.082,16.244,-38.350,-35.176,-24.014,-21.163,-27.510,-27.124,-26.977,-26.568,-13.028,-4.851,-9.773,-3.450,-5.642,-4.146,-2.703,7.000,-544.798,-289.718,14.557,-365.957,101.391
71661.166,299.122,0.835,8.986,33.694,-2.602,15.811,-38.239,-34.856,-24.119,-21.271,-27.614,-26.697,-27.298,-27.461,-11.777,-5.906,-10.092,-3.973,-5.642,-3.835,-2.928,7.000,-544.798,-289.718,14.557,-365.974,101.413
71669.228,299.122,0.835,8.985,33.694,-2.922,16.244,-38.908,-34.963,-24.223,-22.135,-27.199,-26.910,-27.512,-27.461,-12.194,-5.379,-10.198,-4.078,-5.015,-4.768,-2.928,7.000,-544.798,-289.718,14.557,-365.974,101.423
71669.228,299.124,0.835,9.006,33.852,-2.922,16.027,-38.796,-35.070,-23.805,-21.487,-27.718,-27.124,-26.549,-28.019,-12.715,-5.379,-10.623,-4.600,-4.911,-4.250,-2.928,7.000,-544.798,-289.718,14.557,-365.974,101.413
71657.134,299.121,0.835,8.975,33.615,-2.762,15.919,-37.570,-35.390,-23.805,-21.379,-28.133,-27.017,-27.512,-26.233,-13.340,-5.379,-9.454,-4.705,-5.329,-4.146,-2.815,7.000,-544.798,-289.718,14.557,-365.974,101.402
71677.291,299.113,0.835,17.028,121.022,-8.205,104.286,-115.163,-98.992,-67.971,-66.080,-75.679,-73.470,-74.616,-70.549,-25.847,-8.754,-7.223,1.152,1.884,8.617,18.163,7.000,-544.798,-289.718,14.557,-365.974,101.423
71677.291,299.111,0.835,17.028,121.022,-8.205,104.069,-115.386,-97.496,-68.284,-66.620,-75.472,-73.576,-73.866,-70.773,-26.785,-8.964,-7.436,1.571,1.780,7.891,17.486,7.000,-544.798,-289.718,14.557,-365.957,101.413
71681.322,299.109,0.835,17.033,121.101,-8.045,103.311,-115.609,-97.831,-68.702,-66.944,-75.472,-73.256,-73.331,-70.103,-26.264,-9.175,-6.905,1.152,1.466,8.410,17.598,7.000,-544.798,-289.718,14.557,-365.957,101.402
71673.260,299.111,0.835,17.022,120.943,-8.045,104.394,-116.278,-98.045,-68.910,-68.024,-75.679,-75.392,-74.294,-70.884,-25.951,-8.015,-7.436,1.256,2.408,7.475,18.275,7.000,-544.798,-289.718,14.557,-365.990,101.413
71677.291,299.111,0.835,17.028,121.022,-7.885,104.610,-116.055,-98.579,-68.388,-67.268,-75.575,-74.751,-75.258,-72.112,-25.951,-8.859,-6.799,1.256,1.989,9.033,17.486,7.000,-544.798,-289.718,14.557,-365.990,101.423
71677.291,299.114,0.835,17.022,120.943,-8.045,104.286,-114.940,-98.579,-68.388,-67.160,-74.848,-74.110,-74.616,-69.098,-26.576,-8.437,-6.799,1.361,2.094,8.929,18.614,7.000,-544.798,-289.718,14.557,-365.974,101.413
71673.260,299.113,0.835,17.034,121.101,-8.045,104.827,-115.609,-97.403,-69.119,-66.944,-74.329,-74.324,-73.224,-68.317,-25.013,-7.593,-6.586,2.827,1.570,9.448,19.403,7.000,-544.798,-289.718,14.557,-365.974,101.413
71677.291,299.111,0.835,17.028,121.022,-8.205,105.477,-115.609,-97.831,-68.597,-67.268,-74.018,-72.722,-73.652,-69.210,-24.492,-8.332,-6.267,2.513,2.722,9.033,19.178,7.000,-544.798,-289.718,14.557,-365.941,101.413
71673.260,299.116,0.835,17.028,121.022,-8.045,105.693,-116.389,-98.366,-68.388,-66.836,-73.603,-73.790,-72.581,-68.763,-24.283,-7.382,-6.480,3.037,3.036,9.967,19.291,7.000,-544.798,-289.718,14.557,-365.974,101.413
71681.322,299.116,0.835,17.033,121.101,-8.045,105.152,-115.163,-98.152,-68.597,-66.296,-74.329,-73.363,-73.010,-68.428,-24.909,-7.804,-6.161,2.304,2.513,9.759,18.163,7.000,-544.798,-289.718,14.557,-366.006,101.402
71677.291,299.116,0.835,17.039,121.180,-8.045,104.719,-115.163,-98.686,-68.492,-66.080,-73.810,-73.790,-71.939,-67.759,-25.951,-7.910,-6.480,2.199,2.617,9.344,18.839,7.000,-544.798,-289.718,14.557,-365.957,101.413
71681.322,299.114,0.835,17.038,121.180,-8.045,104.394,-115.720,-97.831,-69.432,-66.188,-74.433,-73.576,-71.939,-68.317,-24.700,-7.910,-6.480,2.513,2.094,10.175,18.727,7.000,-544.798,-289.718,14.557,-365.941,101.391
71677.291,299.116,0.835,17.033,121.101,-8.205,104.610,-115.386,-96.976,-66.822,-65.757,-73.499,-74.324,-73.224,-69.656,-24.700,-7.172,-5.736,2.304,3.245,9.033,19.403,7.000,-544.798,-289.718,14.557,-365.974,101.423
71685.354,299.114,0.835,17.032,121.101,-8.045,104.610,-115.832,-96.869,-67.657,-65.433,-73.499,-74.003,-72.046,-71.219,-25.430,-7.699,-6.799,2.618,2.827,9.344,18.275,7.000,-544.798,-289.718,14.557,-365.974,101.402
71681.322,299.114,0.835,17.033,121.101,-8.045,104.719,-114.494,-97.082,-66.509,-64.893,-74.018,-72.615,-71.190,-70.326,-26.159,-7.910,-5.949,1.780,2.617,9.344,18.050,7.000,-544.798,-289.718,14.557,-365.974,101.402
71685.354,299.114,0.835,17.032,121.101,-8.365,104.394,-114.605,-95.586,-67.240,-65.541,-73.499,-73.363,-70.761,-68.205,-25.742,-7.593,-6.374,2.618,2.722,9.240,18.839,7.000,-544.798,-289.718,14.557,-365.974,101.434
71677.291,299.117,0.835,17.033,121.101,-8.365,103.419,-115.163,-95.799,-67.553,-66.080,-74.226,-73.363,-72.153,-70.884,-24.804,-8.543,-5.949,2.304,2.408,8.929,19.178,7.000,-544.798,-289.718,14.557,-365.957,101.402
71685.354,299.116,0.835,17.049,121.338,-8.205,103.852,-115.385,-95.799,-67.448,-66.404,-74.745,-75.819,-73.224,-71.554,-25.430,-8.015,-6.586,1.780,3.141,8.306,18.952,7.000,-544.798,-289.718,14.557,-365.974,101.413
71685.354,299.116,0.835,17.038,121.180,-8.685,103.419,-115.720,-96.334,-67.762,-65.865,-74.226,-74.858,-74.187,-70.549,-25.534,-8.015,-6.586,2.722,3.141,9.552,19.291,7.000,-544.798,-289.718,14.557,-365.957,101.402
71685.354,299.114,0.835,17.043,121.259,-8.525,104.393,-115.274,-96.441,-68.284,-66.620,-74.848,-74.751,-73.973,-70.996,-25.638,-8.121,-5.524,1.989,2.931,9.967,19.742,7.000,-544.798,-289.718,14.557,-365.974,101.413
71673.260,299.105,0.835,33.852,478.316,-25.655,85.009,-1169.811,-1031.804,-890.100,-806.431,-549.788,-445.408,-352.737,-126.607,62.016,94.771,117.381,142.086,166.223,228.134,302.896,7.000,-544.798,-289.718,14.557,-365.957,101.413
71681.322,299.105,0.835,33.850,478.316,-25.655,84.576,-1171.594,-1032.125,-890.413,-806.970,-550.619,-446.582,-352.201,-129.510,61.703,94.454,117.806,142.819,166.642,228.964,303.573,7.000,-544.798,-289.718,14.557,-365.990,101.402
71673.260,299.106,0.835,33.849,478.237,-25.655,84.359,-1170.257,-1033.247,-890.934,-806.647,-551.138,-446.155,-351.452,-126.718,62.434,94.982,118.232,143.238,166.223,229.899,304.137,7.000,-544.798,-289.718,14.557,-365.990,101.413
71677.291,299.105,0.835,33.848,478.237,-25.495,85.226,-1169.701,-1031.966,-890.622,-806.215,-551.657,-446.689,-352.737,-127.053,61.808,94.137,117.913,142.610,165.490,228.445,303.573,7.000,-544.798,-289.718,14.557,-365.974,101.402
71673.260,299.105,0.835,33.846,478.158,-25.495,84.143,-1170.814,-1033.247,-891.352,-806.955,-549.996,-446.689,-353.807,-128.393,62.121,94.242,117.806,142.714,166.013,228.964,303.347,7.000,-544.798,-289.718,14.557,-365.974,101.423
71669.228,299.101,0.835,33.844,478.079,-25.815,86.092,-1170.480,-1032.500,-890.831,-806.415,-551.968,-446.903,-352.629,-125.825,63.269,95.405,117.700,143.447,166.746,229.691,304.363,7.000,-544.798,-289.718,14.557,-365.957,101.413
71669.228,299.106,0.835,33.845,478.079,-25.655,86.958,-1169.923,-1031.753,-889.893,-805.445,-551.968,-446.477,-352.094,-126.160,63.061,95.193,118.551,143.447,166.851,229.795,304.024,7.000,-544.798,-289.718,14.557,-365.957,101.402
71673.260,299.103,0.835,33.852,478.316,-25.655,86.308,-1169.367,-1032.393,-889.789,-805.553,-554.875,-445.623,-352.523,-124.932,62.643,94.665,117.700,143.133,166.537,229.380,305.040,7.000,-544.798,-289.718,14.557,-365.974,101.413
71681.322,299.105,0.835,33.850,478.316,-25.815,86.092,-1169.590,-1031.646,-890.414,-805.876,-553.318,-446.157,-352.630,-126.475,62.956,94.982,118.126,143.552,165.490,228.964,304.814,7.000,-544.798,-289.718,14.557,-365.974,101.402
71677.291,299.103,0.835,33.851,478.316,-25.815,85.442,-1170.480,-1032.927,-891.039,-807.386,-552.072,-446.691,-353.808,-126.922,62.538,94.982,117.806,142.714,166.746,229.172,304.814,7.000,-544.798,-289.718,14.557,-365.957,101.413
71673.260,299.103,0.835,33.855,478.395,-25.815,85.334,-1172.039,-1032.927,-891.247,-807.278,-552.176,-446.904,-353.058,-127.145,62.225,95.088,117.700,142.819,166.537,228.757,304.588,7.000,-544.798,-289.718,14.557,-365.990,101.423
71677.291,299.106,0.835,33.848,478.237,-25.655,84.143,-1171.594,-1033.568,-891.977,-806.847,-552.487,-446.904,-352.844,-127.815,62.225,95.088,118.126,143.133,166.432,229.483,303.911,7.000,-544.798,-289.718,14.557,-365.990,101.413
71681.322,299.108,0.835,33.847,478.237,-25.495,82.843,-1171.482,-1034.101,-891.977,-807.494,-554.564,-446.477,-352.951,-127.257,60.972,94.771,117.594,142.716,165.804,228.964,303.573,7.000,-544.798,-289.718,14.557,-366.006,101.413
71673.260,299.105,0.835,33.855,478.395,-25.975,82.735,-1173.263,-1034.208,-893.748,-808.572,-553.629,-448.079,-353.165,-129.713,61.599,94.349,116.849,142.402,165.386,228.653,304.137,7.000,-544.798,-289.718,14.557,-365.974,101.413
71677.291,299.101,0.835,33.851,478.316,-25.815,83.168,-1173.041,-1034.315,-892.394,-808.356,-554.564,-447.972,-353.272,-127.257,62.643,95.299,118.446,143.763,166.642,230.073,305.265,7.000,-544.798,-289.718,14.557,-365.957,101.413
71677.291,299.105,0.835,33.857,478.474,-25.975,84.251,-1173.486,-1033.995,-893.123,-808.680,-551.449,-447.972,-352.202,-127.368,62.747,95.511,118.233,143.763,167.270,229.866,305.831,7.000,-544.798,-289.718,14.557,-365.957,101.423
71677.291,299.106,0.835,33.857,478.474,-26.135,85.010,-1172.818,-1034.742,-893.123,-807.925,-553.214,-447.865,-351.774,-126.364,63.374,96.039,118.765,143.658,167.165,230.592,304.139,7.000,-544.798,-289.718,14.557,-365.974,101.402
71685.354,299.108,0.835,33.860,478.632,-25.815,85.768,-1172.818,-1034.742,-893.019,-808.141,-553.525,-448.399,-352.202,-126.810,62.643,95.405,118.978,144.391,167.584,230.592,307.410,7.000,-544.798,-289.718,14.557,-365.957,101.423
71681.322,299.105,0.835,33.864,478.711,-25.815,85.984,-1172.373,-1033.888,-892.289,-806.955,-551.968,-446.370,-351.667,-125.136,64.731,95.828,119.190,144.182,167.165,231.319,305.944,7.000,-544.798,-289.718,14.557,-365.974,101.391
71669.228,299.108,0.835,33.864,478.632,-25.975,86.309,-1173.041,-1033.781,-891.873,-808.249,-554.252,-447.331,-352.951,-125.694,64.418,96.145,119.829,144.391,168.003,230.592,307.523,7.000,-544.798,-289.718,14.557,-365.957,101.413
71677.291,299.095,0.835,9.020,33.959,-3.162,-2.919,-42.810,-35.070,-32.158,-30.989,-36.646,-35.880,-34.899,-35.504,-13.549,-2.848,-5.418,2.199,3.978,8.099,12.748,15.000,-544.798,-289.718,14.557,-365.957,101.413
71685.354,299.095,0.835,9.040,34.117,-3.002,-2.378,-42.698,-34.963,-31.949,-30.125,-37.165,-35.667,-35.648,-36.620,-13.653,-2.953,-4.993,2.094,3.873,8.515,12.184,15.000,-544.798,-289.718,14.557,-365.941,101.391
71677.291,299.095,0.835,9.020,33.959,-3.162,-2.487,-40.692,-35.711,-31.532,-30.449,-36.750,-35.987,-36.291,-36.173,-13.861,-3.269,-5.099,1.885,3.245,8.826,12.635,15.000,-544.798,-289.718,14.557,-365.925,101.402
71673.260,299.093,0.835,9.041,34.117,-3.162,-2.703,-41.026,-34.535,-32.158,-30.557,-36.438,-35.987,-35.648,-36.955,-12.923,-2.531,-5.099,2.409,3.245,8.722,13.086,15.000,-544.798,-289.718,14.557,-365.908,101.413
71681.322,299.098,0.835,9.009,33.880,-3.002,-3.568,-41.026,-34.107,-31.114,-30.233,-36.542,-35.346,-36.505,-37.067,-13.444,-3.375,-5.418,1.990,3.664,8.619,12.184,15.000,-544.798,-289.718,14.557,-365.941,101.423
71677.291,299.093,0.835,9.030,34.038,-3.162,-2.054,-41.583,-34.749,-31.427,-30.125,-36.438,-35.560,-35.220,-37.625,-13.966,-3.058,-6.055,2.199,3.140,8.099,12.296,15.000,-544.798,-289.718,14.557,-365.941,101.413
71685.354,299.095,0.835,9.009,33.880,-3.002,-3.027,-40.357,-34.321,-31.845,-29.909,-36.853,-35.133,-35.113,-37.290,-14.174,-3.375,-5.099,2.094,3.245,8.930,11.845,15.000,-544.798,-289.718,14.557,-365.941,101.402
71673.260,299.093,0.835,8.999,33.801,-3.002,-2.703,-41.137,-34.428,-31.323,-29.477,-36.127,-35.346,-34.578,-36.062,-14.695,-3.375,-5.311,1.571,3.559,8.411,13.086,15.000,-544.798,-289.718,14.557,-365.925,101.423
71681.322,299.096,0.835,9.019,33.959,-3.002,-3.027,-40.580,-33.786,-31.740,-29.585,-36.334,-35.880,-35.006,-36.056,-13.653,-3.164,-5.630,2.199,2.617,8.515,12.296,15.000,-544.798,-289.718,14.557,-365.941,101.402
71681.322,299.096,0.835,9.009,33.880,-3.002,-2.703,-40.580,-33.573,-31.010,-29.801,-35.919,-35.560,-36.398,-35.610,-13.653,-3.058,-5.311,2.828,3.454,8.826,12.973,15.000,-544.798,-289.718,14.557,-365.941,101.402
71677.291,299.093,0.835,9.020,33.959,-2.842,-1.514,-41.583,-33.466,-30.905,-29.909,-36.438,-35.346,-35.541,-35.610,-13.757,-3.164,-5.630,2.094,3.664,8.099,12.522,15.000,-544.798,-289.718,14.557,-365.925,101.402
71681.322,299.093,0.835,9.019,33.959,-3.002,-1.946,-39.800,-34.321,-31.323,-29.261,-36.749,-35.453,-35.113,-35.944,-13.757,-2.848,-4.886,2.304,3.454,8.722,11.619,15.000,-544.798,-289.718,14.557,-365.941,101.402
71681.322,299.093,0.835,8.998,33.801,-3.162,-1.730,-40.134,-34.107,-30.696,-29.369,-35.296,-35.667,-34.685,-34.717,-14.382,-2.953,-5.736,2.304,3.245,8.411,12.522,15.000,-544.798,-289.718,14.557,-365.925,101.413
71681.322,299.093,0.835,8.988,33.722,-3.002,-2.595,-40.580,-33.466,-31.218,-28.829,-35.815,-34.919,-35.006,-35.386,-13.028,-3.375,-5.630,2.094,2.408,8.307,12.635,15.000,-544.798,-289.718,14.557,-365.957,101.413
71673.260,299.096,0.835,8.999,33.801,-3.002,-1.838,-40.580,-34.000,-30.696,-29.693,-35.815,-34.172,-35.327,-35.386,-13.861,-3.586,-5.524,2.304,3.350,8.306,12.860,15.000,-544.798,-289.718,14.557,-365.941,101.413
71673.260,299.095,0.835,8.967,33.564,-2.842,-1.946,-41.360,-34.107,-30.905,-29.045,-35.400,-34.599,-34.471,-35.944,-13.757,-3.058,-6.374,2.513,3.559,8.721,12.748,15.000,-544.798,-289.718,14.557,-365.941,101.391
71669.228,299.093,0.835,9.010,33.880,-2.842,-1.838,-40.134,-33.786,-30.905,-28.613,-36.334,-34.706,-34.150,-34.717,-14.070,-3.586,-5.205,1.466,3.036,8.721,11.845,15.000,-544.798,-289.718,14.557,-365.941,101.413
71677.291,299.093,0.835,9.009,33.880,-2.842,-1.946,-39.577,-33.359,-30.696,-29.153,-35.400,-34.919,-34.685,-34.940,-14.695,-3.058,-5.205,2.408,2.826,7.891,12.296,15.000,-544.798,-289.718,14.557,-365.941,101.413
71673.260,299.095,0.835,8.978,33.643,-2.842,-2.487,-40.357,-33.359,-30.696,-28.613,-35.400,-34.385,-34.364,-34.940,-13.132,-3.480,-5.418,2.304,3.140,7.891,12.071,15.000,-544.798,-289.718,14.557,-365.941,101.380
71677.291,299.095,0.835,9.009,33.880,-2.842,-1.514,-40.469,-33.252,-30.070,-29.369,-35.608,-35.026,-35.006,-35.833,-13.340,-3.058,-5.524,1.885,3.768,8.098,12.748,15.000,-544.798,-289.718,14.557,-365.925,101.423
71673.260,299.090,0.835,17.129,122.472,-8.605,38.336,-111.596,-101.344,-98.354,-97.825,-104.124,-102.729,-102.877,-100.912,-31.266,-3.269,7.769,22.617,30.884,51.185,68.928,15.000,-544.798,-289.718,14.557,-365.941,101.413
71673.260,299.090,0.835,17.129,122.472,-8.445,37.794,-111.818,-102.092,-98.250,-98.365,-104.643,-102.622,-102.342,-98.903,-31.787,-3.375,7.556,22.407,31.198,51.185,70.507,15.000,-544.798,-289.718,14.557,-365.957,101.423
