%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72201.368,299.28,0.84,34.014,486.172,-26.007,486.856,-344.306,-463.303,-542.889,-459.02,-417.062,-363.496,-335.971,-93.795,27.67,18.491,-0.531,-7.947,-36.058,-69.862,-80.191,0,-544.798,-289.718,14.557,-374.803,101.413
72205.399,299.282,0.84,34.01,486.093,-26.167,487.397,-343.749,-464.48,-542.263,-460.531,-417.062,-363.283,-335.864,-92.567,27.775,19.97,-0.85,-7.738,-35.327,-70.069,-79.966,0,-544.798,-289.718,14.557,-374.77,101.434
72205.399,299.28,0.84,34.013,486.172,-26.007,487.939,-344.418,-464.053,-542.054,-459.452,-417.166,-363.283,-335.007,-91.785,27.044,19.231,-0.956,-7.842,-36.163,-70.069,-81.204,0,-544.798,-289.718,14.557,-374.77,101.402
72201.368,299.28,0.84,34.014,486.172,-26.327,486.856,-343.749,-464.373,-542.705,-460.099,-418.308,-363.924,-336.292,-93.683,26.417,18.491,-0.85,-9.202,-36.058,-70.069,-79.74,0,-544.798,-289.718,14.557,-374.77,101.434
72197.337,299.283,0.84,34.015,486.172,-25.847,486.964,-342.968,-463.411,-541.87,-459.022,-416.232,-363.71,-335.328,-94.018,27.252,19.653,-0.637,-7.424,-36.685,-69.655,-80.303,0,-544.798,-289.718,14.557,-374.803,101.423
72201.368,299.28,0.84,34.011,486.093,-26.327,485.34,-344.306,-464.053,-543.54,-460.642,-417.894,-364.565,-337.149,-95.805,25.269,17.329,-2.337,-9.724,-37.313,-72.039,-81.768,0,-544.798,-289.718,14.557,-374.77,101.413
72201.368,299.28,0.84,34.014,486.172,-26.167,484.474,-344.418,-465.122,-543.123,-461.181,-418.205,-364.352,-337.898,-96.028,25.791,18.068,-2.125,-9.411,-37.103,-71.624,-82.218,0,-544.798,-289.718,14.557,-374.754,101.413
72201.368,299.28,0.84,34.014,486.172,-26.007,484.69,-346.871,-465.336,-543.853,-460.966,-418.516,-364.886,-337.792,-96.363,24.955,17.223,-3.187,-9.829,-37.522,-71.831,-83.119,0,-544.798,-289.718,14.557,-374.77,101.423
72201.368,299.283,0.84,34.019,486.33,-26.167,482.958,-345.644,-466.833,-544.689,-461.721,-420.074,-365.955,-337.899,-96.572,24.224,16.906,-2.656,-11.084,-38.044,-72.764,-84.133,0,-544.798,-289.718,14.557,-374.786,101.434
72205.399,299.285,0.84,34.016,486.251,-26.167,482.416,-345.979,-466.619,-544.897,-462.045,-419.139,-366.489,-338.756,-99.921,23.598,17.435,-2.444,-10.456,-37.522,-71.624,-82.781,0,-544.798,-289.718,14.557,-374.786,101.423
72209.431,299.28,0.841,34.012,486.172,-26.167,483.716,-346.313,-465.229,-545.002,-461.613,-418.828,-365.527,-338.113,-97.912,26,17.432,-1.381,-8.679,-36.894,-70.587,-81.092,0,-544.798,-289.718,14.557,-374.77,101.423
72205.399,299.279,0.84,34.016,486.251,-26.327,485.34,-346.202,-465.336,-543.018,-460.966,-418.413,-364.032,-337.792,-96.46,26.313,18.911,-0.85,-8.574,-35.745,-69.965,-80.191,0,-544.798,-289.718,14.557,-374.754,101.434
72201.368,299.282,0.84,34.019,486.33,-26.327,486.423,-346.871,-465.443,-543.54,-460.534,-418.101,-363.925,-336.079,-95.344,27.253,19.439,-1.275,-7.318,-35.431,-68.929,-79.29,0,-544.798,-289.718,14.557,-374.754,101.402
72205.399,299.282,0.84,34.018,486.33,-26.167,487.181,-345.31,-464.694,-543.227,-459.778,-417.79,-363.711,-335.651,-95.679,27.67,19.651,-0.637,-7.528,-35.949,-68.618,-80.529,0,-544.798,-289.718,14.557,-374.754,101.413
72209.431,299.282,0.841,34.02,486.409,-26.327,486.531,-344.641,-465.764,-543.227,-460.966,-418.205,-364.673,-337.15,-94.562,26.104,18.806,-1.594,-9.619,-36.68,-69.863,-79.74,0,-544.798,-289.718,14.557,-374.786,101.434
72205.399,299.282,0.84,34.021,486.409,-26.167,486.206,-344.864,-464.267,-543.958,-460.75,-417.271,-364.673,-336.186,-97.353,26.417,18.806,-0.956,-8.05,-36.576,-69.759,-80.178,0,-544.798,-289.718,14.557,-374.77,101.423
72217.494,299.285,0.841,34.019,486.409,-26.327,485.448,-344.418,-464.373,-542.392,-459.778,-416.959,-362.75,-335.865,-96.237,26.626,17.96,-1.381,-8.573,-36.471,-70.588,-80.629,0,-544.798,-289.718,14.557,-374.77,101.413
72213.462,299.283,0.841,34.022,486.488,-26.327,486.206,-345.143,-464.267,-542.809,-461.397,-417.686,-363.925,-337.685,-96.907,25.791,18.277,-2.019,-9.723,-36.576,-72.143,-82.318,0,-544.798,-289.718,14.557,-374.77,101.423
72205.399,299.282,0.84,34.024,486.488,-26.327,483.716,-345.924,-465.55,-543.749,-460.966,-418.413,-364.673,-336.293,-99.363,24.955,17.855,-1.7,-8.991,-36.785,-70.277,-82.205,0,-544.798,-289.718,14.557,-374.786,101.434
72205.399,299.283,0.84,34.024,486.488,-26.167,484.907,-344.028,-464.801,-542.705,-459.562,-417.374,-363.605,-335.865,-97.242,26.522,18.7,-1.169,-9.619,-36.158,-70.692,-82.656,0,-544.798,-289.718,14.557,-374.786,101.434
72185.243,299.479,0.84,9.088,34.674,-3.114,21.224,-37.457,-31.978,-22.969,-19.54,-25.437,-25.422,-26.338,-24.342,-10.321,-3.587,-7.649,-0.941,-1.881,-1.037,1.805,8,-544.798,-289.718,14.557,-374.982,101.413
72185.243,299.48,0.84,9.088,34.674,-3.114,21.874,-38.238,-32.406,-22.03,-20.727,-25.541,-25.529,-25.803,-24.9,-10.321,-2.743,-7.649,-0.523,-1.359,-1.347,1.354,8,-544.798,-289.718,14.557,-374.982,101.423
72185.243,299.477,0.84,9.098,34.753,-3.114,21.766,-38.572,-31.871,-22.343,-20.079,-26.164,-25.422,-25.803,-26.352,-10.529,-2.637,-7.862,-0.523,-1.463,-0.311,1.805,8,-544.798,-289.718,14.557,-374.966,101.434
72189.274,299.479,0.84,9.067,34.516,-3.114,21.982,-36.789,-32.726,-21.925,-20.187,-26.164,-25.316,-25.482,-24.9,-10.946,-2.743,-7.649,-1.464,-1.568,-0.726,0.677,8,-544.798,-289.718,14.557,-374.982,101.423
72193.305,299.477,0.84,9.056,34.437,-3.114,21.441,-37.792,-31.978,-22.239,-20.727,-25.437,-26.063,-25.16,-25.012,-10.425,-3.376,-7.543,-0.523,-1.986,-0.518,1.805,8,-544.798,-289.718,14.557,-374.966,101.423
72185.243,299.477,0.84,9.088,34.674,-3.114,21.333,-38.126,-32.085,-22.552,-20.187,-25.645,-25.316,-26.445,-24.789,-10.425,-3.481,-7.543,-1.15,-1.881,-0.829,0.903,8,-544.798,-289.718,14.557,-374.95,101.413
72189.274,299.477,0.84,9.077,34.595,-3.274,22.091,-38.015,-32.513,-21.925,-21.267,-26.371,-25.529,-26.552,-25.347,-10.216,-2.743,-7.756,-0.732,-1.463,-1.451,0.903,8,-544.798,-289.718,14.557,-374.999,101.402
72189.274,299.477,0.84,9.077,34.595,-3.114,21.982,-38.126,-32.62,-22.239,-20.08,-25.956,-25.209,-25.589,-26.352,-10.738,-3.165,-7.968,-0.732,-1.463,-0.726,1.354,8,-544.798,-289.718,14.557,-374.966,101.423
72189.274,299.477,0.84,9.067,34.516,-3.114,21.657,-37.68,-33.154,-22.03,-19.972,-26.06,-25.209,-25.803,-25.566,-11.259,-3.481,-7.649,-1.255,-1.254,-0.726,1.128,8,-544.798,-289.718,14.557,-374.95,101.423
72185.243,299.48,0.84,9.067,34.516,-3.114,21.549,-37.903,-32.299,-22.239,-20.403,-26.06,-26.704,-25.803,-25.566,-10.529,-2.954,-7.862,-0.523,-2.299,-0.933,1.693,8,-544.798,-289.718,14.557,-374.95,101.423
72193.305,299.48,0.84,9.077,34.595,-3.114,20.899,-38.238,-32.726,-22.343,-20.619,-25.645,-25.316,-25.91,-26.125,-10.633,-3.798,-7.756,-0.837,-1.777,-0.622,1.918,8,-544.798,-289.718,14.557,-374.966,101.423
72189.274,299.477,0.84,9.077,34.595,-3.274,22.091,-38.349,-33.047,-22.552,-21.051,-26.164,-25.422,-26.338,-26.46,-10.633,-3.059,-8.181,-1.255,-1.254,-1.347,1.693,8,-544.798,-289.718,14.557,-374.982,101.423
72193.305,299.477,0.84,9.077,34.595,-3.274,21.982,-38.126,-33.154,-22.134,-20.295,-26.579,-25.85,-26.124,-26.46,-10.633,-2.954,-7.756,-0.836,-1.672,-0.415,1.128,8,-544.798,-289.718,14.557,-374.966,101.423
72185.243,299.475,0.84,9.098,34.753,-3.274,21.441,-37.792,-33.261,-21.925,-20.727,-26.475,-25.422,-26.231,-25.343,-10.321,-2.954,-7.118,-1.568,-1.672,-0.415,1.693,8,-544.798,-289.718,14.557,-374.966,101.402
72193.305,299.479,0.84,9.066,34.516,-3.434,22.199,-38.015,-32.406,-22.969,-20.08,-26.06,-26.704,-26.552,-25.678,-10.529,-3.059,-7.543,-0.627,-1.672,-0.726,1.58,8,-544.798,-289.718,14.557,-374.95,101.413
72189.274,299.477,0.84,9.087,34.674,-3.274,21.224,-38.461,-32.726,-23.074,-20.943,-26.164,-25.529,-26.873,-26.571,-10.425,-3.481,-7.543,-0.941,-1.463,-0.622,1.805,8,-544.798,-289.718,14.557,-374.982,101.423
72189.274,299.475,0.84,9.087,34.674,-3.114,22.091,-39.464,-32.833,-23.178,-21.267,-25.852,-25.956,-26.445,-26.571,-10.321,-2.743,-7.862,-1.045,-1.463,-1.14,1.128,8,-544.798,-289.718,14.557,-374.966,101.423
72197.337,299.479,0.84,9.097,34.753,-3.274,22.091,-38.684,-33.368,-22.865,-20.619,-27.306,-26.277,-26.445,-27.353,-10.216,-2.848,-7.968,-1.045,-1.045,-0.207,0.677,8,-544.798,-289.718,14.557,-374.982,101.423
72189.274,299.479,0.84,9.087,34.674,-3.114,21.441,-38.795,-33.903,-23.178,-21.267,-26.787,-26.17,-26.124,-26.46,-11.155,-3.059,-7.543,-1.777,-1.777,-0.518,1.693,8,-544.798,-289.718,14.557,-374.982,101.423
72197.337,299.479,0.84,9.097,34.753,-3.434,21.441,-38.907,-33.261,-23.491,-21.051,-26.475,-26.918,-26.981,-26.348,-10.529,-2.637,-7.968,-0.105,-2.299,-0.726,1.805,8,-544.798,-289.718,14.557,-374.999,101.402
72181.211,299.532,0.84,16.96,120.737,-8.237,105.255,-117.501,-91.535,-68.7,-67.04,-74.546,-76.588,-74.197,-71.675,-25.02,-6.224,-3.612,7.015,8.794,15.783,27.082,8,-544.798,-289.718,14.557,-374.999,101.423
72185.243,299.529,0.84,16.97,120.896,-8.397,104.606,-117.166,-91.214,-67.864,-66.068,-73.093,-75.199,-75.374,-69.219,-23.873,-5.802,-3.293,6.492,9.003,15.991,27.082,8,-544.798,-289.718,14.557,-374.999,101.423
72185.243,299.529,0.84,16.965,120.817,-8.397,106.122,-116.831,-90.372,-66.298,-66.284,-73.404,-74.879,-74.411,-71.117,-23.664,-5.38,-3.187,6.91,9.317,15.056,27.421,8,-544.798,-289.718,14.557,-375.015,101.413
72185.243,299.532,0.84,16.965,120.817,-8.237,106.447,-115.828,-90.051,-66.194,-65.636,-73.923,-75.306,-75.267,-72.903,-24.29,-5.697,-3.293,6.492,8.48,15.991,26.292,8,-544.798,-289.718,14.557,-375.015,101.413
72185.243,299.533,0.84,16.965,120.817,-8.237,106.23,-114.713,-90.372,-66.611,-65.96,-73.197,-74.986,-75.481,-71.452,-24.915,-5.591,-3.506,6.701,8.48,15.887,26.518,8,-544.798,-289.718,14.557,-374.999,101.434
72181.211,299.53,0.84,16.965,120.817,-8.237,105.797,-115.828,-88.982,-67.029,-65.96,-73.196,-75.52,-74.197,-70.782,-23.56,-5.802,-2.975,7.224,8.166,15.783,27.759,8,-544.798,-289.718,14.557,-374.982,101.423
72185.243,299.527,0.84,16.959,120.737,-8.077,106.122,-115.605,-89.516,-67.133,-65.744,-73.508,-74.131,-74.946,-69.554,-23.664,-5.802,-2.55,7.224,9.003,15.887,27.759,8,-544.798,-289.718,14.557,-375.015,101.402
72185.243,299.532,0.84,16.971,120.896,-8.237,106.555,-116.274,-90.051,-67.342,-67.256,-74.235,-76.267,-73.875,-70.112,-23.039,-4.958,-3.4,7.329,9.003,16.094,27.647,8,-544.798,-289.718,14.557,-375.015,101.402
72189.274,299.532,0.84,16.97,120.896,-8.237,106.771,-116.943,-90.907,-68.073,-66.716,-74.754,-76.267,-75.374,-70.906,-23.352,-5.486,-2.231,7.224,8.794,16.614,27.082,8,-544.798,-289.718,14.557,-374.982,101.423
72189.274,299.53,0.84,16.964,120.817,-8.077,106.122,-117.054,-92.511,-68.908,-67.58,-74.858,-76.694,-76.552,-73.585,-24.29,-6.013,-3.187,6.282,8.689,15.887,27.308,8,-544.798,-289.718,14.557,-374.999,101.423
72185.243,299.532,0.84,16.976,120.975,-8.237,105.364,-117.389,-91.762,-69.117,-68.011,-74.858,-77.763,-76.017,-74.925,-24.186,-5.697,-2.975,7.329,8.48,15.991,27.985,8,-544.798,-289.718,14.557,-374.999,101.423
72193.305,299.532,0.84,16.964,120.817,-8.077,105.147,-118.058,-92.618,-69.639,-68.335,-75.273,-76.374,-77.73,-74.925,-23.977,-5.908,-3.4,7.015,9.003,15.991,27.534,8,-544.798,-289.718,14.557,-375.015,101.413
72181.211,299.53,0.84,16.965,120.817,-8.077,106.338,-119.173,-93.153,-69.326,-69.415,-75.896,-75.84,-76.659,-77.047,-24.082,-5.064,-3.187,6.388,9.317,15.783,27.872,8,-544.798,-289.718,14.557,-374.999,101.402
72185.243,299.532,0.84,16.965,120.817,-8.397,105.472,-119.507,-93.474,-69.744,-68.011,-75.896,-77.122,-77.194,-75.707,-23.873,-5.38,-3.4,6.911,8.689,15.887,26.97,8,-544.798,-289.718,14.557,-375.015,101.434
72189.274,299.527,0.84,16.959,120.737,-8.237,105.364,-119.061,-94.757,-69.744,-68.659,-75.688,-76.267,-77.301,-75.149,-24.707,-5.38,-3.081,6.388,8.375,15.783,26.97,8,-544.798,-289.718,14.557,-374.999,101.423
72185.243,299.529,0.84,16.959,120.737,-8.237,104.822,-118.838,-93.901,-69.952,-68.227,-74.858,-76.054,-75.481,-74.255,-23.873,-5.802,-3.187,6.702,8.689,16.406,27.647,8,-544.798,-289.718,14.557,-374.982,101.413
72189.274,299.53,0.84,16.959,120.737,-8.397,105.688,-119.061,-93.474,-69.43,-68.443,-76.519,-75.306,-74.946,-70.906,-24.186,-6.33,-3.081,6.702,8.584,16.198,28.324,8,-544.798,-289.718,14.557,-375.015,101.423
72193.305,299.529,0.84,16.958,120.737,-8.077,107.096,-119.061,-92.832,-68.699,-68.983,-76.311,-75.626,-75.267,-69.119,-23.248,-5.38,-3.825,7.435,8.898,16.198,27.421,8,-544.798,-289.718,14.557,-374.999,101.423
72185.243,299.529,0.84,16.965,120.817,-8.397,106.338,-118.727,-93.26,-69.222,-68.335,-76.83,-75.413,-73.554,-72.692,-23.143,-5.064,-2.975,7.121,9.003,16.094,27.082,8,-544.798,-289.718,14.557,-375.015,101.434
72189.274,299.532,0.84,16.97,120.896,-8.397,106.121,-118.169,-93.688,-69.326,-68.551,-75.792,-76.054,-75.16,-70.012,-24.603,-6.119,-3.187,5.864,8.166,15.471,26.857,8,-544.798,-289.718,14.557,-374.999,101.413
72189.274,299.543,0.84,34.112,488.463,-26.487,-55.792,-1308.957,-1128.436,-959.206,-887.084,-555.048,-471.597,-365.095,-125.04,71.734,108.729,137.382,166.895,195.658,266.751,347.331,8,-544.798,-289.718,14.557,-375.015,101.402
72185.243,299.545,0.84,34.113,488.463,-26.167,-54.278,-1309.18,-1127.048,-957.955,-887.299,-553.698,-470.636,-364.559,-124.147,71.63,109.575,137.276,167.523,196.182,266.44,347.669,8,-544.798,-289.718,14.557,-375.015,101.402
72181.211,299.545,0.839,34.114,488.463,-26.007,-52.981,-1308.957,-1127.368,-958.06,-887.192,-553.387,-470.529,-364.238,-125.375,71.003,108.624,136.744,165.953,195.868,265.921,345.864,8,-544.798,-289.718,14.557,-374.999,101.402
72181.211,299.545,0.839,34.114,488.463,-26.167,-52.764,-1307.955,-1128.757,-958.582,-887.515,-555.567,-471.063,-364.238,-124.371,70.272,108.095,136.424,165.743,195.449,265.505,346.202,8,-544.798,-289.718,14.557,-374.982,101.434
72181.211,299.546,0.839,34.111,488.384,-26.167,-51.791,-1307.065,-1126.834,-956.915,-885.792,-551.31,-469.995,-363.275,-122.696,69.437,108.307,136.956,165.953,194.507,264.882,344.848,8,-544.798,-289.718,14.557,-374.999,101.423
72181.211,299.546,0.839,34.111,488.384,-26.007,-51.359,-1306.73,-1126.834,-958.165,-886.979,-550.791,-470.743,-364.559,-125.599,69.646,107.461,136.212,164.906,194.402,264.467,345.074,8,-544.798,-289.718,14.557,-375.015,101.423
72181.211,299.543,0.839,34.116,488.543,-26.327,-50.061,-1306.953,-1126.194,-957.331,-886.547,-551.933,-469.781,-364.881,-124.482,70.794,108.729,137.063,166.476,195.03,265.609,345.751,8,-544.798,-289.718,14.557,-375.015,101.445
72185.243,299.543,0.84,34.113,488.463,-26.167,-47.25,-1306.842,-1125.553,-956.394,-885.469,-550.895,-470.422,-363.168,-123.812,71.003,108.941,136.424,166.476,195.658,266.855,346.654,8,-544.798,-289.718,14.557,-375.047,101.434
72181.211,299.543,0.839,34.116,488.543,-26.167,-46.926,-1305.061,-1126.087,-956.289,-885.037,-550.376,-469.354,-362.739,-123.052,70.794,109.152,137.701,166.162,195.763,266.44,345.864,8,-544.798,-289.718,14.557,-375.015,101.423
72185.243,299.545,0.84,34.113,488.463,-26.167,-46.385,-1305.729,-1125.126,-956.706,-885.469,-550.48,-469.675,-362.739,-121.712,70.586,108.835,136.212,166.162,195.449,266.336,346.541,8,-544.798,-289.718,14.557,-374.999,101.434
72185.243,299.542,0.84,34.113,488.463,-26.327,-46.926,-1305.729,-1125.339,-957.331,-885.037,-551.414,-469.888,-362.846,-121.377,71.003,107.868,136.105,166.057,194.612,265.505,347.105,8,-544.798,-289.718,14.557,-374.982,101.413
72181.211,299.54,0.839,34.116,488.543,-26.167,-45.628,-1304.615,-1125.446,-955.664,-885.037,-551.103,-469.888,-363.168,-121.935,71.108,108.397,136.425,166.162,195.03,265.505,345.977,8,-544.798,-289.718,14.557,-375.015,101.434
72181.211,299.542,0.839,34.113,488.463,-26.007,-45.736,-1305.84,-1125.446,-957.331,-885.577,-553.906,-471.17,-363.168,-123.387,70.064,107.868,135.68,165.561,195.03,265.505,346.654,8,-544.798,-289.718,14.557,-375.015,101.413
72181.211,299.538,0.839,34.122,488.701,-26.327,-44.655,-1303.502,-1124.805,-955.56,-882.988,-551.726,-468.927,-360.812,-120.93,72.048,108.819,137.702,166.608,195.66,266.959,346.992,8,-544.798,-289.718,14.557,-374.999,101.413
72185.243,299.54,0.84,34.118,488.622,-26.327,-42.925,-1303.056,-1123.951,-954.726,-882.881,-548.922,-468.393,-361.562,-119.814,71.108,109.242,136.531,166.294,195.345,266.338,347.218,8,-544.798,-289.718,14.557,-375.015,101.423
72185.243,299.542,0.84,34.121,488.701,-26.007,-44.763,-1303.168,-1123.524,-955.456,-883.42,-549.234,-467.752,-361.776,-121.712,71.943,108.502,136.531,166.398,194.717,265.819,346.656,8,-544.798,-289.718,14.557,-374.982,101.423
72177.18,299.54,0.839,34.123,488.701,-26.327,-43.898,-1303.056,-1123.524,-954.622,-882.988,-550.376,-468.286,-362.097,-123.387,71.212,108.397,135.999,165.979,194.613,264.781,345.527,8,-544.798,-289.718,14.557,-375.047,101.413
72189.274,299.538,0.84,34.128,488.938,-26.327,-44.655,-1303.056,-1123.737,-955.456,-884.283,-551.933,-469.461,-362.204,-124.727,68.915,107.023,133.871,164.409,192.938,263.535,344.06,8,-544.798,-289.718,14.557,-374.999,101.423
72185.243,299.538,0.84,34.126,488.859,-26.327,-45.953,-1302.723,-1124.912,-955.56,-883.959,-552.868,-469.675,-362.739,-122.605,69.124,107.657,135.361,164.199,193.88,263.95,344.06,8,-544.798,-289.718,14.557,-375.015,101.423
72185.243,299.538,0.84,34.129,488.938,-26.167,-45.196,-1301.164,-1122.883,-954.933,-882.341,-550.064,-469.888,-361.133,-123.498,69.646,107.974,136.106,165.561,194.299,265.092,345.979,8,-544.798,-289.718,14.557,-374.982,101.423
72197.337,299.559,0.84,8.974,33.805,-3.274,0.325,-35.674,-29.727,-27.877,-26.989,-33.224,-32.472,-33.405,-32.935,-11.155,-0.422,-3.612,5.864,7.328,11.733,16.475,16,-544.798,-289.718,14.557,-375.031,101.434
72197.337,299.564,0.84,8.974,33.805,-3.274,0,-34.893,-30.369,-28.085,-27.528,-33.847,-32.793,-33.405,-33.27,-11.259,-0.738,-2.444,5.236,6.909,11.837,15.234,16,-544.798,-289.718,14.557,-374.982,101.413
72201.368,299.562,0.84,8.963,33.726,-3.274,0.325,-35.228,-29.732,-28.19,-27.744,-33.328,-33.647,-33.298,-33.046,-11.989,-0.527,-2.762,5.969,7.119,11.526,16.024,16,-544.798,-289.718,14.557,-375.031,101.434
72197.337,299.561,0.84,8.963,33.726,-3.434,-0.432,-35.562,-29.839,-28.712,-27.636,-33.328,-33.113,-33.833,-33.27,-11.155,-0.844,-2.975,5.969,6.177,12.045,16.137,16,-544.798,-289.718,14.557,-375.031,101.413
72197.337,299.562,0.84,8.974,33.805,-3.274,0.325,-35.562,-30.694,-28.503,-27.744,-33.328,-33.007,-34.261,-33.27,-11.05,-0.527,-2.762,5.55,7.433,11.526,16.362,16,-544.798,-289.718,14.557,-375.031,101.423
72193.305,299.562,0.84,8.974,33.805,-3.114,-0.108,-36.789,-30.267,-29.129,-27.744,-33.535,-33.647,-33.512,-33.158,-11.05,0.211,-2.762,5.655,7.433,12.045,15.798,16,-544.798,-289.718,14.557,-375.031,101.423
72197.337,299.562,0.84,8.963,33.726,-3.114,-0.757,-35.451,-30.694,-28.503,-27.636,-34.055,-33.22,-33.19,-32.488,-10.842,-0.422,-2.231,5.341,6.805,11.837,15.46,16,-544.798,-289.718,14.557,-375.047,101.434
72197.337,299.562,0.84,8.974,33.805,-3.274,-0.757,-35.785,-30.374,-29.025,-27.205,-33.328,-33.327,-33.619,-32.265,-11.363,-0.844,-2.55,5.76,7.014,11.318,16.926,16,-544.798,-289.718,14.557,-375.031,101.413
72189.274,299.566,0.84,8.964,33.726,-3.594,-1.189,-35.674,-30.481,-29.443,-27.744,-33.432,-33.113,-33.512,-32.494,-10.738,-0.527,-3.081,5.864,6.386,11.318,16.362,16,-544.798,-289.718,14.557,-375.015,101.423
72197.337,299.566,0.84,8.984,33.884,-3.274,-0.541,-36.343,-30.16,-28.503,-27.636,-33.224,-32.9,-33.833,-31.824,-10.321,-0.633,-2.762,5.969,7.537,11.422,16.362,16,-544.798,-289.718,14.557,-374.999,101.402
72201.368,299.561,0.84,8.973,33.805,-3.114,-0.432,-36.454,-30.053,-28.503,-27.744,-33.639,-32.9,-32.869,-32.717,-11.259,-0.738,-3.506,5.76,7.119,11.941,16.024,16,-544.798,-289.718,14.557,-375.015,101.413
72197.337,299.566,0.84,8.974,33.805,-3.434,-0.432,-35.562,-31.443,-28.816,-27.42,-33.951,-33.006,-33.512,-32.382,-11.259,-0.527,-2.869,5.236,7.328,11.526,15.121,16,-544.798,-289.718,14.557,-375.015,101.413
72193.305,299.566,0.84,8.984,33.884,-3.274,-0.432,-35.897,-31.015,-29.025,-27.42,-33.328,-34.181,-33.619,-32.829,-11.363,-1.055,-2.656,5.76,7.014,11.526,16.475,16,-544.798,-289.718,14.557,-374.999,101.423
72197.337,299.564,0.84,8.974,33.805,-3.114,-0.865,-35.451,-29.946,-29.129,-27.636,-33.328,-33.754,-34.047,-32.94,-10.008,-0.949,-2.869,5.55,6.386,11.733,16.137,16,-544.798,-289.718,14.557,-375.031,101.434
72189.274,299.564,0.84,8.985,33.884,-3.434,-0.757,-35.897,-30.694,-28.085,-27.744,-33.535,-32.793,-34.582,-33.61,-10.529,-0.738,-2.55,5.76,7.119,11.63,15.685,16,-544.798,-289.718,14.557,-375.015,101.413
72189.274,299.564,0.84,8.985,33.884,-3.274,-0.865,-36.677,-31.122,-28.921,-27.312,-33.328,-33.006,-33.512,-33.052,-10.738,-0.211,-3.825,6.074,7.328,11.422,16.137,16,-544.798,-289.718,14.557,-374.999,101.423
72193.305,299.567,0.84,8.984,33.884,-3.114,-0.973,-35.785,-31.122,-28.607,-27.312,-33.639,-33.006,-33.833,-33.61,-11.572,-0.105,-2.656,5.655,7.014,11.941,15.46,16,-544.798,-289.718,14.557,-375.015,101.434
72197.337,299.567,0.84,8.974,33.805,-3.274,-0.865,-35.674,-30.694,-28.607,-27.205,-33.016,-33.434,-33.405,-33.164,-11.884,-0.527,-2.55,5.55,7.223,11.837,16.137,16,-544.798,-289.718,14.557,-375.015,101.413
72193.305,299.567,0.84,8.974,33.805,-3.114,-0.649,-35.674,-30.374,-28.294,-26.989,-33.016,-33.113,-33.512,-33.052,-11.155,-0.633,-2.656,5.55,6.805,11.837,16.024,16,-544.798,-289.718,14.557,-375.031,101.423
72201.368,299.566,0.84,8.963,33.726,-3.434,-0.649,-35.339,-30.694,-28.399,-27.312,-33.224,-32.259,-33.297,-32.94,-10.946,-0.738,-2.869,5.655,7.642,11.526,16.701,16,-544.798,-289.718,14.557,-375.015,101.434
72209.431,299.567,0.84,17.151,123.504,-8.237,33.786,-104.346,-97.844,-95.324,-96.188,-101.437,-99.767,-98.822,-97.13,-29.398,-0.422,10.961,26.389,37.059,56.798,76.508,16,-544.798,-289.718,14.557,-375.031,101.434
72205.399,299.569,0.84,17.162,123.662,-8.557,34.544,-102.897,-96.133,-95.115,-94.46,-100.191,-99.767,-98.394,-97.018,-29.19,-0.844,11.28,27.017,36.012,56.175,75.831,16,-544.798,-289.718,14.557,-375.031,101.413
72205.399,299.569,0.84,17.157,123.583,-8.397,34.977,-102.451,-94.864,-94.175,-94.46,-100.399,-99.02,-98.073,-97.13,-28.251,-1.371,10.854,27.122,36.745,55.863,75.605,16,-544.798,-289.718,14.557,-375.031,101.434
72201.368,299.569,0.84,17.163,123.662,-8.557,36.385,-102.897,-94.971,-93.548,-93.921,-99.88,-99.767,-99.143,-97.13,-28.773,-0.105,10.429,26.808,37.268,55.759,75.154,16,-544.798,-289.718,14.557,-375.015,101.423
72205.399,299.571,0.84,17.157,123.583,-8.397,36.168,-102.339,-95.078,-93.653,-92.193,-98.426,-99.126,-99.786,-99.363,-28.46,-0.211,10.535,26.598,36.117,56.071,75.379,16,-544.798,-289.718,14.557,-375.031,101.413
72201.368,299.572,0.84,17.168,123.741,-8.237,34.652,-102.451,-96.361,-93.966,-93.489,-97.907,-97.951,-97.323,-97.576,-29.607,-1.055,11.386,26.703,36.64,55.759,75.267,16,-544.798,-289.718,14.557,-375.031,101.413
