%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71733.730,299.103,0.835,16.951,120.038,-8.317,-24.328,32.050,-18.713,-57.946,-56.461,-62.088,-51.273,-40.792,-35.615,-15.322,-18.775,-35.060,-38.376,-66.777,-152.787,-154.727,-6.000,-544.798,-289.718,14.557,-369.026,101.391
71733.730,299.103,0.835,16.946,119.959,-7.997,-24.220,32.050,-17.965,-58.155,-56.353,-61.257,-52.234,-40.685,-35.615,-16.156,-18.564,-35.166,-39.003,-67.195,-153.305,-153.714,-6.000,-544.798,-289.718,14.557,-369.026,101.423
71741.793,299.093,0.836,34.123,486.500,-26.567,-53.730,131.330,-80.628,-257.261,-256.934,-270.945,-244.720,-205.676,-166.573,-11.049,-48.731,-105.711,-144.824,-220.919,-421.769,-630.509,-6.000,-544.798,-289.718,14.557,-369.026,101.402
71729.699,299.092,0.835,34.126,486.500,-26.567,-54.486,131.999,-80.521,-256.739,-256.179,-269.180,-243.652,-204.605,-165.457,-11.153,-47.887,-105.711,-145.138,-220.187,-420.629,-629.721,-6.000,-544.798,-289.718,14.557,-369.026,101.423
71733.730,299.090,0.836,34.122,486.421,-26.888,-54.054,131.217,-79.986,-257.574,-256.610,-269.907,-244.079,-204.605,-166.015,-10.736,-48.520,-106.242,-145.347,-221.023,-421.458,-629.383,-6.000,-544.798,-289.718,14.557,-369.042,101.391
71729.699,299.088,0.835,34.126,486.500,-26.728,-52.757,131.440,-80.093,-256.841,-256.179,-269.284,-243.118,-205.140,-165.122,-9.173,-48.309,-104.967,-143.883,-219.769,-419.800,-628.257,-6.000,-544.798,-289.718,14.557,-369.026,101.423
71733.730,299.090,0.836,34.122,486.421,-26.728,-51.567,131.105,-80.093,-257.364,-257.042,-269.492,-243.439,-205.033,-166.127,-10.632,-48.309,-106.773,-144.719,-219.978,-423.013,-630.058,-6.000,-544.798,-289.718,14.557,-369.026,101.402
71729.699,299.092,0.835,34.126,486.500,-26.728,-54.162,131.217,-81.376,-257.677,-256.610,-270.841,-244.507,-205.033,-167.355,-10.736,-48.942,-106.136,-145.765,-219.978,-421.976,-630.171,-6.000,-544.798,-289.718,14.557,-368.993,101.402
71733.730,299.092,0.836,34.128,486.579,-26.888,-53.622,130.882,-81.590,-257.468,-256.718,-270.321,-244.399,-205.354,-165.792,-11.257,-49.047,-105.286,-146.079,-220.187,-421.769,-628.932,-6.000,-544.798,-289.718,14.557,-369.026,101.434
71737.761,299.093,0.836,34.127,486.579,-26.888,-52.540,130.994,-80.842,-258.616,-257.258,-269.802,-244.934,-205.461,-165.457,-10.528,-49.047,-105.605,-145.347,-220.292,-421.769,-628.144,-6.000,-544.798,-289.718,14.557,-369.026,101.402
71729.699,299.095,0.835,34.129,486.579,-27.048,-52.865,130.994,-80.307,-258.408,-257.366,-270.425,-243.865,-206.104,-166.239,-10.006,-49.786,-105.817,-145.556,-219.978,-422.495,-629.721,-6.000,-544.798,-289.718,14.557,-369.009,101.413
71721.636,299.098,0.835,34.134,486.658,-27.048,-52.649,130.100,-81.483,-258.512,-258.553,-271.152,-244.934,-206.104,-167.690,-11.466,-48.731,-106.242,-145.451,-220.710,-422.598,-628.707,-6.000,-544.798,-289.718,14.557,-369.009,101.413
71733.730,299.090,0.836,34.131,486.658,-27.048,-52.000,130.435,-81.590,-257.990,-257.042,-271.048,-244.613,-205.782,-168.137,-10.528,-48.836,-106.242,-145.556,-220.814,-422.495,-631.522,-6.000,-544.798,-289.718,14.557,-369.026,101.402
71725.667,299.093,0.835,34.133,486.658,-26.888,-52.324,130.659,-82.125,-258.825,-257.797,-271.360,-245.254,-205.782,-168.137,-11.153,-49.364,-106.773,-146.497,-221.441,-422.598,-631.973,-6.000,-544.798,-289.718,14.557,-369.009,101.413
71729.699,299.093,0.835,34.129,486.579,-27.208,-53.946,131.440,-80.949,-258.721,-257.689,-270.321,-245.040,-206.211,-166.462,-10.423,-48.098,-106.030,-145.138,-220.919,-423.324,-630.058,-6.000,-544.798,-289.718,14.557,-369.009,101.423
71729.699,299.093,0.835,34.132,486.658,-27.048,-53.189,132.557,-80.414,-257.781,-256.826,-269.802,-243.758,-204.926,-165.569,-8.964,-47.887,-105.180,-143.883,-220.605,-420.318,-631.410,-6.000,-544.798,-289.718,14.557,-369.009,101.391
71729.699,299.096,0.835,34.138,486.816,-26.888,-52.108,132.334,-79.986,-256.841,-257.150,-269.906,-243.865,-205.568,-166.016,-9.173,-48.309,-105.711,-145.243,-219.456,-424.258,-632.311,-6.000,-544.798,-289.718,14.557,-369.026,101.413
71729.699,299.092,0.835,34.132,486.658,-27.048,-53.730,131.999,-80.414,-257.155,-256.826,-270.425,-244.399,-204.819,-164.899,-9.485,-48.098,-106.136,-144.824,-220.187,-421.977,-632.086,-6.000,-544.798,-289.718,14.557,-369.009,101.402
71729.699,299.095,0.835,34.132,486.658,-26.888,-53.189,132.892,-80.200,-257.155,-256.178,-270.633,-244.079,-204.605,-163.671,-9.173,-47.887,-104.861,-144.615,-219.874,-421.666,-631.298,-6.000,-544.798,-289.718,14.557,-369.026,101.413
71725.667,299.095,0.835,34.138,486.816,-26.728,-52.216,134.009,-79.452,-257.155,-256.178,-269.283,-243.758,-204.605,-164.229,-10.006,-47.571,-104.967,-144.406,-220.396,-421.874,-631.411,-6.000,-544.798,-289.718,14.557,-369.009,101.402
71725.667,299.093,0.835,34.138,486.816,-27.048,-54.162,133.004,-79.131,-257.781,-256.934,-270.114,-244.186,-205.247,-164.118,-9.381,-49.047,-105.499,-145.556,-221.755,-421.355,-633.213,-6.000,-544.798,-289.718,14.557,-369.026,101.413
71729.699,299.093,0.835,34.140,486.895,-26.888,-54.703,133.004,-80.414,-257.260,-257.258,-270.114,-243.652,-205.354,-165.122,-9.173,-47.782,-105.180,-144.301,-219.665,-420.422,-631.298,-6.000,-544.798,-289.718,14.557,-369.026,101.434
71733.730,299.101,0.836,9.018,33.975,-3.194,16.135,-26.644,-31.225,-29.130,-21.267,-25.745,-24.141,-24.518,-25.236,-11.778,-5.801,-13.918,-8.784,-12.122,-15.133,-17.117,2.000,-544.798,-289.718,14.557,-369.026,101.423
71737.761,299.101,0.836,9.018,33.975,-3.034,16.677,-25.529,-31.652,-28.921,-20.835,-26.679,-24.568,-24.197,-25.236,-11.987,-6.329,-13.068,-8.470,-12.018,-13.890,-17.455,2.000,-544.798,-289.718,14.557,-369.009,101.413
71725.667,299.101,0.835,9.019,33.975,-3.354,16.135,-25.195,-31.332,-28.921,-20.727,-26.160,-24.675,-24.197,-23.784,-12.508,-6.751,-12.324,-9.202,-12.645,-14.304,-16.779,2.000,-544.798,-289.718,14.557,-369.009,101.402
71737.761,299.100,0.836,9.028,34.054,-3.354,16.568,-25.529,-30.369,-29.547,-21.159,-25.953,-25.102,-24.518,-24.454,-11.466,-6.540,-13.068,-8.365,-12.958,-14.823,-16.666,2.000,-544.798,-289.718,14.557,-369.042,101.413
71733.730,299.101,0.836,9.008,33.896,-3.034,15.918,-25.864,-31.332,-29.234,-21.483,-25.849,-24.034,-25.268,-24.007,-11.361,-6.645,-12.961,-8.365,-12.122,-14.304,-16.666,2.000,-544.798,-289.718,14.557,-369.009,101.423
71737.761,299.100,0.836,9.007,33.896,-3.354,16.677,-26.421,-31.118,-29.234,-21.807,-25.645,-24.248,-23.769,-24.454,-11.570,-6.012,-13.280,-8.679,-11.913,-14.304,-17.117,2.000,-544.798,-289.718,14.557,-369.009,101.423
71733.730,299.098,0.836,9.018,33.975,-3.194,17.326,-25.418,-31.332,-28.608,-20.835,-26.683,-24.568,-23.983,-24.454,-11.570,-6.012,-12.961,-8.574,-11.809,-14.097,-17.229,2.000,-544.798,-289.718,14.557,-369.042,101.423
71729.699,299.098,0.835,8.997,33.817,-3.354,16.785,-24.972,-31.225,-28.921,-21.051,-25.541,-24.354,-23.662,-24.231,-11.674,-6.012,-12.537,-9.097,-12.018,-14.719,-16.779,2.000,-544.798,-289.718,14.557,-369.026,101.413
71741.793,299.100,0.836,8.997,33.817,-3.354,16.785,-25.529,-30.476,-29.443,-21.591,-25.749,-24.461,-23.983,-23.557,-11.466,-5.907,-13.068,-8.156,-12.645,-14.512,-16.892,2.000,-544.798,-289.718,14.557,-369.009,101.391
71737.761,299.101,0.836,9.018,33.975,-3.514,16.460,-24.860,-30.690,-29.234,-20.943,-25.230,-24.034,-24.732,-25.678,-11.153,-7.172,-13.280,-8.574,-12.227,-14.304,-17.117,2.000,-544.798,-289.718,14.557,-368.993,101.391
71729.699,299.100,0.835,8.997,33.817,-3.194,16.568,-25.975,-31.011,-29.025,-21.915,-26.164,-24.248,-24.090,-25.232,-11.674,-5.907,-13.386,-8.679,-11.809,-14.926,-16.666,2.000,-544.798,-289.718,14.557,-369.042,101.413
71733.730,299.096,0.836,8.987,33.738,-3.514,16.243,-25.418,-31.332,-29.130,-20.512,-25.956,-24.675,-23.662,-25.790,-11.987,-6.012,-12.962,-8.888,-12.227,-14.926,-17.229,2.000,-544.798,-289.718,14.557,-369.026,101.402
71741.793,299.095,0.836,9.007,33.896,-3.194,16.243,-25.529,-31.439,-29.025,-21.051,-25.853,-24.675,-23.983,-25.343,-12.717,-6.329,-13.386,-9.829,-12.749,-15.030,-17.455,2.000,-544.798,-289.718,14.557,-369.026,101.423
71733.730,299.096,0.836,9.008,33.896,-3.194,16.243,-25.418,-30.583,-29.338,-21.267,-26.268,-24.675,-24.090,-24.785,-12.300,-6.540,-12.962,-8.365,-12.645,-14.926,-17.117,2.000,-544.798,-289.718,14.557,-369.009,101.423
71725.667,299.095,0.835,8.998,33.817,-3.354,15.810,-25.529,-30.583,-29.234,-20.835,-25.749,-23.607,-23.983,-25.120,-11.778,-6.856,-13.493,-9.097,-12.540,-14.615,-17.229,2.000,-544.798,-289.718,14.557,-368.993,101.423
71733.730,299.095,0.836,8.997,33.817,-3.514,17.218,-26.087,-30.904,-29.338,-21.267,-25.333,-24.354,-24.090,-24.897,-11.883,-5.907,-13.386,-8.784,-11.913,-15.341,-16.779,2.000,-544.798,-289.718,14.557,-369.009,101.413
71721.636,299.095,0.835,8.987,33.738,-3.354,16.893,-26.087,-31.011,-28.399,-20.943,-25.853,-24.141,-23.555,-25.455,-11.570,-5.907,-13.386,-8.156,-12.018,-14.615,-17.342,2.000,-544.798,-289.718,14.557,-369.009,101.402
71725.667,299.096,0.835,9.019,33.975,-3.514,15.594,-24.637,-31.759,-28.190,-20.512,-25.749,-23.927,-23.769,-24.450,-12.195,-6.962,-13.493,-9.411,-12.331,-14.719,-17.793,2.000,-544.798,-289.718,14.557,-369.026,101.402
71737.761,299.095,0.836,9.007,33.896,-3.354,16.027,-24.972,-30.904,-29.025,-20.835,-25.126,-24.675,-23.662,-24.562,-12.717,-6.329,-13.174,-8.888,-12.227,-14.719,-16.554,2.000,-544.798,-289.718,14.557,-369.026,101.402
71721.636,299.093,0.835,9.008,33.896,-3.674,15.485,-25.418,-30.690,-29.130,-20.512,-24.918,-23.820,-23.769,-24.004,-12.091,-7.383,-13.174,-9.097,-12.540,-14.304,-17.567,2.000,-544.798,-289.718,14.557,-369.026,101.413
71729.699,299.095,0.835,16.957,120.117,-8.637,106.014,-138.126,-152.060,-152.121,-122.637,-113.897,-108.740,-108.780,-28.246,2.610,6.445,1.171,5.236,1.361,1.869,7.448,2.000,-544.798,-289.718,14.557,-369.042,101.413
71729.699,299.096,0.835,16.979,120.433,-8.637,107.206,-138.571,-151.739,-151.391,-122.529,-113.689,-108.847,-108.458,-33.047,2.506,8.029,0.851,5.550,1.780,1.246,7.222,2.000,-544.798,-289.718,14.557,-369.026,101.413
71737.761,299.096,0.836,16.962,120.196,-8.637,106.664,-139.240,-150.883,-151.391,-121.665,-114.000,-108.634,-108.565,-30.144,2.506,7.924,1.383,5.969,2.094,2.492,7.222,2.000,-544.798,-289.718,14.557,-369.042,101.423
71733.730,299.095,0.836,16.945,119.959,-8.157,106.339,-137.457,-152.381,-151.704,-121.773,-114.000,-108.954,-107.067,-27.353,2.193,7.818,1.490,4.608,1.780,2.181,6.432,2.000,-544.798,-289.718,14.557,-369.026,101.391
71733.730,299.095,0.836,16.968,120.275,-8.477,107.206,-138.014,-150.990,-151.913,-122.314,-113.377,-109.702,-108.565,-29.362,2.610,7.712,1.277,5.655,1.361,1.973,7.335,2.000,-544.798,-289.718,14.557,-369.009,101.402
71737.761,299.093,0.836,16.967,120.275,-8.157,105.906,-138.460,-151.418,-152.121,-122.098,-114.000,-109.168,-108.887,-27.241,3.028,6.867,0.532,5.760,1.047,2.284,6.545,2.000,-544.798,-289.718,14.557,-369.026,101.402
71729.699,299.093,0.835,16.979,120.433,-8.157,106.664,-137.903,-151.418,-151.808,-123.177,-114.208,-109.488,-108.887,-29.139,2.506,7.290,0.958,5.236,1.884,1.454,7.222,2.000,-544.798,-289.718,14.557,-369.026,101.413
71729.699,299.093,0.835,16.968,120.275,-8.317,106.448,-139.129,-151.204,-151.913,-122.530,-114.727,-108.954,-108.137,-28.916,2.297,8.135,0.213,5.969,1.361,1.973,7.448,2.000,-544.798,-289.718,14.557,-368.993,101.413
71733.730,299.093,0.836,16.968,120.275,-8.317,106.772,-137.457,-152.167,-152.121,-121.666,-115.039,-108.527,-107.816,-27.130,2.506,7.924,1.809,5.550,1.675,1.558,6.658,2.000,-544.798,-289.718,14.557,-369.042,101.402
71729.699,299.093,0.835,16.979,120.433,-8.317,106.556,-137.791,-151.525,-152.226,-122.314,-114.208,-109.168,-107.923,-29.363,2.297,7.924,1.277,5.655,1.466,2.388,7.561,2.000,-544.798,-289.718,14.557,-369.009,101.413
71729.699,299.092,0.835,16.979,120.433,-8.157,106.339,-138.906,-150.883,-152.957,-122.745,-114.208,-109.061,-108.137,-29.698,3.341,7.714,0.851,6.074,0.837,2.388,7.448,2.000,-544.798,-289.718,14.557,-368.993,101.423
71733.730,299.088,0.836,16.984,120.512,-7.997,106.014,-138.237,-151.418,-152.539,-123.177,-113.793,-108.847,-109.208,-27.576,3.341,7.608,0.639,5.864,1.884,2.077,7.222,2.000,-544.798,-289.718,14.557,-368.993,101.413
71733.730,299.090,0.836,16.984,120.512,-8.157,106.772,-139.909,-151.846,-152.330,-123.501,-114.312,-108.313,-107.816,-28.804,3.446,7.714,0.532,5.445,2.198,1.869,7.786,2.000,-544.798,-289.718,14.557,-369.026,101.413
71733.730,299.092,0.836,16.984,120.512,-8.317,106.772,-138.683,-152.060,-152.121,-122.961,-114.831,-108.313,-107.281,-29.698,3.237,8.031,1.383,5.863,1.780,2.907,6.996,2.000,-544.798,-289.718,14.557,-368.993,101.423
71729.699,299.092,0.835,16.979,120.433,-7.997,106.664,-138.683,-152.167,-152.330,-122.745,-114.312,-108.207,-106.638,-29.921,3.028,7.714,1.171,5.549,1.884,2.804,7.673,2.000,-544.798,-289.718,14.557,-369.026,101.402
71737.761,299.095,0.836,16.984,120.512,-7.997,106.556,-138.906,-151.739,-153.479,-123.393,-114.623,-109.061,-107.388,-27.353,3.550,7.714,1.703,6.178,1.152,2.388,7.561,2.000,-544.798,-289.718,14.557,-369.026,101.402
71737.761,299.093,0.836,17.006,120.828,-7.997,105.690,-139.240,-151.953,-152.957,-123.177,-114.416,-108.100,-108.352,-26.906,3.028,7.080,0.958,5.445,1.570,2.596,7.448,2.000,-544.798,-289.718,14.557,-369.009,101.423
71733.730,299.095,0.836,16.984,120.512,-8.157,106.881,-140.244,-152.381,-153.270,-123.717,-114.935,-108.527,-108.887,-27.465,3.237,8.348,0.319,5.549,1.780,1.350,7.786,2.000,-544.798,-289.718,14.557,-369.042,101.423
71733.730,299.095,0.836,16.990,120.591,-8.157,106.556,-139.129,-152.808,-153.479,-122.745,-114.935,-109.061,-108.244,-28.469,2.715,7.608,1.064,5.654,2.512,2.804,7.335,2.000,-544.798,-289.718,14.557,-369.009,101.402
71737.761,299.093,0.836,16.995,120.670,-7.997,105.690,-139.352,-152.808,-153.479,-123.393,-114.623,-108.741,-108.459,-29.586,3.028,7.819,1.277,5.340,1.780,2.181,7.222,2.000,-544.798,-289.718,14.557,-368.993,101.413
71729.699,299.090,0.835,33.890,479.782,-25.927,473.979,-575.133,-631.444,-653.799,-541.179,-480.297,-435.709,-357.281,-119.347,37.173,41.837,35.649,38.851,29.103,31.878,57.889,2.000,-544.798,-289.718,14.557,-369.009,101.413
71737.761,299.090,0.836,33.891,479.861,-25.927,475.278,-574.687,-630.053,-652.441,-539.236,-478.947,-434.855,-354.283,-117.338,37.068,42.471,35.756,39.060,29.522,31.981,58.340,2.000,-544.798,-289.718,14.557,-369.042,101.402
71737.761,299.090,0.836,33.888,479.782,-25.767,475.603,-573.795,-631.124,-653.381,-539.560,-480.089,-436.030,-353.427,-117.561,36.651,41.626,36.182,38.746,29.208,32.397,57.663,2.000,-544.798,-289.718,14.557,-369.009,101.402
71733.730,299.090,0.836,33.886,479.703,-26.247,474.845,-574.018,-630.268,-653.695,-539.236,-478.740,-435.603,-355.889,-116.445,36.755,42.260,36.288,39.898,29.731,32.501,58.566,2.000,-544.798,-289.718,14.557,-369.009,101.413
71737.761,299.087,0.836,33.888,479.782,-25.767,475.928,-574.576,-629.092,-653.695,-539.346,-478.324,-435.175,-356.425,-116.221,37.904,42.154,35.862,39.479,28.998,33.539,59.694,2.000,-544.798,-289.718,14.557,-368.993,101.413
71733.730,299.088,0.836,33.880,479.545,-25.927,475.819,-574.241,-629.948,-652.860,-540.318,-479.155,-435.069,-355.247,-118.231,38.217,41.837,36.820,39.584,29.940,32.916,59.243,2.000,-544.798,-289.718,14.557,-369.026,101.402
71741.793,299.087,0.836,33.884,479.703,-26.087,476.036,-575.133,-630.268,-653.173,-540.102,-478.220,-435.070,-355.996,-117.896,37.590,42.366,35.649,39.165,29.940,32.189,59.582,2.000,-544.798,-289.718,14.557,-369.009,101.402
71733.730,299.085,0.836,33.888,479.782,-26.407,475.170,-573.907,-629.627,-652.234,-538.698,-478.947,-434.429,-360.602,-115.998,38.217,42.682,36.820,40.421,30.569,33.954,59.469,2.000,-544.798,-289.718,14.557,-369.026,101.391
71733.730,299.088,0.836,33.886,479.703,-26.087,476.686,-573.238,-630.055,-651.607,-539.022,-478.013,-434.429,-357.818,-115.664,37.486,42.049,36.607,39.270,30.045,32.501,59.356,2.000,-544.798,-289.718,14.557,-369.026,101.423
71729.699,299.092,0.835,33.890,479.782,-26.087,475.061,-573.907,-629.841,-653.173,-539.562,-478.428,-435.925,-354.606,-117.674,37.068,42.260,36.182,39.584,29.208,32.501,59.356,2.000,-544.798,-289.718,14.557,-369.009,101.413
71725.667,299.087,0.835,33.893,479.861,-26.247,474.628,-574.018,-629.734,-652.443,-538.482,-478.220,-434.109,-356.105,-117.115,37.904,41.844,36.607,40.107,29.836,32.916,60.033,2.000,-544.798,-289.718,14.557,-369.026,101.413
71721.636,299.090,0.835,33.889,479.703,-26.247,476.144,-574.241,-628.985,-651.607,-539.562,-478.220,-434.643,-354.713,-116.669,37.486,42.478,35.969,40.212,30.464,32.501,59.130,2.000,-544.798,-289.718,14.557,-369.009,101.402
71721.636,299.090,0.835,33.894,479.861,-26.247,474.303,-574.576,-630.589,-652.965,-539.022,-479.155,-435.391,-354.606,-118.455,37.068,42.055,35.969,39.473,29.312,32.397,59.130,2.000,-544.798,-289.718,14.557,-368.993,101.413
71737.761,299.087,0.836,33.882,479.624,-26.567,474.412,-573.461,-630.696,-652.443,-538.806,-479.051,-435.391,-352.893,-117.562,37.068,42.372,37.140,39.055,30.464,33.124,59.469,2.000,-544.798,-289.718,14.557,-369.026,101.402
71729.699,299.087,0.835,33.895,479.940,-26.247,474.520,-573.461,-629.413,-652.338,-539.454,-478.220,-435.498,-354.713,-117.785,37.068,42.372,36.182,40.102,29.313,32.086,59.130,2.000,-544.798,-289.718,14.557,-369.026,101.413
71721.636,299.090,0.835,33.892,479.782,-26.247,472.787,-573.238,-629.734,-652.860,-539.022,-478.324,-434.857,-353.749,-118.455,37.590,41.950,36.501,39.683,29.731,32.605,59.131,2.000,-544.798,-289.718,14.557,-369.009,101.423
71725.667,299.084,0.835,33.896,479.940,-26.567,474.845,-574.241,-629.306,-651.712,-539.454,-478.843,-434.857,-352.893,-117.562,37.799,42.795,36.927,39.997,30.045,32.397,59.244,2.000,-544.798,-289.718,14.557,-369.026,101.402
71725.667,299.088,0.835,33.893,479.861,-26.728,474.845,-574.131,-629.413,-652.025,-538.806,-478.532,-434.536,-352.357,-118.120,37.799,42.584,36.395,39.787,30.360,33.332,58.567,2.000,-544.798,-289.718,14.557,-369.026,101.423
71725.667,299.085,0.835,33.899,480.019,-26.728,474.953,-572.904,-629.948,-652.234,-538.375,-478.532,-434.857,-355.141,-117.785,37.904,42.584,36.927,39.264,30.045,33.124,58.905,2.000,-544.798,-289.718,14.557,-369.026,101.413
71725.667,299.085,0.835,33.896,479.940,-26.728,475.278,-573.239,-629.413,-651.503,-539.022,-477.390,-435.284,-353.428,-117.004,37.382,42.267,36.607,40.311,30.255,33.435,60.598,2.000,-544.798,-289.718,14.557,-369.009,101.391
71721.636,299.095,0.835,9.134,34.844,-3.354,13.320,-43.701,-34.219,-25.789,-23.750,-30.520,-28.948,-29.658,-29.921,-13.967,-4.957,-7.649,-2.614,-2.090,1.246,3.837,10.000,-544.798,-289.718,14.557,-369.009,101.413
71729.699,299.098,0.835,9.123,34.765,-3.354,14.186,-43.924,-33.043,-26.311,-24.074,-30.313,-29.589,-28.373,-30.144,-13.550,-5.063,-7.756,-1.673,-2.717,0.519,4.288,10.000,-544.798,-289.718,14.557,-369.009,101.413
71725.667,299.095,0.835,9.133,34.844,-3.194,13.320,-44.258,-33.684,-25.789,-23.966,-30.416,-28.841,-29.122,-30.032,-13.238,-4.957,-8.606,-1.987,-2.195,0.727,3.950,10.000,-544.798,-289.718,14.557,-369.026,101.413
71729.699,299.096,0.835,9.154,35.002,-3.194,13.753,-44.593,-33.363,-25.267,-24.398,-30.313,-28.627,-29.336,-29.586,-12.717,-3.797,-8.499,-2.196,-1.672,0.519,3.950,10.000,-544.798,-289.718,14.557,-369.042,101.402
71737.761,299.095,0.836,9.153,35.002,-3.354,13.861,-44.035,-33.577,-25.475,-23.642,-30.520,-29.375,-28.694,-29.028,-12.821,-4.114,-8.393,-2.091,-1.777,1.142,3.498,10.000,-544.798,-289.718,14.557,-369.026,101.423
71729.699,299.096,0.835,9.143,34.923,-3.194,14.186,-43.143,-33.898,-24.849,-23.426,-30.209,-29.055,-28.587,-28.916,-13.446,-4.430,-7.649,-1.987,-1.881,1.038,4.062,10.000,-544.798,-289.718,14.557,-369.042,101.402
71729.699,299.095,0.835,9.154,35.002,-3.354,14.402,-43.143,-32.187,-25.162,-23.426,-29.482,-29.482,-28.266,-28.581,-13.446,-4.852,-7.756,-1.568,-2.090,1.246,4.175,10.000,-544.798,-289.718,14.557,-369.026,101.413
71721.636,299.096,0.835,9.144,34.923,-2.874,13.536,-43.255,-32.722,-25.580,-23.534,-29.897,-28.627,-28.266,-28.916,-12.404,-5.590,-8.074,-1.673,-2.404,0.727,4.062,10.000,-544.798,-289.718,14.557,-368.993,101.402
71725.667,299.096,0.835,9.175,35.160,-3.194,14.619,-43.589,-32.936,-24.745,-23.966,-29.482,-28.520,-28.373,-28.469,-13.029,-4.008,-8.499,-1.359,-1.672,0.727,4.401,10.000,-544.798,-289.718,14.557,-369.026,101.413
71721.636,299.092,0.835,9.164,35.081,-3.194,13.644,-43.812,-33.149,-24.953,-23.858,-29.690,-28.414,-27.944,-29.698,-13.133,-4.430,-8.499,-1.778,-1.568,1.246,3.498,10.000,-544.798,-289.718,14.557,-369.009,101.402
71733.730,299.096,0.836,9.153,35.002,-3.194,14.078,-43.032,-33.256,-24.953,-22.887,-30.209,-28.841,-28.587,-29.251,-13.029,-5.063,-8.499,-2.614,-2.299,1.142,3.385,10.000,-544.798,-289.718,14.557,-369.026,101.413
71725.667,299.096,0.835,9.164,35.081,-3.194,14.078,-43.032,-32.722,-25.580,-23.642,-29.690,-29.375,-28.908,-29.474,-13.759,-4.114,-8.181,-1.882,-2.299,0.727,4.175,10.000,-544.798,-289.718,14.557,-369.026,101.413
71725.667,299.098,0.835,9.164,35.081,-3.194,13.644,-43.143,-32.508,-25.371,-23.210,-29.482,-28.841,-28.373,-29.474,-13.342,-5.063,-7.968,-1.987,-3.031,1.038,4.062,10.000,-544.798,-289.718,14.557,-369.009,101.434
71725.667,299.095,0.835,9.164,35.081,-3.194,14.186,-43.589,-32.294,-24.849,-24.074,-30.001,-29.054,-29.657,-29.586,-13.029,-4.747,-8.287,-1.882,-1.254,0.623,3.611,10.000,-544.798,-289.718,14.557,-368.977,101.413
71729.699,299.096,0.835,9.143,34.923,-3.034,13.644,-43.701,-32.615,-24.745,-23.426,-29.897,-28.627,-28.051,-29.698,-13.550,-4.641,-9.031,-1.882,-1.881,0.831,3.611,10.000,-544.798,-289.718,14.557,-369.009,101.413
71729.699,299.100,0.835,9.143,34.923,-3.194,13.969,-42.920,-32.936,-25.162,-23.210,-30.209,-29.268,-28.694,-29.028,-14.072,-4.536,-7.968,-2.091,-2.717,0.415,2.821,10.000,-544.798,-289.718,14.557,-369.042,101.391
71729.699,299.100,0.835,9.154,35.002,-3.194,14.078,-43.032,-32.829,-24.536,-23.318,-29.586,-29.268,-28.908,-29.474,-14.280,-4.747,-8.924,-2.405,-2.299,0.831,3.498,10.000,-544.798,-289.718,14.557,-369.009,101.391
71729.699,299.095,0.835,9.154,35.002,-3.034,13.536,-43.478,-32.080,-25.371,-23.642,-30.105,-29.054,-29.336,-29.251,-12.925,-5.168,-7.862,-1.359,-2.717,0.519,4.062,10.000,-544.798,-289.718,14.557,-369.042,101.413
71729.699,299.096,0.835,9.174,35.160,-3.194,13.320,-43.255,-32.508,-24.745,-23.750,-30.209,-29.054,-29.872,-29.809,-12.821,-4.747,-8.074,-1.987,-2.195,0.935,3.837,10.000,-544.798,-289.718,14.557,-368.993,101.413
71725.667,299.098,0.835,9.154,35.002,-2.874,13.753,-43.812,-32.936,-25.371,-23.642,-30.313,-28.948,-28.587,-29.809,-12.925,-4.219,-8.499,-1.778,-1.881,1.038,3.837,10.000,-544.798,-289.718,14.557,-369.026,101.413
71729.699,299.105,0.835,16.845,118.537,-8.317,89.338,-122.630,-84.799,-73.607,-73.410,-80.245,-80.541,-80.942,-78.610,-27.830,-8.438,-2.762,8.273,11.097,23.571,36.900,10.000,-544.798,-289.718,14.557,-369.009,101.413
71725.667,299.103,0.835,16.840,118.457,-8.477,89.771,-122.853,-84.157,-73.085,-73.841,-80.349,-79.686,-79.765,-78.610,-28.769,-7.383,-3.187,8.063,11.620,22.532,36.787,10.000,-544.798,-289.718,14.557,-369.042,101.413
