%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71677.291,299.037,0.835,17.233,123.997,-8.397,54.692,-9.812,-52.939,-83.641,-72.340,-67.703,-53.942,-50.121,-49.800,-12.303,-14.030,-31.770,-34.401,-48.070,-71.520,-93.930,-3.000,-544.798,-289.718,14.557,-368.650,101.413
71681.322,299.037,0.835,17.238,124.076,-8.077,54.259,-9.254,-53.153,-82.910,-71.584,-67.287,-53.835,-50.336,-50.358,-11.573,-13.925,-31.239,-34.715,-48.279,-71.520,-95.057,-3.000,-544.798,-289.718,14.557,-368.666,101.423
71673.260,299.042,0.835,33.965,481.608,-26.007,321.006,-72.584,-249.295,-382.806,-343.775,-331.142,-288.187,-249.673,-117.689,4.490,-14.769,-57.909,-94.525,-143.186,-228.758,-303.077,-3.000,-544.798,-289.718,14.557,-368.618,101.434
71673.260,299.038,0.835,33.965,481.608,-25.847,319.815,-73.253,-249.509,-384.059,-344.099,-331.972,-287.974,-249.887,-119.029,4.595,-15.085,-58.334,-94.734,-144.441,-229.277,-303.528,-3.000,-544.798,-289.718,14.557,-368.601,101.423
71677.291,299.043,0.835,33.964,481.608,-26.167,320.573,-73.253,-249.829,-382.388,-344.638,-331.765,-288.080,-250.316,-120.257,5.430,-14.030,-57.697,-94.421,-142.455,-228.655,-302.514,-3.000,-544.798,-289.718,14.557,-368.618,101.413
71669.228,299.043,0.835,33.966,481.608,-26.007,322.197,-73.253,-249.080,-382.179,-344.207,-331.245,-287.226,-248.710,-117.242,5.744,-13.397,-58.228,-93.898,-142.873,-228.966,-302.176,-3.000,-544.798,-289.718,14.557,-368.585,101.423
71677.291,299.042,0.835,33.967,481.687,-26.007,321.764,-71.581,-249.294,-382.074,-342.696,-331.557,-287.012,-248.496,-116.572,6.788,-13.503,-57.272,-93.689,-142.037,-226.478,-301.613,-3.000,-544.798,-289.718,14.557,-368.585,101.434
71673.260,299.042,0.835,33.967,481.687,-25.847,322.306,-70.689,-248.866,-380.612,-341.724,-330.622,-286.371,-247.211,-115.121,7.310,-13.292,-57.272,-93.270,-142.246,-226.685,-302.401,-3.000,-544.798,-289.718,14.557,-368.601,101.413
71677.291,299.042,0.835,33.964,481.608,-26.167,322.630,-71.358,-248.225,-381.239,-342.696,-330.622,-287.760,-248.174,-119.476,5.848,-14.136,-57.909,-93.479,-142.455,-228.033,-301.500,-3.000,-544.798,-289.718,14.557,-368.585,101.434
71673.260,299.040,0.835,33.965,481.608,-26.007,320.898,-71.358,-248.545,-382.596,-343.452,-330.829,-287.440,-249.001,-120.815,5.326,-15.191,-58.334,-94.421,-144.545,-228.551,-303.190,-3.000,-544.798,-289.718,14.557,-368.618,101.434
71681.322,299.042,0.835,33.960,481.529,-26.007,320.139,-72.250,-248.973,-382.074,-343.991,-331.452,-287.760,-250.821,-122.156,4.490,-16.140,-59.397,-95.257,-144.232,-229.899,-305.330,-3.000,-544.798,-289.718,14.557,-368.601,101.423
71669.228,299.042,0.835,33.966,481.608,-25.847,318.298,-74.034,-250.257,-382.701,-344.963,-332.491,-288.721,-250.500,-125.170,3.446,-15.191,-59.822,-95.780,-144.127,-231.246,-304.654,-3.000,-544.798,-289.718,14.557,-368.585,101.423
71677.291,299.040,0.835,33.961,481.529,-25.847,318.407,-72.138,-249.615,-382.179,-343.236,-331.660,-288.401,-248.894,-123.607,4.281,-14.452,-58.972,-95.048,-143.813,-228.758,-304.766,-3.000,-544.798,-289.718,14.557,-368.585,101.445
71669.228,299.040,0.835,33.968,481.687,-25.847,319.815,-72.027,-250.150,-382.179,-343.883,-332.075,-288.294,-249.001,-122.044,4.490,-14.980,-58.759,-95.257,-143.500,-228.966,-304.316,-3.000,-544.798,-289.718,14.557,-368.585,101.423
71673.260,299.042,0.835,33.962,481.529,-26.007,320.139,-72.361,-249.615,-383.014,-343.991,-331.556,-288.615,-250.393,-122.156,3.446,-14.452,-58.972,-94.944,-144.127,-229.691,-305.104,-3.000,-544.798,-289.718,14.557,-368.601,101.434
71677.291,299.045,0.835,33.958,481.450,-25.847,318.948,-73.699,-249.294,-383.849,-344.531,-332.075,-289.149,-250.072,-120.257,4.594,-16.140,-59.078,-94.839,-145.045,-229.691,-304.203,-3.000,-544.798,-289.718,14.557,-368.585,101.445
71677.291,299.043,0.835,33.964,481.608,-25.847,319.490,-72.807,-250.150,-383.014,-344.855,-332.387,-288.080,-250.714,-120.034,4.699,-15.191,-59.397,-94.630,-143.478,-229.173,-304.091,-3.000,-544.798,-289.718,14.557,-368.585,101.434
71677.291,299.043,0.835,33.967,481.687,-25.847,321.006,-73.365,-250.043,-383.223,-344.855,-332.075,-288.401,-250.714,-122.267,5.743,-14.663,-58.865,-94.316,-143.060,-229.588,-302.852,-3.000,-544.798,-289.718,14.557,-368.618,101.423
71677.291,299.040,0.835,33.961,481.529,-26.007,322.414,-72.361,-249.187,-381.865,-342.804,-331.556,-287.333,-248.144,-124.947,6.160,-13.819,-58.228,-93.061,-141.910,-226.996,-301.838,-3.000,-544.798,-289.718,14.557,-368.601,101.413
71673.260,299.043,0.835,33.956,481.371,-26.007,323.064,-71.246,-249.401,-382.179,-343.128,-331.556,-287.012,-248.572,-117.019,6.265,-14.136,-58.015,-93.793,-141.910,-227.100,-302.176,-3.000,-544.798,-289.718,14.557,-368.650,101.434
71673.260,299.040,0.835,33.956,481.371,-25.847,323.389,-71.023,-248.653,-382.283,-343.236,-330.933,-287.012,-248.786,-114.339,6.056,-13.608,-57.484,-93.061,-142.015,-226.789,-301.050,-3.000,-544.798,-289.718,14.557,-368.618,101.434
71677.291,299.042,0.835,33.955,481.371,-26.007,323.172,-71.581,-248.011,-383.118,-343.344,-331.037,-288.294,-248.679,-119.364,6.682,-14.136,-58.547,-93.480,-143.373,-227.722,-301.726,-3.000,-544.798,-289.718,14.557,-368.618,101.413
71677.291,299.061,0.835,9.074,34.378,-3.114,16.787,-33.226,-33.902,-24.748,-19.974,-26.167,-26.063,-25.481,-26.910,-13.344,-6.013,-11.369,-6.169,-8.466,-8.603,-7.771,5.000,-544.798,-289.718,14.557,-368.699,101.423
71673.260,299.064,0.835,9.054,34.220,-2.954,16.678,-33.560,-33.475,-25.792,-20.622,-26.271,-25.956,-25.053,-26.910,-12.301,-5.591,-11.582,-5.437,-8.988,-8.499,-8.222,5.000,-544.798,-289.718,14.557,-368.683,101.423
71681.322,299.063,0.835,9.064,34.299,-2.954,16.570,-33.560,-33.902,-25.061,-20.406,-26.479,-25.102,-26.017,-26.575,-12.301,-6.329,-11.263,-6.587,-8.361,-8.292,-8.222,5.000,-544.798,-289.718,14.557,-368.715,101.445
71677.291,299.059,0.835,9.064,34.299,-3.114,17.003,-33.783,-34.223,-24.434,-21.486,-26.375,-24.995,-25.267,-25.570,-12.301,-5.908,-11.369,-6.378,-8.257,-8.707,-7.996,5.000,-544.798,-289.718,14.557,-368.732,101.423
71677.291,299.066,0.835,9.064,34.299,-2.954,17.761,-33.672,-33.688,-24.748,-20.190,-26.894,-25.636,-25.160,-25.905,-12.197,-5.064,-11.688,-5.856,-8.257,-8.292,-7.546,5.000,-544.798,-289.718,14.557,-368.715,101.434
71673.260,299.064,0.835,9.064,34.299,-3.114,17.653,-32.557,-34.223,-24.539,-20.406,-27.413,-25.636,-25.481,-25.682,-11.988,-5.380,-11.051,-6.065,-8.257,-8.188,-8.672,5.000,-544.798,-289.718,14.557,-368.699,101.423
71677.291,299.064,0.835,9.075,34.378,-2.954,17.437,-32.891,-33.368,-25.061,-20.082,-26.271,-25.742,-25.374,-25.235,-12.510,-4.958,-11.582,-5.542,-8.152,-7.774,-7.208,5.000,-544.798,-289.718,14.557,-368.699,101.423
71677.291,299.064,0.835,9.075,34.378,-2.794,17.761,-32.669,-32.726,-25.374,-20.406,-25.752,-25.636,-25.160,-25.458,-12.093,-5.591,-10.944,-5.437,-8.466,-7.567,-7.321,5.000,-544.798,-289.718,14.557,-368.715,101.423
71677.291,299.063,0.835,9.075,34.378,-3.114,17.003,-33.003,-33.581,-24.017,-19.866,-26.063,-25.315,-26.017,-25.458,-12.093,-5.908,-10.626,-5.333,-8.361,-8.188,-7.095,5.000,-544.798,-289.718,14.557,-368.699,101.434
71677.291,299.066,0.835,9.075,34.378,-3.114,17.761,-33.672,-33.047,-24.434,-20.946,-26.686,-25.636,-25.374,-25.012,-12.199,-5.380,-11.369,-5.960,-7.734,-8.707,-7.884,5.000,-544.798,-289.718,14.557,-368.683,101.402
71673.260,299.064,0.835,9.075,34.378,-3.114,18.195,-33.337,-33.581,-24.121,-20.082,-25.960,-25.208,-24.946,-25.123,-12.094,-5.591,-12.113,-6.169,-7.839,-8.085,-7.208,5.000,-544.798,-289.718,14.557,-368.715,101.434
71673.260,299.063,0.835,9.064,34.299,-2.954,17.328,-32.334,-33.688,-24.434,-20.406,-26.790,-25.956,-25.267,-25.347,-12.511,-5.697,-11.051,-6.483,-7.943,-7.774,-8.560,5.000,-544.798,-289.718,14.557,-368.699,101.413
71677.291,299.064,0.835,9.085,34.457,-2.954,17.761,-32.669,-33.902,-24.852,-20.622,-25.752,-26.063,-25.053,-24.118,-12.824,-5.275,-10.944,-6.274,-7.734,-8.292,-7.884,5.000,-544.798,-289.718,14.557,-368.699,101.423
71681.322,299.064,0.835,9.085,34.457,-2.954,17.220,-33.226,-33.368,-25.583,-20.406,-26.583,-25.742,-25.695,-24.900,-12.407,-5.697,-11.476,-5.646,-8.466,-8.085,-7.546,5.000,-544.798,-289.718,14.557,-368.699,101.423
71673.260,299.064,0.835,9.064,34.299,-2.954,16.462,-33.337,-33.261,-25.165,-20.514,-26.375,-25.102,-25.802,-25.123,-12.303,-6.329,-10.944,-6.378,-8.152,-8.188,-7.771,5.000,-544.798,-289.718,14.557,-368.683,101.423
71677.291,299.063,0.835,9.085,34.457,-2.954,17.437,-33.895,-33.795,-24.539,-21.162,-26.375,-25.422,-25.481,-25.235,-12.199,-5.275,-11.369,-6.587,-7.839,-9.121,-8.222,5.000,-544.798,-289.718,14.557,-368.732,101.402
71673.260,299.063,0.835,9.064,34.299,-3.114,17.328,-34.118,-34.009,-25.165,-20.622,-26.583,-25.956,-24.732,-25.570,-12.720,-5.697,-11.901,-5.960,-8.152,-7.878,-8.109,5.000,-544.798,-289.718,14.557,-368.715,101.423
71677.291,299.067,0.835,9.085,34.457,-3.114,16.787,-33.337,-34.651,-25.061,-21.270,-27.102,-25.849,-24.732,-25.123,-12.511,-5.908,-11.051,-6.065,-8.466,-8.085,-8.560,5.000,-544.798,-289.718,14.557,-368.699,101.423
71665.197,299.064,0.835,9.065,34.299,-3.114,17.653,-33.449,-34.223,-24.852,-20.514,-26.167,-25.422,-25.267,-24.788,-13.346,-5.697,-11.369,-6.274,-7.943,-7.878,-7.771,5.000,-544.798,-289.718,14.557,-368.683,101.413
71673.260,299.064,0.835,9.075,34.378,-3.114,16.895,-33.449,-33.475,-25.479,-20.838,-26.063,-26.383,-25.909,-24.230,-11.990,-5.169,-11.263,-5.646,-7.839,-7.981,-7.208,5.000,-544.798,-289.718,14.557,-368.699,101.423
71681.322,299.072,0.835,17.079,121.785,-8.717,74.295,-224.554,-209.617,-181.065,-157.959,-161.053,-160.222,-85.463,-31.929,7.518,16.380,14.155,22.514,24.185,34.991,49.424,5.000,-544.798,-289.718,14.557,-368.748,101.434
71673.260,299.072,0.835,17.075,121.706,-8.557,74.944,-225.669,-209.831,-181.796,-158.175,-161.157,-161.184,-84.285,-32.822,6.891,16.274,13.410,22.618,24.395,34.472,48.183,5.000,-544.798,-289.718,14.557,-368.764,101.423
71677.291,299.071,0.835,17.085,121.864,-8.397,74.403,-225.335,-210.259,-181.692,-157.527,-162.196,-160.756,-82.251,-33.492,7.309,16.274,13.836,21.885,23.557,34.472,48.521,5.000,-544.798,-289.718,14.557,-368.732,101.423
71677.291,299.069,0.835,17.085,121.864,-8.077,73.753,-224.108,-211.114,-181.483,-157.743,-161.676,-160.222,-86.213,-30.143,6.787,15.746,14.049,21.467,23.767,34.264,48.295,5.000,-544.798,-289.718,14.557,-368.764,101.434
71681.322,299.074,0.835,17.085,121.864,-8.237,75.269,-224.220,-209.617,-181.483,-157.744,-160.950,-161.504,-86.106,-32.711,6.891,16.803,14.368,22.200,23.662,34.368,48.521,5.000,-544.798,-289.718,14.557,-368.748,101.413
71681.322,299.071,0.835,17.068,121.627,-8.397,73.645,-225.223,-209.938,-181.692,-157.420,-161.365,-160.222,-86.106,-32.711,6.996,15.957,14.155,21.990,22.929,33.953,47.957,5.000,-544.798,-289.718,14.557,-368.764,101.423
71677.291,299.071,0.835,17.074,121.706,-8.237,73.970,-224.666,-209.296,-180.752,-157.960,-161.053,-161.077,-84.821,-33.716,6.578,15.218,13.836,21.571,23.557,34.057,48.408,5.000,-544.798,-289.718,14.557,-368.764,101.434
71685.354,299.071,0.835,17.079,121.785,-8.237,74.403,-225.781,-210.366,-181.379,-158.284,-161.676,-162.466,-85.223,-34.051,6.056,16.063,12.771,21.257,23.557,33.434,48.070,5.000,-544.798,-289.718,14.557,-368.764,101.445
71681.322,299.071,0.835,17.079,121.785,-8.557,73.537,-225.000,-210.580,-181.065,-157.636,-162.196,-160.970,-88.221,-33.051,6.369,15.535,13.410,21.781,23.662,34.368,47.844,5.000,-544.798,-289.718,14.557,-368.748,101.423
71677.291,299.069,0.835,17.091,121.943,-8.237,73.861,-224.666,-210.900,-181.483,-157.960,-161.469,-161.825,-88.756,-32.605,6.056,15.746,14.155,21.048,23.557,33.849,47.731,5.000,-544.798,-289.718,14.557,-368.764,101.423
71677.291,299.072,0.835,17.080,121.785,-8.077,74.186,-224.666,-210.259,-181.274,-158.391,-160.638,-161.504,-88.970,-34.056,6.056,16.483,13.729,22.409,23.871,34.368,49.424,5.000,-544.798,-289.718,14.557,-368.764,101.423
71681.322,299.072,0.835,17.074,121.706,-7.917,74.295,-224.889,-209.403,-181.587,-157.096,-160.638,-160.650,-90.469,-32.493,7.518,15.744,13.834,22.200,23.138,34.472,49.085,5.000,-544.798,-289.718,14.557,-368.748,101.423
71681.322,299.071,0.835,17.091,121.943,-7.917,75.378,-224.666,-209.724,-180.961,-157.744,-161.053,-160.864,-88.435,-31.153,7.935,15.744,13.940,21.990,23.871,34.472,48.972,5.000,-544.798,-289.718,14.557,-368.764,101.434
71673.260,299.069,0.835,17.086,121.864,-8.237,75.594,-225.223,-209.831,-180.648,-158.068,-161.261,-160.330,-89.934,-32.046,6.996,16.272,13.621,22.304,24.287,33.953,49.424,5.000,-544.798,-289.718,14.557,-368.748,101.423
71677.291,299.069,0.835,17.085,121.864,-7.917,75.378,-224.666,-210.259,-180.648,-157.204,-161.261,-160.009,-89.720,-34.056,6.996,16.272,13.727,22.304,24.077,34.374,48.972,5.000,-544.798,-289.718,14.557,-368.748,101.434
71677.291,299.069,0.835,17.085,121.864,-8.237,75.053,-223.662,-210.366,-181.379,-157.312,-161.780,-161.825,-86.294,-31.711,6.996,16.166,14.472,22.304,23.868,34.062,48.747,5.000,-544.798,-289.718,14.557,-368.781,101.434
71673.260,299.071,0.835,17.080,121.785,-8.077,75.161,-224.108,-209.296,-181.274,-157.528,-160.950,-161.077,-86.615,-31.935,6.265,16.166,14.153,22.095,23.658,34.581,49.198,5.000,-544.798,-289.718,14.557,-368.781,101.423
71673.260,299.071,0.835,17.091,121.943,-8.077,74.728,-224.108,-209.724,-182.110,-157.528,-160.846,-161.398,-86.294,-31.265,6.682,15.955,14.153,22.304,22.716,34.581,48.747,5.000,-544.798,-289.718,14.557,-368.748,101.423
71677.291,299.069,0.835,17.091,121.943,-8.077,74.512,-224.666,-209.510,-181.483,-157.744,-160.846,-161.291,-86.401,-31.600,6.682,15.004,13.727,22.200,23.449,34.166,49.085,5.000,-544.798,-289.718,14.557,-368.748,101.434
71681.322,299.067,0.835,17.085,121.864,-7.757,75.486,-225.000,-209.724,-181.900,-158.823,-161.157,-161.932,-88.114,-31.935,6.578,15.955,13.621,22.095,24.287,33.647,48.747,5.000,-544.798,-289.718,14.557,-368.764,101.423
71673.260,299.082,0.835,33.961,481.450,-26.487,326.097,-938.030,-882.657,-807.356,-688.738,-653.562,-403.121,-335.967,-128.967,54.930,76.605,89.387,106.181,118.606,162.522,224.778,5.000,-544.798,-289.718,14.557,-368.764,101.445
71681.322,299.082,0.835,33.954,481.292,-26.007,327.505,-938.140,-881.269,-807.043,-687.875,-652.212,-403.335,-335.646,-127.739,54.721,77.028,89.280,107.019,119.025,162.418,226.019,5.000,-544.798,-289.718,14.557,-368.781,101.423
71677.291,299.079,0.835,33.957,481.371,-26.167,327.505,-938.028,-880.977,-807.252,-688.415,-652.108,-403.121,-335.646,-128.185,55.661,76.183,88.748,106.810,117.769,162.418,226.245,5.000,-544.798,-289.718,14.557,-368.764,101.423
71681.322,299.080,0.835,33.957,481.371,-26.327,327.288,-937.583,-880.870,-806.832,-688.523,-651.589,-404.296,-336.396,-128.520,54.930,75.337,88.961,106.077,118.083,161.587,223.762,5.000,-544.798,-289.718,14.557,-368.748,101.434
71681.322,299.079,0.835,33.959,481.450,-26.007,326.747,-939.031,-881.832,-807.041,-689.602,-652.627,-405.578,-336.182,-129.525,53.990,75.549,88.003,104.820,118.083,161.068,224.665,5.000,-544.798,-289.718,14.557,-368.781,101.423
71681.322,299.075,0.835,33.962,481.529,-26.327,326.963,-937.138,-880.870,-806.415,-687.767,-652.626,-403.869,-335.646,-128.967,54.721,76.077,88.003,105.972,117.769,161.587,223.988,5.000,-544.798,-289.718,14.557,-368.781,101.413
71677.291,299.080,0.835,33.960,481.450,-26.167,326.747,-936.692,-881.618,-806.519,-688.199,-652.107,-403.548,-335.325,-128.185,54.199,75.866,88.642,105.030,117.769,161.276,224.101,5.000,-544.798,-289.718,14.557,-368.781,101.423
71681.322,299.079,0.835,33.968,481.687,-26.487,326.638,-937.360,-881.511,-807.562,-688.846,-652.003,-404.403,-336.288,-129.190,53.573,75.654,88.535,104.925,117.350,161.068,224.214,5.000,-544.798,-289.718,14.557,-368.813,101.413
71677.291,299.077,0.835,33.963,481.529,-26.007,325.555,-937.806,-881.725,-807.978,-688.199,-651.899,-404.830,-335.003,-129.302,54.408,75.549,88.216,105.448,116.722,160.860,223.311,5.000,-544.798,-289.718,14.557,-368.781,101.434
71677.291,299.077,0.835,33.966,481.608,-26.487,325.664,-938.251,-881.511,-807.457,-689.278,-653.353,-404.510,-337.466,-131.423,52.624,73.752,87.258,103.878,116.094,160.029,221.618,5.000,-544.798,-289.718,14.557,-368.797,101.413
71673.260,299.075,0.835,33.967,481.608,-26.167,325.231,-938.696,-882.366,-808.083,-690.141,-653.353,-405.792,-337.252,-131.200,52.624,75.232,86.833,104.611,116.722,159.199,222.634,5.000,-544.798,-289.718,14.557,-368.797,101.413
71685.354,299.075,0.835,33.969,481.766,-26.167,324.689,-939.253,-881.725,-807.666,-688.846,-653.041,-405.364,-336.609,-131.758,52.729,74.386,86.620,104.715,116.722,159.614,222.070,5.000,-544.798,-289.718,14.557,-368.797,101.423
71685.354,299.075,0.835,33.964,481.608,-26.487,324.148,-937.806,-883.220,-807.770,-689.278,-653.353,-406.326,-338.001,-131.200,52.833,74.915,87.577,104.087,116.722,159.822,222.634,5.000,-544.798,-289.718,14.557,-368.781,101.413
71677.291,299.074,0.835,33.966,481.608,-26.327,325.447,-937.917,-881.938,-807.770,-688.631,-653.041,-406.112,-337.037,-129.860,52.937,75.866,88.003,105.658,117.245,161.068,224.665,5.000,-544.798,-289.718,14.557,-368.813,101.423
71689.385,299.077,0.835,33.968,481.766,-26.327,326.205,-938.140,-881.404,-807.562,-689.062,-652.107,-406.432,-337.037,-130.418,54.190,75.654,87.684,105.030,116.617,160.341,222.634,5.000,-544.798,-289.718,14.557,-368.764,101.423
71681.322,299.075,0.835,33.967,481.687,-26.327,325.231,-938.585,-882.579,-808.604,-689.494,-653.353,-406.432,-338.858,-131.423,53.355,74.809,87.365,104.611,116.931,159.926,223.085,5.000,-544.798,-289.718,14.557,-368.781,101.423
71677.291,299.079,0.835,33.974,481.845,-26.487,325.878,-939.365,-882.152,-808.395,-689.926,-653.561,-406.326,-337.894,-130.753,53.668,75.549,87.897,104.925,117.141,160.652,223.987,5.000,-544.798,-289.718,14.557,-368.813,101.445
71681.322,299.074,0.835,33.965,481.608,-26.167,326.528,-938.919,-882.686,-808.083,-689.386,-654.495,-407.180,-338.001,-132.317,53.251,75.020,87.471,104.715,117.350,160.549,223.310,5.000,-544.798,-289.718,14.557,-368.781,101.434
71681.322,299.077,0.835,33.970,481.766,-26.007,325.662,-938.808,-884.074,-808.604,-689.818,-654.287,-407.501,-338.108,-131.535,53.042,74.915,88.535,104.506,116.617,160.549,223.762,5.000,-544.798,-289.718,14.557,-368.797,101.423
71677.291,299.074,0.835,33.971,481.766,-26.327,325.445,-939.031,-882.686,-808.292,-688.738,-653.145,-407.607,-337.680,-130.195,53.564,75.654,88.322,106.181,117.873,161.691,225.003,5.000,-544.798,-289.718,14.557,-368.830,101.423
71673.260,299.093,0.835,9.002,33.825,-2.954,5.523,-40.696,-29.838,-26.210,-24.833,-31.775,-30.656,-31.263,-31.711,-13.239,-4.853,-7.544,-0.523,-0.314,4.362,8.350,13.000,-544.798,-289.718,14.557,-368.781,101.423
71677.291,299.096,0.835,9.002,33.825,-3.114,7.148,-41.031,-29.945,-25.792,-24.941,-31.048,-30.870,-31.263,-31.600,-13.448,-4.009,-7.332,-0.418,0.523,3.531,7.673,13.000,-544.798,-289.718,14.557,-368.830,101.413
71669.228,299.093,0.835,9.013,33.904,-2.954,7.040,-41.254,-30.159,-26.418,-24.941,-31.463,-31.190,-30.727,-31.935,-13.761,-4.114,-7.757,-0.314,0.105,3.946,8.012,13.000,-544.798,-289.718,14.557,-368.830,101.434
71681.322,299.092,0.835,9.001,33.825,-3.114,6.823,-40.139,-29.838,-26.523,-24.509,-31.982,-31.831,-30.406,-31.153,-13.656,-4.009,-6.907,-0.523,0.419,4.673,7.222,13.000,-544.798,-289.718,14.557,-368.830,101.434
71669.228,299.095,0.835,9.013,33.904,-3.114,6.390,-40.473,-30.373,-26.105,-24.617,-31.463,-31.190,-31.156,-30.260,-14.178,-4.220,-7.438,-0.418,0.419,4.362,8.463,13.000,-544.798,-289.718,14.557,-368.830,101.434
71673.260,299.093,0.835,9.012,33.904,-2.954,6.606,-40.362,-29.411,-27.045,-24.833,-31.567,-31.404,-30.941,-29.701,-13.344,-3.903,-7.225,-0.314,-0.105,4.362,8.802,13.000,-544.798,-289.718,14.557,-368.846,101.423
71669.228,299.093,0.835,8.992,33.746,-3.114,6.606,-40.585,-29.090,-26.418,-24.617,-31.255,-30.442,-31.691,-31.153,-13.344,-4.958,-7.332,-0.314,-0.209,4.154,8.237,13.000,-544.798,-289.718,14.557,-368.813,101.423
71673.260,299.095,0.835,9.033,34.062,-3.114,7.256,-40.696,-29.411,-26.105,-26.453,-31.359,-30.656,-30.737,-31.153,-13.239,-3.903,-7.225,-0.418,0.419,3.946,7.786,13.000,-544.798,-289.718,14.557,-368.797,101.423
71669.228,299.095,0.835,9.034,34.062,-3.114,7.365,-40.362,-29.411,-26.105,-24.833,-31.567,-30.976,-30.630,-31.823,-13.552,-4.325,-7.969,0.000,0.523,4.362,8.237,13.000,-544.798,-289.718,14.557,-368.813,101.423
71669.228,299.093,0.835,9.013,33.904,-2.954,6.931,-39.470,-29.945,-25.896,-24.725,-32.294,-30.976,-30.630,-31.935,-13.763,-4.325,-7.119,-0.837,-0.105,4.050,7.335,13.000,-544.798,-289.718,14.557,-368.846,101.423
71669.228,299.095,0.835,9.013,33.904,-2.954,7.256,-40.139,-29.411,-26.105,-24.617,-31.255,-31.083,-30.737,-31.041,-14.492,-4.325,-7.438,-1.046,-0.000,4.465,8.463,13.000,-544.798,-289.718,14.557,-368.830,101.434
71673.260,299.093,0.835,9.012,33.904,-3.274,6.823,-39.916,-29.518,-27.045,-25.481,-31.255,-31.297,-30.523,-31.600,-13.658,-4.536,-7.650,-0.314,-0.523,4.050,8.463,13.000,-544.798,-289.718,14.557,-368.846,101.434
71665.197,299.095,0.835,9.002,33.825,-3.274,6.390,-40.473,-29.731,-26.627,-25.049,-31.255,-30.336,-31.272,-31.711,-13.241,-4.853,-7.757,-0.418,0.523,4.569,8.124,13.000,-544.798,-289.718,14.557,-368.830,101.423
71661.166,299.090,0.835,9.024,33.983,-2.954,7.689,-41.142,-29.945,-26.732,-25.697,-31.567,-30.549,-31.379,-30.930,-13.867,-4.431,-7.438,-0.523,0.209,3.012,8.237,13.000,-544.798,-289.718,14.557,-368.813,101.434
71669.228,299.093,0.835,9.023,33.983,-3.434,7.148,-40.808,-30.159,-26.523,-25.373,-31.463,-31.190,-30.844,-31.600,-14.180,-4.220,-7.650,-0.105,0.209,4.050,7.899,13.000,-544.798,-289.718,14.557,-368.830,101.423
71665.197,299.093,0.835,9.002,33.825,-2.954,6.931,-40.250,-30.373,-26.523,-24.401,-32.294,-30.549,-30.630,-30.706,-13.554,-4.220,-7.119,-0.837,0.209,4.258,7.786,13.000,-544.798,-289.718,14.557,-368.846,101.423
71673.260,299.093,0.835,9.012,33.904,-2.794,8.231,-40.139,-30.159,-26.732,-24.617,-31.359,-31.510,-31.165,-30.148,-14.180,-4.009,-7.332,-0.627,0.419,4.569,8.689,13.000,-544.798,-289.718,14.557,-368.846,101.434
71669.228,299.093,0.835,9.023,33.983,-2.794,7.040,-41.031,-29.731,-27.149,-24.617,-31.775,-31.617,-30.844,-31.265,-13.450,-4.431,-7.332,0.419,-0.732,4.154,8.463,13.000,-544.798,-289.718,14.557,-368.830,101.423
71661.166,299.095,0.835,9.013,33.904,-2.954,6.390,-41.031,-30.266,-26.732,-25.373,-31.982,-30.442,-31.379,-30.706,-13.346,-4.325,-7.438,-0.105,0.419,4.881,8.124,13.000,-544.798,-289.718,14.557,-368.830,101.445
71661.166,299.092,0.835,9.013,33.904,-2.794,7.581,-42.034,-30.373,-26.001,-25.805,-31.567,-31.617,-31.165,-30.930,-13.137,-4.114,-7.544,0.419,0.209,3.946,8.124,13.000,-544.798,-289.718,14.557,-368.813,101.413
71681.322,299.105,0.835,16.980,120.362,-7.757,67.472,-118.075,-88.874,-85.416,-84.972,-92.105,-90.259,-89.505,-90.556,-30.857,-6.329,1.277,14.660,21.355,37.593,54.163,13.000,-544.798,-289.718,14.557,-368.846,101.423
71677.291,299.105,0.835,16.975,120.283,-7.757,67.689,-116.514,-88.232,-85.312,-84.648,-92.001,-89.725,-88.863,-90.221,-30.961,-6.540,2.128,14.555,20.623,37.177,53.486,13.000,-544.798,-289.718,14.557,-368.830,101.434
71677.291,299.105,0.835,16.964,120.125,-7.757,67.472,-116.737,-88.232,-84.894,-84.324,-89.509,-88.657,-88.435,-87.876,-31.274,-6.013,2.022,14.346,21.355,36.970,54.502,13.000,-544.798,-289.718,14.557,-368.813,101.434
