%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72922.982,297.302,361.979,201.401,-0.001,0.564,5.000
72922.982,297.302,362.058,201.401,-0.001,0.553,5.000
72922.982,297.302,361.900,201.240,0.015,0.553,5.000
72910.888,297.302,361.979,201.240,-0.001,0.542,5.000
72918.951,297.298,361.979,200.760,-0.001,0.553,5.000
72922.982,297.300,361.900,200.920,-0.001,0.553,5.000
72922.982,297.300,361.900,200.920,-0.001,0.564,5.000
72918.951,297.298,361.900,200.760,0.015,0.564,5.000
72918.951,297.300,361.900,200.600,-0.017,0.553,5.000
72922.982,297.300,362.058,200.760,0.015,0.574,5.000
72935.076,297.298,362.058,200.440,0.015,0.542,5.000
72922.982,297.300,361.979,200.600,0.015,0.574,5.000
72922.982,297.298,361.979,200.280,-0.017,0.553,5.000
72922.982,297.300,361.900,200.280,-0.001,0.585,5.000
72922.982,297.300,361.742,200.280,-0.017,0.564,5.000
72918.951,297.298,361.742,200.600,0.015,0.564,5.000
72922.982,297.300,361.900,200.120,-0.001,0.553,5.000
72927.014,297.297,361.742,200.120,-0.017,0.553,5.000
72927.014,297.302,361.900,199.960,0.015,0.553,5.000
72927.014,297.302,361.900,199.800,-0.001,0.564,5.000
72922.982,297.298,361.742,199.800,-0.017,0.574,5.000
72922.982,297.302,361.662,199.800,0.015,0.553,5.000
72931.045,297.302,361.821,200.120,-0.001,0.574,5.000
72927.014,297.302,361.821,199.640,0.015,0.553,5.000
72927.014,297.302,361.662,199.800,0.015,0.564,5.000
72922.982,297.300,361.504,199.960,-0.001,0.553,5.000
72927.014,297.300,361.583,199.960,-0.034,0.585,5.000
72927.014,297.302,361.504,199.800,-0.001,0.564,5.000
72922.982,297.303,361.504,199.800,-0.001,0.574,5.000
72931.045,297.303,361.346,200.120,-0.017,0.564,5.000
72931.045,297.303,361.425,200.280,-0.001,0.553,5.000
72927.014,297.300,361.346,200.120,0.015,0.553,5.000
72935.076,297.302,361.346,200.600,-0.017,0.553,5.000
72927.014,297.302,361.267,200.280,-0.001,0.542,5.000
72931.045,297.302,361.188,200.280,-0.001,0.564,5.000
72931.045,297.303,361.188,200.280,-0.017,0.564,5.000
72939.108,297.303,361.109,200.440,0.015,0.553,5.000
72922.982,297.302,361.030,200.600,0.015,0.553,5.000
72931.045,297.302,361.030,200.440,-0.001,0.564,5.000
72935.076,297.302,360.872,200.760,-0.017,0.585,5.000
72927.014,297.302,360.951,200.760,-0.001,0.553,5.000
72927.014,297.302,360.872,200.600,0.015,0.564,5.000
72918.951,297.300,360.951,200.920,-0.034,0.585,5.000
72927.014,297.303,360.714,200.920,-0.017,0.564,5.000
72927.014,297.303,360.714,200.760,-0.034,0.553,5.000
72918.951,297.302,360.872,200.760,0.015,0.553,5.000
72927.014,297.302,360.635,201.080,0.032,0.553,5.000
72927.014,297.300,360.793,200.600,-0.017,0.553,5.000
72922.982,297.300,360.635,200.920,-0.001,0.574,5.000
72914.920,297.302,360.793,201.080,-0.001,0.564,5.000
72927.014,297.300,360.477,201.240,0.015,0.564,5.000
72927.014,297.303,360.635,200.760,-0.001,0.553,5.000
72927.014,297.302,360.556,201.240,-0.017,0.564,5.000
72922.982,297.303,360.556,200.920,0.015,0.531,5.000
72927.014,297.300,360.556,201.080,-0.017,0.553,5.000
72922.982,297.298,360.556,200.920,0.015,0.564,5.000
72931.045,297.300,360.556,201.080,-0.001,0.564,5.000
72927.014,297.303,360.398,201.080,0.015,0.553,5.000
72927.014,297.303,360.398,200.920,0.015,0.542,5.000
72927.014,297.302,360.556,201.240,0.015,0.564,5.000
72922.982,297.300,360.556,200.760,0.015,0.564,5.000
72931.045,297.300,360.635,201.401,-0.001,0.574,5.000
72927.014,297.300,360.477,200.920,-0.001,0.553,5.000
72931.045,297.302,360.477,201.080,0.015,0.564,5.000
72927.014,297.302,360.556,200.760,-0.017,0.564,5.000
72927.014,297.302,360.477,201.401,0.015,0.553,5.000
72927.014,297.302,360.398,201.401,-0.001,0.542,5.000
72931.045,297.302,360.556,201.240,-0.001,0.574,5.000
72927.014,297.302,360.477,201.401,0.015,0.564,5.000
72927.014,297.300,360.477,201.401,-0.017,0.574,5.000
72935.076,297.298,360.477,201.240,0.015,0.564,5.000
72922.982,297.300,360.477,201.561,0.015,0.574,5.000
72931.045,297.303,360.477,201.881,-0.001,0.542,5.000
72931.045,297.302,360.398,201.881,-0.017,0.542,5.000
72927.014,297.303,360.477,201.721,-0.034,0.542,5.000
72927.014,297.303,360.635,201.881,0.015,0.574,5.000
72922.982,297.300,360.477,201.721,0.015,0.574,5.000
72931.045,297.300,360.398,202.041,-0.001,0.564,5.000
72931.045,297.303,360.477,202.361,0.015,0.574,5.000
72939.108,297.302,360.477,202.361,-0.001,0.564,5.000
72927.014,297.302,360.398,202.361,-0.017,0.542,5.000
72931.045,297.305,360.398,202.681,-0.034,0.553,5.000
72935.076,297.300,360.319,202.681,-0.017,0.585,5.000
72927.014,297.302,360.398,202.521,-0.017,0.564,5.000
72935.076,297.305,360.240,202.681,-0.001,0.564,5.000
72931.045,297.300,360.319,203.001,0.015,0.564,5.000
72931.045,297.303,360.398,202.841,-0.001,0.574,5.000
72931.045,297.303,360.319,203.162,-0.001,0.564,5.000
72935.076,297.298,360.319,203.001,0.015,0.553,5.000
72931.045,297.300,360.398,203.162,0.015,0.564,5.000
72931.045,297.300,360.319,203.001,-0.001,0.574,5.000
72927.014,297.302,360.161,203.162,-0.001,0.542,5.000
72927.014,297.300,360.240,203.322,-0.017,0.542,5.000
72927.014,297.302,360.082,203.322,-0.001,0.553,5.000
72931.045,297.300,360.082,203.322,-0.001,0.564,5.000
72922.982,297.298,360.082,203.322,0.015,0.574,5.000
72922.982,297.300,360.082,202.841,0.015,0.564,5.000
72927.014,297.300,360.240,203.162,-0.017,0.553,5.000
72922.982,297.298,360.082,203.162,0.015,0.542,5.000
72922.982,297.298,359.924,203.162,0.015,0.542,5.000
72927.014,297.302,358.738,227.976,-0.017,1.433,5.000
72935.076,297.298,358.659,228.136,-0.017,1.433,5.000
72927.014,297.298,358.738,228.136,0.015,1.412,5.000
72927.014,297.302,358.738,228.136,-0.001,1.422,5.000
72931.045,297.297,358.738,228.456,0.015,1.422,5.000
72922.982,297.302,358.817,228.296,0.015,1.433,5.000
72922.982,297.303,358.817,228.136,-0.001,1.433,5.000
72931.045,297.300,358.896,228.456,-0.001,1.422,5.000
72927.014,297.303,358.817,228.296,-0.017,1.433,5.000
72922.982,297.303,358.975,228.456,-0.017,1.412,5.000
72918.951,297.302,358.975,228.456,0.015,1.422,5.000
72927.014,297.300,358.896,228.456,0.015,1.422,5.000
72927.014,297.302,359.134,228.616,0.032,1.433,5.000
72931.045,297.300,358.975,228.296,-0.001,1.422,5.000
72922.982,297.300,359.055,228.937,-0.001,1.433,5.000
72931.045,297.302,359.055,228.616,-0.001,1.444,5.000
72927.014,297.300,359.055,228.456,-0.001,1.422,5.000
72922.982,297.298,359.134,228.776,-0.001,1.412,5.000
72927.014,297.302,359.134,228.616,-0.001,1.433,5.000
72931.045,297.300,359.213,228.937,-0.001,1.433,5.000
72935.076,297.302,359.371,228.776,-0.001,1.444,5.000
72927.014,297.302,359.134,228.616,-0.001,1.433,5.000
72939.108,297.300,359.371,228.937,-0.001,1.422,5.000
72931.045,297.302,359.292,228.937,-0.001,1.433,5.000
72927.014,297.300,359.450,228.937,0.032,1.444,5.000
72931.045,297.300,359.213,228.616,-0.001,1.433,5.000
72931.045,297.300,359.371,228.776,0.015,1.444,5.000
72939.108,297.298,359.450,228.937,-0.001,1.433,5.000
72931.045,297.297,359.529,228.776,0.032,1.422,5.000
72935.076,297.302,359.529,228.776,-0.001,1.433,5.000
72935.076,297.300,359.371,229.097,-0.001,1.433,5.000
72939.108,297.298,359.608,229.097,-0.001,1.412,5.000
72935.076,297.300,359.608,229.577,-0.001,1.412,5.000
72931.045,297.298,359.687,229.257,-0.017,1.433,5.000
72935.076,297.297,359.608,229.257,-0.017,1.433,5.000
72943.139,297.298,359.687,229.417,0.015,1.433,5.000
72939.108,297.300,359.608,229.257,0.015,1.433,5.000
72935.076,297.300,359.687,229.577,-0.017,1.422,5.000
72943.139,297.300,359.845,229.737,-0.017,1.433,5.000
72939.108,297.298,359.766,229.577,-0.001,1.444,5.000
72935.076,297.300,359.766,229.897,-0.001,1.412,5.000
72939.108,297.302,359.766,229.897,0.032,1.422,5.000
72943.139,297.300,359.766,229.897,0.015,1.422,5.000
72939.108,297.303,359.608,230.057,-0.001,1.444,5.000
72939.108,297.302,359.845,230.217,0.015,1.422,5.000
72931.045,297.300,359.924,230.217,-0.017,1.444,5.000
72935.076,297.298,359.845,230.377,-0.001,1.433,5.000
72931.045,297.302,359.845,230.537,-0.001,1.433,5.000
72927.014,297.302,359.608,230.858,-0.017,1.433,5.000
72935.076,297.303,359.845,230.858,-0.001,1.433,5.000
72935.076,297.303,359.924,231.178,-0.001,1.433,5.000
72931.045,297.302,359.845,231.178,0.032,1.422,5.000
72931.045,297.302,359.687,231.338,0.015,1.412,5.000
72935.076,297.303,359.924,231.178,-0.001,1.422,5.000
72927.014,297.302,359.687,231.658,-0.001,1.433,5.000
72927.014,297.305,359.845,231.818,-0.001,1.433,5.000
72939.108,297.302,359.845,231.818,-0.034,1.444,5.000
72935.076,297.300,359.687,231.818,0.015,1.433,5.000
72935.076,297.303,359.608,231.978,0.015,1.422,5.000
72931.045,297.300,359.687,232.138,-0.001,1.422,5.000
72935.076,297.303,359.687,232.299,-0.017,1.422,5.000
72935.076,297.302,359.608,232.138,-0.017,1.455,5.000
72931.045,297.300,359.845,232.459,-0.001,1.422,5.000
72927.014,297.303,359.529,232.459,0.015,1.444,5.000
72927.014,297.303,359.766,232.939,0.015,1.433,5.000
72922.982,297.302,359.687,232.779,0.032,1.422,5.000
72931.045,297.305,359.608,232.299,-0.017,1.444,5.000
72922.982,297.303,359.529,232.459,0.015,1.412,5.000
72931.045,297.302,359.687,232.459,-0.001,1.422,5.000
72918.951,297.300,359.608,232.459,-0.017,1.412,5.000
72918.951,297.305,359.371,232.299,-0.001,1.433,5.000
72918.951,297.303,359.371,232.459,-0.001,1.422,5.000
72922.982,297.305,359.371,232.299,-0.001,1.433,5.000
72922.982,297.303,359.134,231.978,-0.001,1.422,5.000
72927.014,297.303,359.292,232.138,-0.001,1.422,5.000
72927.014,297.302,359.213,231.818,0.015,1.433,5.000
72918.951,297.300,359.213,231.658,-0.001,1.444,5.000
72931.045,297.303,359.213,231.498,0.015,1.433,5.000
72922.982,297.302,359.213,231.338,-0.017,1.422,5.000
72922.982,297.302,359.055,231.018,0.015,1.444,5.000
72927.014,297.303,358.975,231.018,-0.001,1.422,5.000
72922.982,297.298,358.975,230.858,-0.001,1.444,5.000
72927.014,297.302,359.055,230.698,0.015,1.422,5.000
72927.014,297.300,358.896,230.698,-0.034,1.422,5.000
72931.045,297.302,358.896,230.377,-0.001,1.433,5.000
72927.014,297.298,358.817,230.057,-0.001,1.444,5.000
72927.014,297.298,358.738,230.057,0.032,1.422,5.000
72922.982,297.297,358.738,229.737,-0.001,1.433,5.000
72922.982,297.300,358.896,229.097,-0.034,1.412,5.000
72927.014,297.300,358.738,229.097,-0.001,1.422,5.000
72922.982,297.298,358.738,228.937,-0.001,1.422,5.000
72922.982,297.300,358.738,228.616,-0.001,1.433,5.000
72927.014,297.300,358.738,228.296,0.015,1.444,5.000
72935.076,297.297,358.738,228.136,-0.034,1.433,5.000
72922.982,297.300,358.738,228.136,0.015,1.422,5.000
72931.045,297.297,358.738,228.136,0.032,1.433,5.000
72922.982,297.300,358.896,227.816,0.015,1.433,5.000
72927.014,297.298,358.659,227.336,0.032,1.422,5.000
72922.982,297.300,358.817,227.336,-0.001,1.412,5.000
72931.045,297.298,358.817,227.336,0.015,1.412,5.000
72918.951,297.298,358.896,226.855,-0.017,1.433,5.000
72922.982,297.300,358.896,227.015,-0.001,1.433,5.000
72922.982,297.300,358.896,227.015,-0.017,1.455,5.000
72922.982,297.300,359.055,226.535,-0.001,1.444,5.000
72927.014,297.300,358.975,226.535,0.015,1.433,5.000
72935.076,297.302,358.738,226.695,0.015,1.422,5.000
72922.982,297.300,359.055,226.375,-0.001,1.444,5.000
72922.982,297.302,358.975,226.535,-0.017,1.433,5.000
72927.014,297.305,359.055,226.215,0.015,1.412,5.000
72935.076,297.305,359.134,226.375,-0.001,1.433,5.000
72931.045,297.303,359.055,226.375,-0.034,1.422,5.000
72931.045,297.305,359.134,226.055,-0.001,1.433,5.000
72927.014,297.307,359.055,226.375,-0.001,1.422,5.000
72922.982,297.305,359.134,226.215,0.032,1.422,5.000
72927.014,297.302,358.975,226.215,0.015,1.422,5.000
72922.982,297.305,359.134,226.215,-0.001,1.422,5.000
72927.014,297.302,359.213,226.375,-0.017,1.444,5.000
72935.076,297.305,359.213,226.215,0.015,1.422,5.000
72931.045,297.303,359.213,226.535,-0.001,1.433,5.000
72935.076,297.302,359.213,226.375,-0.001,1.433,5.000
72927.014,297.300,359.213,226.215,-0.034,1.433,5.000
72927.014,297.302,359.134,226.375,-0.017,1.433,5.000
72935.076,297.302,359.134,226.375,-0.001,1.444,5.000
72931.045,297.302,359.134,226.375,-0.001,1.433,5.000
72931.045,297.300,359.055,226.215,-0.001,1.422,5.000
72927.014,297.302,359.134,226.695,-0.001,1.444,5.000
72931.045,297.302,359.134,226.215,-0.017,1.422,5.000
72935.076,297.300,358.975,226.535,-0.017,1.422,5.000
72935.076,297.298,359.134,226.535,-0.001,1.455,5.000
72939.108,297.302,359.134,226.695,0.015,1.433,5.000
72927.014,297.300,359.055,226.855,-0.017,1.455,5.000
72935.076,297.300,358.975,226.855,0.032,1.444,5.000
72931.045,297.302,359.134,227.015,0.015,1.412,5.000
72931.045,297.300,359.055,226.855,-0.001,1.433,5.000
72939.108,297.302,358.896,227.015,-0.017,1.444,5.000
72935.076,297.300,358.896,227.176,0.015,1.422,5.000
72931.045,297.300,358.896,227.176,-0.001,1.422,5.000
72939.108,297.298,358.896,227.496,0.015,1.422,5.000
72927.014,297.298,358.738,227.336,-0.034,1.444,5.000
72927.014,297.298,358.896,227.336,-0.017,1.412,5.000
72931.045,297.300,358.896,227.336,-0.017,1.422,5.000
72935.076,297.298,358.817,227.496,-0.017,1.433,5.000
72931.045,297.298,358.738,227.336,0.015,1.433,5.000
72931.045,297.300,358.896,227.656,0.015,1.433,5.000
72935.076,297.302,358.738,227.496,-0.001,1.444,5.000
72931.045,297.297,358.817,227.656,-0.001,1.444,5.000
72927.014,297.297,358.896,227.496,-0.001,1.444,5.000
72931.045,297.300,358.738,227.496,-0.001,1.422,5.000
72931.045,297.300,358.738,227.816,0.015,1.433,5.000
72931.045,297.298,358.817,227.656,0.032,1.422,5.000
72935.076,297.300,358.738,227.336,0.015,1.433,5.000
72935.076,297.300,358.817,227.336,0.015,1.444,5.000
72931.045,297.302,358.975,227.656,0.032,1.433,5.000
72927.014,297.300,358.817,227.176,0.015,1.422,5.000
72927.014,297.300,358.738,227.336,-0.017,1.444,5.000
72931.045,297.302,358.738,227.015,-0.017,1.433,5.000
72931.045,297.298,358.896,226.855,0.032,1.422,5.000
72931.045,297.302,358.896,226.855,-0.001,1.433,5.000
72927.014,297.302,358.817,226.855,-0.001,1.433,5.000
72931.045,297.302,358.896,226.535,0.015,1.422,5.000
72927.014,297.302,358.896,226.215,0.015,1.433,5.000
72935.076,297.302,358.896,226.215,-0.001,1.444,5.000
72927.014,297.300,358.896,225.895,0.015,1.422,5.000
72927.014,297.302,358.975,225.415,0.032,1.422,5.000
72918.951,297.305,358.738,225.415,-0.001,1.433,5.000
72931.045,297.302,358.738,224.934,0.032,1.433,5.000
72935.076,297.300,358.896,224.934,-0.017,1.433,5.000
72939.108,297.302,358.896,224.614,-0.017,1.455,5.000
72935.076,297.300,358.817,223.974,-0.001,1.422,5.000
72927.014,297.303,358.817,223.974,0.015,1.444,5.000
72931.045,297.303,358.817,223.653,-0.001,1.422,5.000
72927.014,297.302,358.896,223.333,-0.001,1.433,5.000
72935.076,297.300,358.896,223.013,-0.001,1.433,5.000
72939.108,297.300,358.738,222.533,0.032,1.433,5.000
72927.014,297.297,358.659,222.053,-0.017,1.444,5.000
72918.951,297.300,358.659,221.892,-0.001,1.422,5.000
72931.045,297.298,358.659,221.572,-0.001,1.433,5.000
72931.045,297.300,358.738,221.252,-0.001,1.422,5.000
72931.045,297.298,358.659,221.092,-0.001,1.433,5.000
72931.045,297.302,358.580,220.772,-0.017,1.444,5.000
72935.076,297.298,358.738,220.612,0.032,1.433,5.000
72931.045,297.298,358.738,220.131,-0.001,1.444,5.000
72927.014,297.298,358.659,219.971,-0.001,1.433,5.000
72927.014,297.297,358.659,219.651,-0.001,1.412,5.000
72918.951,297.295,358.659,219.331,-0.017,1.412,5.000
72931.045,297.295,358.738,219.011,-0.017,1.444,5.000
72927.014,297.298,358.501,218.851,-0.001,1.444,5.000
72927.014,297.297,358.659,218.531,-0.001,1.422,5.000
72927.014,297.298,358.659,218.691,-0.001,1.433,5.000
72927.014,297.297,358.422,218.370,-0.001,1.433,5.000
72931.045,297.298,358.501,218.370,0.015,1.412,5.000
72927.014,297.298,358.659,218.370,-0.034,1.433,5.000
72935.076,297.298,358.580,218.210,0.015,1.422,5.000
72927.014,297.298,358.580,218.050,-0.001,1.433,5.000
72931.045,297.300,358.422,217.890,-0.034,1.444,5.000
72935.076,297.300,358.422,217.730,-0.001,1.422,5.000
72927.014,297.300,358.422,217.890,-0.001,1.433,5.000
72927.014,297.300,358.501,217.890,0.015,1.433,5.000
72927.014,297.303,358.422,217.730,-0.017,1.422,5.000
72931.045,297.302,358.422,217.730,-0.001,1.433,5.000
72931.045,297.300,358.580,217.730,-0.001,1.444,5.000
72922.982,297.302,358.422,217.730,-0.034,1.433,5.000
72935.076,297.298,358.343,218.210,-0.001,1.412,5.000
72931.045,297.300,358.501,217.730,-0.017,1.412,5.000
72927.014,297.302,358.422,217.890,-0.001,1.422,5.000
72931.045,297.302,358.422,217.730,-0.017,1.422,5.000
72935.076,297.303,358.422,217.730,0.032,1.433,5.000
72935.076,297.303,358.343,217.730,-0.034,1.422,5.000
72935.076,297.303,358.343,217.570,-0.001,1.422,5.000
72935.076,297.303,358.343,217.730,0.015,1.433,5.000
72939.108,297.302,358.343,217.410,-0.001,1.433,5.000
72935.076,297.303,358.343,217.250,0.015,1.422,5.000
72935.076,297.303,358.501,217.250,-0.001,1.422,5.000
72939.108,297.302,358.422,216.930,0.015,1.422,5.000
72931.045,297.305,358.343,217.090,0.015,1.422,5.000
72935.076,297.307,358.343,216.769,0.015,1.433,5.000
72939.108,297.303,358.264,216.769,0.015,1.455,5.000
72935.076,297.303,358.343,216.609,0.015,1.444,5.000
72939.108,297.302,358.501,216.129,0.015,1.412,5.000
72939.108,297.305,358.422,215.809,0.015,1.444,5.000
72943.139,297.303,358.422,215.969,0.015,1.433,5.000
72943.139,297.303,358.580,215.809,-0.001,1.433,5.000
72939.108,297.305,358.343,215.169,-0.017,1.444,5.000
72943.139,297.303,358.422,214.848,-0.001,1.422,5.000
72943.139,297.305,358.580,214.848,0.015,1.422,5.000
72939.108,297.302,358.343,214.368,-0.001,1.422,5.000
72939.108,297.303,358.422,213.888,-0.001,1.444,5.000
72943.139,297.302,358.422,213.888,-0.001,1.433,5.000
72939.108,297.302,358.501,213.728,0.015,1.444,5.000
72943.139,297.300,358.501,213.247,-0.001,1.444,5.000
72935.076,297.300,358.580,213.087,-0.001,1.412,5.000
72935.076,297.302,358.659,212.767,0.015,1.433,5.000
72947.170,297.302,358.659,212.447,-0.017,1.433,5.000
72939.108,297.308,358.659,211.967,-0.001,1.455,5.000
72943.139,297.302,358.580,212.127,0.015,1.433,5.000
72939.108,297.302,358.659,211.486,0.032,1.422,5.000
72935.076,297.303,358.580,211.166,-0.001,1.433,5.000
72943.139,297.300,358.659,211.326,-0.001,1.433,5.000
72939.108,297.300,358.501,210.686,-0.017,1.433,5.000
72939.108,297.302,358.659,211.006,0.015,1.433,5.000
72935.076,297.300,358.659,210.366,0.015,1.444,5.000
72927.014,297.300,358.659,210.206,-0.001,1.433,5.000
72939.108,297.302,358.659,210.046,-0.001,1.433,5.000
72927.014,297.302,358.738,209.885,-0.017,1.433,5.000
72927.014,297.300,358.817,209.565,-0.017,1.433,5.000
72935.076,297.300,358.817,209.565,0.015,1.433,5.000
72935.076,297.300,358.659,209.725,-0.001,1.433,5.000
72927.014,297.300,358.738,209.565,-0.034,1.455,5.000
72927.014,297.300,358.738,209.405,-0.001,1.433,5.000
72931.045,297.300,358.659,209.245,0.015,1.433,5.000
72931.045,297.300,358.896,209.245,-0.034,1.433,5.000
72931.045,297.302,358.659,209.245,-0.001,1.433,5.000
72927.014,297.302,358.738,209.245,0.015,1.412,5.000
72931.045,297.302,358.817,209.085,-0.001,1.422,5.000
72927.014,297.303,358.738,209.245,-0.017,1.444,5.000
72927.014,297.303,358.738,209.405,-0.034,1.433,5.000
72931.045,297.303,358.738,209.245,0.015,1.433,5.000
72931.045,297.300,358.738,209.405,-0.001,1.422,5.000
72931.045,297.303,358.896,209.565,-0.017,1.422,5.000
72931.045,297.300,358.738,209.885,0.015,1.444,5.000
72931.045,297.302,358.896,209.405,-0.001,1.422,5.000
72931.045,297.302,358.896,209.725,-0.017,1.422,5.000
72927.014,297.302,358.896,209.885,-0.034,1.422,5.000
72922.982,297.300,358.817,209.725,0.032,1.444,5.000
72931.045,297.303,358.896,209.725,0.015,1.433,5.000
72927.014,297.303,358.817,210.206,-0.001,1.412,5.000
72931.045,297.305,358.896,210.526,0.015,1.433,5.000
72927.014,297.303,358.896,210.686,0.015,1.433,5.000
72931.045,297.300,358.738,210.686,-0.017,1.433,5.000
72935.076,297.302,358.896,210.846,-0.017,1.433,5.000
72931.045,297.298,358.896,210.686,0.015,1.422,5.000
72927.014,297.300,358.896,210.846,-0.001,1.433,5.000
72927.014,297.302,358.975,211.486,-0.017,1.433,5.000
72931.045,297.298,358.817,211.646,-0.001,1.444,5.000
72931.045,297.300,358.817,211.646,-0.001,1.444,5.000
72927.014,297.300,358.896,211.646,-0.001,1.422,5.000
72935.076,297.300,358.975,211.967,-0.017,1.433,5.000
72927.014,297.303,358.975,211.807,-0.017,1.444,5.000
72931.045,297.300,359.055,212.127,-0.001,1.422,5.000
72931.045,297.298,358.975,211.967,-0.034,1.412,5.000
72927.014,297.297,358.975,212.287,0.015,1.433,5.000
72939.108,297.297,358.896,212.127,-0.034,1.433,5.000
72927.014,297.297,358.975,212.287,0.015,1.422,5.000
72931.045,297.298,359.134,212.287,-0.001,1.422,5.000
72931.045,297.300,358.896,212.127,0.015,1.422,5.000
72935.076,297.297,358.975,211.967,-0.001,1.444,5.000
72931.045,297.298,359.134,212.127,-0.017,1.422,5.000
72927.014,297.297,359.213,212.287,0.015,1.412,5.000
72935.076,297.297,358.975,212.127,0.015,1.433,5.000
72931.045,297.302,359.213,212.447,0.015,1.422,5.000
72927.014,297.298,359.134,212.447,-0.001,1.422,5.000
72931.045,297.300,359.213,212.127,-0.001,1.433,5.000
72931.045,297.303,359.055,212.127,-0.001,1.433,5.000
72935.076,297.300,359.055,211.967,0.015,1.433,5.000
72927.014,297.302,359.213,211.807,-0.001,1.433,5.000
72935.076,297.302,359.292,211.967,-0.001,1.412,5.000
72935.076,297.297,359.134,211.486,0.032,1.422,5.000
72931.045,297.302,359.134,211.646,-0.017,1.433,5.000
72931.045,297.303,359.134,211.326,-0.001,1.455,5.000
72927.014,297.302,359.134,211.166,-0.001,1.444,5.000
72931.045,297.302,359.292,211.006,0.015,1.444,5.000
72927.014,297.303,359.055,210.686,0.015,1.433,5.000
72918.951,297.305,359.134,210.526,-0.001,1.433,5.000
72927.014,297.300,359.292,210.686,-0.017,1.433,5.000
72931.045,297.303,359.213,210.206,0.032,1.433,5.000
72931.045,297.303,359.213,209.885,0.015,1.433,5.000
72927.014,297.305,359.134,209.885,-0.001,1.433,5.000
72922.982,297.307,359.213,209.885,-0.001,1.433,5.000
72931.045,297.303,359.213,209.565,0.015,1.422,5.000
72927.014,297.303,359.213,209.245,0.015,1.422,5.000
72931.045,297.303,359.213,209.085,-0.001,1.433,5.000
72931.045,297.303,359.134,208.925,-0.001,1.433,5.000
72927.014,297.302,359.134,208.925,-0.017,1.433,5.000
72927.014,297.300,359.134,208.765,0.032,1.433,5.000
72935.076,297.302,359.134,208.285,-0.001,1.422,5.000
72931.045,297.302,358.975,207.964,-0.034,1.444,5.000
72927.014,297.300,359.134,208.124,-0.001,1.412,5.000
72935.076,297.303,359.055,207.804,-0.017,1.433,5.000
72935.076,297.300,358.975,207.804,-0.017,1.422,5.000
72931.045,297.302,359.213,207.644,-0.017,1.455,5.000
72931.045,297.298,359.134,207.644,-0.001,1.422,5.000
72927.014,297.302,359.134,207.164,0.015,1.433,5.000
72931.045,297.298,359.055,207.484,-0.001,1.444,5.000
72935.076,297.302,358.975,207.324,-0.001,1.433,5.000
72931.045,297.295,359.055,207.324,-0.001,1.444,5.000
72931.045,297.297,359.055,207.004,-0.001,1.412,5.000
72935.076,297.300,358.975,207.004,-0.034,1.444,5.000
72935.076,297.302,358.975,207.004,0.032,1.422,5.000
72931.045,297.298,359.055,206.844,0.032,1.422,5.000
72931.045,297.300,359.055,207.004,0.015,1.433,5.000
72943.139,297.303,359.134,206.844,0.015,1.433,5.000
72927.014,297.297,359.055,206.684,-0.017,1.433,5.000
72931.045,297.302,359.055,207.004,0.015,1.433,5.000
72935.076,297.300,359.055,206.844,0.015,1.422,5.000
72931.045,297.302,359.134,207.004,-0.034,1.422,5.000
72931.045,297.297,359.055,207.004,-0.001,1.433,5.000
72922.982,297.302,358.896,206.844,0.015,1.455,5.000
72935.076,297.303,359.055,207.004,-0.017,1.455,5.000
72927.014,297.302,359.292,207.164,0.015,1.444,5.000
72927.014,297.300,359.134,207.164,-0.017,1.433,5.000
72931.045,297.300,359.134,207.324,-0.017,1.422,5.000
72931.045,297.300,359.213,207.324,-0.017,1.433,5.000
72927.014,297.302,359.292,207.164,0.015,1.422,5.000
72935.076,297.300,359.213,207.804,0.015,1.433,5.000
72927.014,297.305,359.134,207.644,-0.001,1.422,5.000
72922.982,297.300,359.292,207.804,-0.001,1.465,5.000
72927.014,297.302,359.213,207.804,-0.017,1.444,5.000
72927.014,297.302,359.134,208.124,-0.001,1.412,5.000
72927.014,297.298,359.213,208.124,0.015,1.422,5.000
72922.982,297.300,359.292,208.445,0.015,1.433,5.000
72922.982,297.298,359.213,208.445,0.015,1.422,5.000
72922.982,297.303,359.213,208.605,0.015,1.433,5.000
72931.045,297.300,359.134,208.925,-0.017,1.422,5.000
72927.014,297.302,359.213,209.085,-0.017,1.433,5.000
72922.982,297.302,359.055,209.085,0.015,1.455,5.000
72931.045,297.305,359.055,209.085,-0.017,1.422,5.000
72927.014,297.302,359.134,209.565,0.015,1.422,5.000
72931.045,297.305,358.975,209.725,0.015,1.422,5.000
72931.045,297.305,358.975,209.725,-0.001,1.422,5.000
72927.014,297.303,359.055,210.206,-0.001,1.433,5.000
72927.014,297.302,359.134,210.686,-0.034,1.422,5.000
72927.014,297.303,358.738,210.686,-0.001,1.422,5.000
72931.045,297.303,358.896,210.846,0.015,1.422,5.000
72927.014,297.305,358.896,211.486,-0.001,1.433,5.000
72935.076,297.302,358.817,211.326,-0.001,1.412,5.000
72927.014,297.303,358.738,211.646,-0.017,1.422,5.000
72931.045,297.302,358.896,212.127,-0.001,1.444,5.000
72927.014,297.303,358.896,212.607,-0.001,1.444,5.000
